dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,MT,2,8277,120333,10.6875,1.0,1.0,0.058478879828816624,0.07106154762056519,0.058478879828816624,0.07106154762056519,0.07106154762056519,0.06185007069307031,0.06564744594527427,0.06928981601120672,0.07106154762056519,0.07106154762056519
freddiemac_propertystate,MT,2,8277,120333,10.6875,1.0,0.875,0.07302067597304143,0.07954084573663867,0.07302067597304143,0.07954084573663867,0.07954084573663867,0.07576002406934644,0.07790934593104415,0.07920613915277994,0.07954084573663867,0.07992130667842737
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.125,0.875,0.06613553646979134,0.07286851066156173,0.06613553646979134,0.06613553646979134,0.06730889774559791,0.06816366755795787,0.07117791436804714,0.07292282130582574,0.07286851066156173,0.07343153928249314
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.0,1.0,0.058478879828816624,0.06397626598792333,0.058478879828816624,0.058478879828816624,0.058478879828816624,0.059496442568624276,0.06185970890645394,0.06304662918953258,0.06397626598792333,0.06397626598792333
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.375,1.0,0.07302067597304143,0.08020469005320222,0.07302067597304143,0.07302067597304143,0.07589962247501442,0.07481077164772804,0.07633002286299984,0.0777895661290558,0.08020469005320222,0.08020469005320222
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,0.875,0.06613553646979134,0.0786306939658866,0.06613553646979134,0.0786306939658866,0.0786306939658866,0.06966819493540276,0.07402544073389118,0.07744621229394513,0.0786306939658866,0.07898143136646589
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,1.0,0.058478879828816624,0.0784609075065906,0.058478879828816624,0.0784609075065906,0.0784609075065906,0.06380552495076475,0.06899745335167648,0.07477378068064783,0.0784609075065906,0.0784609075065906
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,1.0,0.07302067597304143,0.09072799722722397,0.07302067597304143,0.09072799722722397,0.09072799722722397,0.07904067653058755,0.08504242501057696,0.08966500001712242,0.09072799722722397,0.09072799722722397
freddiemac_propertystate,NC,3,64592,114582,100.75,0.625,0.125,0.07997759525865204,0.07904321713519993,0.07997759525865204,0.07904321713519993,0.07990719906345001,0.08006187973176775,0.0800362038715738,0.07951778306304978,0.07997759525865204,0.08011857165906035
freddiemac_propertystate,NC,3,64592,114582,100.75,0.0,1.0,0.07703010882201866,0.07827442971073531,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07751732717390702,0.0779355084424467,0.07815255753970363,0.07827442971073531,0.07827442971073531
freddiemac_propertystate,NC,3,64592,114582,100.75,0.25,0.375,0.07410725107297217,0.0739295716656762,0.07410725107297217,0.07410725107297217,0.0742508313981163,0.0742508313981163,0.07432241131211607,0.0741631640916903,0.07410725107297217,0.07434542566800983
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.0,0.07997759525865204,0.07975144269756619,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07980140182790504,0.07966620507636896,0.07971166761351361,0.07997759525865204,0.07997759525865204
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.75,0.07703010882201866,0.07728980375454042,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07716833129952638,0.07724175096694039,0.07729875357358681,0.07728980375454042,0.07729875357358681
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.75,0.07410725107297217,0.07429029125509991,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07412264780399282,0.07420956904953437,0.07429938870986198,0.07429029125509991,0.07429938870986198
freddiemac_propertystate,NC,1,64592,27713,100.75,0.0,0.25,0.07997759525865204,0.07993863378380577,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.08016343788021112,0.0799970751415583,0.07989537360802007,0.07997759525865204,0.08016343788021112
freddiemac_propertystate,NC,1,64592,27713,100.75,0.0,1.0,0.07703010882201866,0.07773349131903216,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07729053821562297,0.07745028171342132,0.07758335629569267,0.07773349131903216,0.07773349131903216
freddiemac_propertystate,NC,1,64592,27713,100.75,0.25,1.0,0.07410725107297217,0.07429721156443768,0.07410725107297217,0.07410725107297217,0.07419330745599466,0.07419330745599466,0.07418324988574618,0.07417151876373262,0.07429721156443768,0.07429721156443768
freddiemac_propertystate,NC,3,64592,35614,100.75,0.25,0.5,0.07997759525865204,0.08021403652265639,0.07997759525865204,0.07997759525865204,0.08003700251766165,0.08003700251766165,0.08032193782786794,0.08020288296184482,0.08021403652265639,0.08032193782786794
freddiemac_propertystate,NC,3,64592,35614,100.75,0.0,1.0,0.07703010882201866,0.07781041819041325,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07729833497095333,0.07748908126000566,0.0775729160002697,0.07781041819041325,0.07781041819041325
freddiemac_propertystate,NC,3,64592,35614,100.75,0.375,0.25,0.07410725107297217,0.07404042544519016,0.07410725107297217,0.07410725107297217,0.07420152261572409,0.07425046216398812,0.07422209456486763,0.0741750443869891,0.07410725107297217,0.07425046216398812
freddiemac_propertystate,NC,1,64592,189660,100.75,0.625,0.375,0.07997759525865204,0.08004009225878955,0.07997759525865204,0.08004009225878955,0.08045036413428437,0.08032181157731044,0.08050436802964292,0.08044428539925465,0.08004009225878955,0.08060725361905706
freddiemac_propertystate,NC,1,64592,189660,100.75,0.125,0.5,0.07703010882201866,0.07750456439188813,0.07703010882201866,0.07703010882201866,0.07728025280177986,0.07744400307308301,0.07776333507459818,0.07772100170540613,0.07750456439188813,0.07776333507459818
freddiemac_propertystate,NC,1,64592,189660,100.75,0.5,0.125,0.07410725107297217,0.07356016179585198,0.07410725107297217,0.07356016179585198,0.07406191022737504,0.0741324695044084,0.07406191022737504,0.0739255076219181,0.07410725107297217,0.07416399237246801
freddiemac_propertystate,NC,4,64592,173291,100.75,1.0,0.625,0.07997759525865204,0.07994625596540537,0.07997759525865204,0.07994625596540537,0.07994625596540537,0.08004978315424661,0.08008756652113715,0.080165362076326,0.07997759525865204,0.08026969417501896
freddiemac_propertystate,NC,4,64592,173291,100.75,0.875,0.625,0.07703010882201866,0.0773137541645093,0.07703010882201866,0.0773137541645093,0.07732397331254814,0.07723721659242083,0.07738469290287274,0.07734233932528817,0.0773137541645093,0.07739908432976375
freddiemac_propertystate,NC,4,64592,173291,100.75,0.5,0.75,0.07410725107297217,0.07447805620802325,0.07410725107297217,0.07447805620802325,0.0745408312834996,0.07431493092011722,0.0745408312834996,0.07469423849743427,0.07447805620802325,0.07469423849743427
freddiemac_propertystate,NC,2,64592,73661,100.75,1.0,0.875,0.07997759525865204,0.08063290555750238,0.07997759525865204,0.08063290555750238,0.08063290555750238,0.08035118587076776,0.08049718562268508,0.08055431156652353,0.08063290555750238,0.0806409659409681
freddiemac_propertystate,NC,2,64592,73661,100.75,0.375,1.0,0.07703010882201866,0.07857762021658532,0.07703010882201866,0.07703010882201866,0.07798260842266941,0.07762936661258836,0.07812802854565468,0.07842795669615381,0.07857762021658532,0.07857762021658532
freddiemac_propertystate,NC,2,64592,73661,100.75,0.75,1.0,0.07410725107297217,0.07650003783974232,0.07410725107297217,0.07650003783974232,0.07603293144240923,0.07480058331143685,0.07541707712962932,0.07603293144240923,0.07650003783974232,0.07650003783974232
freddiemac_propertystate,NC,2,64592,26943,100.75,0.0,0.375,0.07997759525865204,0.07959444058120929,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07983529009542063,0.07991778726651771,0.07970453623285048,0.07997759525865204,0.08005095127172966
freddiemac_propertystate,NC,2,64592,26943,100.75,0.0,0.75,0.07703010882201866,0.07725950091924223,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07716663513596526,0.07726223942754101,0.0772781963447757,0.07725950091924223,0.0772781963447757
freddiemac_propertystate,NC,2,64592,26943,100.75,0.25,0.375,0.07410725107297217,0.07420164073159635,0.07410725107297217,0.07410725107297217,0.07420004985276435,0.07420004985276435,0.07418420424142232,0.07415003370445128,0.07420164073159635,0.07422970869905654
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,0.625,0.07997759525865204,0.08048285317784279,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.0803233405454098,0.08040395506370444,0.08060891157624582,0.08048285317784279,0.0806496395645745
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,0.375,0.07703010882201866,0.07717405030513114,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07724721563424404,0.07723873780565582,0.07716751941421011,0.07717405030513114,0.07727861845965678
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,1.0,0.07410725107297217,0.07542868056116114,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07448903493259433,0.0748678870477563,0.07539432233691816,0.07542868056116114,0.07542868056116114
freddiemac_propertystate,NC,2,64592,211801,100.75,1.0,0.5,0.07997759525865204,0.07967191192613848,0.07997759525865204,0.07967191192613848,0.07967191192613848,0.0801808678579153,0.08020103186662887,0.07989030581315601,0.07997759525865204,0.08020103186662887
freddiemac_propertystate,NC,2,64592,211801,100.75,0.125,0.625,0.07703010882201866,0.0777601017148443,0.07703010882201866,0.07703010882201866,0.07722577271810832,0.07743845603808774,0.07774624572167826,0.07796145239892244,0.0777601017148443,0.07796735213818587
freddiemac_propertystate,NC,2,64592,211801,100.75,1.0,0.375,0.07410725107297217,0.07396008998222403,0.07410725107297217,0.07396008998222403,0.07396008998222403,0.07438351430310446,0.07438393385962969,0.07432332421938374,0.07410725107297217,0.07442711362550473
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,0.625,0.07997759525865204,0.07986421658778523,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.08007120898328944,0.07994251032258169,0.0799846197581392,0.07997759525865204,0.080072006365315
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,1.0,0.07703010882201866,0.07788912989365704,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07732884248401656,0.07770717419867235,0.07781034588246877,0.07788912989365704,0.07788912989365704
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,1.0,0.07410725107297217,0.07505100609507684,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07445195312386227,0.07471852085610577,0.07479912919370339,0.07505100609507684,0.07505100609507684
freddiemac_propertystate,NC,1,64592,7708,100.75,0.875,0.875,0.07997759525865204,0.08013581249932072,0.07997759525865204,0.08013581249932072,0.08016648897283456,0.07995564134122791,0.07996452891348625,0.08001504370657082,0.08013581249932072,0.08016648897283456
freddiemac_propertystate,NC,1,64592,7708,100.75,0.5,0.75,0.07703010882201866,0.07795300152616527,0.07703010882201866,0.07703010882201866,0.07785799875013993,0.07776285823467873,0.07785799875013993,0.07796190875838281,0.07795300152616527,0.07796190875838281
freddiemac_propertystate,NC,1,64592,7708,100.75,0.25,0.0,0.07410725107297217,0.07366838221259163,0.07410725107297217,0.07410725107297217,0.07400527118912667,0.07400527118912667,0.07385719498008364,0.07379070147527195,0.07410725107297217,0.07410725107297217
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.5,0.625,0.10320926109833685,0.10195274547766019,0.10195274547766019,0.10320926109833685,0.10890054819176667,0.10735470635916362,0.10890054819176667,0.10936991219470224,0.10320926109833685,0.10962086467151662
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.375,1.0,0.10568337153408093,0.13848382709214618,0.13848382709214618,0.10568337153408093,0.10769711611883827,0.10642982897267445,0.11825909795385998,0.12384651981856605,0.13848382709214618,0.13848382709214618
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.875,1.0,0.08214762045538357,0.09193904346337727,0.09193904346337727,0.09193904346337727,0.09018523592524706,0.08364597792099888,0.08793322270321306,0.09018341192874092,0.09193904346337727,0.09193904346337727
freddiemac_propertystate,ND,4,5032,65817,8.5625,0.0,0.375,0.10320926109833685,0.09522874041185596,0.09522874041185596,0.10320926109833685,0.10320926109833685,0.10656896926902966,0.10789334700187261,0.10604289042711987,0.10320926109833685,0.10790414581173932
freddiemac_propertystate,ND,4,5032,65817,8.5625,0.25,1.0,0.10568337153408093,0.12273988605055272,0.12273988605055272,0.10568337153408093,0.10527318247153873,0.10527318247153873,0.11648823520826784,0.11279228432400407,0.12273988605055272,0.12273988605055272
freddiemac_propertystate,ND,4,5032,65817,8.5625,1.0,0.75,0.08214762045538357,0.08215384200850172,0.08215384200850172,0.08215384200850172,0.08215384200850172,0.0809845481202678,0.08151609130679635,0.0835541819595871,0.08215384200850172,0.0835541819595871
freddiemac_propertystate,ND,3,5032,144578,8.5625,0.875,1.0,0.10320926109833685,0.11332715835526525,0.11332715835526525,0.11332715835526525,0.11118315217667976,0.10710536259428503,0.10997947886267088,0.1100644021684031,0.11332715835526525,0.11332715835526525
freddiemac_propertystate,ND,3,5032,144578,8.5625,0.375,1.0,0.10568337153408093,0.11785449381246509,0.11785449381246509,0.10568337153408093,0.11332408440275617,0.10602093155124623,0.11443855689714483,0.10869409197410394,0.11785449381246509,0.11785449381246509
freddiemac_propertystate,ND,3,5032,144578,8.5625,1.0,1.0,0.08214762045538357,0.09158592784474533,0.09158592784474533,0.09158592784474533,0.09158592784474533,0.08344315651899238,0.08808590587738412,0.09026387679852857,0.09158592784474533,0.09158592784474533
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.75,0.5,0.10320926109833685,0.10082203076675665,0.10082203076675665,0.10082203076675665,0.1019015923581448,0.10469457000942936,0.10679803857416506,0.1019015923581448,0.10320926109833685,0.10679803857416506
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.25,1.0,0.10568337153408093,0.12627246387977872,0.12627246387977872,0.10568337153408093,0.11374354456439804,0.11374354456439804,0.11685735411614741,0.11981852182676626,0.12627246387977872,0.12627246387977872
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.875,1.0,0.08214762045538357,0.10173810617439437,0.10173810617439437,0.10173810617439437,0.090191710508411,0.08297367647386643,0.08653155665582109,0.08892433351453936,0.10173810617439437,0.10173810617439437
freddiemac_propertystate,ND,2,5032,116189,8.5625,0.25,0.5,0.10320926109833685,0.10133950477891496,0.10133950477891496,0.10320926109833685,0.10530590697510696,0.10530590697510696,0.10659526416634943,0.10261338225263172,0.10320926109833685,0.10659526416634943
freddiemac_propertystate,ND,2,5032,116189,8.5625,0.25,1.0,0.10568337153408093,0.1253408514835332,0.1253408514835332,0.10568337153408093,0.11418556346187778,0.11418556346187778,0.11682829616732532,0.1204232467728237,0.1253408514835332,0.1253408514835332
freddiemac_propertystate,ND,2,5032,116189,8.5625,1.0,0.875,0.08214762045538357,0.09024544793522468,0.09024544793522468,0.09024544793522468,0.09024544793522468,0.08312604390569704,0.08772986206691225,0.08992034466563788,0.09024544793522468,0.09266695132449827
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.25,0.625,0.10320926109833685,0.10540372671790854,0.10540372671790854,0.10320926109833685,0.1065281468450272,0.1065281468450272,0.10733763757110781,0.10685034247084377,0.10540372671790854,0.10845367120612597
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.375,1.0,0.10568337153408093,0.12555398624169606,0.12555398624169606,0.10568337153408093,0.11334926584392749,0.10484609195589051,0.11327551114453724,0.11625499341523064,0.12555398624169606,0.12555398624169606
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.875,0.875,0.08214762045538357,0.08256164752736529,0.08256164752736529,0.08256164752736529,0.086207321418026,0.08278274665848287,0.08336211547864668,0.08592589395341627,0.08256164752736529,0.086207321418026
freddiemac_propertystate,ND,4,5032,243300,8.5625,0.125,0.5,0.10320926109833685,0.10317196034684667,0.10317196034684667,0.10320926109833685,0.10435380753601894,0.10564621270195394,0.1081057032063914,0.10676241542058836,0.10320926109833685,0.1081057032063914
freddiemac_propertystate,ND,4,5032,243300,8.5625,0.125,0.25,0.10568337153408093,0.11166191233761688,0.11166191233761688,0.10568337153408093,0.10631856937622597,0.11387076079834899,0.11165052185485531,0.11359122222348478,0.11166191233761688,0.11387076079834899
freddiemac_propertystate,ND,4,5032,243300,8.5625,1.0,1.0,0.08214762045538357,0.08953389513252571,0.08953389513252571,0.08953389513252571,0.08953389513252571,0.08283684937329888,0.08379053145779836,0.08825500942008142,0.08953389513252571,0.08953389513252571
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.125,0.375,0.10320926109833685,0.09785463983031871,0.09785463983031871,0.10320926109833685,0.10458239891323291,0.10634460171589484,0.1081724480907742,0.10789609680936298,0.10320926109833685,0.10821129489858754
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.375,1.0,0.10568337153408093,0.12687186804813785,0.12687186804813785,0.10568337153408093,0.11243707148945903,0.10550502731640023,0.11394854746773878,0.11662254928449889,0.12687186804813785,0.12687186804813785
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.875,0.875,0.08214762045538357,0.0866185514177648,0.0866185514177648,0.0866185514177648,0.08905949555530626,0.08312527728951648,0.08744125551208948,0.08840963456133867,0.0866185514177648,0.08905949555530626
freddiemac_propertystate,ND,3,5032,90619,8.5625,1.0,0.5,0.10320926109833685,0.10303341312118264,0.10303341312118264,0.10303341312118264,0.10303341312118264,0.10491838248267046,0.1073877119097581,0.10497062603292863,0.10320926109833685,0.1073877119097581
freddiemac_propertystate,ND,3,5032,90619,8.5625,0.25,1.0,0.10568337153408093,0.1173159300767011,0.1173159300767011,0.10568337153408093,0.1141750987010195,0.1141750987010195,0.11268405540544249,0.11394210978058107,0.1173159300767011,0.1173159300767011
freddiemac_propertystate,ND,3,5032,90619,8.5625,1.0,1.0,0.08214762045538357,0.09541651768276231,0.09541651768276231,0.09541651768276231,0.09541651768276231,0.08638177861280051,0.08824890297057163,0.09153267947689904,0.09541651768276231,0.09541651768276231
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.75,0.5,0.10320926109833685,0.10359948711611505,0.10359948711611505,0.10359948711611505,0.10495854584478337,0.10493745879385233,0.10792301679312634,0.10495854584478337,0.10359948711611505,0.10792301679312634
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.5,1.0,0.10568337153408093,0.12210047964566528,0.12210047964566528,0.10568337153408093,0.11325823985657783,0.11397089713032209,0.11325823985657783,0.11661576575380704,0.12210047964566528,0.12210047964566528
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.875,1.0,0.08214762045538357,0.10989629932167562,0.10989629932167562,0.10989629932167562,0.1056602354386987,0.0869938510980362,0.09016688683694186,0.10479985917206211,0.10989629932167562,0.10989629932167562
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.75,0.5,0.10320926109833685,0.10292778814129955,0.10292778814129955,0.10320926109833685,0.10530947653423235,0.10512639509153263,0.10923061543298532,0.10530947653423235,0.10320926109833685,0.10923061543298532
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.375,1.0,0.10568337153408093,0.11572177479133072,0.11572177479133072,0.10568337153408093,0.11192633213155177,0.11367158079791678,0.1127878243314774,0.11346613229805916,0.11572177479133072,0.11572177479133072
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.75,1.0,0.08214762045538357,0.10358685909887257,0.10358685909887257,0.10358685909887257,0.09215894687409738,0.08673156052770342,0.08916972916861998,0.09215894687409738,0.10358685909887257,0.10358685909887257
freddiemac_propertystate,ND,3,5032,129517,8.5625,0.0,0.5,0.10320926109833685,0.10498435078285033,0.10498435078285033,0.10320926109833685,0.10320926109833685,0.10610032855604516,0.10887169647814926,0.10798681329755878,0.10498435078285033,0.10887169647814926
freddiemac_propertystate,ND,3,5032,129517,8.5625,0.25,1.0,0.10568337153408093,0.11587376075568932,0.11587376075568932,0.10568337153408093,0.11356454235632094,0.11356454235632094,0.11187955291914668,0.11247417356887696,0.11587376075568932,0.11587376075568932
freddiemac_propertystate,ND,3,5032,129517,8.5625,1.0,1.0,0.08214762045538357,0.0870174629046775,0.0870174629046775,0.0870174629046775,0.0870174629046775,0.08272643414863039,0.08316666371649306,0.08439320330815565,0.0870174629046775,0.0870174629046775
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.875,0.0,0.10310537523547962,0.09259165281340084,0.10310537523547962,0.09259165281340084,0.09404710797046292,0.10227926964199446,0.1014998069228327,0.09477264318358959,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.0,1.0,0.07297176316596919,0.08372680576444863,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07645688686403189,0.07509614931118667,0.07811124557258665,0.08372680576444863,0.08372680576444863
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.875,0.875,0.07316889245604238,0.08125560779388341,0.07316889245604238,0.08125560779388341,0.08159965646406056,0.07689482501663784,0.07863092345343202,0.07820491399366622,0.08125560779388341,0.08159965646406056
freddiemac_propertystate,NE,4,9878,148079,13.3125,1.0,0.0,0.10310537523547962,0.0898010582084662,0.10310537523547962,0.0898010582084662,0.0898010582084662,0.10133856377570441,0.10003438452968468,0.09396916353363774,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,4,9878,148079,13.3125,0.0,1.0,0.07297176316596919,0.08041676317754522,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07643554590130387,0.08026467614645948,0.0765418912402863,0.08041676317754522,0.08041676317754522
freddiemac_propertystate,NE,4,9878,148079,13.3125,0.75,1.0,0.07316889245604238,0.08070617961351781,0.07316889245604238,0.08070617961351781,0.07945055800408071,0.07341597888081695,0.07777014990679885,0.07945055800408071,0.08070617961351781,0.08070617961351781
freddiemac_propertystate,NE,4,9878,89774,13.3125,0.875,0.0,0.10310537523547962,0.09116059363188986,0.10310537523547962,0.09116059363188986,0.0996054118611489,0.10132251151603167,0.10025763152081674,0.0956069380222174,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,4,9878,89774,13.3125,0.0,1.0,0.07297176316596919,0.08632307218057439,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07719464918051808,0.08235199056925378,0.07998526864953488,0.08632307218057439,0.08632307218057439
freddiemac_propertystate,NE,4,9878,89774,13.3125,0.875,0.625,0.07316889245604238,0.0770190596523309,0.07316889245604238,0.0770190596523309,0.07680064531744295,0.07675958855391016,0.0784391342063117,0.07652615565878232,0.0770190596523309,0.07915867407832228
freddiemac_propertystate,NE,3,9878,185718,13.3125,1.0,0.0,0.10310537523547962,0.0960510045193007,0.10310537523547962,0.0960510045193007,0.0960510045193007,0.10175907371859219,0.09864736899145676,0.0959246956899409,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,3,9878,185718,13.3125,0.0,1.0,0.07297176316596919,0.08393878794066556,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07688024252109195,0.07585705216535213,0.07846682919368124,0.08393878794066556,0.08393878794066556
freddiemac_propertystate,NE,3,9878,185718,13.3125,0.75,1.0,0.07316889245604238,0.0794422996639067,0.07316889245604238,0.0794422996639067,0.07720417478985771,0.076679464465619,0.07890296639577743,0.07720417478985771,0.0794422996639067,0.0794422996639067
freddiemac_propertystate,NE,2,9878,127921,13.3125,1.0,0.0,0.10310537523547962,0.09909833788967334,0.10310537523547962,0.09909833788967334,0.09909833788967334,0.10259021769034324,0.10144122799484696,0.09994236107998973,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,2,9878,127921,13.3125,0.25,1.0,0.07297176316596919,0.08015265456930279,0.07297176316596919,0.07297176316596919,0.07643898014019643,0.07643898014019643,0.07466172497672793,0.07652213159882158,0.08015265456930279,0.08015265456930279
freddiemac_propertystate,NE,2,9878,127921,13.3125,1.0,0.75,0.07316889245604238,0.07891606303488244,0.07316889245604238,0.07891606303488244,0.07891606303488244,0.07659405974204482,0.07789407420526549,0.08001165139524978,0.07891606303488244,0.08001165139524978
freddiemac_propertystate,NE,2,9878,79321,13.3125,0.5,0.0,0.10310537523547962,0.09808388435516167,0.10310537523547962,0.09808388435516167,0.09485152076105474,0.10195605599150194,0.09485152076105474,0.09619511486732513,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,2,9878,79321,13.3125,0.0,1.0,0.07297176316596919,0.08500476293800062,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07704944321990616,0.07646690864871787,0.08158382640986292,0.08500476293800062,0.08500476293800062
freddiemac_propertystate,NE,2,9878,79321,13.3125,1.0,1.0,0.07316889245604238,0.08205764080023172,0.07316889245604238,0.08205764080023172,0.08205764080023172,0.0768036461976849,0.07793486936694889,0.08014781729106485,0.08205764080023172,0.08205764080023172
freddiemac_propertystate,NE,3,9878,74647,13.3125,0.75,0.0,0.10310537523547962,0.0908942590130111,0.10310537523547962,0.0908942590130111,0.09476366011947535,0.10187780774798726,0.097658340444636,0.09476366011947535,0.10310537523547962,0.10310537523547962
freddiemac_propertystate,NE,3,9878,74647,13.3125,0.0,1.0,0.07297176316596919,0.08100617180478574,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07629493881564206,0.07486100322571204,0.07860353291780271,0.08100617180478574,0.08100617180478574
freddiemac_propertystate,NE,3,9878,74647,13.3125,1.0,0.5,0.07316889245604238,0.07603755928578605,0.07316889245604238,0.07603755928578605,0.07603755928578605,0.07439931426479372,0.07788627097095628,0.07670353312877008,0.07603755928578605,0.07788627097095628
freddiemac_propertystate,NE,2,9878,122575,13.3125,0.875,1.0,0.10310537523547962,0.10915348103721281,0.10310537523547962,0.10915348103721281,0.10784647071452916,0.10266824326943033,0.10734550714831843,0.10410357356364212,0.10915348103721281,0.10915348103721281
freddiemac_propertystate,NE,2,9878,122575,13.3125,0.5,1.0,0.07297176316596919,0.08337412738478447,0.07297176316596919,0.08337412738478447,0.08099854607254944,0.0767981747740235,0.08099854607254944,0.08021710164963737,0.08337412738478447,0.08337412738478447
freddiemac_propertystate,NE,2,9878,122575,13.3125,0.875,1.0,0.07316889245604238,0.08558662833221356,0.07316889245604238,0.08558662833221356,0.08371103458648146,0.0772338590972069,0.08021593355588345,0.0819783001351786,0.08558662833221356,0.08558662833221356
freddiemac_propertystate,NE,2,9878,216616,13.3125,1.0,0.5,0.10310537523547962,0.10208253377995406,0.10310537523547962,0.10208253377995406,0.10208253377995406,0.10186263337851788,0.10492166877814153,0.10244489306637006,0.10310537523547962,0.10492166877814153
freddiemac_propertystate,NE,2,9878,216616,13.3125,0.0,1.0,0.07297176316596919,0.08817664099600753,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.07709728640627644,0.07630026937130112,0.08193858104840933,0.08817664099600753,0.08817664099600753
freddiemac_propertystate,NE,2,9878,216616,13.3125,0.875,1.0,0.07316889245604238,0.08286943652788407,0.07316889245604238,0.08286943652788407,0.08250381838796692,0.07726158819745237,0.07973912831852727,0.081283443471838,0.08286943652788407,0.08286943652788407
freddiemac_propertystate,NE,1,9878,15891,13.3125,0.875,0.5,0.10310537523547962,0.09971959321278494,0.10310537523547962,0.09971959321278494,0.10064433311622115,0.10116646674662635,0.10524354343531563,0.10144814032845316,0.10310537523547962,0.10524354343531563
freddiemac_propertystate,NE,1,9878,15891,13.3125,0.875,0.75,0.07297176316596919,0.07499973026740221,0.07297176316596919,0.07499973026740221,0.0742131721134738,0.07487165222262525,0.07684290159343475,0.07866958644091455,0.07499973026740221,0.07866958644091455
freddiemac_propertystate,NE,1,9878,15891,13.3125,0.875,1.0,0.07316889245604238,0.0800043896298567,0.07316889245604238,0.0800043896298567,0.07895381031205836,0.0746372450481076,0.07835121893721463,0.07807400759074584,0.0800043896298567,0.0800043896298567
freddiemac_propertystate,NE,2,9878,161520,13.3125,0.75,0.0,0.10310537523547962,0.09413421877045491,0.10310537523547962,0.09413421877045491,0.09667173005035999,0.10237048577683192,0.10041537135305752,0.09667173005035999,0.10310537523547962,0.10310537523547962
