dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_10000,1,1,11655,9802,9802,10,0.841012441012441,5171,361.9,1.0,5.87653881142182,0.82982946739248,-0.0007817933920122311,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6945321183165168,0.14282102219963438,0.850911902666523,0.9793259790916349,-0.08224409939886536
acs_ladder_10000,1,1,11655,9802,9802,10,0.841012441012441,5171,361.9,1.0,2.4134904278440494,0.5793765264328712,-0.0015371497848345461,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7114939777334416,0.14103994046077797,0.8541819143108589,1.0469300557417425,-0.10994851517361517
acs_ladder_10000,1,1,11655,11655,16238,10,1.3932217932217932,5171,361.9,1.0,8.083756806613623,0.8760219814639744,-0.0011550129130268871,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7090760883408505,0.14131367849479734,0.8536264510518817,1.059600137482564,-0.02925626041587321
acs_ladder_10000,1,1,11655,11655,16238,10,1.3932217932217932,5171,361.9,1.0,5.152112123004022,0.7794410372076326,-0.0005606890883400606,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.694753222620189,0.14321373027335726,0.8503008743728822,1.0096584794461483,0.026122867007096304
acs_ladder_10000,1,1,11655,11655,16238,10,1.3932217932217932,5171,361.9,1.0,6.349440659974372,0.8066250260618695,-0.0011294770210239502,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7119016504972522,0.14108383717563724,0.853827383197433,1.0614353327061192,-0.008118761788381723
acs_ladder_10000,1,2,11655,2144,18382,10,1.5771771771771772,5171,361.9,1.0,40.83128335707308,0.92078944164588,-0.0009433215286538399,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7092877797252235,0.14125957076300757,0.8538812644431671,1.076676942601133,-0.03663703334491218
acs_ladder_10000,1,2,11655,2144,18382,10,1.5771771771771772,5171,361.9,1.0,9.645210932830999,0.7892197672048873,-0.0006227025032999878,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6946912092052291,0.14315161340894805,0.850431087383407,1.0224852684314165,0.015420447391781052
acs_ladder_10000,1,2,11655,2144,18382,10,1.5771771771771772,5171,361.9,1.0,33.259609166338294,0.8840552790325611,-0.0010368176315991295,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.711994309886677,0.14102684265819387,0.8539873431457068,1.0726910848273867,-0.018741880941327022
acs_ladder_10000,2,4,2482,2482,59719,10,24.060838033843673,1371,96.0,1.0,109.22763550682379,0.8718839975680388,-0.011515119879967117,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6845090913904562,0.17736282812421372,0.8143138723391571,0.7555844602777234,0.2309820230329083
acs_ladder_10000,2,4,2482,2482,59719,10,24.060838033843673,1371,96.0,1.0,103.1284015950716,0.8976378701187206,-0.0011462130779809065,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7182379129408032,0.16550509764429816,0.8351385892549081,0.8109026694100052,0.21486873162724043
acs_ladder_10000,2,4,2482,2482,59719,10,24.060838033843673,1371,96.0,1.0,89.88861071259947,0.6573857893810198,-0.011750746300663528,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7436514449082613,0.16060078706391573,0.844792702965538,0.9103134382735654,0.30244583007743414
acs_ladder_10000,2,3,2482,2482,27135,10,10.932715551974214,1371,96.0,1.0,55.45125394406155,0.9204041375955747,-0.00609892701168091,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6899252842587424,0.17853465201287866,0.8160539229384871,0.807879491569069,0.39630049061932726
acs_ladder_10000,2,3,2482,2482,27135,10,10.932715551974214,1371,96.0,1.0,56.114541342680724,0.9330545385310913,0.0024507480723415798,1,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7218348740911257,0.1671911314357647,0.836237764687033,0.862088069711482,0.3769418233654547
acs_ladder_10000,2,3,2482,2482,27135,10,10.932715551974214,1371,96.0,1.0,45.744239023089115,0.9335589881663717,-0.008253370593191867,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.747148820615733,0.1635686384577202,0.845474564335297,0.9570725398300419,0.4546955215632165
acs_ladder_10000,2,3,2482,2144,18980,10,7.647058823529412,1371,96.0,1.0,59.54749939014987,0.9325558309365771,-0.02020216385797502,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6758220474124483,0.17562362224491296,0.812152781659047,0.7739210648390924,-0.18225032502127986
acs_ladder_10000,2,3,2482,2144,18980,10,7.647058823529412,1371,96.0,1.0,77.14220603773005,0.9588171944469344,-0.009399350152254016,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7099847758665301,0.16485368425067423,0.8326607870096094,0.8258363725293809,-0.2074434055698753
acs_ladder_10000,2,3,2482,2144,18980,10,7.647058823529412,1371,96.0,1.0,47.27396183236152,0.9149758661293916,-0.01381211432248941,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7415900768864354,0.15683609112452485,0.8449007574995436,0.9385863195756163,-0.11425127756159116
