dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.0,0.375,0.0,0.625,nan,36,-1,0.336894008870085,0.3116436195064354,0.3116436195064354,0.336894008870085,0.336894008870085,0.34102144227146547,0.34108810770396275,0.330498048184048,0.336894008870085,0.34204600172668315,nan,0.336894008870085,0.3399460598902615,0.34204600172668315,0.34204600172668315,nan,0.35502157007381724,0.3229924077748526,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.625,0.5,0.625,0.375,nan,36,-1,0.29803286006994156,0.2928071341535526,0.2928071341535526,0.29803286006994156,0.308011142853935,0.3059112905733944,0.31233427521015883,0.3051379528049238,0.29803286006994156,0.31233427521015883,nan,0.308011142853935,0.3092038873913147,0.31233427521015883,0.31233427521015883,nan,0.3201718390593612,0.3201718390593612,0.31333376825380277,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.75,0.375,0.75,0.5,nan,36,-1,0.32187521962290294,0.30187643063775216,0.30187643063775216,0.30187643063775216,0.32088279228265726,0.3238651047937842,0.3254415233884209,0.32088279228265726,0.32187521962290294,0.32553361237987205,nan,0.32088279228265726,0.3254415233884209,0.32553361237987205,0.32553361237987205,nan,0.33955609739384596,0.33669714914911514,0.3371922920520338,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.375,0.125,0.25,0.625,nan,36,-1,0.35158335467847635,0.30494373415723375,0.30494373415723375,0.35158335467847635,0.3519974667339651,0.35133135678660954,0.3509480026938784,0.3314853522798273,0.35158335467847635,0.35207431650039017,nan,0.35133135678660954,0.33861808426366313,0.35334924663550227,0.35334924663550227,nan,0.3603646769435659,0.3543024168867811,0.3573731509859063,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.375,0.5,0.125,0.625,nan,36,-1,0.3173539991193024,0.3108409313343365,0.3108409313343365,0.3173539991193024,0.3275322118878895,0.32608623400463854,0.3288659387489118,0.32256304757541054,0.3173539991193024,0.3288659387489118,nan,0.3234240170054085,0.32714594968290645,0.3288659387489118,0.3288659387489118,nan,0.33171211875673956,0.323147295331054,0.3280327654328677,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.375,0.5,0.375,0.625,nan,36,-1,0.336894008870085,0.3224375171351542,0.3224375171351542,0.336894008870085,0.3406543608127254,0.34019220037184045,0.3419614192844285,0.33709350466912524,0.336894008870085,0.3419614192844285,nan,0.3406543608127254,0.34005188838657435,0.3419614192844285,0.3419614192844285,nan,0.3486599204347902,0.34702425552105864,0.34808463809066403,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.625,0.625,0.25,0.5,nan,36,-1,0.29803286006994156,0.29886564793940024,0.29886564793940024,0.29803286006994156,0.31424234612815505,0.3063923791933764,0.31281664026935757,0.30915495809403326,0.29886564793940024,0.31424234612815505,nan,0.3063923791933764,0.31281664026935757,0.31424234612815505,0.31424234612815505,nan,0.3200166531557921,0.3170797231785756,0.3188978658660041,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.75,0.5,0.625,0.5,nan,36,-1,0.32187521962290294,0.3127843946674577,0.3127843946674577,0.3127843946674577,0.3255559682207682,0.3268229402847786,0.32765869130048847,0.3255559682207682,0.32187521962290294,0.32765869130048847,nan,0.32687951196510595,0.32765869130048847,0.32765869130048847,0.32765869130048847,nan,0.34348838457515307,0.33893781151332775,0.3399600692803237,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.875,0.125,0.875,0.625,nan,36,-1,0.35158335467847635,0.31645080444374074,0.31645080444374074,0.31645080444374074,0.3281061372958068,0.35209154186835745,0.34864096657529137,0.34039193930861994,0.35158335467847635,0.3536603386347007,nan,0.3281061372958068,0.346991461227454,0.3536603386347007,0.3536603386347007,nan,0.35808895824952813,0.35240664731236293,0.3260667293377241,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.375,0.625,0.0,0.75,nan,36,-1,0.3173539991193024,0.32191074505070366,0.32191074505070366,0.3173539991193024,0.33215642341501794,0.32865802804510497,0.3332462624711049,0.3312167729777861,0.32191074505070366,0.3336130634990598,nan,0.3173539991193024,0.3312167729777861,0.3336130634990598,0.3336130634990598,nan,0.3360340136660265,0.33428440388763003,0.33484886261582175,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
