dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,MICU-care,4,5985,10314,32.666666666666664,0.125,0.625,0.0,0.25,nan,30,-1,0.4327581099636058,0.4250664370130877,0.4327581099636058,0.4327581099636058,0.4346221847859575,0.4361055061446934,0.4383979942662669,0.43809881767207304,0.4327581099636058,0.439505404949981,nan,0.4327581099636058,0.4361055061446934,0.439505404949981,0.439505404949981,0.431295620430333,0.4406689344675152,0.4406689344675152,0.4351065826848069,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.625,0.25,0.5,0.5,nan,30,-1,0.4341359738604249,0.4143874887381486,0.4341359738604249,0.4341359738604249,0.432502116509926,0.43572910931734843,0.43388726444291253,0.4290694899084377,0.4341359738604249,0.43572910931734843,nan,0.43388726444291253,0.43388726444291253,0.43572910931734843,0.43572910931734843,0.41754127057268237,0.44148629960525554,0.43625493717216024,0.4383002883701428,nan,nan,nan,0.4341359738604249,5.962962962962963,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.625,0.625,0.25,0.5,nan,30,-1,0.39625197738531515,0.39369963173268446,0.39625197738531515,0.39625197738531515,0.4025131784770523,0.39826821013888125,0.4012538802493625,0.40198350685039763,0.39625197738531515,0.4025131784770523,nan,0.39826821013888125,0.4012538802493625,0.4025131784770523,0.4025131784770523,0.39395146103444956,0.4034782874611086,0.4027585799125404,0.4031344951741366,nan,nan,nan,0.39625197738531515,5.962962962962963,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.125,0.5,0.0,0.5,nan,30,-1,0.4093100635664113,0.40266583139479645,0.4093100635664113,0.4093100635664113,0.4109108575763892,0.41192935609938464,0.41303204509768354,0.41174152902498384,0.4093100635664113,0.41303204509768354,nan,0.4093100635664113,0.41303204509768354,0.41303204509768354,0.41303204509768354,0.4019681650715675,0.41564301058384945,0.41465317861988293,0.41321832383567125,nan,nan,nan,0.4093100635664113,5.962962962962963,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.125,0.375,0.0,0.375,nan,30,-1,0.39034115724634016,0.37858300047272175,0.39034115724634016,0.39034115724634016,0.3911062197740476,0.3913713367054469,0.39159289263116387,0.38890664196626845,0.39034115724634016,0.39183478281576056,nan,0.39034115724634016,0.39183478281576056,0.39183478281576056,0.39183478281576056,0.37855202380726666,0.3944096118269551,0.39248574577792394,0.39242760875960353,nan,nan,nan,0.39034115724634016,5.962962962962963,0.39034115724634016
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.25,0.625,0.0,0.375,nan,30,-1,0.4327581099636058,0.42853424997143436,0.4327581099636058,0.4327581099636058,0.4361782149317937,0.4361782149317937,0.43815615796964513,0.43851684306995514,0.4327581099636058,0.438607074715661,nan,0.4327581099636058,0.4377647572423134,0.438607074715661,0.438607074715661,0.430475817233215,0.43987545101971814,0.4394047338573309,0.4366818047601896,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.625,0.25,0.375,0.375,nan,30,-1,0.4341359738604249,0.4097494292551384,0.4341359738604249,0.4341359738604249,0.4304235509302532,0.4349707710135481,0.4329690269124036,0.42690954958873817,0.4341359738604249,0.4349707710135481,nan,0.43467371256065274,0.43467371256065274,0.4349707710135481,0.4349707710135481,0.41557514198402096,0.4390988695435352,0.4390988695435352,0.4354760940224958,nan,nan,nan,0.4341359738604249,5.962962962962963,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.25,0.625,0.0,0.0,nan,30,-1,0.39625197738531515,0.3894382918333768,0.39625197738531515,0.39625197738531515,0.3976105965462827,0.3976105965462827,0.3998983734811704,0.3989671382062997,0.39625197738531515,0.4002072928929641,nan,0.39625197738531515,0.39625197738531515,0.4002072928929641,0.4002072928929641,0.39049033607400463,0.401837174219727,0.3916880961006752,0.39823391575218914,nan,nan,nan,0.39625197738531515,5.962962962962963,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.0,0.375,0.0,0.25,nan,30,-1,0.4093100635664113,0.39614120608599224,0.4093100635664113,0.4093100635664113,0.4093100635664113,0.4098650578450443,0.41056245659236473,0.40803624298368335,0.4093100635664113,0.41065397998088005,nan,0.4093100635664113,0.4098650578450443,0.41065397998088005,0.41065397998088005,0.39743358193766165,0.41292622673364127,0.4120653115999351,0.41143051713195994,nan,nan,nan,0.4093100635664113,5.962962962962963,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.125,0.25,0.0,0.0,nan,30,-1,0.39034115724634016,0.3737218763607985,0.39034115724634016,0.39034115724634016,0.39076762123934455,0.3909569014515598,0.38988905817050323,0.3851400580261426,0.39034115724634016,0.3909569014515598,nan,0.39034115724634016,0.39034115724634016,0.3909569014515598,0.3909569014515598,0.37506865064978434,0.3923562865270832,0.3906391410854904,0.3917653968339394,nan,nan,nan,0.39034115724634016,5.962962962962963,0.39034115724634016
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.0,0.625,0.0,0.25,nan,30,-1,0.4327581099636058,0.42836395061511967,0.4327581099636058,0.4327581099636058,0.4327581099636058,0.435461403171164,0.43718542875489774,0.4371151166884761,0.4327581099636058,0.4379512420641055,nan,0.4327581099636058,0.435461403171164,0.4379512420641055,0.4379512420641055,0.4322554775867346,0.43858587227193857,0.43710858817291687,0.4330778246024312,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.625,0.375,0.25,0.125,nan,30,-1,0.4341359738604249,0.41976461245674856,0.4341359738604249,0.4341359738604249,0.43190165307535766,0.4351571559321198,0.4337228941242805,0.42972440457683186,0.4341359738604249,0.4353542286056706,nan,0.4351571559321198,0.43463923223604223,0.4353542286056706,0.4353542286056706,0.4247503377594737,0.4397077410491864,0.4390425223851505,0.4367088429096403,nan,nan,nan,0.4341359738604249,5.962962962962963,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.25,0.75,0.0,0.0,nan,30,-1,0.39625197738531515,0.39523704304526863,0.39625197738531515,0.39625197738531515,0.39780108952536364,0.39780108952536364,0.3995232049572037,0.40009184086087285,0.39625197738531515,0.40009184086087285,nan,0.39625197738531515,0.39625197738531515,0.40009184086087285,0.40009184086087285,0.39667777339382077,0.4018013357570832,0.3917472701742364,0.39807772743614794,nan,nan,nan,0.39625197738531515,5.962962962962963,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.375,0.5,0.0,0.125,nan,30,-1,0.4093100635664113,0.4032112273601969,0.4093100635664113,0.4093100635664113,0.4105560258623667,0.40956319666888286,0.4109798508531655,0.40930990502691006,0.4093100635664113,0.4109798508531655,nan,0.4093100635664113,0.4103633627858147,0.4109798508531655,0.4109798508531655,0.40476300636620005,0.4137856392096084,0.40841430632673215,0.4123650857407001,nan,nan,nan,0.4093100635664113,5.962962962962963,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.125,0.25,0.0,0.0,nan,30,-1,0.39034115724634016,0.3793753183839258,0.39034115724634016,0.39034115724634016,0.390628158530881,0.39121424336021265,0.39017655555141617,0.38646495263194064,0.39034115724634016,0.39121424336021265,nan,0.39034115724634016,0.39034115724634016,0.39121424336021265,0.39121424336021265,0.3805978680058411,0.3926244965855605,0.3916540475003746,0.39145627079252027,nan,nan,nan,0.39034115724634016,5.962962962962963,0.39034115724634016
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.0,0.75,0.0,0.125,nan,30,-1,0.4327581099636058,0.4316662671216799,0.4327581099636058,0.4327581099636058,0.4327581099636058,0.4343287792230551,0.4362090994915431,0.4368718231261447,0.4327581099636058,0.4368718231261447,nan,0.4327581099636058,0.43379252659082057,0.4368718231261447,0.4368718231261447,0.4341498640205133,0.4378388233924731,0.434370320527954,0.4330778246024312,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.625,0.25,0.375,0.375,nan,30,-1,0.4341359738604249,0.4117044029879695,0.4341359738604249,0.4341359738604249,0.43106601280492496,0.43553706666156844,0.43378169179072634,0.42740019801142526,0.4341359738604249,0.43553706666156844,nan,0.4352435589567289,0.4352435589567289,0.43553706666156844,0.43553706666156844,0.4179372102958807,0.4397603596126655,0.43762131563772044,0.4359008885172919,nan,nan,nan,0.4341359738604249,5.962962962962963,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.25,0.625,0.0,0.25,nan,30,-1,0.39625197738531515,0.38846332114289284,0.39625197738531515,0.39625197738531515,0.3977676125242533,0.3977676125242533,0.39937847698638124,0.3973385272145844,0.39625197738531515,0.39938570244870697,nan,0.39625197738531515,0.3977676125242533,0.39938570244870697,0.39938570244870697,0.3903494902147259,0.40114751740946886,0.39183015194188553,0.39850098258753114,nan,nan,nan,0.39625197738531515,5.962962962962963,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.0,0.375,0.0,0.125,nan,30,-1,0.4093100635664113,0.3982908445378557,0.4093100635664113,0.4093100635664113,0.4093100635664113,0.41059178150089504,0.41150271211569595,0.4087826778254901,0.4093100635664113,0.4118331005695364,nan,0.4093100635664113,0.4108772935515942,0.4118331005695364,0.4118331005695364,0.39927815802337646,0.4145799742727877,0.41316066851004185,0.41143051713195994,nan,nan,nan,0.4093100635664113,5.962962962962963,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.125,0.25,0.0,0.0,nan,30,-1,0.39034115724634016,0.3722233083548877,0.39034115724634016,0.39034115724634016,0.39043673286503305,0.39064403687141536,0.3895234810116864,0.3846607969906285,0.39034115724634016,0.39064403687141536,nan,0.39034115724634016,0.39034115724634016,0.39064403687141536,0.39064403687141536,0.3744204824546105,0.39196351401099544,0.39136099911862715,0.39137519224062267,nan,nan,nan,0.39034115724634016,5.962962962962963,0.39034115724634016
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.0,0.625,0.0,0.125,nan,30,-1,0.4327581099636058,0.4299529759737252,0.4327581099636058,0.4327581099636058,0.4327581099636058,0.4360302720694864,0.43824340939711937,0.43775053025911925,0.4327581099636058,0.43952466425410613,nan,0.4327581099636058,0.4346984610118389,0.43952466425410613,0.43952466425410613,0.43372285682457423,0.43965689105843353,0.4381773500597238,0.4330778246024312,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.625,0.25,0.375,0.125,nan,30,-1,0.4341359738604249,0.4186754728327347,0.4341359738604249,0.4341359738604249,0.4334363499532583,0.4360411670696062,0.4345428080450548,0.4310158632796283,0.4341359738604249,0.4360411670696062,nan,0.4359799660926736,0.4352213287972727,0.4360411670696062,0.4360411670696062,0.42162852361876973,0.4408045147185335,0.43852307490765163,0.43837334446493526,nan,nan,nan,0.4341359738604249,5.962962962962963,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.25,0.625,0.0,0.0,nan,30,-1,0.39625197738531515,0.3932029282193758,0.39625197738531515,0.39625197738531515,0.39737271722358836,0.39737271722358836,0.3992239725649466,0.3984898980030386,0.39625197738531515,0.39944274882288616,nan,0.39625197738531515,0.39625197738531515,0.39944274882288616,0.39944274882288616,0.3946092313805989,0.4001703526688858,0.39394469986533154,0.39792736184775035,nan,nan,nan,0.39625197738531515,5.962962962962963,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.0,0.25,0.0,0.125,nan,30,-1,0.4093100635664113,0.3982749604274386,0.4093100635664113,0.4093100635664113,0.4093100635664113,0.411139402187594,0.4106348832461143,0.4070773613758799,0.4093100635664113,0.411139402187594,nan,0.4093100635664113,0.4104578001452777,0.411139402187594,0.411139402187594,0.3999307010089915,0.41428158174822016,0.41200852660212206,0.41143051713195994,nan,nan,nan,0.4093100635664113,5.962962962962963,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.25,0.375,0.0,0.0,nan,30,-1,0.39034115724634016,0.37606118997494,0.39034115724634016,0.39034115724634016,0.39062031766118877,0.39062031766118877,0.38995462233135614,0.3857044874307224,0.39034115724634016,0.3906680936571904,nan,0.39034115724634016,0.39034115724634016,0.3906680936571904,0.3906680936571904,0.37759256193427826,0.3925300147175272,0.3925300147175272,0.39177474762081577,nan,nan,nan,0.39034115724634016,5.962962962962963,0.39034115724634016
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.0,0.75,0.0,0.125,nan,30,-1,0.4327581099636058,0.43354895451265507,0.4327581099636058,0.4327581099636058,0.4327581099636058,0.4359608375357464,0.43754437404311763,0.43921291821193,0.43354895451265507,0.43921291821193,nan,0.4327581099636058,0.4347232248489435,0.43921291821193,0.43921291821193,0.434964540748193,0.4399389924468532,0.4399389924468532,0.4330778246024312,nan,nan,nan,0.4327581099636058,5.962962962962963,0.4327581099636058
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.0,0.125,0.0,0.75,nan,27,-1,0.3820123011407326,0.3678933727959299,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3821462041920605,0.3816276892471287,0.3785441844942683,0.3820123011407326,0.3824868590934005,nan,0.3820123011407326,0.3785441844942683,0.3824868590934005,0.3824868590934005,0.3712684330347796,0.38482377609384233,0.38482377609384233,0.384262863998845,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.5,0.375,0.5,0.5,nan,27,-1,0.3943010884587935,0.3821210043814098,0.3943010884587935,0.3821210043814098,0.3971457630486427,0.39608515110639164,0.3971457630486427,0.3909740357537892,0.3943010884587935,0.3975463200826349,nan,0.3971457630486427,0.3971457630486427,0.3975463200826349,0.3975463200826349,0.38486243930765157,0.40105792852076805,0.39903738489758744,0.40033914994821307,nan,nan,nan,0.3943010884587935,5.962962962962963,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.125,0.25,0.0,0.375,nan,27,-1,0.3784100872257573,0.363842211266038,0.3784100872257573,0.3784100872257573,0.3790726063970111,0.3793466002042838,0.3779640733655751,0.373610742063109,0.3784100872257573,0.3793466002042838,nan,0.3784100872257573,0.3790677286736799,0.3793466002042838,0.3793466002042838,0.36560619678853407,0.3855732210191443,0.3834580005548955,0.38431132254569667,nan,nan,nan,0.3784100872257573,5.962962962962963,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.125,0.0,0.0,0.5,nan,27,-1,0.37304905408926625,0.3595319389354063,0.37304905408926625,0.37304905408926625,0.3726897360119125,0.3726188775788775,0.3695031482136159,0.36631337321229196,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3695031482136159,0.373683225092856,0.373683225092856,0.36148113554555344,0.37900384299063966,0.37609485181420915,0.378091806675642,nan,nan,nan,0.37304905408926625,5.962962962962963,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.0,0.625,0.0,0.375,nan,27,-1,0.4204872634864662,0.42174559469151124,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.4260733824950003,0.42907870165091105,0.42855216893984516,0.42174559469151124,0.4298869294457647,nan,0.4204872634864662,0.42819910514731,0.4298869294457647,0.4298869294457647,0.4217257603533251,0.4335875929876568,0.4335875929876568,0.4232746861457388,nan,nan,nan,0.4204872634864662,5.962962962962963,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.0,0.375,0.0,0.5,nan,27,-1,0.3820123011407326,0.372598660733549,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3832183764714476,0.3823920942611542,0.3806760346210615,0.3820123011407326,0.38332890787691887,nan,0.3820123011407326,0.3823920942611542,0.38332890787691887,0.38332890787691887,0.376910695238459,0.38554419008825347,0.3851235870559249,0.384262863998845,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.625,0.125,0.5,0.375,nan,27,-1,0.3943010884587935,0.3725861395208102,0.3943010884587935,0.3943010884587935,0.3886755738220212,0.3947098332274734,0.39216440371580485,0.38333937246272953,0.3943010884587935,0.39493883898384186,nan,0.39216440371580485,0.39410393185370735,0.39493883898384186,0.39493883898384186,0.377369257880399,0.3978116038381343,0.393410727698665,0.3913287953598875,nan,nan,nan,0.3943010884587935,5.962962962962963,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.125,0.125,0.0,0.25,nan,27,-1,0.3784100872257573,0.35953137377332184,0.3784100872257573,0.3784100872257573,0.3786839240295546,0.3785749605535653,0.3762090134712677,0.3711195786770715,0.3784100872257573,0.3786839240295546,nan,0.3784100872257573,0.3785749605535653,0.3786839240295546,0.3786839240295546,0.36333994544800974,0.38430076716973516,0.3830539097399821,0.3837510912867216,nan,nan,nan,0.3784100872257573,5.962962962962963,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.0,0.0,0.0,0.625,nan,27,-1,0.37304905408926625,0.3489834627183152,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3710481479628338,0.36612111257790614,0.3597801762235727,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3639199160008937,0.3745577496810079,0.3745577496810079,0.35361113638260505,0.3786783135473403,0.3786783135473403,0.3786783135473403,nan,nan,nan,0.37304905408926625,5.962962962962963,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.0,0.5,0.0,0.375,nan,27,-1,0.4204872634864662,0.4185514957598514,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42618944758598043,0.43009534870265925,0.4272116965491153,0.4204872634864662,0.43009534870265925,nan,0.4204872634864662,0.42896675211905,0.43009534870265925,0.43009534870265925,0.4222783651148412,0.43398021308617507,0.4318026792353734,0.4232746861457388,nan,nan,nan,0.4204872634864662,5.962962962962963,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.375,0.375,0.0,0.75,nan,27,-1,0.3820123011407326,0.3800014669521874,0.3820123011407326,0.3820123011407326,0.38448797947646607,0.38348059641450605,0.38439447752263123,0.383880570266393,0.3820123011407326,0.38448797947646607,nan,0.3820123011407326,0.383880570266393,0.38448797947646607,0.38448797947646607,0.38112627777489705,0.38625514580551484,0.38611823992204297,0.3862072738014437,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.75,0.5,0.625,0.625,nan,27,-1,0.3943010884587935,0.387208224983606,0.3943010884587935,0.387208224983606,0.39321782457731536,0.39621075889709156,0.3973996973420984,0.39321782457731536,0.3943010884587935,0.3973996973420984,nan,0.3959949292155412,0.3959949292155412,0.3973996973420984,0.3973996973420984,0.38833175719268176,0.400527611873464,0.38980382427798893,0.39536616720551726,nan,nan,nan,0.3943010884587935,5.962962962962963,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.125,0.25,0.125,0.5,nan,27,-1,0.3784100872257573,0.37137735170139874,0.3784100872257573,0.3784100872257573,0.37919138446399514,0.3799785166728162,0.37889535269521507,0.3769163463363557,0.3784100872257573,0.3799785166728162,nan,0.37919138446399514,0.37889535269521507,0.3799785166728162,0.3799785166728162,0.37247751327692075,0.38538939295815944,0.38538939295815944,0.38390645812306023,nan,nan,nan,0.3784100872257573,5.962962962962963,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.25,0.25,0.0,0.75,nan,27,-1,0.37304905408926625,0.36652942168800845,0.37304905408926625,0.37304905408926625,0.37326865053402863,0.37326865053402863,0.37255414375184964,0.3699392621991181,0.37304905408926625,0.37326865053402863,nan,0.37304905408926625,0.3699392621991181,0.3735952657132148,0.3735952657132148,0.3673790655945783,0.37945653786133393,0.37689760619977797,0.37882231412047607,nan,nan,nan,0.37304905408926625,5.962962962962963,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.375,0.75,0.25,0.625,nan,27,-1,0.4204872634864662,0.42928767826503667,0.4204872634864662,0.4204872634864662,0.42830059097424655,0.4259356947427255,0.429865274890882,0.4310901774765905,0.42928767826503667,0.4310901774765905,nan,0.4259356947427255,0.4310073049049098,0.4310901774765905,0.4310901774765905,0.428343263747349,0.43348199518746866,0.43348199518746866,0.431380710573701,nan,nan,nan,0.4204872634864662,5.962962962962963,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.3820123011407326,0.358857797547944,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.38167377625985643,0.3792972079608573,0.3736542257099478,0.3820123011407326,0.3820123011407326,nan,0.3820123011407326,0.38106700764499074,0.3820123011407326,0.3820123011407326,0.36658273686407783,0.384262863998845,0.384262863998845,0.384262863998845,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.5,0.375,0.375,0.375,nan,27,-1,0.3943010884587935,0.3727120640623967,0.3943010884587935,0.3943010884587935,0.3974470831804328,0.39687263620544955,0.3974470831804328,0.38872022944740164,0.3943010884587935,0.3980025950596311,nan,0.3980025950596311,0.3980025950596311,0.3980025950596311,0.3980025950596311,0.37600455320215714,0.40111346220706917,0.3970438423354737,0.3995804115059887,nan,nan,nan,0.3943010884587935,5.962962962962963,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.25,0.0,0.25,nan,27,-1,0.3784100872257573,0.34942036387636166,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.37931481265203815,0.376307076116277,0.36812929450706905,0.3784100872257573,0.37931481265203815,nan,0.3784100872257573,0.37931481265203815,0.37931481265203815,0.37931481265203815,0.35440022934557847,0.3859473902394038,0.38421242061276367,0.3832558588700894,nan,nan,nan,0.3784100872257573,5.962962962962963,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.37304905408926625,0.3435924516037012,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.37109133465901756,0.3670340736078195,0.3593554240698596,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.36878286175698916,0.37448449077796686,0.37448449077796686,0.3479230220059832,0.3786783135473403,0.3786783135473403,0.3786783135473403,nan,nan,nan,0.37304905408926625,5.962962962962963,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.5,0.0,0.25,nan,27,-1,0.4204872634864662,0.4069415682063102,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42542924062306253,0.42782639368624703,0.4248958589964694,0.4204872634864662,0.42782639368624703,nan,0.4204872634864662,0.42542924062306253,0.42782639368624703,0.42782639368624703,0.41414667036029623,0.4322899774253032,0.4298055276913516,0.4232746861457388,nan,nan,nan,0.4204872634864662,5.962962962962963,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.0,0.25,0.0,0.5,nan,27,-1,0.3820123011407326,0.3699763498750561,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3830725699445785,0.3820742175457744,0.37994672992798373,0.3820123011407326,0.3830725699445785,nan,0.3820123011407326,0.3820742175457744,0.3830725699445785,0.3830725699445785,0.3733235482921791,0.3857683939181733,0.38528892934495845,0.384262863998845,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.5,0.5,0.375,0.5,nan,27,-1,0.3943010884587935,0.38097292220525714,0.3943010884587935,0.3943010884587935,0.3982257355202144,0.3969002687214762,0.3982257355202144,0.3933080638966833,0.3943010884587935,0.3982257355202144,nan,0.3977483623135678,0.3982257355202144,0.3982257355202144,0.3982257355202144,0.38333204545632593,0.39998586187807056,0.39998586187807056,0.39998586187807056,nan,nan,nan,0.3943010884587935,5.962962962962963,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.5,0.0,0.0,0.375,nan,27,-1,0.3784100872257573,0.352796517183912,0.3784100872257573,0.3784100872257573,0.37404089827895304,0.37777021381393944,0.37404089827895304,0.36819495622519915,0.3784100872257573,0.3784100872257573,nan,0.3784100872257573,0.3758192616046292,0.3784100872257573,0.3784100872257573,0.3556607907327553,0.38363159300481375,0.38271778804643597,0.37995987289302574,nan,nan,nan,0.3784100872257573,5.962962962962963,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.37304905408926625,0.3563640988419785,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.37272985243676376,0.3716313173862928,0.36643411869463116,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.37257530084640295,0.3735351116325769,0.3735351116325769,0.35795795022692106,0.380258900223324,0.3761917738670486,0.3786783135473403,nan,nan,nan,0.37304905408926625,5.962962962962963,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.125,0.5,0.0,0.5,nan,27,-1,0.4204872634864662,0.41386041504448895,0.4204872634864662,0.4204872634864662,0.42300327928633835,0.4242228477819598,0.42761954628120713,0.4240283163573525,0.4204872634864662,0.42761954628120713,nan,0.4204872634864662,0.42761954628120713,0.42761954628120713,0.42761954628120713,0.4151447775443027,0.43065499803725293,0.4294156168978074,0.42573719917605723,nan,nan,nan,0.4204872634864662,5.962962962962963,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.25,0.0,0.375,nan,27,-1,0.3820123011407326,0.36511642716101717,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.38272994629619966,0.38164083243789615,0.3777009222380408,0.3820123011407326,0.38272994629619966,nan,0.3820123011407326,0.3825498658863082,0.38272994629619966,0.38272994629619966,0.3688829148433996,0.3853370022014792,0.3846233985198402,0.384262863998845,nan,nan,nan,0.3820123011407326,5.962962962962963,0.3820123011407326
