dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.25,0.75,0.0,0.625,nan,36,-1,0.3173539991193024,0.33273289146278556,0.33273289146278556,0.3173539991193024,0.326745908771279,0.326745908771279,0.3322122501255876,0.33830641274776146,0.33273289146278556,0.33830641274776146,nan,0.3173539991193024,0.3380090277195837,0.33830641274776146,0.33830641274776146,0.33317465637436733,0.34368727295875134,0.34192327343514395,0.32923476383781536,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.5,0.875,0.375,0.75,nan,36,-1,0.336894008870085,0.3491662423563277,0.3491662423563277,0.336894008870085,0.34715563527437526,0.34186759829881724,0.34715563527437526,0.3520771176271343,0.3491662423563277,0.35495624709486745,nan,0.3447959474919391,0.3520771176271343,0.35495624709486745,0.35495624709486745,0.3491241733945717,0.3584718358189613,0.3584718358189613,0.35181458574370317,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.625,0.75,0.625,0.625,nan,36,-1,0.29803286006994156,0.3077255121208144,0.3077255121208144,0.3077255121208144,0.3143765171112527,0.3062349440727309,0.3123434183493651,0.3158034792094019,0.3077255121208144,0.3158034792094019,nan,0.3143765171112527,0.3143765171112527,0.3158034792094019,0.3158034792094019,0.3080584118917143,0.32241521061347883,0.32241521061347883,0.32024192184051126,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.875,0.625,0.75,0.625,nan,36,-1,0.32187521962290294,0.3186648631513632,0.3186648631513632,0.3186648631513632,0.3239370166970437,0.3232863305545295,0.32744351420805984,0.32707021834498873,0.32187521962290294,0.32873222645869693,nan,0.32707021834498873,0.32873222645869693,0.32873222645869693,0.32873222645869693,0.3188949477421702,0.3413591767656816,0.3402872991317094,0.3367345039215417,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.875,0.5,0.875,0.75,nan,36,-1,0.35158335467847635,0.3360047552577846,0.3360047552577846,0.3360047552577846,0.3491990584607369,0.3532205172363545,0.3578964850781114,0.35255847532177753,0.35158335467847635,0.3578964850781114,nan,0.3491990584607369,0.35255847532177753,0.3578964850781114,0.3578964850781114,0.33668650241678605,0.3599127235594227,0.35802692818960535,0.3491588359514284,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.25,0.75,0.0,0.75,nan,36,-1,0.3173539991193024,0.33643336072675084,0.33643336072675084,0.3173539991193024,0.3272665890069341,0.3272665890069341,0.3353524827456002,0.3420523248392485,0.33643336072675084,0.3420523248392485,nan,0.3173539991193024,0.3420523248392485,0.3420523248392485,0.3420523248392485,0.33666236282728984,0.34682489485239,0.3418672010825373,0.3294984187484215,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.5,0.875,0.5,0.75,nan,36,-1,0.336894008870085,0.3547637988882679,0.3547637988882679,0.336894008870085,0.3488371761042986,0.34208556311119814,0.3488371761042986,0.3542420036556606,0.3547637988882679,0.355273938572568,nan,0.3488371761042986,0.3542420036556606,0.355273938572568,0.355273938572568,0.3550065491592942,0.3638411901845635,0.3541922160736727,0.3544219317664982,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.75,0.875,0.75,0.625,nan,36,-1,0.29803286006994156,0.30843329160199984,0.30843329160199984,0.30843329160199984,0.3143692311956058,0.30572522450979517,0.31163551143926976,0.3143692311956058,0.30843329160199984,0.3146683495392121,nan,0.3143692311956058,0.31251195144245075,0.3146683495392121,0.3146683495392121,0.3085106720907415,0.3209941833882528,0.3209941833882528,0.31866120384388374,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,1.0,0.75,0.875,0.75,nan,36,-1,0.32187521962290294,0.3172518843057131,0.3172518843057131,0.3172518843057131,0.3172518843057131,0.3237930732052083,0.3277714530720197,0.32912418948520555,0.32187521962290294,0.32912418948520555,nan,0.3239952365911681,0.32912418948520555,0.32912418948520555,0.32912418948520555,0.31766028824920234,0.3406745474272248,0.3387312104745203,0.33216943825287826,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.875,0.625,0.875,0.625,nan,36,-1,0.35158335467847635,0.34305793012277086,0.34305793012277086,0.34305793012277086,0.35389119280114245,0.3551875933099976,0.3571293397810578,0.35589622441258195,0.35158335467847635,0.35788132998883665,nan,0.35389119280114245,0.35788132998883665,0.35788132998883665,0.35788132998883665,0.34330277605374837,0.3634029493191959,0.36098454021307014,0.35637142203729233,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
