dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_zip2,57,4,3826,38265,4.4375,0.0,0.0755918953660557,0.08523743101068476,0.08523743101068476,0.0755918953660557,0.0755918953660557,0.08523743101068476
freddiemac_zip2,57,1,3826,61363,4.4375,1.0,0.09156412663870475,0.0761061709116437,0.0761061709116437,0.0761061709116437,0.0761061709116437,0.09156412663870475
freddiemac_zip2,57,1,3826,61363,4.4375,0.5,0.07777015520901735,0.07086747473935699,0.07086747473935699,0.07086747473935699,0.0784882471503761,0.07777015520901735
freddiemac_zip2,57,1,3826,61363,4.4375,0.0,0.0755918953660557,0.08745565725195599,0.08745565725195599,0.0755918953660557,0.0755918953660557,0.08745565725195599
freddiemac_zip2,57,1,3826,17568,4.4375,0.0,0.09156412663870475,0.08468008028315722,0.08468008028315722,0.09156412663870475,0.09156412663870475,0.09156412663870475
freddiemac_zip2,57,1,3826,17568,4.4375,1.0,0.07777015520901735,0.07670155670208882,0.07670155670208882,0.07670155670208882,0.07670155670208882,0.07777015520901735
freddiemac_zip2,57,1,3826,17568,4.4375,0.125,0.0755918953660557,0.07663884959762898,0.07663884959762898,0.0755918953660557,0.07600038897730775,0.07663884959762898
freddiemac_zip2,58,3,5032,113046,8.5625,0.0,0.11149808219476873,0.11009230169939135,0.11009230169939135,0.11149808219476873,0.11149808219476873,0.11149808219476873
freddiemac_zip2,58,3,5032,113046,8.5625,0.0,0.12597834897870083,0.14642748504838238,0.14642748504838238,0.12597834897870083,0.12597834897870083,0.14642748504838238
freddiemac_zip2,58,3,5032,113046,8.5625,1.0,0.10314107362889842,0.09093977923804428,0.09093977923804428,0.09093977923804428,0.09093977923804428,0.10314107362889842
freddiemac_zip2,58,3,5032,144863,8.5625,0.625,0.11149808219476873,0.10561856142725315,0.10561856142725315,0.11149808219476873,0.10605294499530722,0.11149808219476873
freddiemac_zip2,58,3,5032,144863,8.5625,0.0,0.12597834897870083,0.14880401458398237,0.14880401458398237,0.12597834897870083,0.12597834897870083,0.14880401458398237
freddiemac_zip2,58,3,5032,144863,8.5625,0.75,0.10314107362889842,0.11387409207245476,0.11387409207245476,0.11387409207245476,0.1175062071410413,0.11387409207245476
freddiemac_zip2,58,4,5032,37148,8.5625,0.125,0.11149808219476873,0.10925115987295471,0.10925115987295471,0.11149808219476873,0.11203285678850027,0.11149808219476873
freddiemac_zip2,58,4,5032,37148,8.5625,0.0,0.12597834897870083,0.11611499583781403,0.11611499583781403,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,4,5032,37148,8.5625,0.25,0.10314107362889842,0.09969035280066091,0.09969035280066091,0.09969035280066091,0.10341180022386341,0.10314107362889842
freddiemac_zip2,58,3,5032,103692,8.5625,0.0,0.11149808219476873,0.09966012932271265,0.09966012932271265,0.11149808219476873,0.11149808219476873,0.11149808219476873
freddiemac_zip2,58,3,5032,103692,8.5625,0.0,0.12597834897870083,0.118737216845937,0.118737216845937,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,3,5032,103692,8.5625,1.0,0.10314107362889842,0.0921632855998463,0.0921632855998463,0.0921632855998463,0.0921632855998463,0.10314107362889842
freddiemac_zip2,58,4,5032,136728,8.5625,0.375,0.11149808219476873,0.10372141237408673,0.10372141237408673,0.11149808219476873,0.10896233735659573,0.11149808219476873
freddiemac_zip2,58,4,5032,136728,8.5625,0.0,0.12597834897870083,0.11919059621682646,0.11919059621682646,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,4,5032,136728,8.5625,1.0,0.10314107362889842,0.10296848647854576,0.10296848647854576,0.10296848647854576,0.10296848647854576,0.10314107362889842
freddiemac_zip2,58,3,5032,110385,8.5625,0.875,0.11149808219476873,0.10411012119617796,0.10411012119617796,0.10411012119617796,0.10520388146657483,0.11149808219476873
freddiemac_zip2,58,3,5032,110385,8.5625,0.0,0.12597834897870083,0.1332876814206215,0.1332876814206215,0.12597834897870083,0.12597834897870083,0.1332876814206215
freddiemac_zip2,58,3,5032,110385,8.5625,0.875,0.10314107362889842,0.11438633188923514,0.11438633188923514,0.10314107362889842,0.11500349776364463,0.11438633188923514
freddiemac_zip2,58,4,5032,150111,8.5625,0.125,0.11149808219476873,0.10824934135811312,0.10824934135811312,0.11149808219476873,0.11076887580403903,0.11149808219476873
freddiemac_zip2,58,4,5032,150111,8.5625,0.0,0.12597834897870083,0.11521278494134267,0.11521278494134267,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,4,5032,150111,8.5625,0.875,0.10314107362889842,0.09860379686220123,0.09860379686220123,0.09860379686220123,0.10002484964949236,0.10314107362889842
freddiemac_zip2,58,4,5032,125234,8.5625,0.875,0.11149808219476873,0.10196363269105005,0.10196363269105005,0.10196363269105005,0.10339453375843935,0.11149808219476873
freddiemac_zip2,58,4,5032,125234,8.5625,0.0,0.12597834897870083,0.12983643150987498,0.12983643150987498,0.12597834897870083,0.12597834897870083,0.12983643150987498
freddiemac_zip2,58,4,5032,125234,8.5625,0.875,0.10314107362889842,0.11931643922802591,0.11931643922802591,0.10314107362889842,0.11293715746840621,0.11931643922802591
freddiemac_zip2,58,4,5032,157510,8.5625,0.25,0.11149808219476873,0.11043486104764055,0.11043486104764055,0.11043486104764055,0.11069127924464388,0.11149808219476873
freddiemac_zip2,58,4,5032,157510,8.5625,0.125,0.12597834897870083,0.12111510719445374,0.12111510719445374,0.12597834897870083,0.12758839694162732,0.12597834897870083
freddiemac_zip2,58,4,5032,157510,8.5625,1.0,0.10314107362889842,0.106466684328816,0.106466684328816,0.106466684328816,0.106466684328816,0.106466684328816
freddiemac_zip2,58,3,5032,115919,8.5625,0.25,0.11149808219476873,0.10559457759191712,0.10559457759191712,0.11149808219476873,0.1105584207497414,0.11149808219476873
freddiemac_zip2,58,3,5032,115919,8.5625,0.0,0.12597834897870083,0.12344599380013657,0.12344599380013657,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,3,5032,115919,8.5625,1.0,0.10314107362889842,0.10581577562398686,0.10581577562398686,0.10581577562398686,0.10581577562398686,0.10581577562398686
freddiemac_zip2,58,4,5032,174005,8.5625,0.5,0.11149808219476873,0.10793695595808203,0.10793695595808203,0.11149808219476873,0.10997756066572094,0.11149808219476873
freddiemac_zip2,58,4,5032,174005,8.5625,0.0,0.12597834897870083,0.11577090613112065,0.11577090613112065,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,4,5032,174005,8.5625,1.0,0.10314107362889842,0.10563978616225123,0.10563978616225123,0.10563978616225123,0.10563978616225123,0.10563978616225123
freddiemac_zip2,58,1,5032,18501,8.5625,0.625,0.11149808219476873,0.1035696098012354,0.1035696098012354,0.11149808219476873,0.10591623230468285,0.11149808219476873
freddiemac_zip2,58,1,5032,18501,8.5625,0.0,0.12597834897870083,0.12296629225966893,0.12296629225966893,0.12597834897870083,0.12597834897870083,0.12597834897870083
freddiemac_zip2,58,1,5032,18501,8.5625,0.0,0.10314107362889842,0.1058873409319463,0.1058873409319463,0.10314107362889842,0.10314107362889842,0.1058873409319463
freddiemac_zip2,59,4,8277,86796,10.6875,1.0,0.07257695172395638,0.07814497134426068,0.07257695172395638,0.07814497134426068,0.07814497134426068,0.07814497134426068
freddiemac_zip2,59,4,8277,86796,10.6875,1.0,0.06043786416649185,0.07118268531050113,0.06043786416649185,0.07118268531050113,0.07118268531050113,0.07118268531050113
freddiemac_zip2,59,4,8277,86796,10.6875,1.0,0.07409826029498952,0.08116389788044917,0.07409826029498952,0.08116389788044917,0.08116389788044917,0.08116389788044917
freddiemac_zip2,59,3,8277,69242,10.6875,1.0,0.07257695172395638,0.07628060992729557,0.07257695172395638,0.07628060992729557,0.07628060992729557,0.07628060992729557
freddiemac_zip2,59,3,8277,69242,10.6875,1.0,0.06043786416649185,0.06757007252850504,0.06043786416649185,0.06757007252850504,0.06757007252850504,0.06757007252850504
freddiemac_zip2,59,3,8277,69242,10.6875,1.0,0.07409826029498952,0.07995002690705266,0.07409826029498952,0.07995002690705266,0.07995002690705266,0.07995002690705266
freddiemac_zip2,59,4,8277,49869,10.6875,1.0,0.07257695172395638,0.07745984602436264,0.07257695172395638,0.07745984602436264,0.07745984602436264,0.07745984602436264
freddiemac_zip2,59,4,8277,49869,10.6875,1.0,0.06043786416649185,0.06877219580630378,0.06043786416649185,0.06877219580630378,0.06877219580630378,0.06877219580630378
freddiemac_zip2,59,4,8277,49869,10.6875,1.0,0.07409826029498952,0.08046839984194404,0.07409826029498952,0.08046839984194404,0.08046839984194404,0.08046839984194404
freddiemac_zip2,59,3,8277,170950,10.6875,0.25,0.07257695172395638,0.08025976330701148,0.07257695172395638,0.07257695172395638,0.07545288532012744,0.08025976330701148
freddiemac_zip2,59,3,8277,170950,10.6875,1.0,0.06043786416649185,0.07317804897219346,0.06043786416649185,0.07317804897219346,0.07317804897219346,0.07317804897219346
freddiemac_zip2,59,3,8277,170950,10.6875,1.0,0.07409826029498952,0.0837033937072367,0.07409826029498952,0.0837033937072367,0.0837033937072367,0.0837033937072367
freddiemac_zip2,59,4,8277,106493,10.6875,1.0,0.07257695172395638,0.07596869357756997,0.07257695172395638,0.07596869357756997,0.07596869357756997,0.07596869357756997
freddiemac_zip2,59,4,8277,106493,10.6875,1.0,0.06043786416649185,0.07045504018994288,0.06043786416649185,0.07045504018994288,0.07045504018994288,0.07045504018994288
freddiemac_zip2,59,4,8277,106493,10.6875,1.0,0.07409826029498952,0.084903845207512,0.07409826029498952,0.084903845207512,0.084903845207512,0.084903845207512
freddiemac_zip2,59,2,8277,68210,10.6875,0.25,0.07257695172395638,0.08649292623458665,0.07257695172395638,0.07257695172395638,0.07596948880429945,0.08649292623458665
freddiemac_zip2,59,2,8277,68210,10.6875,1.0,0.06043786416649185,0.07252239279757597,0.06043786416649185,0.07252239279757597,0.07252239279757597,0.07252239279757597
freddiemac_zip2,59,2,8277,68210,10.6875,1.0,0.07409826029498952,0.07970268297686293,0.07409826029498952,0.07970268297686293,0.07970268297686293,0.07970268297686293
freddiemac_zip2,59,2,8277,26731,10.6875,0.75,0.07257695172395638,0.07526281831895448,0.07257695172395638,0.07526281831895448,0.07499766339898062,0.07526281831895448
freddiemac_zip2,59,2,8277,26731,10.6875,1.0,0.06043786416649185,0.06650853725332156,0.06043786416649185,0.06650853725332156,0.06650853725332156,0.06650853725332156
freddiemac_zip2,59,2,8277,26731,10.6875,1.0,0.07409826029498952,0.07910977263325657,0.07409826029498952,0.07910977263325657,0.07910977263325657,0.07910977263325657
freddiemac_zip2,59,3,8277,178187,10.6875,0.625,0.07257695172395638,0.08054347086455925,0.07257695172395638,0.08054347086455925,0.07804566700870631,0.08054347086455925
freddiemac_zip2,59,3,8277,178187,10.6875,1.0,0.06043786416649185,0.07308637795946046,0.06043786416649185,0.07308637795946046,0.07308637795946046,0.07308637795946046
freddiemac_zip2,59,3,8277,178187,10.6875,1.0,0.07409826029498952,0.08177266632934788,0.07409826029498952,0.08177266632934788,0.08177266632934788,0.08177266632934788
freddiemac_zip2,59,2,8277,68550,10.6875,0.875,0.07257695172395638,0.07811238497844682,0.07257695172395638,0.07811238497844682,0.07813419845234203,0.07811238497844682
freddiemac_zip2,59,2,8277,68550,10.6875,1.0,0.06043786416649185,0.06952105262506272,0.06043786416649185,0.06952105262506272,0.06952105262506272,0.06952105262506272
freddiemac_zip2,59,2,8277,68550,10.6875,1.0,0.07409826029498952,0.07841043202194464,0.07409826029498952,0.07841043202194464,0.07841043202194464,0.07841043202194464
freddiemac_zip2,59,1,8277,7189,10.6875,0.875,0.07257695172395638,0.07362959871370557,0.07257695172395638,0.07362959871370557,0.07320507381653496,0.07362959871370557
freddiemac_zip2,59,1,8277,7189,10.6875,1.0,0.06043786416649185,0.0631285065339314,0.06043786416649185,0.0631285065339314,0.0631285065339314,0.0631285065339314
freddiemac_zip2,59,1,8277,7189,10.6875,1.0,0.07409826029498952,0.08104398858416331,0.07409826029498952,0.08104398858416331,0.08104398858416331,0.08104398858416331
freddiemac_zip2,59,1,8277,12144,10.6875,1.0,0.07257695172395638,0.06973140746429167,0.07257695172395638,0.06973140746429167,0.06973140746429167,0.07257695172395638
freddiemac_zip2,59,1,8277,12144,10.6875,1.0,0.06043786416649185,0.06529559727171524,0.06043786416649185,0.06529559727171524,0.06529559727171524,0.06529559727171524
freddiemac_zip2,59,1,8277,12144,10.6875,1.0,0.07409826029498952,0.07953843649877572,0.07409826029498952,0.07953843649877572,0.07953843649877572,0.07953843649877572
freddiemac_zip2,59,1,8277,90004,10.6875,0.625,0.07257695172395638,0.07978641399440232,0.07257695172395638,0.07978641399440232,0.07838619740868497,0.07978641399440232
freddiemac_zip2,59,1,8277,90004,10.6875,1.0,0.06043786416649185,0.07136805186077226,0.06043786416649185,0.07136805186077226,0.07136805186077226,0.07136805186077226
freddiemac_zip2,59,1,8277,90004,10.6875,1.0,0.07409826029498952,0.0824093600429061,0.07409826029498952,0.0824093600429061,0.0824093600429061,0.0824093600429061
freddiemac_zip2,60,2,82181,62501,185.0,0.125,0.09352919476408908,0.09276659020770481,0.09352919476408908,0.09352919476408908,0.093315799058202,0.09352919476408908
freddiemac_zip2,60,2,82181,62501,185.0,0.0,0.10044413178178653,0.09939514613086634,0.10044413178178653,0.10044413178178653,0.10044413178178653,0.10044413178178653
freddiemac_zip2,60,2,82181,62501,185.0,0.0,0.0982592508628349,0.09835117226156928,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.09835117226156928
freddiemac_zip2,60,1,82181,34984,185.0,0.0,0.09352919476408908,0.09328489168036083,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09352919476408908
freddiemac_zip2,60,1,82181,34984,185.0,0.0,0.10044413178178653,0.1007951490409371,0.10044413178178653,0.10044413178178653,0.10044413178178653,0.1007951490409371
freddiemac_zip2,60,1,82181,34984,185.0,0.0,0.0982592508628349,0.09841876616127472,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.09841876616127472
freddiemac_zip2,60,4,82181,135089,185.0,0.875,0.09352919476408908,0.09367768114608332,0.09352919476408908,0.09367768114608332,0.09371271180655406,0.09367768114608332
freddiemac_zip2,60,4,82181,135089,185.0,1.0,0.10044413178178653,0.10119400213394035,0.10044413178178653,0.10119400213394035,0.10119400213394035,0.10119400213394035
freddiemac_zip2,60,4,82181,135089,185.0,0.0,0.0982592508628349,0.09890047702409081,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.09890047702409081
freddiemac_zip2,60,1,82181,27077,185.0,0.875,0.09352919476408908,0.09308302237692294,0.09352919476408908,0.09308302237692294,0.0931072971191743,0.09352919476408908
freddiemac_zip2,60,1,82181,27077,185.0,0.0,0.10044413178178653,0.10027148533076376,0.10044413178178653,0.10044413178178653,0.10044413178178653,0.10044413178178653
freddiemac_zip2,60,1,82181,27077,185.0,0.0,0.0982592508628349,0.09821703423838374,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.0982592508628349
freddiemac_zip2,60,3,82181,98520,185.0,0.25,0.09352919476408908,0.09334697652299148,0.09352919476408908,0.09352919476408908,0.0933807650010411,0.09352919476408908
freddiemac_zip2,60,3,82181,98520,185.0,1.0,0.10044413178178653,0.10050541531696626,0.10044413178178653,0.10050541531696626,0.10050541531696626,0.10050541531696626
freddiemac_zip2,60,3,82181,98520,185.0,0.125,0.0982592508628349,0.09857229692046171,0.0982592508628349,0.0982592508628349,0.09832188067784639,0.09857229692046171
freddiemac_zip2,60,1,82181,9026,185.0,0.0,0.09352919476408908,0.09328195597917524,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09352919476408908
freddiemac_zip2,60,1,82181,9026,185.0,0.0,0.10044413178178653,0.10002229241355066,0.10044413178178653,0.10044413178178653,0.10044413178178653,0.10044413178178653
freddiemac_zip2,60,1,82181,9026,185.0,0.0,0.0982592508628349,0.09812054165913416,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.0982592508628349
freddiemac_zip2,60,3,82181,51195,185.0,0.0,0.09352919476408908,0.09298549957808352,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09352919476408908
freddiemac_zip2,60,3,82181,51195,185.0,1.0,0.10044413178178653,0.10057992168880342,0.10044413178178653,0.10057992168880342,0.10057992168880342,0.10057992168880342
freddiemac_zip2,60,3,82181,51195,185.0,0.125,0.0982592508628349,0.09794357766254749,0.0982592508628349,0.0982592508628349,0.09824967732681447,0.0982592508628349
freddiemac_zip2,60,2,82181,54097,185.0,0.0,0.09352919476408908,0.09330126536919241,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09352919476408908
freddiemac_zip2,60,2,82181,54097,185.0,0.875,0.10044413178178653,0.09967682724541085,0.10044413178178653,0.09967682724541085,0.09984737910561968,0.10044413178178653
freddiemac_zip2,60,2,82181,54097,185.0,0.0,0.0982592508628349,0.0976833864674893,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.0982592508628349
freddiemac_zip2,60,3,82181,66881,185.0,0.625,0.09352919476408908,0.09386322414825246,0.09352919476408908,0.09386322414825246,0.09368893165640375,0.09386322414825246
freddiemac_zip2,60,3,82181,66881,185.0,1.0,0.10044413178178653,0.09995985199650087,0.10044413178178653,0.09995985199650087,0.09995985199650087,0.10044413178178653
freddiemac_zip2,60,3,82181,66881,185.0,0.0,0.0982592508628349,0.09844264177306025,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.09844264177306025
freddiemac_zip2,60,2,82181,17352,185.0,0.0,0.09352919476408908,0.09363266443867312,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09363266443867312
freddiemac_zip2,60,2,82181,17352,185.0,0.875,0.10044413178178653,0.1007033482961174,0.10044413178178653,0.1007033482961174,0.10062006123621224,0.1007033482961174
freddiemac_zip2,60,2,82181,17352,185.0,0.875,0.0982592508628349,0.0983090114681629,0.0982592508628349,0.0983090114681629,0.09830959512756676,0.0983090114681629
freddiemac_zip2,60,4,82181,177567,185.0,0.375,0.09352919476408908,0.09293042567561659,0.09352919476408908,0.09352919476408908,0.0933635809925549,0.09352919476408908
freddiemac_zip2,60,4,82181,177567,185.0,0.25,0.10044413178178653,0.09832034389329203,0.10044413178178653,0.10044413178178653,0.10009706398399688,0.10044413178178653
freddiemac_zip2,60,4,82181,177567,185.0,0.0,0.0982592508628349,0.09757210013645287,0.0982592508628349,0.0982592508628349,0.0982592508628349,0.0982592508628349
freddiemac_zip2,60,1,82181,7189,185.0,0.0,0.09352919476408908,0.09330760663381776,0.09352919476408908,0.09352919476408908,0.09352919476408908,0.09352919476408908
freddiemac_zip2,60,1,82181,7189,185.0,1.0,0.10044413178178653,0.10039436577746164,0.10044413178178653,0.10039436577746164,0.10039436577746164,0.10044413178178653
freddiemac_zip2,60,1,82181,7189,185.0,0.125,0.0982592508628349,0.0982287758090887,0.0982592508628349,0.0982592508628349,0.09826523129883483,0.0982592508628349
freddiemac_zip2,61,2,12579,53167,19.625,1.0,0.0817798189225205,0.07522661230773234,0.0817798189225205,0.07522661230773234,0.07522661230773234,0.0817798189225205
freddiemac_zip2,61,2,12579,53167,19.625,0.0,0.08386215851909659,0.07921568389302024,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,2,12579,53167,19.625,0.25,0.08174246337430385,0.08059467654962219,0.08174246337430385,0.08174246337430385,0.08232067892118627,0.08174246337430385
freddiemac_zip2,61,2,12579,43693,19.625,1.0,0.0817798189225205,0.07723409045849147,0.0817798189225205,0.07723409045849147,0.07723409045849147,0.0817798189225205
freddiemac_zip2,61,2,12579,43693,19.625,0.5,0.08386215851909659,0.078357067691715,0.08386215851909659,0.078357067691715,0.08164257688747317,0.08386215851909659
freddiemac_zip2,61,2,12579,43693,19.625,0.25,0.08174246337430385,0.082125384884718,0.08174246337430385,0.08174246337430385,0.08221695640184687,0.082125384884718
freddiemac_zip2,61,3,12579,47496,19.625,0.5,0.0817798189225205,0.07686604321548857,0.0817798189225205,0.07686604321548857,0.07997440048656948,0.0817798189225205
freddiemac_zip2,61,3,12579,47496,19.625,0.0,0.08386215851909659,0.07813006398683434,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,3,12579,47496,19.625,0.25,0.08174246337430385,0.08091625895011957,0.08174246337430385,0.08174246337430385,0.08172111367674871,0.08174246337430385
freddiemac_zip2,61,2,12579,46273,19.625,1.0,0.0817798189225205,0.0759193962125023,0.0817798189225205,0.0759193962125023,0.0759193962125023,0.0817798189225205
freddiemac_zip2,61,2,12579,46273,19.625,0.75,0.08386215851909659,0.08071799328040387,0.08386215851909659,0.08071799328040387,0.08206727861683119,0.08386215851909659
freddiemac_zip2,61,2,12579,46273,19.625,0.25,0.08174246337430385,0.08378679977782362,0.08174246337430385,0.08174246337430385,0.08231297432992651,0.08378679977782362
freddiemac_zip2,61,2,12579,71548,19.625,1.0,0.0817798189225205,0.07724649549076948,0.0817798189225205,0.07724649549076948,0.07724649549076948,0.0817798189225205
freddiemac_zip2,61,2,12579,71548,19.625,0.75,0.08386215851909659,0.08151744005730069,0.08386215851909659,0.08151744005730069,0.0825761151608069,0.08386215851909659
freddiemac_zip2,61,2,12579,71548,19.625,0.25,0.08174246337430385,0.08311433733779985,0.08174246337430385,0.08174246337430385,0.08245152348720955,0.08311433733779985
freddiemac_zip2,61,3,12579,72945,19.625,0.125,0.0817798189225205,0.07715144692778775,0.0817798189225205,0.0817798189225205,0.08195139648561285,0.0817798189225205
freddiemac_zip2,61,3,12579,72945,19.625,0.0,0.08386215851909659,0.07881491989022865,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,3,12579,72945,19.625,0.125,0.08174246337430385,0.07902960385495963,0.08174246337430385,0.08174246337430385,0.08185553791721137,0.08174246337430385
freddiemac_zip2,61,2,12579,29120,19.625,1.0,0.0817798189225205,0.07899015518711436,0.0817798189225205,0.07899015518711436,0.07899015518711436,0.0817798189225205
freddiemac_zip2,61,2,12579,29120,19.625,0.0,0.08386215851909659,0.08303141148089857,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,2,12579,29120,19.625,0.25,0.08174246337430385,0.07988986935962059,0.08174246337430385,0.08174246337430385,0.08150630138021582,0.08174246337430385
freddiemac_zip2,61,4,12579,154828,19.625,0.375,0.0817798189225205,0.08077633025432503,0.0817798189225205,0.08077633025432503,0.08251875156737698,0.0817798189225205
freddiemac_zip2,61,4,12579,154828,19.625,0.375,0.08386215851909659,0.0790896039755505,0.08386215851909659,0.08386215851909659,0.08251708903259151,0.08386215851909659
freddiemac_zip2,61,4,12579,154828,19.625,0.375,0.08174246337430385,0.08013279154805679,0.08174246337430385,0.08174246337430385,0.0820189958144699,0.08174246337430385
freddiemac_zip2,61,2,12579,54430,19.625,0.375,0.0817798189225205,0.08212959339547117,0.0817798189225205,0.0817798189225205,0.08267900034096223,0.08212959339547117
freddiemac_zip2,61,2,12579,54430,19.625,0.875,0.08386215851909659,0.0812635766812294,0.08386215851909659,0.0812635766812294,0.08181137171087029,0.08386215851909659
freddiemac_zip2,61,2,12579,54430,19.625,0.25,0.08174246337430385,0.08199698039927915,0.08174246337430385,0.08174246337430385,0.0819127820616503,0.08199698039927915
freddiemac_zip2,61,3,12579,143629,19.625,0.375,0.0817798189225205,0.07762053120369725,0.0817798189225205,0.07762053120369725,0.0812660204634415,0.0817798189225205
freddiemac_zip2,61,3,12579,143629,19.625,0.375,0.08386215851909659,0.07722633021743686,0.08386215851909659,0.08386215851909659,0.08170951196678196,0.08386215851909659
freddiemac_zip2,61,3,12579,143629,19.625,0.25,0.08174246337430385,0.08104786704806466,0.08174246337430385,0.08174246337430385,0.08208817089809489,0.08174246337430385
freddiemac_zip2,61,2,12579,98961,19.625,1.0,0.0817798189225205,0.073552235155035,0.0817798189225205,0.073552235155035,0.073552235155035,0.0817798189225205
freddiemac_zip2,61,2,12579,98961,19.625,0.0,0.08386215851909659,0.07594986667786119,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,2,12579,98961,19.625,0.375,0.08174246337430385,0.0811691305194719,0.08174246337430385,0.08174246337430385,0.0829693982028086,0.08174246337430385
freddiemac_zip2,61,1,12579,61865,19.625,0.125,0.0817798189225205,0.0759519087206123,0.0817798189225205,0.0817798189225205,0.08189638289117447,0.0817798189225205
freddiemac_zip2,61,1,12579,61865,19.625,0.0,0.08386215851909659,0.07677182188456363,0.08386215851909659,0.08386215851909659,0.08386215851909659,0.08386215851909659
freddiemac_zip2,61,1,12579,61865,19.625,0.375,0.08174246337430385,0.07770754904920667,0.08174246337430385,0.07770754904920667,0.08163959876543248,0.08174246337430385
freddiemac_zip2,62,4,8440,131545,14.25,0.625,0.12571481818039335,0.11273287202623575,0.12571481818039335,0.11273287202623575,0.11919805546910713,0.12571481818039335
freddiemac_zip2,62,4,8440,131545,14.25,0.875,0.10596474190524176,0.10055912839513881,0.10596474190524176,0.10055912839513881,0.10106878893566461,0.10596474190524176
freddiemac_zip2,62,4,8440,131545,14.25,0.0,0.07918802169193276,0.07418491119456107,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
freddiemac_zip2,62,2,8440,68015,14.25,0.125,0.12571481818039335,0.11253195919950114,0.12571481818039335,0.12571481818039335,0.1254576176739364,0.12571481818039335
freddiemac_zip2,62,2,8440,68015,14.25,0.5,0.10596474190524176,0.09581166417973076,0.10596474190524176,0.10596474190524176,0.10198361065507881,0.10596474190524176
freddiemac_zip2,62,2,8440,68015,14.25,0.0,0.07918802169193276,0.07635197921368471,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
freddiemac_zip2,62,4,8440,64701,14.25,0.0,0.12571481818039335,0.10868125628705978,0.12571481818039335,0.12571481818039335,0.12571481818039335,0.12571481818039335
freddiemac_zip2,62,4,8440,64701,14.25,0.25,0.10596474190524176,0.09269496041755218,0.10596474190524176,0.10596474190524176,0.10364372062821607,0.10596474190524176
freddiemac_zip2,62,4,8440,64701,14.25,0.0,0.07918802169193276,0.07387536690270421,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
freddiemac_zip2,62,1,8440,20859,14.25,1.0,0.12571481818039335,0.10880910492709285,0.12571481818039335,0.10880910492709285,0.10880910492709285,0.12571481818039335
freddiemac_zip2,62,1,8440,20859,14.25,0.875,0.10596474190524176,0.09017033241239232,0.10596474190524176,0.09017033241239232,0.09337472581657721,0.10596474190524176
freddiemac_zip2,62,1,8440,20859,14.25,0.0,0.07918802169193276,0.06790270250536434,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
freddiemac_zip2,62,3,8440,111704,14.25,0.75,0.12571481818039335,0.09719740009595615,0.12571481818039335,0.12571481818039335,0.10649904755573684,0.12571481818039335
freddiemac_zip2,62,3,8440,111704,14.25,0.625,0.10596474190524176,0.09310111981332703,0.10596474190524176,0.10596474190524176,0.10019991761964794,0.10596474190524176
freddiemac_zip2,62,3,8440,111704,14.25,0.0,0.07918802169193276,0.06907104388704309,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
freddiemac_zip2,62,4,8440,79367,14.25,0.375,0.12571481818039335,0.1109625509708917,0.12571481818039335,0.12571481818039335,0.12053006619513204,0.12571481818039335
freddiemac_zip2,62,4,8440,79367,14.25,0.5,0.10596474190524176,0.09402775182651982,0.10596474190524176,0.09402775182651982,0.10154411214125197,0.10596474190524176
freddiemac_zip2,62,4,8440,79367,14.25,0.0,0.07918802169193276,0.0731425687069953,0.07918802169193276,0.07918802169193276,0.07918802169193276,0.07918802169193276
