dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,17.314716265502334,0.7502762059252677,-0.008294864026965165,0,0.3831667783412289,0.10256920578976256,0.7717757282974675,1.0209035767406218,-0.022937578644114213,0.37487191431426375,0.12852634315925962,0.7452788757136584,1.0144579557275168,-1.0237358158962024
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,9.218521083595427,0.6646936371104816,0.05406823397955879,1,0.36948997500365116,0.10399271091500856,0.7855365246669594,1.0018976018107872,-0.02869759041428414,0.42355820898320995,0.09850812034995166,0.7987117552334944,1.2382798447595411,-0.06476348220454914
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,18.478170052074592,0.8374268166370902,0.002522255203110668,1,0.3569774057451589,0.10618695976217875,0.7612355438442395,0.8380224207827123,-0.12503168735215667,0.3594996609482696,0.10511461242231243,0.7626994583516323,0.8853748517330078,-0.12157783786313608
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,16.074529679547958,0.809881366956997,0.0005765700094786941,1,0.4572252337727539,0.0975724985880167,0.7867076562728736,1.0916635236264478,0.031444819808068646,0.4578018037822326,0.09720947660824594,0.802225150051237,1.1068044577971756,0.04444970159976991
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,19.215900173851278,0.8435873810912543,0.015158843267382649,1,0.4855412224413686,0.09564991725434974,0.8139364661103792,1.2557374075448722,-0.04194023870544646,0.5007000657087513,0.09292365303374915,0.8284292197335676,1.2985069976684276,-0.0779252947917805
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,11.635706621077121,0.7378162776502271,0.007111750075226297,1,0.3831667783412289,0.10256920578976256,0.7717757282974675,1.0209035767406218,-0.022937578644114213,0.3902785284164552,0.10270891517941144,0.7707509881422925,0.9616749127242541,-0.09189904768204295
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,11.717058719282665,0.6584825243690775,0.06149824930767084,1,0.36948997500365116,0.10399271091500856,0.7855365246669594,1.0018976018107872,-0.02869759041428414,0.430988224311322,0.0992980301528849,0.7975406236275802,1.1695490576849483,-0.2578713208793587
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,11.12418496428932,0.6393711180184639,0.002080963736324659,1,0.3569774057451589,0.10618695976217875,0.7612355438442395,0.8380224207827123,-0.12503168735215667,0.35905836948148356,0.1081830015629057,0.7628458498023715,0.883307256780313,-0.3807473923340168
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,17.404637839794624,0.7701668280790859,0.0025060898431729095,1,0.4572252337727539,0.0975724985880167,0.7867076562728736,1.0916635236264478,0.031444819808068646,0.45973132361592683,0.09761991253770955,0.7927097057531841,1.123157784635821,-0.15149544267232962
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,15.371521031369154,0.7358747155850873,0.010153842391321444,1,0.4855412224413686,0.09564991725434974,0.8139364661103792,1.2557374075448722,-0.04194023870544646,0.49569506483269005,0.09591301227702531,0.8162787293222077,1.2154820564695648,-0.3285045705893
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,12.214070320710274,0.6453898723414346,0.006969335591654968,1,0.3831667783412289,0.10256920578976256,0.7717757282974675,1.0209035767406218,-0.022937578644114213,0.3901361139328839,0.104774663439298,0.7562582345191041,0.9689301315510149,-0.2903527246377563
acs_ct0_education,10,2,560,560,1120,10,2.0,110,7.7,1.0,2.8300156689889677,0.2727806856929517,0.022305672641611984,1,0.36948997500365116,0.10399271091500856,0.7855365246669594,1.0018976018107872,-0.02869759041428414,0.39179564764526315,0.1023569818420632,0.7697262479871175,1.11404858074223,0.04920922494579818
acs_ct0_education,10,2,560,560,1120,10,2.0,110,7.7,1.0,5.211989347895358,0.5857526443991461,-0.01532647915613472,0,0.3569774057451589,0.10618695976217875,0.7612355438442395,0.8380224207827123,-0.12503168735215667,0.3416509265890242,0.10590554835161332,0.7581613233787147,0.9782854298624427,-0.014364646930666804
acs_ct0_education,10,2,560,560,1120,10,2.0,110,7.7,1.0,8.739967579655868,0.7681826751041758,0.0005785724884782018,1,0.4572252337727539,0.0975724985880167,0.7867076562728736,1.0916635236264478,0.031444819808068646,0.4578038062612321,0.09968614212500669,0.7823159127506953,1.253072225094805,0.17995270400485422
acs_ct0_education,10,2,560,560,1120,10,2.0,110,7.7,1.0,8.527301543162242,0.7428643979438878,-0.05474806853178421,0,0.4855412224413686,0.09564991725434974,0.8139364661103792,1.2557374075448722,-0.04194023870544646,0.4307931539095844,0.09909732095537521,0.7807056067925634,1.1197889185312648,0.01891498992713297
acs_ct0_education,10,2,560,560,1120,10,2.0,110,7.7,1.0,7.989387021287495,0.7339889656485086,0.014830843184489018,1,0.3831667783412289,0.10256920578976256,0.7717757282974675,1.0209035767406218,-0.022937578644114213,0.39799762152571794,0.10445488463430162,0.727126335821988,0.8843986831229865,0.07007591914115698
