dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.5,0.0,0.36551104941725154,0.30469874708808165,0.36551104941725154,0.30469874708808165,0.3435286800272521,0.3561797915788623,0.3435286800272521,0.3228893071680177,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.125,0.375,0.3666686899186852,0.3484859487349702,0.3666686899186852,0.3666686899186852,0.3707055633760863,0.3726453763168276,0.37354870492609493,0.3647504656627949,0.3666686899186852,0.37548778053188436
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.625,0.375,0.30113996550049954,0.29645733833539256,0.30113996550049954,0.29645733833539256,0.31496626041269615,0.31197537154759963,0.31507557099626043,0.3088316191439638,0.30113996550049954,0.31517231261525547
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.75,0.375,0.36551104941725154,0.34131942115077496,0.36551104941725154,0.34131942115077496,0.355707441079097,0.3715479375950978,0.3653543720632497,0.355707441079097,0.36551104941725154,0.3716199621756938
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.875,0.125,0.3666686899186852,0.3525772094449503,0.3666686899186852,0.3525772094449503,0.356837493026376,0.36632331670275914,0.3641999175980026,0.36145312460752566,0.3666686899186852,0.36704994750732256
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.375,0.75,0.30113996550049954,0.3204998102535522,0.30113996550049954,0.30113996550049954,0.3174131155023529,0.3129707851758068,0.3206753894558375,0.32259002413048604,0.3204998102535522,0.32259002413048604
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.25,0.0,0.36551104941725154,0.28943667007666074,0.36551104941725154,0.36551104941725154,0.35456081352475544,0.35456081352475544,0.3340635577953182,0.31306190280305624,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.625,0.0,0.3666686899186852,0.3366075481186767,0.3666686899186852,0.3666686899186852,0.35347876804534123,0.3629313169765611,0.3556259770967416,0.34864310283666694,0.3666686899186852,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.75,0.125,0.30113996550049954,0.2813627154298465,0.30113996550049954,0.2813627154298465,0.2922016689914174,0.3004001861448733,0.2997814525548559,0.2922016689914174,0.30113996550049954,0.30220539243598504
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.375,0.0,0.36551104941725154,0.29688694766233537,0.36551104941725154,0.29688694766233537,0.3504945973694118,0.3559778028707605,0.3424197146242447,0.3167468700756856,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.125,0.375,0.3666686899186852,0.34033757581519464,0.3666686899186852,0.3666686899186852,0.3694642807049905,0.37269503008140126,0.3720055427172797,0.357873259203778,0.3666686899186852,0.3728166936383976
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.25,0.5,0.30113996550049954,0.2970420339593145,0.30113996550049954,0.30113996550049954,0.31830655272248276,0.31830655272248276,0.32434288559344504,0.3110325833135656,0.30113996550049954,0.32434288559344504
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.5,0.0,0.36551104941725154,0.30423240347279695,0.36551104941725154,0.30423240347279695,0.3458182667372498,0.3580444849898924,0.3458182667372498,0.3232432252470332,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.125,0.375,0.3666686899186852,0.3498554607871015,0.3666686899186852,0.3666686899186852,0.3704878318961312,0.37394438450815787,0.3750280175489837,0.3654651382917617,0.3666686899186852,0.3758002608500923
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.375,0.5,0.30113996550049954,0.30120396955578466,0.30113996550049954,0.30113996550049954,0.3234857172939659,0.3180367749211285,0.32485385224996016,0.315589608148935,0.30120396955578466,0.32485385224996016
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.5,0.0,0.36551104941725154,0.29452685548240193,0.36551104941725154,0.29452685548240193,0.34090441239100633,0.35942062648876166,0.34090441239100633,0.31641154322644377,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.25,0.0,0.3666686899186852,0.33915335777658295,0.3666686899186852,0.3666686899186852,0.3639154541965739,0.3639154541965739,0.36162879089781763,0.3525305960432422,0.3666686899186852,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.375,0.375,0.30113996550049954,0.29649001030379096,0.30113996550049954,0.30113996550049954,0.31746963471495837,0.3132994854157777,0.3161498026769436,0.30778183761279415,0.30113996550049954,0.31746963471495837
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.5,0.0,0.36551104941725154,0.3013812297688788,0.36551104941725154,0.36551104941725154,0.3480353094995914,0.360209626565235,0.3480353094995914,0.32117876647813987,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.25,0.375,0.3666686899186852,0.35524907705194764,0.3666686899186852,0.3666686899186852,0.3725365164954544,0.3725365164954544,0.378143724007478,0.3713737992785088,0.3666686899186852,0.378439562272591
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.25,0.5,0.30113996550049954,0.30249839210915636,0.30113996550049954,0.30113996550049954,0.3183890541534365,0.3183890541534365,0.3258940764268452,0.31819379936678177,0.30249839210915636,0.3258940764268452
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.375,0.0,0.36551104941725154,0.3015272959453017,0.36551104941725154,0.36551104941725154,0.3526131810014645,0.3598697705079187,0.3440123122251677,0.3221475341989062,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.25,0.5,0.3666686899186852,0.36066331720228384,0.3666686899186852,0.3666686899186852,0.3746982611505475,0.3746982611505475,0.3835979238641582,0.3766910912538042,0.3666686899186852,0.3835979238641582
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.625,0.375,0.30113996550049954,0.29347071695354954,0.30113996550049954,0.29347071695354954,0.31379788191451763,0.31032655522170205,0.31467817600908365,0.3089317399185705,0.30113996550049954,0.31566807990745543
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.5,0.0,0.36551104941725154,0.3122551003246231,0.36551104941725154,0.3122551003246231,0.3471596768042835,0.3614094812763643,0.3471596768042835,0.32770418168552296,0.36551104941725154,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.25,0.5,0.3666686899186852,0.36709518312090755,0.3666686899186852,0.3666686899186852,0.37444190207357647,0.37444190207357647,0.38554196555191517,0.38155777515810796,0.36709518312090755,0.38554196555191517
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.75,0.625,0.30113996550049954,0.30434725632096365,0.30113996550049954,0.30434725632096365,0.31519967365863827,0.3114194634054263,0.3165452517346795,0.31519967365863827,0.30434725632096365,0.3176713791218435
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,1.0,0.5,0.36551104941725154,0.37792237700011416,0.36551104941725154,0.37792237700011416,0.37792237700011416,0.37401389205356605,0.3819741643316044,0.38103277694970694,0.37792237700011416,0.3819741643316044
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,0.5,0.875,0.3666686899186852,0.39100032227065307,0.3666686899186852,0.39100032227065307,0.3826659948349181,0.37539818249818174,0.3826659948349181,0.390388361508194,0.39100032227065307,0.3914555390847939
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,0.375,0.875,0.30113996550049954,0.32089110084211725,0.30113996550049954,0.30113996550049954,0.3128777519941413,0.3089462479585626,0.31649696707841374,0.3202998431564279,0.32089110084211725,0.3213712489627843
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.375,0.0,0.26953508041334856,0.22893594388462896,0.22893594388462896,0.26953508041334856,0.25430456097267373,0.26157755221458706,0.24924666367735424,0.23801279537638306,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.0,0.125,0.2577762925134516,0.2334669537316727,0.2334669537316727,0.2577762925134516,0.2577762925134516,0.265187891384207,0.2502351594755194,0.24604687203637962,0.2577762925134516,0.2676470396403773
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.0,0.625,0.21010983650432474,0.21364101447571743,0.21364101447571743,0.21010983650432474,0.21010983650432474,0.21485501625530293,0.21454185828516653,0.21901744885554086,0.21364101447571743,0.22052647355590024
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.375,0.0,0.26953508041334856,0.25842964014998554,0.25842964014998554,0.26953508041334856,0.26379715401900655,0.2669989178026904,0.2636195750790342,0.261311245970012,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.0,0.25,0.2577762925134516,0.2624506723832632,0.2624506723832632,0.2577762925134516,0.2577762925134516,0.26740838675281037,0.2620473632691878,0.26377584034917084,0.2624506723832632,0.26740838675281037
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.375,1.0,0.21010983650432474,0.25257396118759934,0.25257396118759934,0.21010983650432474,0.22889440890709337,0.2224369120063788,0.23566660490171149,0.24630448361701548,0.25257396118759934,0.25257396118759934
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.0,0.75,0.26953508041334856,0.2793176336960709,0.2793176336960709,0.26953508041334856,0.26953508041334856,0.27179582120739415,0.2737964517441839,0.2800893637703698,0.2793176336960709,0.2800893637703698
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.0,0.25,0.2577762925134516,0.24458230303367617,0.24458230303367617,0.2577762925134516,0.2577762925134516,0.2623280315965745,0.2526392604468445,0.25027790816368245,0.2577762925134516,0.2623280315965745
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.625,1.0,0.21010983650432474,0.23951941611419836,0.23951941611419836,0.23951941611419836,0.23052074339777429,0.21630471409321478,0.22661579446250785,0.2333328292145516,0.23951941611419836,0.23951941611419836
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.5,0.0,0.26953508041334856,0.23653845074332674,0.23653845074332674,0.26953508041334856,0.2515402204259485,0.2592133151923426,0.2515402204259485,0.2423467403978642,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.5,0.75,0.2577762925134516,0.2786540084560974,0.2786540084560974,0.2577762925134516,0.271047229460545,0.2678804153735552,0.271047229460545,0.28404983270761774,0.2786540084560974,0.28404983270761774
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.25,0.75,0.21010983650432474,0.2124715530362711,0.2124715530362711,0.21010983650432474,0.21338076757343102,0.21338076757343102,0.21362075692444893,0.21504716845859267,0.2124715530362711,0.21504716845859267
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.375,0.0,0.26953508041334856,0.22092566090966914,0.22092566090966914,0.26953508041334856,0.25414221356857253,0.26434592225913045,0.2501807540309474,0.23577815728049137,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.25,0.625,0.2577762925134516,0.2649531558130182,0.2649531558130182,0.2577762925134516,0.2687420719769947,0.2687420719769947,0.2706070417538447,0.27356243047458734,0.2649531558130182,0.2761929013961384
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.25,0.75,0.21010983650432474,0.20817804500822065,0.20817804500822065,0.21010983650432474,0.2142763315701257,0.2142763315701257,0.21338701584882078,0.21443865849264643,0.21010983650432474,0.21443865849264643
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.5,0.0,0.26953508041334856,0.24870077806019897,0.24870077806019897,0.24870077806019897,0.25816876486952306,0.2621123537778328,0.25816876486952306,0.2529823509596382,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.25,0.75,0.2577762925134516,0.28844415369451964,0.28844415369451964,0.2577762925134516,0.2712860330734178,0.2712860330734178,0.2773586007762618,0.29150821699080154,0.28844415369451964,0.29150821699080154
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.25,1.0,0.21010983650432474,0.23203478982381323,0.23203478982381323,0.21010983650432474,0.21747650084637732,0.21747650084637732,0.2201852043387046,0.22934208331035164,0.23203478982381323,0.23203478982381323
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,0.0,0.26953508041334856,0.23275390934599188,0.23275390934599188,0.26953508041334856,0.26953508041334856,0.2563763721571046,0.24930615626942265,0.24363019026787136,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,1.0,0.2577762925134516,0.26431837874640207,0.26431837874640207,0.2577762925134516,0.2577762925134516,0.2603523137565231,0.2577095467566581,0.254869579200177,0.26431837874640207,0.26431837874640207
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.625,0.375,0.21010983650432474,0.2115490440997242,0.2115490440997242,0.21010983650432474,0.20976565727900492,0.2115877198985845,0.21128130153565208,0.20605143674549048,0.2115490440997242,0.2123063475464807
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.5,0.0,0.26953508041334856,0.2609424997563409,0.2609424997563409,0.2609424997563409,0.26301447129055655,0.26586444137438187,0.26301447129055655,0.25813039072398053,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.375,1.0,0.2577762925134516,0.3010620498699739,0.3010620498699739,0.2577762925134516,0.2749294821338944,0.2714107423582741,0.28000656720234657,0.2976991961670591,0.3010620498699739,0.3010620498699739
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.75,0.75,0.21010983650432474,0.2386545570260642,0.2386545570260642,0.2386545570260642,0.23903129991763353,0.21877130105976791,0.22745570816932428,0.23903129991763353,0.2386545570260642,0.23903129991763353
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.375,0.0,0.26953508041334856,0.24474500689309917,0.24474500689309917,0.26953508041334856,0.2629415202208324,0.26273065512685667,0.25698249936059947,0.25480738105885575,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.5,0.625,0.2577762925134516,0.2891295970087646,0.2891295970087646,0.2577762925134516,0.2787967643495013,0.2697975690842677,0.2787967643495013,0.28969532535977666,0.2891295970087646,0.29080005102812606
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.5,1.0,0.21010983650432474,0.2402012421083277,0.2402012421083277,0.21010983650432474,0.22499724840681704,0.2176663570506251,0.22499724840681704,0.2338760652951816,0.2402012421083277,0.2402012421083277
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,0.625,1.0,0.26953508041334856,0.28750844671123965,0.28750844671123965,0.26953508041334856,0.28651560586677755,0.27319903478979357,0.2822392011422102,0.2847489124238385,0.28750844671123965,0.28750844671123965
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,0.0,0.375,0.2577762925134516,0.259564759724512,0.259564759724512,0.2577762925134516,0.2577762925134516,0.2643595257288423,0.26501071084668476,0.2631079283268606,0.259564759724512,0.26604804923010794
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,1.0,1.0,0.21010983650432474,0.2402633592862081,0.2402633592862081,0.2402633592862081,0.2402633592862081,0.21544577317140218,0.22389793593248958,0.23205785060920603,0.2402633592862081,0.2402633592862081
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,1.0,1.0,0.26953508041334856,0.2915234574229492,0.2915234574229492,0.2915234574229492,0.2915234574229492,0.2750339625512177,0.28099816183453064,0.2885909527540899,0.2915234574229492,0.2915234574229492
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.25,1.0,0.2577762925134516,0.29900089805668695,0.29900089805668695,0.2577762925134516,0.27271061987272627,0.27271061987272627,0.2822826785212734,0.2963599384447754,0.29900089805668695,0.29900089805668695
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,1.0,1.0,0.21010983650432474,0.26112637113105175,0.26112637113105175,0.26112637113105175,0.26112637113105175,0.2222217586088771,0.23605023086814295,0.251725672017161,0.26112637113105175,0.26112637113105175
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.75,0.25,0.2870494836737502,0.27128850312551045,0.27128850312551045,0.27128850312551045,0.27727902103955093,0.29019313231601795,0.2821412921885318,0.27727902103955093,0.2870494836737502,0.29019313231601795
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.625,0.25,0.2960038095577343,0.27627700485933654,0.27627700485933654,0.27627700485933654,0.29118858764954614,0.3007947860296495,0.2960348867971088,0.28904167267847214,0.2960038095577343,0.3007947860296495
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.25,0.75,0.26340196636093066,0.2979654323087418,0.2979654323087418,0.26340196636093066,0.2785197833371619,0.2785197833371619,0.294346579711324,0.29896220263463497,0.2979654323087418,0.29896220263463497
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.625,0.375,0.2870494836737502,0.29000723272432044,0.29000723272432044,0.29000723272432044,0.2899400689673321,0.2952048306716592,0.291929890086882,0.292245934503953,0.29000723272432044,0.29692118721649385
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.5,0.375,0.2960038095577343,0.28388068907122815,0.28388068907122815,0.2960038095577343,0.3015003670417643,0.30488850649798677,0.3015003670417643,0.2952112349906508,0.2960038095577343,0.30587511524315086
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.25,0.75,0.26340196636093066,0.31068992483535024,0.31068992483535024,0.31068992483535024,0.2812120551849423,0.2812120551849423,0.3051198321358401,0.31169252271386183,0.31068992483535024,0.31169252271386183
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.625,1.0,0.2870494836737502,0.3013275767432293,0.3013275767432293,0.3013275767432293,0.29844279397313467,0.2948730457089325,0.2989999340673979,0.2990608760909726,0.3013275767432293,0.3013275767432293
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.5,0.25,0.2960038095577343,0.29909450765863055,0.29909450765863055,0.29909450765863055,0.3083465916928215,0.31064508145468517,0.3083465916928215,0.30596336216449244,0.29909450765863055,0.31064508145468517
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.25,0.875,0.26340196636093066,0.31679322751238925,0.31679322751238925,0.26340196636093066,0.28215951080362867,0.28215951080362867,0.30479608430527033,0.3175983153448031,0.31679322751238925,0.32185209317364316
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.75,0.375,0.2870494836737502,0.28935847606732523,0.28935847606732523,0.28935847606732523,0.29469493855016543,0.29518800317655425,0.29617487123012504,0.29469493855016543,0.28935847606732523,0.29918032451881904
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.375,0.375,0.2960038095577343,0.2822185250929488,0.2822185250929488,0.2960038095577343,0.30559605973674686,0.30459420999095704,0.30063589192179335,0.29388891496126335,0.2960038095577343,0.30559605973674686
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.375,0.875,0.26340196636093066,0.30682103095850694,0.30682103095850694,0.30682103095850694,0.2916812352256807,0.28110437529730253,0.2993427149808735,0.30616516746654454,0.30682103095850694,0.30840069109657003
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.875,0.75,0.2870494836737502,0.2984095762499543,0.2984095762499543,0.2984095762499543,0.30024434999201316,0.29751230425256786,0.2983268726872968,0.30219960209173663,0.2984095762499543,0.30219960209173663
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.625,0.5,0.2960038095577343,0.30216938067451676,0.30216938067451676,0.30216938067451676,0.3083702605406157,0.30752376771278495,0.3099396197557537,0.30640933951235316,0.30216938067451676,0.3099396197557537
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.25,1.0,0.26340196636093066,0.3108420464949698,0.3108420464949698,0.3108420464949698,0.2779259324993203,0.2779259324993203,0.28966061851907204,0.3029559861463094,0.3108420464949698,0.3108420464949698
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.875,0.625,0.2870494836737502,0.28495494611762917,0.28495494611762917,0.28495494611762917,0.289733741131208,0.28710181541310037,0.29277731964854703,0.288680355655857,0.2870494836737502,0.29287034265152817
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.875,0.875,0.2960038095577343,0.3099230795515745,0.3099230795515745,0.3099230795515745,0.31311296794038235,0.3044579145493138,0.30787648469623086,0.31197828261221106,0.3099230795515745,0.31311296794038235
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.625,0.875,0.26340196636093066,0.28064004347966826,0.28064004347966826,0.26340196636093066,0.2779110719830002,0.2711603698371257,0.2782531907071186,0.2793570564882875,0.28064004347966826,0.28079689364101107
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,1.0,0.625,0.2870494836737502,0.28682600083197746,0.28682600083197746,0.28682600083197746,0.28682600083197746,0.2891893719696203,0.2901319323041671,0.2929452347320778,0.2870494836737502,0.29476376655379843
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,0.875,0.875,0.2960038095577343,0.32236250632649055,0.32236250632649055,0.32236250632649055,0.32282865256824056,0.307094074612723,0.31547147131832204,0.319535673035221,0.32236250632649055,0.32282865256824056
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,0.875,1.0,0.26340196636093066,0.3089506440450625,0.3089506440450625,0.3089506440450625,0.3065148683761151,0.27606518458312146,0.28781401921958594,0.29994156219985074,0.3089506440450625,0.3089506440450625
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,1.0,0.625,0.2870494836737502,0.29063566020982823,0.29063566020982823,0.29063566020982823,0.29063566020982823,0.28999880364408126,0.2928336221823426,0.2974363822244931,0.29063566020982823,0.2980264579919264
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,0.75,1.0,0.2960038095577343,0.3246580146454848,0.3246580146454848,0.3246580146454848,0.321745740167264,0.30850776933829277,0.31726925393716254,0.321745740167264,0.3246580146454848,0.3246580146454848
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,0.875,1.0,0.26340196636093066,0.3207725474802363,0.3207725474802363,0.3207725474802363,0.31691048832345753,0.277944105760197,0.29399237963950864,0.3080813238116362,0.3207725474802363,0.3207725474802363
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.75,0.375,0.2870494836737502,0.28020761975313657,0.28020761975313657,0.28020761975313657,0.2906488719107698,0.29288453320755514,0.2941092018331704,0.2906488719107698,0.2870494836737502,0.29477024550947417
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.75,0.75,0.2960038095577343,0.30325542779364856,0.30325542779364856,0.30325542779364856,0.308661090497461,0.3075076336244885,0.30551922567124257,0.308661090497461,0.30325542779364856,0.308661090497461
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.25,0.875,0.26340196636093066,0.3141815276438612,0.3141815276438612,0.26340196636093066,0.2778380759105581,0.2778380759105581,0.29637721530627487,0.3153409917139127,0.3141815276438612,0.3181761656750787
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.625,0.25,0.2870494836737502,0.25671608172719007,0.25671608172719007,0.25671608172719007,0.29013483827140035,0.29416265373624606,0.29103282093958505,0.284652773031798,0.2870494836737502,0.29416265373624606
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.5,0.375,0.2960038095577343,0.29146436227162154,0.29146436227162154,0.2960038095577343,0.3058653612871521,0.30780112374489876,0.3058653612871521,0.3049959616088366,0.2960038095577343,0.3094445260634516
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.25,0.875,0.26340196636093066,0.29774593119024445,0.29774593119024445,0.26340196636093066,0.28020164566951017,0.28020164566951017,0.2997726020828058,0.30722129192310416,0.29774593119024445,0.3101072848318486
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,1.0,0.625,0.2870494836737502,0.294258034776205,0.294258034776205,0.294258034776205,0.294258034776205,0.28821178889121957,0.29428255547037196,0.2944515632780087,0.294258034776205,0.29662707101483937
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,0.75,1.0,0.2960038095577343,0.3250660192050102,0.3250660192050102,0.3250660192050102,0.31723152788168996,0.30126916483287625,0.31050842139689344,0.31723152788168996,0.3250660192050102,0.3250660192050102
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,0.875,1.0,0.26340196636093066,0.2794916926268203,0.2794916926268203,0.2794916926268203,0.2781134914231523,0.2686780591732859,0.2733533606409696,0.2782060291902684,0.2794916926268203,0.2794916926268203
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.25,0.625,0.28592352107570373,0.31827740240216357,0.31827740240216357,0.28592352107570373,0.30326841335381455,0.30326841335381455,0.31624399456331037,0.31737622884973943,0.31827740240216357,0.31936491025263364
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.125,0.5,0.28867099629888837,0.2938924439878015,0.2938924439878015,0.28867099629888837,0.29520413523078565,0.2950134525118297,0.3049124590321587,0.30127130345593145,0.2938924439878015,0.3049124590321587
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.0,0.5,0.318274385322927,0.3240431861241954,0.3240431861241954,0.318274385322927,0.318274385322927,0.33520150236443674,0.341335033701235,0.33255032960779274,0.3240431861241954,0.341335033701235
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.0,1.0,0.28592352107570373,0.30111728923607955,0.30111728923607955,0.28592352107570373,0.28592352107570373,0.29494109205464486,0.29622121222482595,0.30010382905856064,0.30111728923607955,0.30111728923607955
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.125,0.5,0.28867099629888837,0.2725240799505138,0.2725240799505138,0.28867099629888837,0.2916499592302854,0.29368757957321184,0.29507061149444647,0.28756413330115316,0.28867099629888837,0.29507061149444647
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.125,0.375,0.318274385322927,0.3010726405070787,0.3010726405070787,0.318274385322927,0.31846257547866175,0.31762697963521613,0.31568689724782645,0.31189311571930595,0.318274385322927,0.3184714715593143
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.0,1.0,0.28592352107570373,0.3377788472908099,0.3377788472908099,0.28592352107570373,0.28592352107570373,0.29669782180678084,0.3073646417505308,0.32285912713033593,0.3377788472908099,0.3377788472908099
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.5,0.375,0.28867099629888837,0.26254911931511676,0.26254911931511676,0.28867099629888837,0.2946116974018089,0.2963032311902953,0.2946116974018089,0.28265546217666876,0.28867099629888837,0.29698502720164976
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.125,0.375,0.318274385322927,0.29957555981150746,0.29957555981150746,0.318274385322927,0.3204385662685171,0.3211810233429386,0.32028847406276395,0.3164129418796563,0.318274385322927,0.3243451780659197
