dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.970588235294116,0.0,0.625,0.0,0.75,nan,34,-1,0.4261148460872595,0.425660916927788,0.4261148460872595,0.4261148460872595,0.4261148460872595,0.42962706995117156,0.4317847477167636,0.43110612100414947,0.4261148460872595,0.43230373678233397,nan,0.4261148460872595,0.43110612100414947,0.43230373678233397,0.43230373678233397,0.42642730843510174,0.435796241034723,0.429988090033374,0.4292850142433503,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.375,0.125,0.125,0.5,nan,31,-1,0.44869674357960976,0.4380988139109733,0.44869674357960976,0.44869674357960976,0.4485211179836534,0.44877996854275065,0.44821699928041775,0.44556293229731014,0.44869674357960976,0.4488157713967703,nan,0.4488157713967703,0.44821699928041775,0.4488157713967703,0.4488157713967703,0.43817286571846426,0.45102303331796567,0.4495278146319509,0.44981300126295753,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.75,0.375,0.5,0.75,nan,35,-1,0.4377956238102526,0.43073966099446187,0.4377956238102526,0.43073966099446187,0.43644266595883463,0.4395095456636043,0.43997437844845205,0.43644266595883463,0.4377956238102526,0.4403688426426784,nan,0.43997437844845205,0.43644266595883463,0.4403688426426784,0.4403688426426784,0.4308473823191322,0.4457302086778942,0.44339146865795565,0.44109578133348476,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.625,0.75,0.5,0.5,nan,31,-1,0.40529901050436395,0.4130288996100143,0.40529901050436395,0.4130288996100143,0.4150038374287128,0.4103316801948647,0.4138108471019599,0.416037150122221,0.4130288996100143,0.416037150122221,nan,0.4138108471019599,0.4138108471019599,0.416037150122221,0.416037150122221,0.412865673930499,0.41908890879401517,0.4151738360940693,0.41822760150235855,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.25,0.0,0.375,nan,34,-1,0.4292439102388943,0.41227677737407437,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4297503903618615,0.42707156420663916,0.42247873822923443,0.4292439102388943,0.4297503903618615,nan,0.4292439102388943,0.42961532079858256,0.4297503903618615,0.4297503903618615,0.41259982642060755,0.4365648653452219,0.43460824782554125,0.4358883144854997,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.5,0.0,0.625,nan,34,-1,0.4261148460872595,0.42431053142043446,0.4261148460872595,0.4261148460872595,0.4261148460872595,0.4283967720061064,0.4292834076000837,0.4288536715060325,0.4261148460872595,0.4292834076000837,nan,0.4261148460872595,0.42889550474913496,0.4292834076000837,0.4292834076000837,0.4254684267317052,0.4332274596243728,0.4297189510818894,0.4292850142433503,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.375,0.25,0.125,0.375,nan,31,-1,0.44869674357960976,0.43860818229811405,0.44869674357960976,0.44869674357960976,0.44876436017962595,0.44938808226215965,0.4480368628178069,0.4458073342939076,0.44869674357960976,0.44938808226215965,nan,0.4489145174532326,0.44876436017962595,0.44938808226215965,0.44938808226215965,0.4383790086304655,0.4510252838792215,0.4502810290483672,0.45007841359149087,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.625,0.125,0.625,0.75,nan,35,-1,0.4377956238102526,0.4297095295936165,0.4377956238102526,0.4297095295936165,0.43819952531057865,0.4385315582056974,0.43823263577845867,0.436262608788931,0.4377956238102526,0.43869905785311347,nan,0.43819952531057865,0.436262608788931,0.43869905785311347,0.43869905785311347,0.42993003590508255,0.44480276356259896,0.43906795888411887,0.44309509301712835,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.5,0.75,0.5,0.25,nan,31,-1,0.40529901050436395,0.41089782487359455,0.40529901050436395,0.41089782487359455,0.41305463487834715,0.4086047253169906,0.41305463487834715,0.41518332291655924,0.41089782487359455,0.41518332291655924,nan,0.41305463487834715,0.4086047253169906,0.41518332291655924,0.41518332291655924,0.410965516718837,0.41740236918134854,0.4148316304728585,0.4151137924306484,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.625,0.0,0.0,0.375,nan,34,-1,0.4292439102388943,0.4063896892343922,0.4292439102388943,0.4292439102388943,0.4247162816394546,0.4291986377695154,0.4281569355924652,0.42066825470400093,0.4292439102388943,0.4292439102388943,nan,0.4292439102388943,0.4289898210391712,0.4292439102388943,0.4292439102388943,0.4070980461397075,0.43622268496086014,0.43431073788789976,0.4296493699225412,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.5,0.25,0.5,0.75,nan,34,-1,0.4261148460872595,0.4134875908199802,0.4261148460872595,0.4261148460872595,0.42687513633472407,0.4273964162571219,0.42687513633472407,0.42377435315898054,0.4261148460872595,0.4273964162571219,nan,0.42687513633472407,0.42377435315898054,0.4273964162571219,0.4273964162571219,0.414794518186257,0.4310477318642497,0.42655223121034574,0.4289595536458696,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.375,0.125,0.125,0.5,nan,31,-1,0.44869674357960976,0.4329151390844522,0.44869674357960976,0.44869674357960976,0.44818103241166435,0.4486961657882334,0.44816964843944895,0.4443188690249025,0.44869674357960976,0.4492901766040576,nan,0.4492901766040576,0.44816964843944895,0.4492901766040576,0.4492901766040576,0.43305468304259787,0.4515045887215382,0.449672154696169,0.4496991520962084,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.75,0.375,0.5,0.625,nan,35,-1,0.4377956238102526,0.42271682380469033,0.4377956238102526,0.4377956238102526,0.43260108089531385,0.4390323624161031,0.4380623320939639,0.43260108089531385,0.4377956238102526,0.43914670690052526,nan,0.4380623320939639,0.4356541349702968,0.43914670690052526,0.43914670690052526,0.4239053458436493,0.4457095499457585,0.4418185475776011,0.4378114236736933,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.5,0.625,0.375,0.375,nan,31,-1,0.40529901050436395,0.41123074642830415,0.40529901050436395,0.40529901050436395,0.41443763438479,0.41012323485982133,0.41443763438479,0.41583590098928674,0.41123074642830415,0.41626122405122457,nan,0.4122449581607457,0.4122449581607457,0.41626122405122457,0.41626122405122457,0.4110460989818956,0.4200435645178123,0.4200435645178123,0.4180367206099826,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.0,0.0,0.0,0.375,nan,34,-1,0.4292439102388943,0.4043344221096916,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4289899309364586,0.4265535127287447,0.41891285153889396,0.4292439102388943,0.4292439102388943,nan,0.4292439102388943,0.4282749428004628,0.4294006793171827,0.4294006793171827,0.4053956300450421,0.43641451537000137,0.43579838994496334,0.4358883144854997,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.375,0.375,0.0,0.625,nan,34,-1,0.4261148460872595,0.41583818451592985,0.4261148460872595,0.4261148460872595,0.42813784393241033,0.42745294985916155,0.42769177050762397,0.4250593832907517,0.4261148460872595,0.42813784393241033,nan,0.4261148460872595,0.42629329003311683,0.42813784393241033,0.42813784393241033,0.4166116255752604,0.43070496925763097,0.43070496925763097,0.43070496925763097,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.375,0.125,0.0,0.375,nan,31,-1,0.44869674357960976,0.4327112962051463,0.44869674357960976,0.44869674357960976,0.44792970237334706,0.44857179900987015,0.44738639638043665,0.44378744252000957,0.44869674357960976,0.44879588057228986,nan,0.44869674357960976,0.44792970237334706,0.44879588057228986,0.44879588057228986,0.43289066850427893,0.4507008245697989,0.4501746215969514,0.4494763139058682,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.4,0.75,0.375,0.625,0.5,nan,35,-1,0.4377956238102526,0.42430390237991844,0.4377956238102526,0.4377956238102526,0.43233441535705397,0.43896836558110836,0.43805695719987736,0.43233441535705397,0.4377956238102526,0.43940069055361985,nan,0.4352685019721037,0.43805695719987736,0.43940069055361985,0.43940069055361985,0.4255414061337385,0.4446987610994102,0.44107702049471975,0.43785935414124133,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.625,0.625,0.375,0.25,nan,31,-1,0.40529901050436395,0.410101638154286,0.40529901050436395,0.40529901050436395,0.4155120215978321,0.4094715137722346,0.41427882894194545,0.4148051421369739,0.410101638154286,0.4155120215978321,nan,0.41193743955422935,0.4094715137722346,0.4155120215978321,0.4155120215978321,0.41015917949671826,0.4186726961225906,0.4186726961225906,0.4186726961225906,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.970588235294116,0.625,0.375,0.625,0.75,nan,34,-1,0.4292439102388943,0.4198807753120863,0.4292439102388943,0.4292439102388943,0.42898944795952015,0.42976376440899333,0.43016557836779856,0.42633015797729557,0.4292439102388943,0.43024981722494066,nan,0.42898944795952015,0.42633015797729557,0.43024981722494066,0.43024981722494066,0.41946847224037537,0.4367867043851184,0.4355778976167617,0.4348783542911976,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.970588235294116,0.75,0.75,0.75,0.75,nan,34,-1,0.4261148460872595,0.4270725543984761,0.4261148460872595,0.4270725543984761,0.4325660237572118,0.42990935410232867,0.4315999866487409,0.4325660237572118,0.4270725543984761,0.4325660237572118,nan,0.4325660237572118,0.4325660237572118,0.4325660237572118,0.4325660237572118,0.4274147614033561,0.4353718780948323,0.43395057126860803,0.43464271603297644,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,21.903225806451612,0.625,0.25,0.625,0.625,nan,31,-1,0.44869674357960976,0.4404931640867535,0.44869674357960976,0.4404931640867535,0.44902446308691835,0.4498502959766368,0.4491115272016906,0.4474857946579375,0.44869674357960976,0.4498502959766368,nan,0.44902446308691835,0.44902446308691835,0.4498502959766368,0.4498502959766368,0.4404297711328008,0.4523018074434413,0.45068269970395664,0.4504930638369218,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.4,0.75,0.5,0.5,0.625,nan,35,-1,0.4377956238102526,0.4325999174002547,0.4377956238102526,0.4325999174002547,0.43879487250362353,0.43987191894195415,0.4405354628636675,0.43879487250362353,0.4377956238102526,0.4405354628636675,nan,0.4405354628636675,0.4393758968895167,0.4405354628636675,0.4405354628636675,0.43271609931097,0.4468372701880789,0.4395169152324513,0.44336394329623063,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,21.903225806451612,0.625,0.875,0.5,0.5,nan,31,-1,0.40529901050436395,0.4156381590945556,0.40529901050436395,0.4156381590945556,0.41514649467439524,0.4098957614906747,0.41310610282639715,0.416266197927934,0.4156381590945556,0.41667657992355184,nan,0.41310610282639715,0.41310610282639715,0.41667657992355184,0.41667657992355184,0.4155344303203985,0.4216017312777395,0.41950107599309283,0.41956715401368083,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.970588235294116,0.625,0.375,0.5,0.5,nan,34,-1,0.4292439102388943,0.41928005583335887,0.4292439102388943,0.4292439102388943,0.42860413402920955,0.4298251743982635,0.43007187810696185,0.42634737804624595,0.4292439102388943,0.4302945651416154,nan,0.43007187810696185,0.43007187810696185,0.4302945651416154,0.4302945651416154,0.4191887006207458,0.4366677842848052,0.4352231027901186,0.4344658071195512,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.970588235294116,0.875,0.375,0.75,0.75,nan,34,-1,0.4261148460872595,0.42567904691290054,0.4261148460872595,0.42567904691290054,0.4289499736208255,0.42962343020097704,0.43064483515609453,0.4306212387624299,0.4261148460872595,0.4308683244442887,nan,0.4306212387624299,0.4306212387624299,0.4308683244442887,0.4308683244442887,0.42618754306769285,0.4343360965477172,0.43291471261052733,0.43142077783775484,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,21.903225806451612,0.625,0.25,0.625,0.5,nan,31,-1,0.44869674357960976,0.44082678567910655,0.44869674357960976,0.44082678567910655,0.4485593631103068,0.44984469640806257,0.4489276966075853,0.44722426984890684,0.44869674357960976,0.44984469640806257,nan,0.4485593631103068,0.4489276966075853,0.44984469640806257,0.44984469640806257,0.44076944750272334,0.4524637917233252,0.4505631018740507,0.45030570259929437,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.4,0.75,0.375,0.625,0.625,nan,35,-1,0.4377956238102526,0.4323383283911571,0.4377956238102526,0.4323383283911571,0.4374948814620524,0.43973745982033424,0.43974446888352353,0.4374948814620524,0.4377956238102526,0.4400250295197702,nan,0.4387557565623762,0.4387557565623762,0.4400250295197702,0.4400250295197702,0.4327379948410646,0.44729175752533235,0.43796832926410545,0.4421459738679845,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,21.903225806451612,0.625,0.875,0.5,0.5,nan,31,-1,0.40529901050436395,0.4151771937224363,0.40529901050436395,0.4151771937224363,0.41423905795599886,0.40979324984283055,0.41239572789543494,0.4158598589389774,0.4151771937224363,0.41634856531301256,nan,0.41239572789543494,0.41239572789543494,0.41634856531301256,0.41634856531301256,0.41508165546001896,0.42119109076444694,0.41938827496906594,0.41876131202021105,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.43399058185599676,0.4165509049823514,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4341770361317972,0.4328867498416561,0.4282086412064367,0.43399058185599676,0.4343829781681475,nan,0.43399058185599676,0.43399058185599676,0.4343829781681475,0.4343829781681475,0.41647283471808705,0.4357723978248381,0.43294677292157957,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.125,0.0,0.0,0.375,nan,34,-1,0.4578986171442668,0.15452748558071977,0.4578986171442668,0.4578986171442668,0.2480347630941294,0.18735908540991403,0.18320201871932207,0.18272613768717066,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18338617990933082,0.4578986171442668,0.4578986171442668,0.15451301918293547,0.4598722231329735,0.4598722231329735,0.2493714492553173,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.4207558964844214,0.3992220299458898,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.42081044183583566,0.41772405966740067,0.4107822825101495,0.4207558964844214,0.4210616705648277,nan,0.4207558964844214,0.4207558964844214,0.4210616705648277,0.4210616705648277,0.39908963112989043,0.42386397911556434,0.42356019865931804,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.375,0.375,0.125,0.0,nan,34,-1,0.45772597654566105,0.4461196782850898,0.45772597654566105,0.45772597654566105,0.46018780628725237,0.45942321071809566,0.4599771544330824,0.45624382268167235,0.45772597654566105,0.46018780628725237,nan,0.45885205788448213,0.45772597654566105,0.46018780628725237,0.46018780628725237,0.4458551600014095,0.4620669299674607,0.4561583637486131,0.46058178027232133,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.5,0.25,0.0,0.0,nan,34,-1,0.4305495705614608,0.4162987843815166,0.4305495705614608,0.4305495705614608,0.43043956356057483,0.43181507104873734,0.43043956356057483,0.4252519635779772,0.4305495705614608,0.43181507104873734,nan,0.4305495705614608,0.4305495705614608,0.43181507104873734,0.43181507104873734,0.4161520589988515,0.43202616746360734,0.43013542598449045,0.4306011751714408,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.0,0.375,0.0,0.0,nan,34,-1,0.43399058185599676,0.42128029442198367,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43445570356086577,0.43370795142752555,0.43020824236165695,0.43399058185599676,0.4345852463792965,nan,0.43399058185599676,0.43399058185599676,0.4345852463792965,0.4345852463792965,0.42083848478970354,0.43579017089954986,0.43543896163519974,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.125,0.0,0.0,0.5,nan,34,-1,0.4578986171442668,0.17830237457194203,0.4578986171442668,0.4578986171442668,0.25954312436188154,0.1903298319909109,0.1831671587319545,0.18171626747532177,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.1831671587319545,0.4578986171442668,0.4578986171442668,0.17844722100277136,0.4598722231329735,0.4598722231329735,0.2612425054491457,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.3993568704301554,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.41974963637162466,0.416737419213574,0.41023005715601435,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.42081637915205533,0.42081637915205533,0.399176294249667,0.4236313155368814,0.4236313155368814,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.375,0.375,0.0,0.0,nan,34,-1,0.45772597654566105,0.4471678110976156,0.45772597654566105,0.45772597654566105,0.45945481452805864,0.45904325404170854,0.4592048443020532,0.45652338579991203,0.45772597654566105,0.45945481452805864,nan,0.45772597654566105,0.45772597654566105,0.45945481452805864,0.45945481452805864,0.44687945430958076,0.4603699196500438,0.458750859775131,0.4601675698108263,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.375,0.25,0.0,0.0,nan,34,-1,0.4305495705614608,0.4184487594078288,0.4305495705614608,0.4305495705614608,0.4317839983924049,0.4320263679583057,0.431010890901551,0.4267143156869285,0.4305495705614608,0.4320263679583057,nan,0.4305495705614608,0.4305495705614608,0.4320263679583057,0.4320263679583057,0.4181023330780597,0.4328692185525438,0.42821310637887594,0.4317247075445053,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.0,0.375,0.0,0.0,nan,34,-1,0.43399058185599676,0.4224494914663458,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.434374473348152,0.43404371301500305,0.4302814193060342,0.43399058185599676,0.4348169650963048,nan,0.43399058185599676,0.43399058185599676,0.4348169650963048,0.4348169650963048,0.4222175946465233,0.4361348888290727,0.4361348888290727,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.25,0.0,0.0,0.375,nan,34,-1,0.4578986171442668,0.1792841179235369,0.4578986171442668,0.4578986171442668,0.198961187909382,0.198961187909382,0.1832731399639629,0.18198791939764025,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18499466403732212,0.4578986171442668,0.4578986171442668,0.17936887839451243,0.4598722231329735,0.4598722231329735,0.20028927474498012,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.4026229376838354,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4200085796283954,0.41774462236976134,0.41188798511399904,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.40285854916407193,0.4236313155368814,0.4236313155368814,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.25,0.375,0.0,0.0,nan,34,-1,0.45772597654566105,0.44910624658741477,0.45772597654566105,0.45772597654566105,0.4594031000040466,0.4594031000040466,0.45945531497649233,0.45705433220151903,0.45772597654566105,0.4595102886117721,nan,0.45772597654566105,0.45772597654566105,0.4595102886117721,0.4595102886117721,0.44858214867223395,0.46111564164736474,0.4581323033605088,0.4598481146512686,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.375,0.375,0.0,0.0,nan,34,-1,0.4305495705614608,0.420797960811267,0.4305495705614608,0.4305495705614608,0.4323187068608446,0.4317628956545229,0.43152789605804476,0.4273313975186659,0.4305495705614608,0.4323187068608446,nan,0.4305495705614608,0.4305495705614608,0.4323187068608446,0.4323187068608446,0.42047227643288904,0.4346753553221421,0.4234592600340542,0.4323616516496728,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.0,0.375,0.0,0.0,nan,34,-1,0.43399058185599676,0.4262572814438793,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4346889861253363,0.43471979069699773,0.4324695812523056,0.43399058185599676,0.43489121271359316,nan,0.43399058185599676,0.43399058185599676,0.43489121271359316,0.43489121271359316,0.42620340985575217,0.43593552469629615,0.4356979670034852,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.25,0.0,0.0,0.5,nan,34,-1,0.4578986171442668,0.15522107594972337,0.4578986171442668,0.4578986171442668,0.18786804670192753,0.18786804670192753,0.18330231096400457,0.1829878293438282,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18330231096400457,0.4578986171442668,0.4578986171442668,0.1554170538593125,0.4598722231329735,0.4598722231329735,0.18927715995899996,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.40861415185324745,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4205819865599977,0.4194437640789341,0.4155321188515493,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.40870938239479426,0.423875193224923,0.42325024585345616,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.5,0.375,0.0,0.0,nan,34,-1,0.45772597654566105,0.4511321423526986,0.45772597654566105,0.45772597654566105,0.45944885076325365,0.4592166423771877,0.45944885076325365,0.4572351837276099,0.45772597654566105,0.4596163306468502,nan,0.45772597654566105,0.45772597654566105,0.4596163306468502,0.4596163306468502,0.45082207037979777,0.46095612566901084,0.45729074943889925,0.46010995112037223,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.25,0.25,0.0,0.0,nan,34,-1,0.4305495705614608,0.4238860051047828,0.4305495705614608,0.4305495705614608,0.43180049849826874,0.43180049849826874,0.43092724990773995,0.427945589970691,0.4305495705614608,0.43180049849826874,nan,0.4305495705614608,0.4305495705614608,0.43180049849826874,0.43180049849826874,0.42383627085746006,0.43305205481737596,0.4263355988760202,0.43205757902036285,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.43399058185599676,0.4251421850081057,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43450375210862213,0.4339414645776123,0.43114292190229275,0.43399058185599676,0.4345947578472308,nan,0.43399058185599676,0.43399058185599676,0.4345947578472308,0.4345947578472308,0.42473040890603836,0.435715550453588,0.435715550453588,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.25,0.0,0.0,0.5,nan,34,-1,0.4578986171442668,0.18082978578865966,0.4578986171442668,0.4578986171442668,0.18906971221589633,0.18906971221589633,0.18349741709790393,0.18268811679487745,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18349741709790393,0.4578986171442668,0.4578986171442668,0.18070272267216472,0.4598722231329735,0.4598722231329735,0.19033686971422187,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.41171007050886066,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4204415433146798,0.41941544925758545,0.4166915066926272,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4117424946153379,0.42369166837036754,0.4234075627627218,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
