dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_ladder_5000,34,4,5282,123346,260.4,0.375,0.875,0.8248295320079913,0.8278127261315291,0.8248295320079913,0.8248295320079913,0.8267186549325566,0.8260718024636848,0.827064960940362,0.8277615261577117,0.8278127261315291,0.8279736556894868,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,4,5282,123346,260.4,0.125,1.0,0.8350977693210112,0.8399090832061935,0.8350977693210112,0.8350977693210112,0.8357934666434756,0.8364128938112321,0.8382861141164205,0.8394550749363618,0.8399090832061935,0.8399090832061935,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,4,5282,123346,260.4,1.0,0.375,0.8310045757515416,0.830369340010958,0.8310045757515416,0.830369340010958,0.830369340010958,0.8313359535422553,0.8314670056038438,0.8312742855835038,0.8310045757515416,0.831563447944552,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,34,3,5282,53049,260.4,0.25,0.5,0.8248295320079913,0.8254146082262759,0.8248295320079913,0.8248295320079913,0.8256388088122042,0.8256388088122042,0.8259871475821374,0.8258710322485238,0.8254146082262759,0.8259871475821374,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,3,5282,53049,260.4,0.125,0.875,0.8350977693210112,0.8367146859213082,0.8350977693210112,0.8350977693210112,0.8354450376397136,0.8356832962144621,0.836380356665332,0.8367821914538868,0.8367146859213082,0.8369324193148144,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,3,5282,53049,260.4,0.625,0.125,0.8310045757515416,0.8283705914987733,0.8310045757515416,0.8283705914987733,0.8299993106107817,0.8310745180358987,0.8303975968969387,0.8295630298049388,0.8310045757515416,0.8312262507344029,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,34,3,5282,122952,260.4,0.25,1.0,0.8248295320079913,0.8286508781430162,0.8248295320079913,0.8248295320079913,0.8263326949219256,0.8263326949219256,0.8274655707481148,0.8283481223656238,0.8286508781430162,0.8286508781430162,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,3,5282,122952,260.4,0.125,1.0,0.8350977693210112,0.8401034014090057,0.8350977693210112,0.8350977693210112,0.8357550084226477,0.8363865218119055,0.8379700180477605,0.8393618140215,0.8401034014090057,0.8401034014090057,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,3,5282,122952,260.4,0.875,0.5,0.8310045757515416,0.8314998129345119,0.8310045757515416,0.8314998129345119,0.8316147350559139,0.8315277492872417,0.8318335963064238,0.8317970335188843,0.8314998129345119,0.8318335963064238,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,34,4,5282,116107,260.4,0.375,0.875,0.8248295320079913,0.8280505973668274,0.8248295320079913,0.8248295320079913,0.8267836101172716,0.8262115899300174,0.8273105493350705,0.827919337356996,0.8280505973668274,0.8281944294273502,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,4,5282,116107,260.4,0.125,1.0,0.8350977693210112,0.840006346372816,0.8350977693210112,0.8350977693210112,0.8357544874667612,0.8363469967197679,0.8381524323876424,0.8391884894884618,0.840006346372816,0.840006346372816,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,4,5282,116107,260.4,1.0,0.375,0.8310045757515416,0.831259650929968,0.8310045757515416,0.831259650929968,0.831259650929968,0.8315175312425348,0.8317865859023881,0.8317185411078538,0.831259650929968,0.8317897396809162,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,34,4,5282,64119,260.4,0.0,0.625,0.8248295320079913,0.8247904379095886,0.8248295320079913,0.8248295320079913,0.8248295320079913,0.8255609157946955,0.825679284319591,0.8253827044482123,0.8248295320079913,0.8256996976332355,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,4,5282,64119,260.4,0.0,0.625,0.8350977693210112,0.8351639227842076,0.8350977693210112,0.8350977693210112,0.8350977693210112,0.8354851575988715,0.8358361852133044,0.8356557803039535,0.8351639227842076,0.8358494060461676,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,4,5282,64119,260.4,0.625,0.0,0.8310045757515416,0.8262115482594679,0.8310045757515416,0.8262115482594679,0.8289708804648772,0.8305343927861363,0.8295974138867517,0.8279993605941504,0.8310045757515416,0.8310045757515416,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,34,3,5282,27062,260.4,0.0,0.75,0.8248295320079913,0.8255507014839047,0.8248295320079913,0.8248295320079913,0.8248295320079913,0.8255903750276345,0.8261691645455957,0.8263632300834478,0.8255507014839047,0.8263632300834478,0.8248295320079913,0.0,0.8248295320079913
acs_ladder_5000,34,3,5282,27062,260.4,0.0,0.75,0.8350977693210112,0.8373423994778589,0.8350977693210112,0.8350977693210112,0.8350977693210112,0.8360566154507496,0.8369495520776812,0.8378660364012701,0.8373423994778589,0.8378660364012701,0.8350977693210112,0.0,0.8350977693210112
acs_ladder_5000,34,3,5282,27062,260.4,0.875,0.0,0.8310045757515416,0.8272781932395656,0.8310045757515416,0.8272781932395656,0.8282014697573192,0.8305856812859148,0.8300295583465965,0.8288334928268422,0.8310045757515416,0.8310045757515416,0.8310045757515416,0.0,0.8310045757515416
acs_ladder_5000,35,4,5844,63574,173.7,0.125,0.0,0.6774044683904259,0.6676758214926449,0.6774044683904259,0.6774044683904259,0.676313197943847,0.6749029716723479,0.6729691630554792,0.6704295647589734,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,4,5844,63574,173.7,0.0,0.0,0.6918895871513767,0.6858685258109272,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6913287530144583,0.6896107286381558,0.6881791536471289,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,4,5844,63574,173.7,0.0,0.125,0.6926100609757664,0.6889904332992844,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6922251160264689,0.6913845750390273,0.6903540063126475,0.6926100609757664,0.6927208515731154,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,4,5844,129532,173.7,0.5,0.0,0.6774044683904259,0.6688001514005874,0.6774044683904259,0.6688001514005874,0.6737638556762442,0.6756898107497336,0.6737638556762442,0.6713284063432495,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,4,5844,129532,173.7,0.0,0.0,0.6918895871513767,0.6875450158077405,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6917841643688591,0.6908099621621321,0.6896017297346757,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,4,5844,129532,173.7,0.0,0.0,0.6926100609757664,0.6891936862113518,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6922234021206919,0.6913519950541862,0.690248582743906,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,4,5844,56285,173.7,0.375,0.0,0.6774044683904259,0.6635010555829827,0.6774044683904259,0.6774044683904259,0.6730692851757792,0.6745002754116485,0.6717117635314405,0.6678663191122978,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,4,5844,56285,173.7,0.0,0.0,0.6918895871513767,0.6833485270688753,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6908122742656031,0.6889605566480901,0.6868254500211394,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,4,5844,56285,173.7,0.0,0.0,0.6926100609757664,0.6864472033852045,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6918274666078632,0.6905700030648336,0.6887504517775891,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,3,5844,73249,173.7,0.375,0.0,0.6774044683904259,0.6650310632246459,0.6774044683904259,0.6774044683904259,0.6743314180210886,0.6754131747389607,0.6727579616247291,0.6689954261898989,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,3,5844,73249,173.7,0.0,0.0,0.6918895871513767,0.6866213219733472,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6917538751354304,0.6910940520250382,0.6893298602803483,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,3,5844,73249,173.7,0.0,0.0,0.6926100609757664,0.6863659307205465,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6923273011733863,0.691214477790311,0.6891923447195104,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,20903,173.7,0.5,0.0,0.6774044683904259,0.6673575098536648,0.6774044683904259,0.6774044683904259,0.6731243651555552,0.6756373191972241,0.6731243651555552,0.6707113748236891,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,20903,173.7,0.0,0.375,0.6918895871513767,0.689286872109285,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6922750822594195,0.6920631398869399,0.6907965693879573,0.6918895871513767,0.6924115702087649,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,20903,173.7,0.0,0.0,0.6926100609757664,0.6875011112188141,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6922362068272603,0.6908858846352735,0.6896565231840824,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,8934,173.7,1.0,0.0,0.6774044683904259,0.6728616300752466,0.6774044683904259,0.6728616300752466,0.6728616300752466,0.6765229236909502,0.675470679995462,0.6742453551672958,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,8934,173.7,0.0,0.0,0.6918895871513767,0.6887746481339173,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6913559223233816,0.690496841880033,0.6894529476650393,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,8934,173.7,0.0,0.0,0.6926100609757664,0.6896664866289309,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6922609016275998,0.6915660537628641,0.6905495504385045,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,3,5844,23259,173.7,0.625,0.0,0.6774044683904259,0.6680598063323046,0.6774044683904259,0.6680598063323046,0.672668953585273,0.6756980285063287,0.673878473469478,0.6711396990334304,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,3,5844,23259,173.7,0.0,0.0,0.6918895871513767,0.6868382644631472,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6914199929619274,0.6902316118650638,0.6885328270379113,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,3,5844,23259,173.7,0.0,0.0,0.6926100609757664,0.6883080372952228,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6920813840162183,0.6918172883242235,0.6901198598192766,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,47847,173.7,0.375,0.0,0.6774044683904259,0.662182978542137,0.6774044683904259,0.6774044683904259,0.6730236446507709,0.6747412766384819,0.6712075592687847,0.6670866255236041,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,47847,173.7,0.0,0.0,0.6918895871513767,0.6826469602282063,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6911559907491488,0.6890589564660837,0.6864886291639618,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,47847,173.7,0.0,0.0,0.6926100609757664,0.6854968780469426,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6918814528734396,0.6905538252230843,0.688289703687431,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,42571,173.7,0.5,0.0,0.6774044683904259,0.6642452098381554,0.6774044683904259,0.6642452098381554,0.672871864797649,0.6754672608032294,0.672871864797649,0.6688041628908321,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,42571,173.7,0.0,0.125,0.6918895871513767,0.6863590995140663,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6919154175495593,0.6917610427607153,0.6890273191810803,0.6918895871513767,0.6920104582825611,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,42571,173.7,0.0,0.125,0.6926100609757664,0.6841412948356664,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6919130397838719,0.6909152760173102,0.688144620259563,0.6926100609757664,0.692661878669437,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,1,5844,7547,173.7,0.0,0.0,0.6774044683904259,0.6634876425886147,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.6744441341881728,0.671347804983779,0.6675805153231711,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,1,5844,7547,173.7,0.0,0.0,0.6918895871513767,0.6846619626998952,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6910048323302412,0.6892286095835207,0.6872621422354094,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,1,5844,7547,173.7,0.0,0.125,0.6926100609757664,0.6877181091447233,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6922822592822082,0.6909757481624716,0.6898124514237364,0.6926100609757664,0.6927489872669975,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,12908,173.7,0.0,0.0,0.6774044683904259,0.6599348808869105,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.6739335720170725,0.6695093944472214,0.6645265314276732,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,12908,173.7,0.0,0.0,0.6918895871513767,0.6821732685799542,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6907713478752695,0.6886374895880719,0.6854221986972642,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,12908,173.7,0.0,0.125,0.6926100609757664,0.6860939556978731,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6921817056820092,0.6907869217003976,0.6883934996981736,0.6926100609757664,0.6927086851170909,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,35,2,5844,100735,173.7,0.375,0.0,0.6774044683904259,0.6662761315374193,0.6774044683904259,0.6774044683904259,0.6739693104524546,0.6749256482063598,0.672527272862196,0.6692673731921722,0.6774044683904259,0.6774044683904259,0.6774044683904259,0.0,0.6774044683904259
acs_ladder_5000,35,2,5844,100735,173.7,0.0,0.0,0.6918895871513767,0.6853099881917595,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.6914301165913486,0.6895714509813539,0.6877769095306323,0.6918895871513767,0.6918895871513767,0.6918895871513767,0.0,0.6918895871513767
acs_ladder_5000,35,2,5844,100735,173.7,0.0,0.125,0.6926100609757664,0.6881075496576714,0.6926100609757664,0.6926100609757664,0.6926100609757664,0.6923458015708749,0.6914404540084279,0.6900801210388746,0.6926100609757664,0.692754605643229,0.6926100609757664,0.0,0.6926100609757664
acs_ladder_5000,36,4,27486,25823,1140.3,0.25,0.0,0.7674607295013015,0.7651383246204682,0.7674607295013015,0.7674607295013015,0.7673456343936574,0.7673456343936574,0.7669936957072454,0.7662431792224192,0.7674607295013015,0.7674607295013015,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,4,27486,25823,1140.3,0.125,0.125,0.7592704175790532,0.7566761182372966,0.7592704175790532,0.7592704175790532,0.7592951924485184,0.759131861071911,0.7587131589252383,0.7579096738361221,0.7592704175790532,0.7592951924485184,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,4,27486,25823,1140.3,0.0,0.375,0.7738907393378627,0.7730991196100752,0.7738907393378627,0.7738907393378627,0.7738907393378627,0.7743129650893651,0.7743160540471168,0.7739228843650647,0.7738907393378627,0.7743294668504404,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,2,27486,8913,1140.3,1.0,1.0,0.7674607295013015,0.7685663578080968,0.7674607295013015,0.7685663578080968,0.7685663578080968,0.7677767923682041,0.7681237015108999,0.7683756759423497,0.7685663578080968,0.7685663578080968,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,2,27486,8913,1140.3,1.0,1.0,0.7592704175790532,0.760424299388716,0.7592704175790532,0.760424299388716,0.760424299388716,0.7596331061917606,0.7599314088240177,0.7602314074201391,0.760424299388716,0.760424299388716,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,2,27486,8913,1140.3,1.0,1.0,0.7738907393378627,0.7755525148240523,0.7738907393378627,0.7755525148240523,0.7755525148240523,0.7743423489487109,0.774814132951496,0.7752150953644763,0.7755525148240523,0.7755525148240523,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,4,27486,44312,1140.3,0.5,0.875,0.7674607295013015,0.7680757310244057,0.7674607295013015,0.7680757310244057,0.7679347956080586,0.7677501129266229,0.7679347956080586,0.7680262973925743,0.7680757310244057,0.7680879363121508,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,4,27486,44312,1140.3,0.25,0.625,0.7592704175790532,0.7595461201544389,0.7592704175790532,0.7595461201544389,0.7594980889429694,0.7594980889429694,0.7595988718573251,0.7596511430011527,0.7595461201544389,0.7596520640130016,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,4,27486,44312,1140.3,0.375,1.0,0.7738907393378627,0.7749683672609148,0.7738907393378627,0.7738907393378627,0.7745104916909864,0.7743038432900315,0.7746702080760467,0.774924331583198,0.7749683672609148,0.7749683672609148,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,3,27486,17694,1140.3,0.5,0.375,0.7674607295013015,0.7672514290124492,0.7674607295013015,0.7672514290124492,0.7675329036838618,0.7675203386300473,0.7675329036838618,0.7674426866590298,0.7674607295013015,0.7675415838472761,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,3,27486,17694,1140.3,0.25,0.125,0.7592704175790532,0.7588181910411348,0.7592704175790532,0.7592704175790532,0.7592859301952655,0.7592859301952655,0.7591778565043282,0.7589787847913219,0.7592704175790532,0.7593068910239689,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,3,27486,17694,1140.3,0.125,0.75,0.7738907393378627,0.7742874133942346,0.7738907393378627,0.7738907393378627,0.7739978167591739,0.7741151920428242,0.7743152689223401,0.7743687654982844,0.7742874133942346,0.7743687654982844,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,3,27486,78641,1140.3,0.25,0.5,0.7674607295013015,0.7672576486578581,0.7674607295013015,0.7674607295013015,0.7676033833094564,0.7676033833094564,0.7676337812198639,0.7674637217725744,0.7674607295013015,0.7676337812198639,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,3,27486,78641,1140.3,0.125,0.375,0.7592704175790532,0.7589590355910601,0.7592704175790532,0.7592704175790532,0.7593830114072333,0.7594612736268992,0.7594257833489584,0.7592852032870382,0.7592704175790532,0.7594866867760717,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,3,27486,78641,1140.3,0.125,0.625,0.7738907393378627,0.7741419934759288,0.7738907393378627,0.7738907393378627,0.7740054988839152,0.7742088974254209,0.7744228678173546,0.7743568146025223,0.7741419934759288,0.7744409647507555,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,2,27486,15615,1140.3,0.875,1.0,0.7674607295013015,0.7679381469564316,0.7674607295013015,0.7679381469564316,0.7679160026713985,0.7676497585767927,0.7678396407639239,0.7679100482206338,0.7679381469564316,0.7679381469564316,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,2,27486,15615,1140.3,0.375,1.0,0.7592704175790532,0.7600338811746061,0.7592704175790532,0.7600338811746061,0.7596225120304723,0.7595394954808778,0.7597320428272872,0.7598774409489318,0.7600338811746061,0.7600338811746061,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,2,27486,15615,1140.3,0.75,1.0,0.7738907393378627,0.7748652342490159,0.7738907393378627,0.7748652342490159,0.7748172087622034,0.7742124204924837,0.7745544095935207,0.7748172087622034,0.7748652342490159,0.7748652342490159,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,4,27486,40391,1140.3,0.375,0.25,0.7674607295013015,0.7667132022215715,0.7674607295013015,0.7674607295013015,0.7675032043646717,0.7675520220912304,0.7674123108422181,0.7671549477363058,0.7674607295013015,0.7675520220912304,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,4,27486,40391,1140.3,0.125,0.375,0.7592704175790532,0.7587080945183458,0.7592704175790532,0.7592704175790532,0.7594127869237771,0.7594420528962114,0.7594402655634314,0.7591309557244303,0.7592704175790532,0.7594564555937381,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,4,27486,40391,1140.3,0.125,0.5,0.7738907393378627,0.7741845104677639,0.7738907393378627,0.7738907393378627,0.7741011144302999,0.7742751571357968,0.7745104631749059,0.7744702699331645,0.7741845104677639,0.7745104631749059,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,2,27486,23938,1140.3,0.125,0.0,0.7674607295013015,0.7648508862110924,0.7674607295013015,0.7674607295013015,0.7673238815950318,0.7671819107556892,0.7666161645407872,0.7658221481757344,0.7674607295013015,0.7674607295013015,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,2,27486,23938,1140.3,0.0,0.0,0.7592704175790532,0.7559583185152026,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.7588597881105741,0.7581613365390161,0.7571457491875466,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,2,27486,23938,1140.3,0.0,0.25,0.7738907393378627,0.7724529936281062,0.7738907393378627,0.7738907393378627,0.7738907393378627,0.7739577108322043,0.7737707595586291,0.7732530109192579,0.7738907393378627,0.7739577108322043,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,4,27486,30263,1140.3,0.25,0.0,0.7674607295013015,0.765724664707437,0.7674607295013015,0.7674607295013015,0.7673770336071872,0.7673770336071872,0.7670417352829199,0.7665418436365786,0.7674607295013015,0.7674607295013015,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,4,27486,30263,1140.3,0.0,0.0,0.7592704175790532,0.7568108176419259,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.759042493255115,0.75848851338809,0.757744235448631,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,4,27486,30263,1140.3,0.0,0.5,0.7738907393378627,0.773242029071537,0.7738907393378627,0.7738907393378627,0.7738907393378627,0.7741391313297443,0.7741969673385447,0.7738180525271238,0.7738907393378627,0.7741969673385447,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,2,27486,28371,1140.3,0.125,0.0,0.7674607295013015,0.7657351109381378,0.7674607295013015,0.7674607295013015,0.7673241057860279,0.7672034341406742,0.7668405094229862,0.7663328749380609,0.7674607295013015,0.7674607295013015,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,2,27486,28371,1140.3,0.0,0.0,0.7592704175790532,0.7574524011879885,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.7589862296047485,0.7585801704194758,0.758066014452126,0.7592704175790532,0.7592704175790532,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,2,27486,28371,1140.3,0.0,0.125,0.7738907393378627,0.7729683861822524,0.7738907393378627,0.7738907393378627,0.7738907393378627,0.7738421459013111,0.7736537362544591,0.7733564239008089,0.7738907393378627,0.7738988480100438,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,2,27486,24359,1140.3,0.375,0.375,0.7674607295013015,0.7668453772543583,0.7674607295013015,0.7674607295013015,0.7676292411581076,0.76762272714119,0.767579115623139,0.7673615579472344,0.7674607295013015,0.7676292411581076,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,2,27486,24359,1140.3,0.125,0.375,0.7592704175790532,0.7586550295102734,0.7592704175790532,0.7592704175790532,0.7594240313634795,0.75948011652199,0.7594595197204603,0.7591974642820066,0.7592704175790532,0.7595041063864671,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,2,27486,24359,1140.3,0.125,0.625,0.7738907393378627,0.774544505924475,0.7738907393378627,0.7738907393378627,0.7741357966475079,0.7744024873531351,0.7746887119829731,0.7747508766713952,0.774544505924475,0.774756661715804,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,36,1,27486,7252,1140.3,1.0,1.0,0.7674607295013015,0.7679484787782622,0.7674607295013015,0.7679484787782622,0.7679484787782622,0.7675924793006146,0.7677065530859057,0.767841732742888,0.7679484787782622,0.7679484787782622,0.7674607295013015,0.0,0.7674607295013015
acs_ladder_5000,36,1,27486,7252,1140.3,1.0,1.0,0.7592704175790532,0.7597495510113211,0.7592704175790532,0.7597495510113211,0.7597495510113211,0.7594067553000838,0.759546298317135,0.7596428167379032,0.7597495510113211,0.7597495510113211,0.7592704175790532,0.0,0.7592704175790532
acs_ladder_5000,36,1,27486,7252,1140.3,1.0,1.0,0.7738907393378627,0.7742192174565404,0.7738907393378627,0.7742192174565404,0.7742192174565404,0.773959972345287,0.7740415739010216,0.7741378356974031,0.7742192174565404,0.7742192174565404,0.7738907393378627,0.0,0.7738907393378627
acs_ladder_5000,37,4,4608,41013,152.6,0.625,0.0,0.7478549627635821,0.7458038005733387,0.7478549627635821,0.7478549627635821,0.7473565714530465,0.7478488925368367,0.7476742469164834,0.7472475666005941,0.7478549627635821,0.7478549627635821,0.7478549627635821,0.0,0.7478549627635821
acs_ladder_5000,37,4,4608,41013,152.6,0.125,0.125,0.752391374135738,0.750058150795635,0.752391374135738,0.752391374135738,0.7525195379689046,0.7524290031554869,0.7523151687483906,0.7515249872222917,0.752391374135738,0.7525195379689046,0.752391374135738,0.0,0.752391374135738
acs_ladder_5000,37,4,4608,41013,152.6,1.0,1.0,0.7223256223039851,0.726145946992937,0.7223256223039851,0.726145946992937,0.726145946992937,0.7238074220752679,0.7245351341177038,0.7255342119161233,0.726145946992937,0.726145946992937,0.7223256223039851,0.0,0.7223256223039851
acs_ladder_5000,37,4,4608,38954,152.6,0.0,0.0,0.7478549627635821,0.7412438399883269,0.7478549627635821,0.7478549627635821,0.7478549627635821,0.7469933994007563,0.7455622968921857,0.7433086104878067,0.7478549627635821,0.7478549627635821,0.7478549627635821,0.0,0.7478549627635821
acs_ladder_5000,37,4,4608,38954,152.6,0.0,0.0,0.752391374135738,0.746866657123347,0.752391374135738,0.752391374135738,0.752391374135738,0.7515962826285619,0.7506131557132312,0.7491206980616476,0.752391374135738,0.752391374135738,0.752391374135738,0.0,0.752391374135738
acs_ladder_5000,37,4,4608,38954,152.6,1.0,0.125,0.7223256223039851,0.7207735871830395,0.7223256223039851,0.7207735871830395,0.7207735871830395,0.7221813541939623,0.7218677635280031,0.7213167931428154,0.7223256223039851,0.7226247977328044,0.7223256223039851,0.0,0.7223256223039851
