dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_span_income,6,3,1020,3821,42.5,1.0,0.7844107310853131,0.7874302711120065,0.7844107310853131,0.7874302711120065,0.7874302711120065,0.7874302711120065
acs_span_income,6,3,1020,20633,42.5,0.625,0.7828896174124226,0.792214828721738,0.7828896174124226,0.792214828721738,0.7900613850096805,0.792214828721738
acs_span_income,6,3,1020,20633,42.5,0.5,0.7564256473364038,0.7737109605108277,0.7564256473364038,0.7564256473364038,0.7672356317402786,0.7737109605108277
acs_span_income,6,3,1020,20633,42.5,1.0,0.7844107310853131,0.78381956454956,0.7844107310853131,0.78381956454956,0.78381956454956,0.7844107310853131
acs_span_income,6,1,1020,738,42.5,1.0,0.7828896174124226,0.7922314944152771,0.7828896174124226,0.7922314944152771,0.7922314944152771,0.7922314944152771
acs_span_income,6,1,1020,738,42.5,0.875,0.7564256473364038,0.7621600347089853,0.7564256473364038,0.7621600347089853,0.7607302563093694,0.7621600347089853
acs_span_income,6,1,1020,738,42.5,1.0,0.7844107310853131,0.7882890835332733,0.7844107310853131,0.7882890835332733,0.7882890835332733,0.7882890835332733
acs_span_income,6,1,1020,536,42.5,0.75,0.7828896174124226,0.7881307146749832,0.7828896174124226,0.7881307146749832,0.787208080452064,0.7881307146749832
acs_span_income,6,1,1020,536,42.5,1.0,0.7564256473364038,0.7649589600794953,0.7564256473364038,0.7649589600794953,0.7649589600794953,0.7649589600794953
acs_span_income,6,1,1020,536,42.5,1.0,0.7844107310853131,0.787399916094301,0.7844107310853131,0.787399916094301,0.787399916094301,0.787399916094301
acs_span_income,6,2,1020,7057,42.5,0.5,0.7828896174124226,0.7912100164688282,0.7828896174124226,0.7828896174124226,0.7897077216208903,0.7912100164688282
acs_span_income,6,2,1020,7057,42.5,0.625,0.7564256473364038,0.7731319726167372,0.7564256473364038,0.7564256473364038,0.7684290912657643,0.7731319726167372
acs_span_income,6,2,1020,7057,42.5,1.0,0.7844107310853131,0.7855081369652771,0.7844107310853131,0.7855081369652771,0.7855081369652771,0.7855081369652771
acs_span_income,6,1,1020,2543,42.5,0.0,0.7828896174124226,0.7855936089456158,0.7828896174124226,0.7828896174124226,0.7828896174124226,0.7855936089456158
acs_span_income,6,1,1020,2543,42.5,0.0,0.7564256473364038,0.7767941971711412,0.7564256473364038,0.7564256473364038,0.7564256473364038,0.7767941971711412
acs_span_income,6,1,1020,2543,42.5,1.0,0.7844107310853131,0.7817087771419023,0.7844107310853131,0.7817087771419023,0.7817087771419023,0.7844107310853131
acs_span_income,8,2,14350,2976,599.2,0.0,0.7643299079402154,0.7638446057359046,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,2,14350,2976,599.2,0.0,0.7629517940444369,0.7620256828841341,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7629517940444369
acs_span_income,8,2,14350,2976,599.2,0.0,0.7624122291021639,0.7619082662241569,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,1,14350,1545,599.2,0.0,0.7643299079402154,0.764133044222284,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,1,14350,1545,599.2,0.0,0.7629517940444369,0.7630753778299724,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7630753778299724
acs_span_income,8,1,14350,1545,599.2,0.0,0.7624122291021639,0.7621233082307071,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,1,14350,4382,599.2,0.0,0.7643299079402154,0.7626530475435358,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,1,14350,4382,599.2,0.0,0.7629517940444369,0.7606680222541052,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7629517940444369
acs_span_income,8,1,14350,4382,599.2,0.0,0.7624122291021639,0.7604829275285749,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,4,14350,5099,599.2,0.625,0.7643299079402154,0.7648862806437552,0.7643299079402154,0.7648862806437552,0.7647722694475215,0.7648862806437552
acs_span_income,8,4,14350,5099,599.2,1.0,0.7629517940444369,0.7641348129445727,0.7629517940444369,0.7641348129445727,0.7641348129445727,0.7641348129445727
acs_span_income,8,4,14350,5099,599.2,0.125,0.7624122291021639,0.7627962543209663,0.7624122291021639,0.7624122291021639,0.7625108406629877,0.7627962543209663
acs_span_income,8,2,14350,1612,599.2,0.25,0.7643299079402154,0.7646052716027467,0.7643299079402154,0.7646052716027467,0.7644391379832464,0.7646052716027467
acs_span_income,8,2,14350,1612,599.2,1.0,0.7629517940444369,0.7634220197330838,0.7629517940444369,0.7634220197330838,0.7634220197330838,0.7634220197330838
acs_span_income,8,2,14350,1612,599.2,1.0,0.7624122291021639,0.7626857167155557,0.7624122291021639,0.7626857167155557,0.7626857167155557,0.7626857167155557
acs_span_income,8,1,14350,19970,599.2,0.0,0.7643299079402154,0.7638703152104314,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,1,14350,19970,599.2,0.125,0.7629517940444369,0.763173615627611,0.7629517940444369,0.7629517940444369,0.7631260912904339,0.763173615627611
acs_span_income,8,1,14350,19970,599.2,0.0,0.7624122291021639,0.7614364931772241,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,2,14350,25889,599.2,0.25,0.7643299079402154,0.7643143835937777,0.7643299079402154,0.7643299079402154,0.7645641052232683,0.7643299079402154
acs_span_income,8,2,14350,25889,599.2,0.375,0.7629517940444369,0.7639825421397085,0.7629517940444369,0.7629517940444369,0.7635842093907914,0.7639825421397085
acs_span_income,8,2,14350,25889,599.2,0.0,0.7624122291021639,0.7618998102579592,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,3,14350,3779,599.2,0.625,0.7643299079402154,0.7643776752561645,0.7643299079402154,0.7643776752561645,0.7644114115628668,0.7643776752561645
acs_span_income,8,3,14350,3779,599.2,0.75,0.7629517940444369,0.7636779878950155,0.7629517940444369,0.7636779878950155,0.7635081548768103,0.7636779878950155
acs_span_income,8,3,14350,3779,599.2,0.0,0.7624122291021639,0.7621378661711281,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,1,14350,1309,599.2,0.0,0.7643299079402154,0.7638622502826395,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,1,14350,1309,599.2,0.0,0.7629517940444369,0.7623705970037368,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7629517940444369
acs_span_income,8,1,14350,1309,599.2,0.0,0.7624122291021639,0.7618879624502283,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,2,14350,2209,599.2,0.0,0.7643299079402154,0.7640987348491198,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,2,14350,2209,599.2,0.0,0.7629517940444369,0.7625299975517007,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7629517940444369
acs_span_income,8,2,14350,2209,599.2,0.0,0.7624122291021639,0.7619668990678344,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,4,14350,56763,599.2,0.0,0.7643299079402154,0.7613514462994426,0.7643299079402154,0.7643299079402154,0.7643299079402154,0.7643299079402154
acs_span_income,8,4,14350,56763,599.2,0.0,0.7629517940444369,0.7603191751240787,0.7629517940444369,0.7629517940444369,0.7629517940444369,0.7629517940444369
acs_span_income,8,4,14350,56763,599.2,0.0,0.7624122291021639,0.7587655345784884,0.7624122291021639,0.7624122291021639,0.7624122291021639,0.7624122291021639
acs_span_income,8,2,14350,15748,599.2,0.25,0.7643299079402154,0.7639763148241645,0.7643299079402154,0.7643299079402154,0.764424217226937,0.7643299079402154
acs_span_income,8,2,14350,15748,599.2,0.375,0.7629517940444369,0.7642094195077062,0.7629517940444369,0.7629517940444369,0.7637087350506253,0.7642094195077062
acs_span_income,8,2,14350,15748,599.2,0.125,0.7624122291021639,0.7617824086797664,0.7624122291021639,0.7624122291021639,0.7624557245119085,0.7624122291021639
acs_span_income,9,2,1020,9010,50.7,0.625,0.8587829041788794,0.8404569361542696,0.8587829041788794,0.8587829041788794,0.8480286775810538,0.8587829041788794
acs_span_income,9,2,1020,9010,50.7,0.75,0.8551006740077622,0.8647298650008199,0.8551006740077622,0.8647298650008199,0.8667468157391105,0.8647298650008199
acs_span_income,9,2,1020,9010,50.7,0.0,0.8406431160004442,0.8407825312068588,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8407825312068588
acs_span_income,9,4,1020,10209,50.7,0.75,0.8587829041788794,0.8472914625708309,0.8587829041788794,0.8472914625708309,0.8514831101251358,0.8587829041788794
acs_span_income,9,4,1020,10209,50.7,0.625,0.8551006740077622,0.8661356641473541,0.8551006740077622,0.8661356641473541,0.8675340285782882,0.8661356641473541
acs_span_income,9,4,1020,10209,50.7,0.0,0.8406431160004442,0.8435187679091055,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8435187679091055
acs_span_income,9,4,1020,6065,50.7,0.625,0.8587829041788794,0.8532580825216203,0.8587829041788794,0.8532580825216203,0.856953030611343,0.8587829041788794
acs_span_income,9,4,1020,6065,50.7,0.75,0.8551006740077622,0.8724119664265455,0.8551006740077622,0.8724119664265455,0.869502699494497,0.8724119664265455
acs_span_income,9,4,1020,6065,50.7,0.0,0.8406431160004442,0.8417221962560926,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8417221962560926
acs_span_income,9,4,1020,13176,50.7,0.625,0.8587829041788794,0.8558227059631184,0.8587829041788794,0.8558227059631184,0.8573086307504947,0.8587829041788794
acs_span_income,9,4,1020,13176,50.7,1.0,0.8551006740077622,0.871788996826312,0.8551006740077622,0.871788996826312,0.871788996826312,0.871788996826312
acs_span_income,9,4,1020,13176,50.7,0.0,0.8406431160004442,0.8431447562473107,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8431447562473107
acs_span_income,9,4,1020,27688,50.7,0.75,0.8587829041788794,0.850589213522557,0.8587829041788794,0.850589213522557,0.8532831199834217,0.8587829041788794
acs_span_income,9,4,1020,27688,50.7,1.0,0.8551006740077622,0.8695241457336219,0.8551006740077622,0.8695241457336219,0.8695241457336219,0.8695241457336219
acs_span_income,9,4,1020,27688,50.7,0.125,0.8406431160004442,0.8428208405221542,0.8406431160004442,0.8406431160004442,0.8410607047943579,0.8428208405221542
acs_span_income,9,4,1020,6484,50.7,0.375,0.8587829041788794,0.8557558679770862,0.8587829041788794,0.8557558679770862,0.8584243044818995,0.8587829041788794
acs_span_income,9,4,1020,6484,50.7,1.0,0.8551006740077622,0.8687504828193133,0.8551006740077622,0.8687504828193133,0.8687504828193133,0.8687504828193133
acs_span_income,9,4,1020,6484,50.7,0.0,0.8406431160004442,0.8374914221316163,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8406431160004442
acs_span_income,9,3,1020,22421,50.7,0.625,0.8587829041788794,0.8481825222286892,0.8587829041788794,0.8481825222286892,0.8524548779937028,0.8587829041788794
acs_span_income,9,3,1020,22421,50.7,1.0,0.8551006740077622,0.8704251982912719,0.8551006740077622,0.8704251982912719,0.8704251982912719,0.8704251982912719
acs_span_income,9,3,1020,22421,50.7,0.0,0.8406431160004442,0.8425485775616807,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8425485775616807
acs_span_income,9,4,1020,4306,50.7,0.75,0.8587829041788794,0.8545036381214435,0.8587829041788794,0.8545036381214435,0.8557563765932562,0.8587829041788794
acs_span_income,9,4,1020,4306,50.7,1.0,0.8551006740077622,0.8726558274218056,0.8551006740077622,0.8726558274218056,0.8726558274218056,0.8726558274218056
acs_span_income,9,4,1020,4306,50.7,0.0,0.8406431160004442,0.8433682082467722,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8433682082467722
acs_span_income,9,3,1020,11744,50.7,0.625,0.8587829041788794,0.8472157988168495,0.8587829041788794,0.8587829041788794,0.8517862209546583,0.8587829041788794
acs_span_income,9,3,1020,11744,50.7,0.75,0.8551006740077622,0.8680433876977021,0.8551006740077622,0.8680433876977021,0.8671283309929936,0.8680433876977021
acs_span_income,9,3,1020,11744,50.7,0.0,0.8406431160004442,0.8397667454351176,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8406431160004442
acs_span_income,9,3,1020,2613,50.7,0.375,0.8587829041788794,0.8450539380493003,0.8587829041788794,0.8450539380493003,0.8543933623959219,0.8587829041788794
acs_span_income,9,3,1020,2613,50.7,0.625,0.8551006740077622,0.8709149910621108,0.8551006740077622,0.8709149910621108,0.8696081102373437,0.8709149910621108
acs_span_income,9,3,1020,2613,50.7,0.0,0.8406431160004442,0.8424562508211244,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8424562508211244
acs_span_income,9,2,1020,2171,50.7,0.75,0.8587829041788794,0.8537591584763727,0.8587829041788794,0.8537591584763727,0.8565426900517861,0.8587829041788794
acs_span_income,9,2,1020,2171,50.7,0.25,0.8551006740077622,0.8703197714224079,0.8551006740077622,0.8551006740077622,0.8595814685864124,0.8703197714224079
acs_span_income,9,2,1020,2171,50.7,0.0,0.8406431160004442,0.8397363193611362,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.8406431160004442
acs_span_income,9,3,1020,9346,50.7,0.625,0.8587829041788794,0.8568236358812231,0.8587829041788794,0.8568236358812231,0.8571060020953576,0.8587829041788794
acs_span_income,9,3,1020,9346,50.7,0.875,0.8551006740077622,0.8737618780794004,0.8551006740077622,0.8737618780794004,0.8724885764082468,0.8737618780794004
acs_span_income,9,3,1020,9346,50.7,0.0,0.8406431160004442,0.844874061724891,0.8406431160004442,0.8406431160004442,0.8406431160004442,0.844874061724891
acs_span_income,10,4,269,3606,11.0,0.5,0.7296620342695135,0.6942036144991549,0.7296620342695135,0.6942036144991549,0.7320198897961075,0.7296620342695135
acs_span_income,10,4,269,3606,11.0,0.25,0.8726304410600138,0.8735581815496182,0.8726304410600138,0.8735581815496182,0.8754412752376974,0.8735581815496182
acs_span_income,10,4,269,3606,11.0,0.75,0.8343718125719476,0.8404576187592756,0.8343718125719476,0.8404576187592756,0.847545135213595,0.8404576187592756
acs_span_income,10,2,269,7097,11.0,0.625,0.7296620342695135,0.6951579695186332,0.7296620342695135,0.6951579695186332,0.7274764452426679,0.7296620342695135
acs_span_income,10,2,269,7097,11.0,0.875,0.8726304410600138,0.8677778641281582,0.8726304410600138,0.8726304410600138,0.8734351640316496,0.8726304410600138
acs_span_income,10,2,269,7097,11.0,0.75,0.8343718125719476,0.8161852452853844,0.8343718125719476,0.8161852452853844,0.8330848543267947,0.8343718125719476
acs_span_income,10,4,269,4763,11.0,0.625,0.7296620342695135,0.699326720992581,0.7296620342695135,0.699326720992581,0.7237801304974766,0.7296620342695135
acs_span_income,10,4,269,4763,11.0,0.125,0.8726304410600138,0.8668790117439196,0.8726304410600138,0.8726304410600138,0.8719255514439095,0.8726304410600138
acs_span_income,10,4,269,4763,11.0,0.875,0.8343718125719476,0.8292089644102714,0.8343718125719476,0.8292089644102714,0.8385487576676809,0.8343718125719476
acs_span_income,10,2,269,53907,11.0,0.625,0.7296620342695135,0.684908858567567,0.7296620342695135,0.684908858567567,0.7251092912160552,0.7296620342695135
acs_span_income,10,2,269,53907,11.0,0.75,0.8726304410600138,0.871987499150134,0.8726304410600138,0.871987499150134,0.8767683565803859,0.8726304410600138
acs_span_income,10,2,269,53907,11.0,0.75,0.8343718125719476,0.8234772196729745,0.8343718125719476,0.8234772196729745,0.8398216091489505,0.8343718125719476
acs_span_income,10,4,269,2084,11.0,0.75,0.7296620342695135,0.7187864576508265,0.7296620342695135,0.7187864576508265,0.723115597621528,0.7296620342695135
acs_span_income,10,4,269,2084,11.0,0.125,0.8726304410600138,0.8868447646846596,0.8726304410600138,0.8726304410600138,0.8764637595963547,0.8868447646846596
acs_span_income,10,4,269,2084,11.0,0.625,0.8343718125719476,0.8355121393111946,0.8343718125719476,0.8355121393111946,0.8415823791067198,0.8355121393111946
acs_span_income,10,1,269,1738,11.0,0.75,0.7296620342695135,0.7165154914879789,0.7296620342695135,0.7165154914879789,0.7238054541667696,0.7296620342695135
acs_span_income,10,1,269,1738,11.0,0.125,0.8726304410600138,0.8689978754386496,0.8726304410600138,0.8726304410600138,0.8732712735228283,0.8726304410600138
acs_span_income,10,1,269,1738,11.0,0.625,0.8343718125719476,0.8219749122914841,0.8343718125719476,0.8219749122914841,0.8394175637549113,0.8343718125719476
acs_span_income,10,3,269,2458,11.0,1.0,0.7296620342695135,0.708693629366246,0.7296620342695135,0.708693629366246,0.708693629366246,0.7296620342695135
acs_span_income,10,3,269,2458,11.0,0.75,0.8726304410600138,0.8799841424551494,0.8726304410600138,0.8726304410600138,0.8812109552241787,0.8799841424551494
acs_span_income,10,3,269,2458,11.0,1.0,0.8343718125719476,0.8228833414765047,0.8343718125719476,0.8228833414765047,0.8228833414765047,0.8343718125719476
acs_span_income,10,3,269,56075,11.0,0.625,0.7296620342695135,0.6840951343062042,0.7296620342695135,0.6840951343062042,0.7272816201395995,0.7296620342695135
acs_span_income,10,3,269,56075,11.0,0.75,0.8726304410600138,0.8728955677431588,0.8726304410600138,0.8728955677431588,0.8778730106970597,0.8728955677431588
acs_span_income,10,3,269,56075,11.0,0.75,0.8343718125719476,0.8227334744995312,0.8343718125719476,0.8227334744995312,0.8382615422910268,0.8343718125719476
acs_span_income,10,1,269,738,11.0,1.0,0.7296620342695135,0.7153677355803858,0.7296620342695135,0.7153677355803858,0.7153677355803858,0.7296620342695135
acs_span_income,10,1,269,738,11.0,1.0,0.8726304410600138,0.879259048265612,0.8726304410600138,0.879259048265612,0.879259048265612,0.879259048265612
acs_span_income,10,1,269,738,11.0,1.0,0.8343718125719476,0.844689286906259,0.8343718125719476,0.844689286906259,0.844689286906259,0.844689286906259
acs_span_income,10,1,269,1016,11.0,0.625,0.7296620342695135,0.6938528078912514,0.7296620342695135,0.6938528078912514,0.7233065848585077,0.7296620342695135
acs_span_income,10,1,269,1016,11.0,0.75,0.8726304410600138,0.8650494469226336,0.8726304410600138,0.8650494469226336,0.8711602399811211,0.8726304410600138
acs_span_income,10,1,269,1016,11.0,0.875,0.8343718125719476,0.8345870437644429,0.8343718125719476,0.8345870437644429,0.8372998291792733,0.8345870437644429
acs_span_income,10,1,269,6723,11.0,0.5,0.7296620342695135,0.7025006398197754,0.7296620342695135,0.7025006398197754,0.7284178962904504,0.7296620342695135
acs_span_income,10,1,269,6723,11.0,0.125,0.8726304410600138,0.8730259944494085,0.8726304410600138,0.8726304410600138,0.8735801378687268,0.8730259944494085
acs_span_income,10,1,269,6723,11.0,0.75,0.8343718125719476,0.8152044900065731,0.8343718125719476,0.8152044900065731,0.8286553341849479,0.8343718125719476
acs_span_income,10,1,269,968,11.0,0.625,0.7296620342695135,0.7005214335669467,0.7296620342695135,0.7005214335669467,0.7276428052251922,0.7296620342695135
acs_span_income,10,1,269,968,11.0,0.25,0.8726304410600138,0.8751495391096088,0.8726304410600138,0.8751495391096088,0.8767576427314738,0.8751495391096088
acs_span_income,10,1,269,968,11.0,0.875,0.8343718125719476,0.8431047144666111,0.8343718125719476,0.8431047144666111,0.8451550388339784,0.8431047144666111
acs_span_income,12,4,373,16615,11.9,1.0,0.7506307415191232,0.7631971266513107,0.7506307415191232,0.7631971266513107,0.7631971266513107,0.7631971266513107
acs_span_income,12,4,373,16615,11.9,0.875,0.7375657572753512,0.7667865097198369,0.7375657572753512,0.7667865097198369,0.7617244020937802,0.7667865097198369
