dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
mimic_sites_unit_x_system,MICU-care,4,5985,16250,32.666666666666664,0.5,0.4341359738604249,0.41419599369549787,0.4341359738604249,0.41419599369549787,0.4323865849579443,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,4,5985,16250,32.666666666666664,0.375,0.39625197738531515,0.3885958756677324,0.39625197738531515,0.3885958756677324,0.4002499240666987,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,4,5985,16250,32.666666666666664,0.125,0.4093100635664113,0.40120138872191463,0.4093100635664113,0.4093100635664113,0.4152334640368006,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,4,5985,10314,32.666666666666664,0.375,0.4341359738604249,0.39690291591735877,0.4341359738604249,0.4341359738604249,0.42943906873421844,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,4,5985,10314,32.666666666666664,0.125,0.39625197738531515,0.3804674652134005,0.39625197738531515,0.39625197738531515,0.3990083929224922,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,4,5985,10314,32.666666666666664,0.0,0.4093100635664113,0.38683693239533395,0.4093100635664113,0.4093100635664113,0.4093100635664113,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.625,0.4341359738604249,0.4313327530669077,0.4341359738604249,0.4313327530669077,0.4399375115145018,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.875,0.39625197738531515,0.3928864209121972,0.39625197738531515,0.3928864209121972,0.3963772106672447,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,2,5985,12789,32.666666666666664,0.375,0.4093100635664113,0.42362978534215395,0.4093100635664113,0.4093100635664113,0.4261285293058715,0.42362978534215395
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.375,0.4341359738604249,0.39841666647454943,0.4341359738604249,0.4341359738604249,0.4302286234935978,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.125,0.39625197738531515,0.3834136399737361,0.39625197738531515,0.39625197738531515,0.3990010129575968,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,3,5985,9711,32.666666666666664,0.125,0.4093100635664113,0.39763336553398815,0.4093100635664113,0.4093100635664113,0.411661282332464,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.25,0.4341359738604249,0.4137220926028404,0.4341359738604249,0.4341359738604249,0.4318310980072323,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.0,0.39625197738531515,0.3832473676524955,0.39625197738531515,0.39625197738531515,0.39625197738531515,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,1,5985,3557,32.666666666666664,0.0,0.4093100635664113,0.39582922578112634,0.4093100635664113,0.4093100635664113,0.4093100635664113,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.375,0.4341359738604249,0.41791087881560407,0.4341359738604249,0.4341359738604249,0.43681156372605423,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.25,0.39625197738531515,0.3864103595659109,0.39625197738531515,0.39625197738531515,0.3987537371155691,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,2,5985,5939,32.666666666666664,0.125,0.4093100635664113,0.39782493465687196,0.4093100635664113,0.4093100635664113,0.4113046219818118,0.4093100635664113
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.5,0.4341359738604249,0.42921066533961166,0.4341359738604249,0.4341359738604249,0.43755676565924817,0.4341359738604249
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.375,0.39625197738531515,0.3926854846347602,0.39625197738531515,0.39625197738531515,0.3983431176448438,0.39625197738531515
mimic_sites_unit_x_system,MICU-care,1,5985,2687,32.666666666666664,0.125,0.4093100635664113,0.4044499672331698,0.4093100635664113,0.4093100635664113,0.41229686825163253,0.4093100635664113
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.0,0.3820123011407326,0.3628699761973811,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.625,0.3943010884587935,0.38717297499085185,0.3943010884587935,0.38717297499085185,0.3936084293919137,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,3889,25.88888888888889,0.0,0.3784100872257573,0.37030207831456663,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.0,0.3820123011407326,0.3801081562289816,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,1.0,0.3943010884587935,0.3843198680652706,0.3943010884587935,0.3843198680652706,0.3843198680652706,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,12440,25.88888888888889,0.125,0.3784100872257573,0.3758572132018984,0.3784100872257573,0.3784100872257573,0.37988571958838413,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.0,0.3820123011407326,0.362953382741578,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.25,0.3943010884587935,0.3705453558668176,0.3943010884587935,0.3943010884587935,0.38826156676965756,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,2193,25.88888888888889,0.25,0.3784100872257573,0.3602320974937614,0.3784100872257573,0.3784100872257573,0.37655300062789177,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.3820123011407326,0.3190142831037591,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.25,0.3943010884587935,0.33336783254412594,0.3943010884587935,0.3943010884587935,0.3830623290170212,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,4,5469,11904,25.88888888888889,0.0,0.3784100872257573,0.3281653903485468,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.25,0.3820123011407326,0.3656225716151685,0.3820123011407326,0.3820123011407326,0.3820753703474531,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.625,0.3943010884587935,0.37630939661467055,0.3943010884587935,0.37630939661467055,0.38540166424712474,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.375,0.3784100872257573,0.3599904218282532,0.3784100872257573,0.3784100872257573,0.3737253531066074,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.3820123011407326,0.35534469891409415,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.375,0.3943010884587935,0.36966497455741476,0.3943010884587935,0.3943010884587935,0.38916824224438357,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.125,0.3784100872257573,0.3492077271337458,0.3784100872257573,0.3784100872257573,0.37727009044201043,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.25,0.3820123011407326,0.38032259967499515,0.3820123011407326,0.3820123011407326,0.3855456407471839,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.75,0.3943010884587935,0.38498660673522656,0.3943010884587935,0.38498660673522656,0.39047722039299165,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.375,0.3784100872257573,0.3653494952475397,0.3784100872257573,0.3784100872257573,0.37617432680170615,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.125,0.3820123011407326,0.3557313308428253,0.3820123011407326,0.3820123011407326,0.3805379363149117,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.5,0.3943010884587935,0.3713270403568186,0.3943010884587935,0.3713270403568186,0.38937272207481716,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.3784100872257573,0.3475272403418364,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.25,0.3820123011407326,0.33735766285393554,0.3820123011407326,0.3820123011407326,0.37876792725413555,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.3943010884587935,0.3357023575275568,0.3943010884587935,0.3943010884587935,0.3943010884587935,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.3784100872257573,0.3296184307173484,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.3820123011407326,0.3810775889418984,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.5,0.3943010884587935,0.3826684933213018,0.3943010884587935,0.3826684933213018,0.3887107264127029,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.3784100872257573,0.37567584317417085,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.0,0.3820123011407326,0.36729948379319144,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.75,0.3943010884587935,0.3784712986887214,0.3943010884587935,0.3784712986887214,0.3859967829181126,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.0,0.3784100872257573,0.362499445352797,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.0,0.3820123011407326,0.32447770216640837,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.125,0.3943010884587935,0.3513468004468342,0.3943010884587935,0.3943010884587935,0.3951274226214228,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.0,0.3784100872257573,0.329456581561485,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3784100872257573
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.625,0.36551104941725154,0.329235319536817,0.36551104941725154,0.329235319536817,0.3534339720674124,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.25,0.3666686899186852,0.34613571226964346,0.3666686899186852,0.34613571226964346,0.3637086949327606,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.375,0.30113996550049954,0.32128502331565534,0.30113996550049954,0.30113996550049954,0.3196819622086188,0.32128502331565534
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.375,0.36551104941725154,0.2921334192337012,0.36551104941725154,0.36551104941725154,0.3430289915838287,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.375,0.3666686899186852,0.32795649417471134,0.3666686899186852,0.3666686899186852,0.35874893077134407,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.625,0.30113996550049954,0.2833826859177393,0.30113996550049954,0.2833826859177393,0.2988852714151809,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.5,0.36551104941725154,0.30469874708808165,0.36551104941725154,0.30469874708808165,0.3435286800272521,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.125,0.3666686899186852,0.3484859487349702,0.3666686899186852,0.3666686899186852,0.3707055633760863,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.625,0.30113996550049954,0.29645733833539256,0.30113996550049954,0.29645733833539256,0.31496626041269615,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.75,0.36551104941725154,0.34131942115077496,0.36551104941725154,0.34131942115077496,0.355707441079097,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.875,0.3666686899186852,0.3525772094449503,0.3666686899186852,0.3525772094449503,0.356837493026376,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,12730,10.709677419354838,0.375,0.30113996550049954,0.3204998102535522,0.30113996550049954,0.30113996550049954,0.3174131155023529,0.3204998102535522
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.25,0.36551104941725154,0.28943667007666074,0.36551104941725154,0.36551104941725154,0.35456081352475544,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.625,0.3666686899186852,0.3366075481186767,0.3666686899186852,0.3666686899186852,0.35347876804534123,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,2,2489,12440,10.709677419354838,0.75,0.30113996550049954,0.2813627154298465,0.30113996550049954,0.2813627154298465,0.2922016689914174,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.375,0.36551104941725154,0.29688694766233537,0.36551104941725154,0.29688694766233537,0.3504945973694118,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.125,0.3666686899186852,0.34033757581519464,0.3666686899186852,0.3666686899186852,0.3694642807049905,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,3,2489,14982,10.709677419354838,0.25,0.30113996550049954,0.2970420339593145,0.30113996550049954,0.30113996550049954,0.31830655272248276,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.5,0.36551104941725154,0.30423240347279695,0.36551104941725154,0.30423240347279695,0.3458182667372498,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.125,0.3666686899186852,0.3498554607871015,0.3666686899186852,0.3666686899186852,0.3704878318961312,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,17164,10.709677419354838,0.375,0.30113996550049954,0.30120396955578466,0.30113996550049954,0.30113996550049954,0.3234857172939659,0.30120396955578466
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.5,0.36551104941725154,0.29452685548240193,0.36551104941725154,0.29452685548240193,0.34090441239100633,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.25,0.3666686899186852,0.33915335777658295,0.3666686899186852,0.3666686899186852,0.3639154541965739,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,15828,10.709677419354838,0.375,0.30113996550049954,0.29649001030379096,0.30113996550049954,0.30113996550049954,0.31746963471495837,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.5,0.36551104941725154,0.3013812297688788,0.36551104941725154,0.36551104941725154,0.3480353094995914,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.25,0.3666686899186852,0.35524907705194764,0.3666686899186852,0.3666686899186852,0.3725365164954544,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,3,2489,18557,10.709677419354838,0.25,0.30113996550049954,0.30249839210915636,0.30113996550049954,0.30113996550049954,0.3183890541534365,0.30249839210915636
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.375,0.36551104941725154,0.3015272959453017,0.36551104941725154,0.36551104941725154,0.3526131810014645,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.25,0.3666686899186852,0.36066331720228384,0.3666686899186852,0.3666686899186852,0.3746982611505475,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,2,2489,16364,10.709677419354838,0.625,0.30113996550049954,0.29347071695354954,0.30113996550049954,0.29347071695354954,0.31379788191451763,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.5,0.36551104941725154,0.3122551003246231,0.36551104941725154,0.3122551003246231,0.3471596768042835,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.25,0.3666686899186852,0.36709518312090755,0.3666686899186852,0.3666686899186852,0.37444190207357647,0.36709518312090755
mimic_sites_unit_x_system,SICU-care,3,2489,19616,10.709677419354838,0.75,0.30113996550049954,0.30434725632096365,0.30113996550049954,0.30434725632096365,0.31519967365863827,0.30434725632096365
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,1.0,0.36551104941725154,0.37792237700011416,0.36551104941725154,0.37792237700011416,0.37792237700011416,0.37792237700011416
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,0.5,0.3666686899186852,0.39100032227065307,0.3666686899186852,0.39100032227065307,0.3826659948349181,0.39100032227065307
mimic_sites_unit_x_system,SICU-care,3,2489,8121,10.709677419354838,0.375,0.30113996550049954,0.32089110084211725,0.30113996550049954,0.30113996550049954,0.3128777519941413,0.32089110084211725
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.375,0.26953508041334856,0.22893594388462896,0.22893594388462896,0.26953508041334856,0.25430456097267373,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.0,0.2577762925134516,0.2334669537316727,0.2334669537316727,0.2577762925134516,0.2577762925134516,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,4,2276,15090,9.56,0.0,0.21010983650432474,0.21364101447571743,0.21364101447571743,0.21010983650432474,0.21010983650432474,0.21364101447571743
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.375,0.26953508041334856,0.25842964014998554,0.25842964014998554,0.26953508041334856,0.26379715401900655,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.0,0.2577762925134516,0.2624506723832632,0.2624506723832632,0.2577762925134516,0.2577762925134516,0.2624506723832632
mimic_sites_unit_x_system,SICU-meta,4,2276,14875,9.56,0.375,0.21010983650432474,0.25257396118759934,0.25257396118759934,0.21010983650432474,0.22889440890709337,0.25257396118759934
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.0,0.26953508041334856,0.2793176336960709,0.2793176336960709,0.26953508041334856,0.26953508041334856,0.2793176336960709
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.0,0.2577762925134516,0.24458230303367617,0.24458230303367617,0.2577762925134516,0.2577762925134516,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,2,2276,5750,9.56,0.625,0.21010983650432474,0.23951941611419836,0.23951941611419836,0.23951941611419836,0.23052074339777429,0.23951941611419836
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.5,0.26953508041334856,0.23653845074332674,0.23653845074332674,0.26953508041334856,0.2515402204259485,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.5,0.2577762925134516,0.2786540084560974,0.2786540084560974,0.2577762925134516,0.271047229460545,0.2786540084560974
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.56,0.25,0.21010983650432474,0.2124715530362711,0.2124715530362711,0.21010983650432474,0.21338076757343102,0.2124715530362711
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.375,0.26953508041334856,0.22092566090966914,0.22092566090966914,0.26953508041334856,0.25414221356857253,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.25,0.2577762925134516,0.2649531558130182,0.2649531558130182,0.2577762925134516,0.2687420719769947,0.2649531558130182
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.25,0.21010983650432474,0.20817804500822065,0.20817804500822065,0.21010983650432474,0.2142763315701257,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.5,0.26953508041334856,0.24870077806019897,0.24870077806019897,0.24870077806019897,0.25816876486952306,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.25,0.2577762925134516,0.28844415369451964,0.28844415369451964,0.2577762925134516,0.2712860330734178,0.28844415369451964
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.25,0.21010983650432474,0.23203478982381323,0.23203478982381323,0.21010983650432474,0.21747650084637732,0.23203478982381323
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,0.26953508041334856,0.23275390934599188,0.23275390934599188,0.26953508041334856,0.26953508041334856,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,0.2577762925134516,0.26431837874640207,0.26431837874640207,0.2577762925134516,0.2577762925134516,0.26431837874640207
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.625,0.21010983650432474,0.2115490440997242,0.2115490440997242,0.21010983650432474,0.20976565727900492,0.2115490440997242
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.5,0.26953508041334856,0.2609424997563409,0.2609424997563409,0.2609424997563409,0.26301447129055655,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.375,0.2577762925134516,0.3010620498699739,0.3010620498699739,0.2577762925134516,0.2749294821338944,0.3010620498699739
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.75,0.21010983650432474,0.2386545570260642,0.2386545570260642,0.2386545570260642,0.23903129991763353,0.2386545570260642
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.375,0.26953508041334856,0.24474500689309917,0.24474500689309917,0.26953508041334856,0.2629415202208324,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.5,0.2577762925134516,0.2891295970087646,0.2891295970087646,0.2577762925134516,0.2787967643495013,0.2891295970087646
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.5,0.21010983650432474,0.2402012421083277,0.2402012421083277,0.21010983650432474,0.22499724840681704,0.2402012421083277
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,0.625,0.26953508041334856,0.28750844671123965,0.28750844671123965,0.26953508041334856,0.28651560586677755,0.28750844671123965
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,0.0,0.2577762925134516,0.259564759724512,0.259564759724512,0.2577762925134516,0.2577762925134516,0.259564759724512
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,1.0,0.21010983650432474,0.2402633592862081,0.2402633592862081,0.2402633592862081,0.2402633592862081,0.2402633592862081
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,1.0,0.26953508041334856,0.2915234574229492,0.2915234574229492,0.2915234574229492,0.2915234574229492,0.2915234574229492
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.25,0.2577762925134516,0.29900089805668695,0.29900089805668695,0.2577762925134516,0.27271061987272627,0.29900089805668695
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,1.0,0.21010983650432474,0.26112637113105175,0.26112637113105175,0.26112637113105175,0.26112637113105175,0.26112637113105175
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.75,0.2870494836737502,0.27128850312551045,0.27128850312551045,0.27128850312551045,0.27727902103955093,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.625,0.2960038095577343,0.27627700485933654,0.27627700485933654,0.27627700485933654,0.29118858764954614,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.25,0.26340196636093066,0.2979654323087418,0.2979654323087418,0.26340196636093066,0.2785197833371619,0.2979654323087418
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.625,0.2870494836737502,0.29000723272432044,0.29000723272432044,0.29000723272432044,0.2899400689673321,0.29000723272432044
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.5,0.2960038095577343,0.28388068907122815,0.28388068907122815,0.2960038095577343,0.3015003670417643,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.25,0.26340196636093066,0.31068992483535024,0.31068992483535024,0.31068992483535024,0.2812120551849423,0.31068992483535024
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.625,0.2870494836737502,0.3013275767432293,0.3013275767432293,0.3013275767432293,0.29844279397313467,0.3013275767432293
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.5,0.2960038095577343,0.29909450765863055,0.29909450765863055,0.29909450765863055,0.3083465916928215,0.29909450765863055
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.25,0.26340196636093066,0.31679322751238925,0.31679322751238925,0.26340196636093066,0.28215951080362867,0.31679322751238925
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.75,0.2870494836737502,0.28935847606732523,0.28935847606732523,0.28935847606732523,0.29469493855016543,0.28935847606732523
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.375,0.2960038095577343,0.2822185250929488,0.2822185250929488,0.2960038095577343,0.30559605973674686,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.375,0.26340196636093066,0.30682103095850694,0.30682103095850694,0.30682103095850694,0.2916812352256807,0.30682103095850694
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.875,0.2870494836737502,0.2984095762499543,0.2984095762499543,0.2984095762499543,0.30024434999201316,0.2984095762499543
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.625,0.2960038095577343,0.30216938067451676,0.30216938067451676,0.30216938067451676,0.3083702605406157,0.30216938067451676
mimic_sites_unit_x_system,TSICU-care,2,1880,8533,6.53125,0.25,0.26340196636093066,0.3108420464949698,0.3108420464949698,0.3108420464949698,0.2779259324993203,0.3108420464949698
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.875,0.2870494836737502,0.28495494611762917,0.28495494611762917,0.28495494611762917,0.289733741131208,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.875,0.2960038095577343,0.3099230795515745,0.3099230795515745,0.3099230795515745,0.31311296794038235,0.3099230795515745
mimic_sites_unit_x_system,TSICU-care,1,1880,2902,6.53125,0.625,0.26340196636093066,0.28064004347966826,0.28064004347966826,0.26340196636093066,0.2779110719830002,0.28064004347966826
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,1.0,0.2870494836737502,0.28682600083197746,0.28682600083197746,0.28682600083197746,0.28682600083197746,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,0.875,0.2960038095577343,0.32236250632649055,0.32236250632649055,0.32236250632649055,0.32282865256824056,0.32236250632649055
mimic_sites_unit_x_system,TSICU-care,3,1880,9711,6.53125,0.875,0.26340196636093066,0.3089506440450625,0.3089506440450625,0.3089506440450625,0.3065148683761151,0.3089506440450625
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,1.0,0.2870494836737502,0.29063566020982823,0.29063566020982823,0.29063566020982823,0.29063566020982823,0.29063566020982823
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,0.75,0.2960038095577343,0.3246580146454848,0.3246580146454848,0.3246580146454848,0.321745740167264,0.3246580146454848
