dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,27228,7.222222222222222,0.25,0.875,0.0,0.75,nan,36,-1,0.3173539991193024,0.3446713840704059,0.3446713840704059,0.3173539991193024,0.3289173231083829,0.3289173231083829,0.3387907093463644,0.34691543621259996,0.3446713840704059,0.34755541785195115,nan,0.3173539991193024,0.34691543621259996,0.34755541785195115,0.34755541785195115,0.34519582093805656,0.3522997523045537,0.3461089172477815,0.33232007163647437,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,27228,7.222222222222222,0.5,0.875,0.375,0.75,nan,36,-1,0.336894008870085,0.3604181075460507,0.3604181075460507,0.336894008870085,0.3535604236754726,0.34380327481897305,0.3535604236754726,0.3592776011733858,0.3604181075460507,0.36138537994910647,nan,0.34829726219696655,0.3592776011733858,0.36138537994910647,0.36138537994910647,0.36042555572338764,0.36618742764157475,0.36618742764157475,0.35727772986734607,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,27228,7.222222222222222,0.75,0.875,0.625,0.5,nan,36,-1,0.29803286006994156,0.31572160984829345,0.31572160984829345,0.31572160984829345,0.31845745778507895,0.3065496442960249,0.3146923482829975,0.31845745778507895,0.31572160984829345,0.31916269259625135,nan,0.3134750967087913,0.3146923482829975,0.31916269259625135,0.31916269259625135,0.3163980056772089,0.32563043369429123,0.32563043369429123,0.3242747040396918,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,27228,7.222222222222222,0.875,0.625,0.75,0.5,nan,36,-1,0.32187521962290294,0.3185833373031473,0.3185833373031473,0.3185833373031473,0.3233387892457843,0.3231534985685753,0.3248659110822868,0.3263635162947889,0.32187521962290294,0.3273521924810038,nan,0.3263635162947889,0.3248659110822868,0.3273521924810038,0.3273521924810038,0.31938229890552783,0.3423359060577704,0.34024886050594394,0.33797361463823794,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,27228,7.222222222222222,1.0,0.5,0.875,0.625,nan,36,-1,0.35158335467847635,0.3330610808917596,0.3330610808917596,0.3330610808917596,0.3330610808917596,0.35530388067090835,0.355800320361113,0.35129085363312496,0.35158335467847635,0.355800320361113,nan,0.34249590357468296,0.35467042542029625,0.355800320361113,0.355800320361113,0.3349007958027645,0.36202853091504145,0.3561215285473026,0.3341124903648723,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),4,8420,30244,7.222222222222222,0.25,0.75,0.0,0.625,nan,36,-1,0.3173539991193024,0.3339289020347231,0.3339289020347231,0.3173539991193024,0.32748868588631347,0.32748868588631347,0.3368228290872321,0.3436370391005714,0.3339289020347231,0.3436370391005714,nan,0.3173539991193024,0.34112656528903273,0.3436370391005714,0.3436370391005714,0.33613734392356476,0.3487071316670507,0.33431811364235997,0.3311484802595008,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),4,8420,30244,7.222222222222222,0.25,0.625,0.0,0.75,nan,36,-1,0.336894008870085,0.3456691360697301,0.3456691360697301,0.336894008870085,0.3431856603857738,0.3431856603857738,0.3502861078732604,0.3537804965157908,0.3456691360697301,0.3543034540388243,nan,0.336894008870085,0.3537804965157908,0.3543034540388243,0.3543034540388243,0.34673680104887983,0.35863645731342186,0.357326094041418,0.34851291940165985,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),4,8420,30244,7.222222222222222,0.75,0.75,0.625,0.375,nan,36,-1,0.29803286006994156,0.298609406422027,0.298609406422027,0.29803286006994156,0.3133772218384207,0.3059744794025614,0.31139939941330375,0.3133772218384207,0.298609406422027,0.3133772218384207,nan,0.312518708988144,0.3101676291908979,0.3133772218384207,0.3133772218384207,0.30114549990071043,0.31926070794306427,0.31727173518829666,0.3187604327745929,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),4,8420,30244,7.222222222222222,0.875,0.625,0.75,0.625,nan,36,-1,0.32187521962290294,0.31507575069481814,0.31507575069481814,0.31507575069481814,0.3242817627442819,0.32330498028559956,0.3283809347266763,0.32643510339375326,0.32187521962290294,0.3295979759671482,nan,0.32643510339375326,0.3295979759671482,0.3295979759671482,0.3295979759671482,0.31601555209485516,0.3444571714799485,0.3444571714799485,0.33842112666112845,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),4,8420,30244,7.222222222222222,0.5,0.5,0.5,0.625,nan,36,-1,0.35158335467847635,0.3103996084354551,0.3103996084354551,0.3103996084354551,0.35324309644095436,0.3529840521511099,0.35324309644095436,0.3443940972438296,0.35158335467847635,0.35324309644095436,nan,0.35324309644095436,0.3489748758515965,0.35324309644095436,0.35324309644095436,0.31195050673595387,0.3610159981364023,0.35457631456444577,0.35591188305049404,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.25,0.75,0.0,0.625,nan,36,-1,0.3173539991193024,0.3275247800752055,0.3275247800752055,0.3173539991193024,0.32354696269208116,0.32354696269208116,0.3319421938564262,0.3378490038460628,0.3275247800752055,0.3378490038460628,nan,0.3173539991193024,0.3360875548181077,0.3378490038460628,0.3378490038460628,0.3292234409229544,0.34216759136393615,0.33741926429883384,0.3267252687366174,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.0,0.75,0.0,0.625,nan,36,-1,0.336894008870085,0.33228903358887796,0.33228903358887796,0.336894008870085,0.336894008870085,0.3418974915391388,0.3477796785954577,0.35130853865645084,0.336894008870085,0.35130853865645084,nan,0.336894008870085,0.35128487189358043,0.35130853865645084,0.35130853865645084,0.3341793741338325,0.35745498804716525,0.35000883039760267,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.75,0.5,0.5,0.375,nan,36,-1,0.29803286006994156,0.29148196721490904,0.29148196721490904,0.29803286006994156,0.3100157736431358,0.30554728114938184,0.31113643842677036,0.3100157736431358,0.29803286006994156,0.31113643842677036,nan,0.31113643842677036,0.3076418052130137,0.31113643842677036,0.31113643842677036,0.2929983193947581,0.3192699186617267,0.3153527837944991,0.3178870078161068,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.75,0.625,0.75,0.25,nan,36,-1,0.32187521962290294,0.31639652331721185,0.31639652331721185,0.31639652331721185,0.32986125677959827,0.32341619035377567,0.32894552623824874,0.32986125677959827,0.32187521962290294,0.331529380044804,nan,0.32986125677959827,0.32341619035377567,0.331529380044804,0.331529380044804,0.3175022710190962,0.3431585496309939,0.3431585496309939,0.34038872799169023,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,19385,7.222222222222222,0.25,0.25,0.125,0.5,nan,36,-1,0.35158335467847635,0.29659924967550316,0.29659924967550316,0.35158335467847635,0.3520289362650714,0.3520289362650714,0.34953649237922807,0.3355623353109393,0.35158335467847635,0.3520289362650714,nan,0.35189766919474513,0.34953649237922807,0.3525335767316045,0.3525335767316045,0.2990660710944365,0.3600115833702193,0.3529497228870734,0.35779103476896734,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.375,0.75,0.0,0.625,nan,36,-1,0.3173539991193024,0.33401830110907554,0.33401830110907554,0.3173539991193024,0.33065905099625453,0.3267905776826016,0.332863654819194,0.33803091442261096,0.33401830110907554,0.33803091442261096,nan,0.3173539991193024,0.33797289042373146,0.33803091442261096,0.33803091442261096,0.33556065991976347,0.34429923440078014,0.3418934233088692,0.33472135486151156,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.5,0.875,0.5,0.75,nan,36,-1,0.336894008870085,0.34883355789200815,0.34883355789200815,0.336894008870085,0.34700693415268197,0.34190678824520176,0.34700693415268197,0.3518114784049553,0.34883355789200815,0.35353117673776047,nan,0.34700693415268197,0.3518114784049553,0.35353117673776047,0.35353117673776047,0.3506389009885494,0.35881570270830526,0.35881570270830526,0.3518306334574049,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.625,0.875,0.625,0.625,nan,36,-1,0.29803286006994156,0.3081918946011212,0.3081918946011212,0.3081918946011212,0.3138534287373325,0.3061144151174214,0.3124029227542544,0.3152290442712599,0.3081918946011212,0.3155027535409327,nan,0.3138534287373325,0.3138534287373325,0.3155027535409327,0.3155027535409327,0.31032399649048636,0.32171695146929774,0.3202067452713124,0.32027893465897933,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.875,0.625,0.875,0.625,nan,36,-1,0.32187521962290294,0.319214375939112,0.319214375939112,0.319214375939112,0.3238648709624424,0.32339416251928876,0.3274224057590215,0.3274331825823106,0.32187521962290294,0.32845455101363286,nan,0.3238648709624424,0.32845455101363286,0.32845455101363286,0.32845455101363286,0.320242627845508,0.3416015596563756,0.34032977179398993,0.3364490480038448,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,10505,7.222222222222222,0.875,0.5,0.875,0.75,nan,36,-1,0.35158335467847635,0.3356379205068014,0.3356379205068014,0.3356379205068014,0.34966652856294517,0.35340029330883366,0.35758645425012114,0.3531687042380635,0.35158335467847635,0.35758645425012114,nan,0.34966652856294517,0.3531687042380635,0.35758645425012114,0.35758645425012114,0.3409709545919228,0.359834303295942,0.3581580808003477,0.3503534317193896,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.25,0.75,0.0,0.75,nan,36,-1,0.3173539991193024,0.3378753491743665,0.3378753491743665,0.3173539991193024,0.326919290907335,0.326919290907335,0.3357802462927852,0.3427361438385931,0.3378753491743665,0.3427361438385931,nan,0.3173539991193024,0.3427361438385931,0.3427361438385931,0.3427361438385931,0.33809928957366725,0.3486800440744926,0.34096191816268095,0.3292008025125882,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.5,0.875,0.5,0.875,nan,36,-1,0.336894008870085,0.3535467283190491,0.3535467283190491,0.336894008870085,0.34788180636204535,0.3417398522274506,0.34788180636204535,0.35404057167809844,0.3535467283190491,0.3553683491542996,nan,0.34788180636204535,0.3553683491542996,0.3553683491542996,0.3553683491542996,0.3549817058291538,0.36169110056839027,0.35356548090389,0.35324354654293977,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.75,0.75,0.625,0.5,nan,36,-1,0.29803286006994156,0.3080837922059046,0.3080837922059046,0.3080837922059046,0.3148804084145113,0.30561195100543187,0.31195302944214875,0.3148804084145113,0.3080837922059046,0.3148804084145113,nan,0.31268397994352354,0.31195302944214875,0.3148804084145113,0.3148804084145113,0.3117458642585723,0.32067619701930494,0.31529102568062206,0.3190259732504597,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.875,0.75,0.75,0.75,nan,36,-1,0.32187521962290294,0.31776926679475526,0.31776926679475526,0.31776926679475526,0.3240863562107442,0.3237984131655985,0.3276110272900965,0.3286073397907681,0.32187521962290294,0.3286073397907681,nan,0.3286073397907681,0.3286073397907681,0.3286073397907681,0.3286073397907681,0.31919354006376727,0.34036944323052887,0.3392925882011131,0.3365595856719397,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.875,0.625,0.875,0.625,nan,36,-1,0.35158335467847635,0.3414526018414133,0.3414526018414133,0.3414526018414133,0.35404802171843897,0.35520874948018083,0.3568144629755974,0.35602966637158806,0.35158335467847635,0.35812954034071576,nan,0.35404802171843897,0.35812954034071576,0.35812954034071576,0.35812954034071576,0.34413199822239215,0.36325357927142293,0.36045273180147386,0.35883969910573643,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.25,1.0,0.0,0.5,nan,36,-1,0.3173539991193024,0.3494358356667027,0.3494358356667027,0.3173539991193024,0.325428427288257,0.325428427288257,0.33507349733215364,0.34246321518850426,0.3494358356667027,0.3494358356667027,nan,0.3173539991193024,0.33507349733215364,0.3494358356667027,0.3494358356667027,0.34993263773181427,0.3556460338732491,0.3453797257786022,0.3278389860599521,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.375,0.75,0.0,0.75,nan,36,-1,0.336894008870085,0.3386753368183827,0.3386753368183827,0.336894008870085,0.343764085584194,0.34215681944083964,0.34557082852801113,0.349045961501333,0.3386753368183827,0.349045961501333,nan,0.336894008870085,0.349045961501333,0.349045961501333,0.349045961501333,0.34140995141719166,0.3559568516239566,0.3479190595476604,0.34715763867737925,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.875,1.0,0.75,0.625,nan,36,-1,0.29803286006994156,0.3158439337607285,0.3158439337607285,0.3158439337607285,0.3155652059125582,0.3048829654717257,0.30995494962928394,0.3132589678536071,0.3158439337607285,0.3158439337607285,nan,0.3132589678536071,0.31099464016064954,0.3158439337607285,0.3158439337607285,0.3155558490067566,0.3266770343672951,0.3266770343672951,0.3214235989889607,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.5,0.75,0.5,0.5,nan,36,-1,0.32187521962290294,0.3226883854600545,0.3226883854600545,0.3226883854600545,0.32584265728743045,0.32204163473215147,0.32584265728743045,0.3266353549510407,0.3226883854600545,0.3266353549510407,nan,0.32584265728743045,0.32584265728743045,0.3266353549510407,0.3266353549510407,0.32312453740382685,0.3392243099349047,0.33804194622754025,0.3383987898706542,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,1.0,0.25,1.0,0.5,nan,36,-1,0.35158335467847635,0.3228193709403136,0.3228193709403136,0.3228193709403136,0.3228193709403136,0.3518205243742276,0.3486269216432916,0.34177676267988966,0.35158335467847635,0.3518205243742276,nan,0.3228193709403136,0.3486269216432916,0.3537884469792191,0.3537884469792191,0.32332692159137255,0.35804730630583537,0.3555363436206366,0.3277283004899586,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.25,0.875,0.0,0.625,nan,36,-1,0.3173539991193024,0.3511290720304592,0.3511290720304592,0.3173539991193024,0.3293005193936281,0.3293005193936281,0.34078924475002337,0.3520908444001819,0.3511290720304592,0.35396463590679034,nan,0.3173539991193024,0.3473262186966987,0.35396463590679034,0.35396463590679034,0.3523985050923952,0.3587636214542258,0.3483372605002373,0.331969589731423,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.375,1.0,0.125,0.625,nan,36,-1,0.336894008870085,0.37120618995712684,0.37120618995712684,0.336894008870085,0.3501851182218297,0.3450667458242977,0.35567204617786635,0.364732611690615,0.37120618995712684,0.37120618995712684,nan,0.340253784715442,0.35899748838833273,0.37120618995712684,0.37120618995712684,0.3704473207024377,0.379615084300963,0.36453723636184543,0.353439085803002,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.875,0.875,0.75,0.375,nan,36,-1,0.29803286006994156,0.31685872013942157,0.31685872013942157,0.31685872013942157,0.31820265331037906,0.30504844551924204,0.311799636590231,0.3172869158462122,0.31685872013942157,0.31820265331037906,nan,0.3172869158462122,0.30911314155937336,0.31820265331037906,0.31820265331037906,0.31720989900074176,0.3279355467373119,0.32132510374823287,0.32540096593009177,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.875,0.75,0.75,0.5,nan,36,-1,0.32187521962290294,0.3233366180602579,0.3233366180602579,0.3233366180602579,0.32738750392525884,0.3226451114345118,0.32716782760861524,0.3295534296585154,0.3233366180602579,0.3295534296585154,nan,0.3295534296585154,0.32716782760861524,0.3295534296585154,0.3295534296585154,0.32411185741387594,0.3408893390993252,0.33824325366134456,0.3376143709747831,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.75,0.5,0.625,0.625,nan,36,-1,0.35158335467847635,0.33789161340210966,0.33789161340210966,0.33789161340210966,0.3569026258432434,0.35630067548042244,0.3573755213498703,0.3569026258432434,0.35158335467847635,0.3573755213498703,nan,0.3567551993433144,0.3567551993433144,0.3573755213498703,0.3573755213498703,0.3405553156293929,0.3638421429835476,0.35567104519023884,0.3599963580755233,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.25,1.0,0.0,0.375,nan,36,-1,0.3173539991193024,0.3457224466712343,0.3457224466712343,0.3173539991193024,0.32532585803363734,0.32532585803363734,0.3330746524788512,0.34249480441448,0.3457224466712343,0.3457224466712343,nan,0.3173539991193024,0.32767129982685206,0.3457224466712343,0.3457224466712343,0.3465500137358682,0.3516546220072555,0.34377183695808833,0.327325465293534,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.0,0.75,0.0,0.375,nan,36,-1,0.336894008870085,0.3471632630224147,0.3471632630224147,0.336894008870085,0.336894008870085,0.3440931693341976,0.348624249576711,0.353114983498882,0.3471632630224147,0.353114983498882,nan,0.336894008870085,0.3461541648149841,0.353114983498882,0.353114983498882,0.3470800319062952,0.36154798388308784,0.34822939271403763,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.875,0.875,0.75,0.25,nan,36,-1,0.29803286006994156,0.3175278267352668,0.3175278267352668,0.3175278267352668,0.3178824415920118,0.30513699031428304,0.3102473826471121,0.31729166841334583,0.3175278267352668,0.3178824415920118,nan,0.31729166841334583,0.30513699031428304,0.3178824415920118,0.3178824415920118,0.31819226066641326,0.3272730504295652,0.3272730504295652,0.3243499653355941,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.875,0.625,0.75,0.25,nan,36,-1,0.32187521962290294,0.3232402391815699,0.3232402391815699,0.3232402391815699,0.3266802975770826,0.3223535969479883,0.3249697989138257,0.32690932274284856,0.3232402391815699,0.3269377149348557,nan,0.32690932274284856,0.3223535969479883,0.3269377149348557,0.3269377149348557,0.32401648889002876,0.33915124498117105,0.3375349617523523,0.33719197437273046,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
