target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
45,6,1,138.75,0.011965212043248019,0.11767791975159114,0.007786481024655012,-0.0020346482555869683,2.2758301221434225,0.013109853207663447
45,7,3,138.75,-0.0025924521455550353,-0.06028841722694567,-0.0045014731081123305,-0.003684999400065503,0.9542385049011568,0.003728800673561905
45,8,3,138.75,0.007675434835145767,0.029613666345545187,0.0058222261723747115,-0.003007838042111133,3.35854280792653,0.011340294038513554
45,9,1,138.75,-0.007293023130952481,0.2512208292056046,0.013218576174437113,-0.0017378532985813933,3.7488078620504446,-0.021479129889247106
46,0,2,38.875,-0.04064797056905278,0.10337592265439388,-0.04043712059592744,-0.03568475796915416,1.3262870128544701,-0.05196328740779871
46,1,2,38.875,-0.04473437309578848,0.17614361736533168,-0.02810330823515858,-0.048034802918105524,0.41776839456398607,-0.03538602769269564
46,2,1,38.875,-0.036279718364844504,-0.005199238847179211,-0.02987026769115364,-0.04913389934546403,1.4697802338291694,-0.03627022289662815
46,3,3,38.875,-0.0578036954629666,0.06085445521038191,-0.07103602446534657,-0.08334579414125709,0.6439579301740483,-0.07881354578562744
46,4,2,38.875,-0.04430347772817639,0.3769637769738322,-0.05129142700200445,-0.04203987255383357,1.273496758622323,-0.06809968029617519
46,5,2,38.875,-0.07439055982619303,0.23979347133499673,-0.004394311817111529,-0.05010396918796495,1.3408757399093783,0.0019026170562428946
46,6,1,38.875,-0.04575668705991426,0.046230308145618904,-0.0016551136720839577,-0.03062134820303114,0.8847475260942623,0.0007162316592489448
46,7,2,38.875,-0.07541345828710122,0.16533658378045524,-0.038827082163165216,-0.06023218656224627,1.0316370884334054,-0.19391137164693428
46,8,1,38.875,-0.0056402951656220335,-0.01325645239515838,-0.01286682619729887,-0.009181894944650992,0.11069185628553235,-0.00838401454592827
46,9,2,38.875,0.009739500424042535,0.19950594675935052,-0.021875371060279314,0.0022999817746477413,1.4819931386680012,-0.019504155796670475
47,0,3,6.75,0.05431573424083869,-0.08107405638004314,-0.0549704321012649,0.015601721087953546,0.5126269631087904,-0.0370279852335193
47,1,2,6.75,0.08975741558665074,0.028397843973673703,0.05181163767941149,-0.0007779137960103322,-0.17560808419296187,0.04027535406437044
47,2,3,6.75,0.07006828681507327,0.2629112222757459,0.04874169999104322,0.01554015936272779,-0.18341537957520493,0.055570315787793756
47,3,2,6.75,-0.07127470088702381,-0.06972701606802145,0.17753680700982952,-0.08989887123042933,-0.7176330153313782,0.12283716020126684
47,4,1,6.75,-0.02105020276449221,-0.14929303703516714,-0.04373923455071882,0.008050430400661779,-0.10646699887314687,-0.013565339708639212
47,5,2,6.75,-0.11196439616504228,-0.3826680924058469,-0.030593341995268974,-0.08879826162933618,-0.47437111368652773,-0.0768288057324859
47,6,2,6.75,0.1567880217268373,0.791272714047455,0.16210048873089494,0.19501451733476705,0.8704188946914813,0.12446115427178095
47,7,1,6.75,-0.05632290785848032,-0.13177859061197492,0.03208029905693505,-0.07641764282192187,-0.5224050395765694,0.039251741390021355
47,8,3,6.75,0.04333176350760792,-0.0918354561586333,0.06363938397951463,-0.013079090834171858,-0.7016387694579915,0.054536885023588055
47,9,1,6.75,-0.07211108847046693,-0.1799587304115501,0.07648963262896086,-0.08610825290681601,-0.559248422694769,0.05004486086297505
48,0,1,202.75,-0.0012155042661332605,0.005103044069359353,0.00018002529985700066,-0.0005244174994595285,0.05807743012178079,0.0009431492467860125
48,1,1,202.75,-0.005108620499237881,-0.004150940302783068,-0.012376921821530162,0.0012502145331173553,0.2337192931329084,-0.007405122770881678
48,2,2,202.75,-0.0005075357727390983,-0.0024366720512356554,-0.00807981256847956,-0.00520868620711612,3.5642364105620405,0.00998821061225813
48,3,1,202.75,0.006236423501575383,0.04605474586599656,-0.0016137495511463484,0.003317095527715086,0.2039783644339801,-4.7463897747457295e-05
48,4,1,202.75,0.0012355760794784398,0.019312467868230154,0.0001161152866059334,0.0012274778979666223,0.02364815629003858,1.109601849741404e-05
48,5,3,202.75,-0.0036670479746420126,0.06865492006880891,0.014697209308719095,-0.012286248976529746,3.69650336093184,0.03430697571560526
48,6,2,202.75,-0.005962439630440297,-0.04255807569208203,-0.010649246269133383,-0.015113925003021778,2.64443010779387,0.012658532196110683
48,7,2,202.75,-0.004423780956077206,-0.00977983995440801,-0.08337211757937713,0.001086990931115417,3.237163000947407,-0.056351292959310406
48,8,2,202.75,0.004641386236556078,-0.012441878305556098,0.005191131747175282,0.002064703754049324,0.27517865733606817,0.010675074686498198
48,9,1,202.75,0.0013044381847180375,0.0693458170651412,0.025909825929916364,-0.014748610063363143,0.9894216062096197,0.034592537588893024
49,0,1,81.5625,-0.01880103023192542,-0.09811541374664412,-0.02151888503285798,-0.011020252957565202,1.3597727982808863,-0.008642496267004418
49,1,1,81.5625,-0.006928794145354578,-0.031147916734748815,-0.016906050053934918,-0.0007813754709024567,0.08559379416311996,-0.012949453178206727
49,2,2,81.5625,0.027180026293173898,-0.16619919847151343,-0.046962300838183035,0.004349928766205602,2.826026322643534,-0.0173173094428975
49,3,1,81.5625,-0.0412058580749427,-0.1268130593144996,-0.0209064206047897,-0.02032027562825056,1.3512083241726676,-0.01149769288605107
49,4,3,81.5625,-0.08915082038202343,-0.29899398383220654,-0.1863237688061843,-0.006089056589523023,1.8510637185184964,-0.06135878872352951
49,5,3,81.5625,0.0023861154559478015,-0.02092514520664679,0.004138475740307068,0.010381559835659193,1.139372832190263,0.012616733073103292
49,6,2,81.5625,-0.03900950778157136,-0.2294062985742028,-0.10804618647326414,0.000841619463841814,2.6613101903938974,-0.05339241291989194
49,7,2,81.5625,-0.07822763614644868,-0.6950395795441711,-0.3449480269534587,-0.06171695202318345,0.5177792438442437,-0.04457774552156496
49,8,3,81.5625,0.04921895565850998,-0.321749407412245,-0.04811730443347051,0.05450074309246278,2.9094778588439025,0.009570941983737258
49,9,1,81.5625,0.0035656890361961957,-0.06561412554420842,-0.014702745442123522,0.010666970676170506,0.10071286244292854,-0.011954896168243079
50,0,3,16.125,-0.03418663665311639,0.3163404132716685,0.03716833958013821,0.015783015008376422,1.6463759065979808,0.012747118387710699
50,1,1,16.125,0.02015497049039583,0.795552008075301,0.17277054781928075,0.01995743595088839,0.9064968257109358,-0.07427037991591051
50,2,2,16.125,0.04312884876486622,0.16014428242109557,0.0743260503388985,0.03554248608232252,1.3719223104683833,0.0547235216089314
50,3,2,16.125,-0.043306166983585304,0.266692378049444,-0.07888375181471041,-0.05956928243773196,0.5445415604835542,-0.13009335397820915
50,4,2,16.125,-0.04492473259312574,0.17117024629749433,0.02721127300672005,-0.015640263899404927,1.2434771894495158,0.02696077422437576
50,5,2,16.125,0.010429084165428981,0.23217301643467692,0.07628757229257399,-0.0020501363707882136,0.6315631288902961,0.0915414166222977
50,6,2,16.125,-0.026809077904241085,0.4768407438247906,0.08053098392042257,-0.015202907828059775,1.3862153141976146,0.10329525848670379
50,7,1,16.125,-0.007265922203388175,0.22494751062334128,0.034428246495222525,0.006916795850609114,0.7392973184137062,0.04417574034226579
50,8,3,16.125,-0.032674504719665265,0.21204927124863,0.12235617122479292,-0.09496650769229897,0.8627251078587976,0.12899643550687045
50,9,2,16.125,-0.01963403194169533,0.21216982244909333,0.04122706338861554,0.012410662489625524,1.0080169804638754,0.0210261737654443
51,0,3,35.125,-0.13595590783276934,-0.46757642929986043,-0.19626164650051459,-0.12254961640897588,0.18375249573115626,0.11772158387738707
51,1,3,35.125,-0.04500020959718509,-0.7294210876069576,-0.12377975078606429,-0.05274039780878648,0.5773274759112272,0.051588176968180466
51,2,1,35.125,-0.01818450906209501,0.0007794913261557346,0.03903000700223025,-0.00945083968528071,0.9607655970780231,0.034929723409503455
51,3,2,35.125,-0.03541931726576664,0.2186468309802908,-0.02027434677560469,-0.05558753836587149,1.4543821450616885,0.015376631579359756
51,4,2,35.125,-0.04968892967441074,-0.13234272581267836,0.32584799123298347,-0.012837485598124143,1.4485641417653257,0.2003023927765632
51,5,3,35.125,-0.07185814526718537,-0.1841486988064931,0.28951929572642765,-0.01915981446493642,1.3357650669261865,0.2150064855636677
51,6,3,35.125,-0.06028469298793482,0.06382528559930145,0.035973134119797245,-0.040759147065214996,1.516947818724254,0.07402826396951795
51,7,2,35.125,-0.1440735822224588,-1.2496857743262508,-0.46649154447548913,-0.21613565984782213,-3.130986536546952,-0.1575876325275637
51,8,1,35.125,-0.009985599684420365,0.009138482011924132,0.0986622452871801,-0.003995899189350727,0.858407295270434,0.06984581538650353
51,9,2,35.125,-0.05909359311983475,0.29230962792283166,0.16796035888797806,-0.052177296218841374,1.3377089232143131,0.1638011855910761
53,0,1,5.375,0.1440451738062315,0.498681500815478,0.0012626534176202187,0.10177412102260985,0.8626648281998568,0.032905724138479864
53,1,2,5.375,-0.05076771828120741,0.23781779510905532,0.04080144358457799,-0.06933893981367345,-0.8962563497759993,0.042229466222160006
53,2,1,5.375,-0.03285549650291464,-0.222698125689488,-0.36698599099299467,-0.04275150667413197,-0.571612331131766,-0.09718527700031804
53,3,3,5.375,-0.008632152100834234,0.13157636728769018,-0.3374697264476057,-0.0234763797206633,-0.31643142527598067,0.05322841355260988
53,4,2,5.375,-0.07638309357210349,-0.08923572274675651,-0.08478542975671943,-0.06004634531313646,0.02349276379818177,-0.012866120926060709
53,5,2,5.375,0.11577913475884594,0.7718260826876124,-0.3503984869224927,0.1338886289787703,0.6415520555859239,-0.05255997286034153
53,6,2,5.375,-0.013201865715542493,0.5478977489567345,-0.31437418768458913,0.010066649480857892,-0.23148392947576746,0.02801184310052729
53,7,2,5.375,-0.140331753813554,-0.052698577517257594,0.14781416905742017,-0.07596457293610048,-0.08596832955044342,0.1466633016137629
53,8,3,5.375,0.08983971310020866,0.5565529483609821,0.04528548627342349,0.038093882401050605,-0.08786246012514742,0.08185208692680557
53,9,3,5.375,-0.008620286779334685,0.6040987711274896,-0.2897076756606991,-0.06591812498787797,-0.6553223852957686,0.058752902965636344
54,0,2,44.125,0.029693222908173333,-0.2704927713031774,-0.029340808478235503,0.013735871697357682,2.514294612760035,-0.00013491987848457399
54,1,3,44.125,-0.0015224201090531242,0.39668165205329986,0.02049666787876686,0.0016617435893401256,2.5481206641391534,0.046916473534308833
54,2,1,44.125,0.015997394853510483,-0.22354887634763243,-0.03160427264261012,0.00550685350445268,2.1061455420945414,-7.837875968541574e-05
54,3,2,44.125,0.021467394019777597,0.02799109799680155,-0.08342383989819013,0.014915528773580378,0.8560501307590478,-0.06676641355113166
54,4,3,44.125,-0.0162232309839907,0.03985985923967983,-0.006274406826731194,-0.020897400328075078,2.0497112043983954,-0.01685387169164171
54,5,3,44.125,-0.0033560278161831603,-0.03389186774436714,-0.053245157469316406,-0.014433236870114552,2.1209853266839804,-0.0334911665517455
54,6,1,44.125,0.025504183809415104,-0.18728379516414906,-0.026532777471239666,0.018740349680177126,2.5702550541565508,0.015394809263952203
54,7,1,44.125,0.010745019170503634,0.027989252799825337,0.0029856325732259825,0.004249265650998146,0.654259265035364,0.009953720210953976
54,8,3,44.125,0.020085480761816044,0.5079094203210172,0.06391670664758742,0.009642333196260733,1.9944505311758902,0.06225899218288783
54,9,3,44.125,0.005176368705984369,0.35949359180843554,-0.02141705557330026,-0.004653531002860367,1.5178516254629726,-0.026464519684944343
55,0,3,6.0,0.01653112064543144,0.14789577440945584,-0.10398329061531886,0.028022770578136957,-0.2868383511391085,-0.061464435805415996
55,1,2,6.0,0.03293170759938563,-0.1395125809005864,-0.09730179804271177,0.05419699439888109,0.019313191928752,-0.026909380918208547
55,2,2,6.0,-0.07315033884162536,-0.09283019834826788,-0.06197437720635418,-0.049683951348433064,0.014430315762278212,-0.023824695509870597
55,3,3,6.0,0.1558726840747986,-0.08772258219671056,-0.18046135914518951,0.14203695964123664,1.0167166321115289,-0.03561407112591819
55,4,2,6.0,0.07717804397111666,-0.08597876068560814,-0.03894441589404235,0.028851981234025992,-0.20583743905745588,-0.012958034101806681
55,5,1,6.0,0.11413536694442217,0.04194214699844434,-0.14269215227373522,0.12418899091647717,0.8606701070025903,-0.029715965557876367
55,6,3,6.0,0.042611880256564594,-0.2965599867661912,0.01677024404251215,0.03904045825679581,-0.22741661544416097,-0.017094651673577765
55,7,3,6.0,0.10117909225201427,-0.37734903509103807,-0.053318899302056966,0.08160128536002975,-0.2918970049683754,0.019849022684566897
55,8,3,6.0,0.10577432316763424,-0.14907605949229205,-0.07047626716756628,0.10498357050908191,-0.21189839862921778,0.006630486541921887
55,9,1,6.0,0.0567386630901196,0.005395335942381507,-0.08686571858516412,0.06439156429019222,0.25668371777216636,-0.0506328406296675
56,0,2,4.125,-0.008495797505892133,0.286543658226293,0.012721745106688803,-0.006656233627041708,-0.42740793365299,-0.04119829866691849
56,1,3,4.125,0.0069145254831866065,0.7487717631638895,-0.13983742717678832,0.10825631236589134,0.27304023864234905,-0.13960096145007939
56,2,3,4.125,0.018888684265436606,0.21263572704825545,-0.2099426281487045,0.07114166698313729,-0.5080454972158422,-0.23674461499176874
56,3,1,4.125,-0.01751325661871478,0.02948285208421056,0.18163248524174275,0.01617890658788823,-0.28500384493951425,-0.040225486987082754
56,4,2,4.125,0.029538582359975862,0.4424142964762974,-0.15095644120198567,0.0713526115876209,0.07560010957789087,-0.11482928151396368
56,5,3,4.125,0.19245207105733714,0.9012453074284236,-0.18753593695780754,0.029984737207815026,-0.0377992219675472,-0.17735344175662587
56,6,3,4.125,0.06436417155859603,0.9041246894086992,-0.1711194526784999,0.11527372945356912,0.07260112200941593,-0.17309236301827324
56,7,1,4.125,0.03874983849809671,0.28928073434662915,0.03621666235023702,0.04020196372118298,0.4776858178772814,-0.036497683867660724
56,8,2,4.125,0.10247360660039523,0.38129074579780253,-0.15332664740557062,0.11388450569309827,0.4200981608645906,-0.1619995635828186
56,9,1,4.125,0.06479794245499448,0.18167748093871045,-0.043278842211852186,0.05103310097374353,0.43765278539615515,-0.06307785681444131
72,0,2,75.5625,0.00700393412782041,0.16090968564541597,0.05605202811995186,0.0008891732946710862,1.4723138849829542,0.03654093309944001
72,1,1,75.5625,0.0038963393343283137,0.10485552167935508,0.05355033240952578,0.0037863622892844173,1.658353670952738,0.05109393488020808
72,2,1,75.5625,-0.004134695356020179,-0.2719992556354248,0.08947589825952901,0.00038131603081625887,1.3617049967321284,0.08322173859239079
72,3,2,75.5625,-0.01857841111550862,-0.11926503814415956,0.10241464864396876,-0.010316831193856513,1.6083166426864692,0.07384060296788564
72,4,1,75.5625,-0.009177777209472993,-0.07442300599334806,0.02196146149847039,-0.01023695675418368,0.14898502654282697,0.019773888020492292
72,5,3,75.5625,-0.0084428399762565,-0.3012743903194348,0.10495994275153037,-0.004731848682068218,1.175089938893425,0.09069294522983257
72,6,1,75.5625,-0.009783031836954392,0.06427137045442255,0.014311584318382697,-0.01121845883930872,1.0352824618572045,0.02014375552237141
72,7,3,75.5625,-0.033313781930118136,-0.17357034009983185,0.06429701834844526,-0.04100589792166953,0.5916515262572404,0.05543910372617644
72,8,3,75.5625,-0.004348424066520584,0.32247447370980153,0.02531526378276283,-0.006378834251013266,1.269050852855764,0.0020451567329062836
72,9,1,75.5625,0.004933448065937984,0.11892877606455521,-0.0056135778510274514,0.0018207240908824085,1.0373992935273741,-0.03651929946650162
