dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d65,5.138461538461539,0.034593457472007816,0.8382140764654626,0.01408868507830352,0.03608803412889239,0.04968506091882252,0.8222255412364365,0.02954382561496982,0.02180611006040034,3,840,1,33
acs_d65,5.138461538461539,0.027741094625241214,0.8009472902151561,0.017308340987814974,-0.0018380599632977779,0.010935160000069444,0.7802247744691718,0.005647953505564907,0.001986996554690923,3,840,2,33
acs_d65,6.2615384615384615,0.021159089310645696,0.8299355078183873,0.019779167865946135,0.015726483299800864,0.006412982992711869,0.8171357702891408,0.008526125126916972,0.007539055122757543,4,840,0,34
acs_d65,6.2615384615384615,0.008651800318517422,0.8457678505780163,0.007073428587838548,0.0273536764199801,0.018777175169102378,0.8127740610002898,0.022026382662643673,0.015943119979693554,4,840,1,34
acs_d65,6.2615384615384615,0.006928747570916993,0.8476833430067443,0.02111185480589972,0.002280435436466388,0.0013703701095192367,0.8384734631182541,-0.0005258133265600984,0.003631158282247804,4,840,2,34
acs_d65,6.2615384615384615,0.019836070953367257,0.8299355078183873,0.02083669631176155,0.014228346367132327,0.012393417415520136,0.8171357702891408,0.015860515620609972,0.020921334914845824,3,840,0,34
acs_d65,6.2615384615384615,0.01571398628680787,0.8457678505780163,0.00479577531445019,0.03742898002147543,0.030946085377494326,0.8127740610002898,0.02961775681782086,0.025954231968323915,3,840,1,34
acs_d65,6.2615384615384615,0.02070122171387212,0.8476833430067443,0.007924291853219079,0.010879422691838947,0.0005669105489216619,0.8384734631182541,-0.005457565246712148,-0.007785417348796675,3,840,2,34
acs_d65,6.2615384615384615,0.010144682163800933,0.8299355078183873,0.030335425681605854,0.030036873046895285,0.02186510711569334,0.8171357702891408,0.01601492948210681,0.01322932089506812,3,840,0,34
acs_d65,6.2615384615384615,0.012563272766489053,0.8457678505780163,-0.0034343615968305263,0.03131853711798249,0.02530801586929987,0.8127740610002898,0.0224382840294578,0.017173700323162677,3,840,1,34
acs_d65,6.2615384615384615,0.023177797012266632,0.8476833430067443,0.023722876882142696,0.01913419572866093,0.009567169790287045,0.8384734631182541,0.00865896726020654,0.002172428632734591,3,840,2,34
acs_d65,6.2615384615384615,0.026652013490343074,0.8299355078183873,0.012493928391179021,0.006113761899626535,0.0036704992012068782,0.8171357702891408,0.0025547902852193216,0.01041951915411421,4,840,0,34
acs_d65,6.2615384615384615,0.0075789619768799055,0.8457678505780163,0.007558826992575818,0.03248474475104801,0.028130491270952462,0.8127740610002898,0.036379752420705236,0.02969459646815631,4,840,1,34
acs_d65,6.2615384615384615,0.024105163094013005,0.8476833430067443,0.026607269887339857,0.014568802858878627,0.009862143519456246,0.8384734631182541,0.010636039504187678,0.012235855450590027,4,840,2,34
acs_d65,6.2615384615384615,0.0034907240257932015,0.8299355078183873,0.006326217933854905,-0.002914446973627638,0.00034231706279908014,0.8171357702891408,0.0012695258045475333,0.004103890262189935,2,840,0,34
acs_d65,6.2615384615384615,0.001981742032453493,0.8457678505780163,-0.0037892904704307506,0.005178485193286231,0.015942845214336643,0.8127740610002898,0.01955369448987354,0.017202531870300408,2,840,1,34
acs_d65,6.2615384615384615,0.0015695041090639794,0.8476833430067443,0.012295321158651173,0.012692129272467323,0.011533293857686089,0.8384734631182541,0.019112732918080244,0.015125932504045814,2,840,2,34
acs_d65,6.2615384615384615,0.021594317269544416,0.8299355078183873,0.014219772735311165,0.026282625204772536,0.01645605085303936,0.8171357702891408,0.009581522689440014,-0.005687138905509426,3,840,0,34
acs_d65,6.2615384615384615,0.01678007448147656,0.8457678505780163,-0.009818068086643539,0.024066318362857442,0.009350264507465345,0.8127740610002898,0.01554596799113983,0.0037380684169958656,3,840,1,34
acs_d65,6.2615384615384615,0.015059616384951235,0.8476833430067443,0.02954715639430816,0.02618428659029648,0.0083631930188105,0.8384734631182541,0.016358770976043102,0.0056571801851182935,3,840,2,34
acs_d65,6.2615384615384615,0.009344427989864568,0.8299355078183873,0.004601576963741083,0.014915058431173467,0.008573284995321173,0.8171357702891408,0.014702589246328057,0.019000727321273447,2,840,0,34
acs_d65,6.2615384615384615,0.02205545830430733,0.8457678505780163,-0.0025700972426832003,0.04533334284842172,0.0257324727173337,0.8127740610002898,0.04580534394208802,0.04441685892042524,2,840,1,34
acs_d65,6.2615384615384615,0.022097522118719515,0.8476833430067443,0.005383076859028724,0.010036260547540476,0.005223179840753156,0.8384734631182541,0.010112624457353614,0.019159918264682774,2,840,2,34
acs_d65,6.2615384615384615,0.0064853272019277375,0.8299355078183873,-0.009176665273395557,-0.009432685765740079,0.0069160818089826215,0.8171357702891408,-0.004701629606859492,-8.275099772203642e-05,1,840,0,34
acs_d65,6.2615384615384615,0.007099009356728581,0.8457678505780163,-0.0036264468596943766,0.02753581349347689,0.0269518595950492,0.8127740610002898,0.03236091659448925,0.022771630154679867,1,840,1,34
acs_d65,6.2615384615384615,0.011938962582356938,0.8476833430067443,0.007664876562280654,0.016632022919237044,0.006719102812530853,0.8384734631182541,0.01061796100318535,0.010248647506371333,1,840,2,34
acs_d65,6.2615384615384615,0.018744429230355908,0.8299355078183873,0.014057812163878025,0.020007343015211454,0.017594528384702435,0.8171357702891408,0.01790308756439518,0.02579228534000033,4,840,0,34
acs_d65,6.2615384615384615,0.012190895156194204,0.8457678505780163,-0.009980575458572116,0.02504321511372387,0.023719040660522106,0.8127740610002898,0.018774850834103907,0.0164135469106379,4,840,1,34
acs_d65,6.2615384615384615,0.010236571654703042,0.8476833430067443,0.012595041090958992,0.019567454580281973,0.007346813499734983,0.8384734631182541,0.010804480813471629,0.003712535571837816,4,840,2,34
acs_d65,6.2615384615384615,0.005584879522981923,0.8299355078183873,0.010681673545741899,0.03240773025369492,0.005391513918871049,0.8171357702891408,0.012485729382330057,0.007647363245376959,1,840,0,34
acs_d65,6.2615384615384615,0.0019691882478645173,0.8457678505780163,-0.010933147200590132,0.004055930780554662,0.016194484048238422,0.8127740610002898,0.011406186873890056,0.006897291644670345,1,840,1,34
acs_d65,6.2615384615384615,0.002219857552779536,0.8476833430067443,-0.0019377441899498526,0.012551665101220633,0.002521716092947379,0.8384734631182541,0.006936541012959929,0.008942968374822002,1,840,2,34
acs_d65,3.7846153846153845,-0.006847153691956209,0.7695377057669166,-0.0034815414658961874,0.017182270108757725,0.021798510101464275,0.7148822040731971,0.03464822665490419,0.036896343654822306,3,840,0,35
acs_d65,3.7846153846153845,0.017204734605791527,0.7131126727629011,0.04580551358085205,-0.0021010585890539613,-0.009753741744765732,0.7354472602574387,-0.0003256448718942373,0.010480729577389214,3,840,1,35
acs_d65,3.7846153846153845,-0.04679251108312854,0.763303407970287,-0.048450299452770795,-0.02211414259303024,-0.001313220356398026,0.7378183547918831,-0.003715945522862918,-0.006451302186424757,3,840,2,35
acs_d65,3.7846153846153845,0.011538591439200219,0.7695377057669166,-0.027045830609412347,0.0242191831080506,0.020532947917124456,0.7148822040731971,0.02252879291736909,0.03160267774110159,1,840,0,35
acs_d65,3.7846153846153845,0.047129682098202674,0.7131126727629011,0.010874838704193923,0.02395763043899657,0.004501049777406729,0.7354472602574387,0.02782819777240131,0.03146365889486835,1,840,1,35
acs_d65,3.7846153846153845,-0.0017667690732678931,0.763303407970287,-0.017588096261911268,0.011623703776183825,-0.0014437798361386367,0.7378183547918831,0.01016020575873422,0.0066566636429943316,1,840,2,35
acs_d65,3.7846153846153845,0.03708748956896535,0.7695377057669166,0.006080411124917862,0.007632431386611738,0.018953571174803896,0.7148822040731971,0.02305925595207514,0.048914698144743474,3,840,0,35
acs_d65,3.7846153846153845,0.05897822477723702,0.7131126727629011,0.04836787110278595,-0.009105249169421459,-0.00987183479977749,0.7354472602574387,-0.01568461992445358,-0.0005737517190734787,3,840,1,35
acs_d65,3.7846153846153845,-0.03163784108842305,0.763303407970287,-0.027955741787972777,-0.010735312938450647,-0.0015426610657278683,0.7378183547918831,0.004354297486238501,-0.004546517575186093,3,840,2,35
acs_d65,3.7846153846153845,-0.008536814679558913,0.7695377057669166,0.021456449377876274,0.03834085276394772,0.028573304026767943,0.7148822040731971,0.038341549650361184,0.05433674906342467,4,840,0,35
acs_d65,3.7846153846153845,0.06505870235191824,0.7131126727629011,0.040497910961469485,0.03219566605001667,0.005312605830224415,0.7354472602574387,0.02122118944701923,0.04435978461253376,4,840,1,35
acs_d65,3.7846153846153845,-0.03436729783171155,0.763303407970287,-0.04017748352103523,-0.010349429725711623,-0.0010745654026825813,0.7378183547918831,6.853289585084799e-05,0.001376069324578455,4,840,2,35
acs_d65,3.7846153846153845,-0.01482417798662572,0.7695377057669166,-0.035039796908123644,0.021645375183162785,0.026241313167564395,0.7148822040731971,0.029752836610531297,0.018782422386795283,4,840,0,35
acs_d65,3.7846153846153845,0.05929520794857901,0.7131126727629011,0.0809757476390831,0.01978868110855947,0.0071045153926300175,0.7354472602574387,0.03019792286222933,0.04462383469383313,4,840,1,35
acs_d65,3.7846153846153845,-0.04576267298677972,0.763303407970287,-0.02097755908146759,-0.0331481824829889,-0.0010417099365387372,0.7378183547918831,-0.0036881863692226347,-0.010789353144834868,4,840,2,35
acs_d65,3.7846153846153845,0.006632744555726489,0.7695377057669166,-0.0017048138669041313,0.0334517627010229,0.023300956154725605,0.7148822040731971,0.026381070979549892,0.03915411568796956,2,840,0,35
acs_d65,3.7846153846153845,0.03703053844918469,0.7131126727629011,0.035935911391941966,0.002725869019296834,-0.0009593241827630106,0.7354472602574387,0.011931622632597283,0.03404337841885796,2,840,1,35
acs_d65,3.7846153846153845,-0.01909672597573875,0.763303407970287,-0.02372383853834803,-0.0001408119173897937,-0.0014969243579200375,0.7378183547918831,0.004528825462653097,-0.006025834155529819,2,840,2,35
acs_d65,3.7846153846153845,-0.018722596031617966,0.7695377057669166,-0.010863890021296507,0.02103547194908084,0.025600301560158134,0.7148822040731971,0.01604606889005422,0.01178785954204764,3,840,0,35
acs_d65,3.7846153846153845,0.029215332486568157,0.7131126727629011,0.06485199934529007,0.008108984111090178,0.016090491947475027,0.7354472602574387,0.014139954620513429,0.016067285153685607,3,840,1,35
acs_d65,3.7846153846153845,-0.01523235352124297,0.763303407970287,-0.02673730506441896,-0.035834586169257054,-0.00038003892137827844,0.7378183547918831,-0.0025644822954402624,-0.012714556792401854,3,840,2,35
acs_d65,3.7846153846153845,0.0028819224130008925,0.7695377057669166,0.017485325594060797,0.0068943473357298,0.01638212540347017,0.7148822040731971,0.0006257439929360231,0.027581143799081276,2,840,0,35
acs_d65,3.7846153846153845,0.025834832343472725,0.7131126727629011,0.03348894543199943,-0.007693379625750119,-0.01142723721672978,0.7354472602574387,-0.011245043072714567,0.01113955138664191,2,840,1,35
acs_d65,3.7846153846153845,-0.00704754094416038,0.763303407970287,-0.038073589663485286,-0.019688694701777032,-0.003994042073115933,0.7378183547918831,-0.014559009659854127,-0.008399028176478196,2,840,2,35
acs_d65,3.7846153846153845,-8.009909710338103e-05,0.7695377057669166,-0.005013260100284467,0.018123287878472727,0.013206512957918415,0.7148822040731971,0.026723371634903348,0.03304083727460261,3,840,0,35
acs_d65,3.7846153846153845,0.030271107441017464,0.7131126727629011,0.039919495574244124,0.0008342874222625474,-0.007697534703447917,0.7354472602574387,-0.003341441249113397,0.011484977355180948,3,840,1,35
acs_d65,3.7846153846153845,0.004221098626554731,0.763303407970287,-0.021923649146307733,-0.011814255375452665,-0.010883411263488796,0.7378183547918831,-0.010037418030574341,-0.022781285685387398,3,840,2,35
acs_d65,3.7846153846153845,0.001570998487560482,0.7695377057669166,0.0032949561904408453,0.019089028148607468,0.012953992470830511,0.7148822040731971,0.02815128534904665,0.03745983565238109,2,840,0,35
acs_d65,3.7846153846153845,0.02976186153773619,0.7131126727629011,0.03128431056988101,-0.0028108447061266917,-0.009089310856699284,0.7354472602574387,-0.006186220202950676,-0.0002694220449339646,2,840,1,35
acs_d65,3.7846153846153845,0.002657332326365447,0.763303407970287,-0.022420270267872078,-0.007236113170995595,-0.010590548542935618,0.7378183547918831,-0.007086381245856588,-0.021501591556865818,2,840,2,35
acs_d65,1.7538461538461538,0.047668621815879164,0.7574541406054697,0.045817979764297245,0.05687773020598452,0.05466768895062046,0.748461431020955,0.0678415694056479,0.05764245484479147,4,299,0,36
acs_d65,1.7538461538461538,-0.018048166645288743,0.9020107658929748,-0.020122266916264286,0.04578081533080158,0.03755590885718585,0.8017128435594308,0.048353832645627426,0.03985008204765317,4,299,1,36
acs_d65,1.7538461538461538,0.030355547918270886,0.7829903248180234,0.037661310432638206,0.007374736743369303,0.013537923893997883,0.7970970234491928,0.018140173357114486,0.0020410041881298024,4,299,2,36
acs_d65,1.7538461538461538,0.0006592249880753576,0.7574541406054697,-0.01293588768098819,0.02878649825071533,0.049630562747492,0.748461431020955,0.02566322792464737,0.025359752986445994,1,299,0,36
acs_d65,1.7538461538461538,0.002273295298383271,0.9020107658929748,-0.021600524646708807,0.04882972864723556,0.041320274840272675,0.8017128435594308,0.02581675345335388,0.01420021470257904,1,299,1,36
acs_d65,1.7538461538461538,0.01821619867830704,0.7829903248180234,0.024150381087341022,0.007131072365791358,0.0157444741974907,0.7970970234491928,0.0006200413795537374,0.008843407580483964,1,299,2,36
acs_d65,1.7538461538461538,0.02077470667484238,0.7574541406054697,0.02113522639348908,0.03706725606796857,0.038677723014685306,0.748461431020955,0.05683188723481292,0.059982579591807306,4,299,0,36
acs_d65,1.7538461538461538,-0.025790538730519952,0.9020107658929748,-0.05630386346192806,0.03240052473714694,0.023150642237886432,0.8017128435594308,0.06409509169682037,0.04042187231502581,4,299,1,36
acs_d65,1.7538461538461538,0.013823517702471255,0.7829903248180234,0.027079489563382242,-0.028742472942922093,0.005779199695334025,0.7970970234491928,-0.018251824548366935,-0.0077669062289356106,4,299,2,36
acs_d65,1.7538461538461538,0.044271499982482365,0.7574541406054697,0.052365796818645616,0.04451204042594015,0.06218139885686669,0.748461431020955,0.06179577103135003,0.05420630753243327,3,299,0,36
acs_d65,1.7538461538461538,-0.01050150152450624,0.9020107658929748,-0.05359910922908373,0.05925171654864392,0.059546437120768125,0.8017128435594308,0.06638764511059558,0.05747994047927063,3,299,1,36
acs_d65,1.7538461538461538,0.052504349528788796,0.7829903248180234,0.04650581704777701,0.004986485942834462,0.019467263100520382,0.7970970234491928,0.010499535330972254,-0.00216209702810366,3,299,2,36
acs_d65,1.7538461538461538,-0.013962464479008285,0.7574541406054697,-0.006517429839141831,-0.012740116731329576,0.026298879698270383,0.748461431020955,0.012284165569733996,0.011238763827565612,1,299,0,36
acs_d65,1.7538461538461538,-0.02660161626766233,0.9020107658929748,-0.030427302716834248,-0.05578511817675902,0.02790789864842147,0.8017128435594308,-0.006287233196486053,-0.012249260526652983,1,299,1,36
acs_d65,1.7538461538461538,-0.03012951396039132,0.7829903248180234,0.03613607528944507,-0.006413735602314952,0.02376658628015138,0.7970970234491928,0.019882704539587515,0.00811902084527183,1,299,2,36
acs_d65,1.7538461538461538,0.020848767270941093,0.7574541406054697,-0.013580699720541878,0.040850936749593725,0.060748273315354595,0.748461431020955,0.04813881019909094,0.061004179749232335,1,299,0,36
acs_d65,1.7538461538461538,0.005723042550595636,0.9020107658929748,-0.015759367731530416,0.04612578164087833,0.04964046113728715,0.8017128435594308,0.034281424909499925,0.018443024673583386,1,299,1,36
acs_d65,1.7538461538461538,0.022385907756661272,0.7829903248180234,0.046825382670655724,-0.020507688748069186,0.007376068005582992,0.7970970234491928,-0.02192467211225302,0.011920948442826762,1,299,2,36
acs_d65,1.7538461538461538,0.04134324133599454,0.7574541406054697,0.06536781402191527,0.06156036971851919,0.06612162352172268,0.748461431020955,0.06913012543669883,0.07240545159812284,3,299,0,36
acs_d65,1.7538461538461538,0.013448399758021035,0.9020107658929748,-0.0077704371778029024,0.03996082907991805,0.06352488300104098,0.8017128435594308,0.05991996315886505,0.05227184516226402,3,299,1,36
acs_d65,1.7538461538461538,0.04402132753771504,0.7829903248180234,0.04262432168037522,-0.017985997008566956,0.016420488604149464,0.7970970234491928,-0.007643909872073196,0.006885760180682432,3,299,2,36
acs_d65,1.7538461538461538,0.04009994382001547,0.7574541406054697,0.05870394723830097,0.03735109536268466,0.05164885389008056,0.748461431020955,0.0288879347896025,0.028146799122994892,2,299,0,36
acs_d65,1.7538461538461538,-0.02451552484743369,0.9020107658929748,-0.05685691194020026,0.02905514294520184,0.03592816993240966,0.8017128435594308,0.02642034419284689,0.037437008183844545,2,299,1,36
acs_d65,1.7538461538461538,0.029875638946740612,0.7829903248180234,0.03601057542422037,-0.03731192831818686,0.0029467026868501556,0.7970970234491928,-0.07161927956435787,-0.003260949245409317,2,299,2,36
acs_d65,1.7538461538461538,0.023278829891727137,0.7574541406054697,0.005881367142376193,0.03233778834102541,0.05013923155398747,0.748461431020955,0.05142231881860604,0.0362166473246478,2,299,0,36
acs_d65,1.7538461538461538,-0.012819408489513129,0.9020107658929748,-0.06945486283653401,-0.018297653361408206,0.04464760410583757,0.8017128435594308,0.03138725811637255,-0.008489129966013476,2,299,1,36
acs_d65,1.7538461538461538,0.04518105995865451,0.7829903248180234,-0.009835936469086981,-0.059511240034073154,0.00637981913282426,0.7970970234491928,-0.020952303404162098,0.009224988463330086,2,299,2,36
acs_d65,1.7538461538461538,0.030150169074334543,0.7574541406054697,0.005616704024036578,0.027420251544165053,0.05518543574920998,0.748461431020955,0.017460827022631076,0.02954562990491405,2,299,0,36
acs_d65,1.7538461538461538,-0.0332670499779929,0.9020107658929748,-0.023744500556196035,0.04162026734071045,0.05419347395087182,0.8017128435594308,0.02964497596727389,0.0321449789411421,2,299,1,36
acs_d65,1.7538461538461538,0.0218645419890775,0.7829903248180234,0.02769796606428121,0.02689516248682744,0.02842474871880185,0.7970970234491928,0.022754420145279286,0.02234803515083683,2,299,2,36
acs_d65,0.5230769230769231,-0.002282744860384489,0.6503108114301492,-0.029566533785981286,0.03468549569172574,0.03449466733171125,0.627299149263435,0.042965597998492644,0.04263455598511978,1,100,0,37
acs_d65,0.5230769230769231,0.03465183893733914,0.5754840359947975,-0.0014344640128947095,-0.009005073647962214,0.035410187196779574,0.5691492945064688,0.014480555425047115,0.010052487420876943,1,100,1,37
acs_d65,0.5230769230769231,0.008188152145054306,0.7480245461081697,-0.022171189332616525,-0.055336149619111596,-0.002905769733777319,0.6770994248672819,-0.07590812405630576,-0.0529662301983731,1,100,2,37
acs_d65,0.5230769230769231,0.07158480287617919,0.6503108114301492,0.11667011599088695,-0.012833033324451182,0.03428093556085776,0.627299149263435,-0.01129547506648343,-0.017039022485450972,2,100,0,37
acs_d65,0.5230769230769231,0.03421465448617955,0.5754840359947975,0.03581151164311469,0.06148299405286983,0.0596823215196961,0.5691492945064688,0.05696046592740056,0.04373570747788258,2,100,1,37
acs_d65,0.5230769230769231,0.06328427055778973,0.7480245461081697,0.013293323942561774,-0.019301471404472914,-0.025540467951182033,0.6770994248672819,-0.031123440052011397,-0.0524182778663268,2,100,2,37
acs_d65,0.5230769230769231,0.07746534098886027,0.6503108114301492,0.056189632570294634,0.09412732950685077,0.048236519549544665,0.627299149263435,0.08307745920721366,0.07552696659930458,2,100,0,37
acs_d65,0.5230769230769231,-0.0003621205331419963,0.5754840359947975,0.0632547739063567,0.044903820621927326,0.03170646331357463,0.5691492945064688,0.049643113385288484,0.03590285539093396,2,100,1,37
acs_d65,0.5230769230769231,0.08204712513997203,0.7480245461081697,0.09433353104253406,0.036000932577748834,0.00041053016368153283,0.6770994248672819,0.030454222665713848,0.05004084215906879,2,100,2,37
acs_d65,0.5230769230769231,0.05349900473925473,0.6503108114301492,0.08500350041580484,0.0512409097114066,0.04419713133610648,0.627299149263435,0.04643098442910465,0.047597855859951244,3,100,0,37
acs_d65,0.5230769230769231,0.05156331306382966,0.5754840359947975,0.056867128753893326,0.01047938651261926,0.034216418727665454,0.5691492945064688,0.03591221727773197,0.0320519372321072,3,100,1,37
acs_d65,0.5230769230769231,0.040607787167020626,0.7480245461081697,0.061801249011743,0.033344704475276266,-0.013268184016984708,0.6770994248672819,0.03446205389832213,0.07391444144070192,3,100,2,37
acs_d65,0.5230769230769231,0.0526358522918543,0.6503108114301492,0.10001270085764868,0.11677833549074146,0.047798742442509035,0.627299149263435,0.1109129304402412,0.1052522596933636,3,100,0,37
acs_d65,0.5230769230769231,0.04621508233419891,0.5754840359947975,0.07808609078961493,0.005088116827716704,0.05563338824856412,0.5691492945064688,0.05768957255796214,0.05130053139286439,3,100,1,37
acs_d65,0.5230769230769231,0.01480017013646484,0.7480245461081697,0.03758171271237476,0.08416979446996486,0.055269482501625444,0.6770994248672819,0.07110161862019093,0.05944789877681589,3,100,2,37
acs_d65,0.5230769230769231,0.07574400293385264,0.6503108114301492,0.0038650591135169776,0.0786230920413803,0.015717587550294176,0.627299149263435,0.011765725698407503,0.02128512019847617,3,100,0,37
acs_d65,0.5230769230769231,0.05593365928844407,0.5754840359947975,0.09763812953808226,0.05276467289622033,0.04094784699461351,0.5691492945064688,0.0137295069343627,0.0034378439657333226,3,100,1,37
acs_d65,0.5230769230769231,0.06385315951953585,0.7480245461081697,0.06491806683444312,0.0774859506624177,0.011184995559995636,0.6770994248672819,-0.05653982573625427,-0.08639138951638936,3,100,2,37
acs_d65,0.5230769230769231,0.10675683911576206,0.6503108114301492,0.09326278979685654,0.051730352980353,0.018741160799984224,0.627299149263435,-0.010389938938989096,0.06265482275599465,4,100,0,37
acs_d65,0.5230769230769231,0.07970135775539056,0.5754840359947975,0.03663250489219905,0.049466765155944836,0.004595602747632488,0.5691492945064688,-0.014422495734751628,0.034001970094375555,4,100,1,37
acs_d65,0.5230769230769231,0.09137281033111211,0.7480245461081697,0.03964504970218241,0.0666702557445038,0.02898446270156807,0.6770994248672819,0.0019247083493978412,0.07713299537354157,4,100,2,37
acs_d65,0.5230769230769231,0.09426307403579015,0.6503108114301492,0.07054251922857713,0.09933786918030607,0.037222085558551665,0.627299149263435,0.06259641560586926,0.019388469272923037,2,100,0,37
acs_d65,0.5230769230769231,0.0026570691486986764,0.5754840359947975,0.0520099925330656,0.012182028313909243,0.022470211687617203,0.5691492945064688,0.02295116455827595,-0.037184120130580145,2,100,1,37
acs_d65,0.5230769230769231,0.0921279183864,0.7480245461081697,0.05999491871340612,0.052898320903708496,0.05949788428641822,0.6770994248672819,0.07048200372918423,0.05823367598439466,2,100,2,37
acs_d65,0.5230769230769231,0.05637124545591021,0.6503108114301492,0.08126251229266579,0.04501305660999777,0.016823382632206063,0.627299149263435,0.03249420570940087,0.06131982105196376,3,100,0,37
acs_d65,0.5230769230769231,0.059275294518864485,0.5754840359947975,0.12461585749795312,0.05609226772129705,0.03609777053576424,0.5691492945064688,-0.004333609460520638,0.05140474152250585,3,100,1,37
acs_d65,0.5230769230769231,0.07023817800981746,0.7480245461081697,0.0866373100872998,0.009639723006319656,-0.004714771091650638,0.6770994248672819,0.01588903437083844,0.05650877249091535,3,100,2,37
acs_d65,0.5230769230769231,0.04450822919817121,0.6503108114301492,0.08791052742179839,0.018596617950333072,0.01507068911480669,0.627299149263435,0.040924421236305686,0.05616893493994324,2,100,0,37
acs_d65,0.5230769230769231,0.030833533470133845,0.5754840359947975,0.006748915460843108,0.0024427288505367573,0.04748114907692691,0.5691492945064688,0.03192968971880017,0.0104285416954083,2,100,1,37
acs_d65,0.5230769230769231,0.04936903546055549,0.7480245461081697,0.05206692987616324,-0.030112386931334778,0.010905962501433164,0.6770994248672819,0.028062900046327943,0.052079466416872444,2,100,2,37
acs_d65,4.676923076923077,-0.040193712809655446,0.7699598149912436,0.0023540336461649325,-0.008175165351535507,-0.016846459015903315,0.707432247420428,0.00512618474481763,0.0008181632866319788,1,840,0,38
acs_d65,4.676923076923077,-0.030029071199961344,0.7777125734839602,-0.0066787655280594604,-0.025993849125815927,-0.03555977352664219,0.7261668560952241,-0.007419905979498265,-0.004549460342874401,1,840,1,38
acs_d65,4.676923076923077,-0.013670986502203886,0.7940416374273893,0.013403097955811516,0.032033565598293734,0.033393057561254325,0.7009478013790864,0.03017130728655326,0.02099236730738141,1,840,2,38
acs_d65,4.676923076923077,-0.05396693770193661,0.7699598149912436,-0.012732565193244616,0.004007134399193424,-0.016163483747277274,0.707432247420428,0.013716641323528678,0.01601850372342717,2,840,0,38
acs_d65,4.676923076923077,-0.041116441476325316,0.7777125734839602,-0.05274709850763559,-0.029897359955585512,-0.06016558722453158,0.7261668560952241,0.002955246676286216,0.0024120224565844506,2,840,1,38
acs_d65,4.676923076923077,-0.06294271448366107,0.7940416374273893,-0.01014132513174959,0.03377564490348095,0.013711487850850301,0.7009478013790864,0.04024277419623146,0.04587651427725514,2,840,2,38
acs_d65,4.676923076923077,-0.042143350351225406,0.7699598149912436,-0.0387268404213319,-0.003955271944323879,-0.02094932353980483,0.707432247420428,0.0008559492050740358,0.003988032723447832,4,840,0,38
acs_d65,4.676923076923077,-0.049679367090140314,0.7777125734839602,-0.052247260998123046,-0.025026033959097416,-0.08124795046146205,0.7261668560952241,-0.01991522346072483,-0.01094769482382485,4,840,1,38
acs_d65,4.676923076923077,-0.032139112874325027,0.7940416374273893,-0.03671547730081859,0.03510327082007225,0.007778244464141437,0.7009478013790864,0.028683993516873674,0.03494498709926863,4,840,2,38
acs_d65,4.676923076923077,-0.04597826255031634,0.7699598149912436,-0.02408635457736008,-0.0033770880629097055,-0.014345819703897256,0.707432247420428,-0.00540093294209254,0.0016559891608933786,1,840,0,38
acs_d65,4.676923076923077,-0.03576813840012638,0.7777125734839602,-0.040297650722112444,-0.021717644231855515,-0.06276687009364834,0.7261668560952241,-0.019562242814074593,-0.007980720356703608,1,840,1,38
acs_d65,4.676923076923077,-0.017869092967590428,0.7940416374273893,-0.032944535194596614,0.030472380067215088,0.01920355492516701,0.7009478013790864,0.01972261320375368,0.009032440865944236,1,840,2,38
acs_d65,4.676923076923077,-0.02487658694793049,0.7699598149912436,-0.031082162882575592,-0.0034095991040494766,-0.01351125729213809,0.707432247420428,0.009616265916520539,0.029677027363011366,2,840,0,38
acs_d65,4.676923076923077,-0.04562765666997448,0.7777125734839602,-0.05116480636911025,-0.02511778725987568,-0.07383759669238366,0.7261668560952241,-0.0192475622557311,-0.007197641113349196,2,840,1,38
acs_d65,4.676923076923077,-0.0522105346321603,0.7940416374273893,-0.037897699778471905,0.015705254553849413,0.020809123205646762,0.7009478013790864,0.04079628744607766,0.024052892800724646,2,840,2,38
acs_d65,4.676923076923077,-0.04557150104107821,0.7699598149912436,-0.03961780334894638,-0.007109502775990428,-0.011997616822491786,0.707432247420428,0.009782745409616211,0.013932152256056707,2,840,0,38
acs_d65,4.676923076923077,-0.02659678206601679,0.7777125734839602,-0.018292453713522172,-0.005796333710928914,-0.05261126099388502,0.7261668560952241,0.019844100526650976,-0.007894351919994103,2,840,1,38
acs_d65,4.676923076923077,-0.04081431483954634,0.7940416374273893,-0.01877856948121559,0.020827834996379968,0.012185020123601675,0.7009478013790864,0.019759119095486555,-0.021498924983820555,2,840,2,38
acs_d65,4.676923076923077,-0.04576725421152261,0.7699598149912436,-0.028300331476507012,-0.011559960612998132,-0.017621295532948555,0.707432247420428,0.0019170823930785286,0.009953701752229538,1,840,0,38
acs_d65,4.676923076923077,-0.02932242597183965,0.7777125734839602,-0.015413117194593706,-0.028179428897747494,-0.03802866442934083,0.7261668560952241,-0.0012498322724618927,-0.0015168762293821247,1,840,1,38
acs_d65,4.676923076923077,-0.0244205380314394,0.7940416374273893,-0.008174976788087984,0.02797068492583743,0.04030349443420733,0.7009478013790864,0.030206608404244717,0.005688695883077743,1,840,2,38
