dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct0_zip3,010,2,1750,1750,3500,16,2.0,89,3.875,1.0,64.69353179985407,0.9686924982535157,-0.09439119592574682,0,0.16845799944014664,0.032782980412482905,0.7212232979867835,0.6775878962523486,-0.05896911966471301,0.07406680351439981,0.034429596165738624,0.681727370524051,0.6218118715657609,0.36930906685767606
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,89.2213467260505,0.9661023862940599,0.0023629213881068423,1,0.09625062184657132,0.02559015873915568,0.8022602739726028,0.7563248317700195,0.0026853007986968585,0.09861354323467816,0.025225906201646647,0.801917808219178,1.031115396382718,0.07701153516717255
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,218.89833405682475,0.9862906063281143,0.00023881399162235806,1,0.0905052399301636,0.02610120545357679,0.7827397260273973,0.7015082068837578,-0.12547323662775678,0.09074405392178596,0.025331773161322933,0.80486301369863,0.9803766322717107,0.041933544379718156
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,185.27311473945403,0.9817900497957722,0.020358926127609853,1,0.09206664995410684,0.026013340358868035,0.841027397260274,0.83117148967871,-0.05361516378684866,0.11242557608171669,0.025125144706594445,0.8446575342465753,1.1137852910927133,0.08955701683387897
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,123.23720951562582,0.9746379226532917,-0.013082200007103632,0,0.07355437023374738,0.026746874285664333,0.7431506849315068,0.5729306885334695,-0.03179001574084185,0.060472170226643744,0.026100986844933796,0.7221232876712329,0.6430990931438788,0.02763401384400205
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,248.01971984996817,0.9875670294734689,-0.006501954528139148,0,0.156629900766732,0.024449094887851488,0.7902739726027397,0.9131280976251746,0.07186131557818548,0.15012794623859285,0.024681013338299182,0.8125342465753425,1.176748505511873,0.026415756218547717
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,115.08487077399364,0.9651520297963158,-0.013330944418327828,0,0.09625062184657132,0.02559015873915568,0.8022602739726028,0.7563248317700195,0.0026853007986968585,0.0829196774282435,0.025453318874281452,0.78,0.936913733425477,0.29358591457145383
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,172.65250648448267,0.9764169139728796,-0.004853483108474138,0,0.0905052399301636,0.02610120545357679,0.7827397260273973,0.7015082068837578,-0.12547323662775678,0.08565175682168946,0.025386326955502,0.8087671232876712,1.1232605066536816,0.25085501090105294
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,102.42457523346982,0.9555301233613964,-0.004658564855675465,0,0.09206664995410684,0.026013340358868035,0.841027397260274,0.83117148967871,-0.05361516378684866,0.08740808509843137,0.0256277182649353,0.8428082191780821,1.0565101896454563,0.2640675251062147
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,137.35478473088682,0.970869929795583,-0.014709544406443537,0,0.07355437023374738,0.026746874285664333,0.7431506849315068,0.5729306885334695,-0.03179001574084185,0.05884482582730384,0.02582009981010319,0.7116438356164383,0.695089848265047,0.29587011934187113
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,159.36413726990773,0.9747649950065453,-0.042905161774516934,0,0.156629900766732,0.024449094887851488,0.7902739726027397,0.9131280976251746,0.07186131557818548,0.11372473899221507,0.025085926878742316,0.7975342465753424,1.1970469789673197,0.29078293361282304
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,130.82951667052512,0.9766555926510725,-0.007381449049258748,0,0.09625062184657132,0.02559015873915568,0.8022602739726028,0.7563248317700195,0.0026853007986968585,0.08886917279731257,0.02541506737465687,0.7729452054794521,1.0458036732479845,0.4211193253014882
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,132.60418593777968,0.9770803440762095,-0.011591501086441677,0,0.0905052399301636,0.02610120545357679,0.7827397260273973,0.7015082068837578,-0.12547323662775678,0.07891373884372192,0.02557130804781031,0.7864383561643834,0.9793886847184164,0.2621470214044233
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,152.11198757756,0.9800601237741308,-0.004197614845216913,0,0.09206664995410684,0.026013340358868035,0.841027397260274,0.83117148967871,-0.05361516378684866,0.08786903510888992,0.02533334344026222,0.8342465753424658,1.1733361269451918,0.16899236549881516
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,104.91905764706752,0.9703457516714382,-0.017776695178517855,0,0.07355437023374738,0.026746874285664333,0.7431506849315068,0.5729306885334695,-0.03179001574084185,0.05577767505522952,0.02583954288854462,0.7033561643835617,0.6817664947320066,0.3419753765294847
fm_ct0_zip3,020,3,1750,1750,5250,16,3.0,67,2.9375,1.0,171.27713657154464,0.9817655549507672,-0.03476774501429786,0,0.156629900766732,0.024449094887851488,0.7902739726027397,0.9131280976251746,0.07186131557818548,0.12186215575243414,0.02521427365509343,0.7563698630136986,0.989700735530702,0.46083206796414666
fm_ct0_zip3,020,2,1750,1750,3500,16,2.0,67,2.9375,1.0,80.78685141139695,0.9707542059631424,0.01086114567184733,1,0.09625062184657132,0.02559015873915568,0.8022602739726028,0.7563248317700195,0.0026853007986968585,0.10711176751841865,0.025119498468565562,0.7901369863013697,1.0708040638286633,-0.020202579078174757
fm_ct0_zip3,020,2,1750,1750,3500,16,2.0,67,2.9375,1.0,119.98289797002582,0.9832645673907752,0.0013573327300143295,1,0.0905052399301636,0.02610120545357679,0.7827397260273973,0.7015082068837578,-0.12547323662775678,0.09186257266017793,0.02531714869936427,0.8026027397260274,1.2221668213481005,-0.3087963300126949
fm_ct0_zip3,020,2,1750,1750,3500,16,2.0,67,2.9375,1.0,104.3579942583776,0.9792733938509112,0.025312916062714436,1,0.09206664995410684,0.026013340358868035,0.841027397260274,0.83117148967871,-0.05361516378684866,0.11737956601682127,0.024998726130603235,0.853013698630137,1.3403671283870389,-0.20750553371504696
fm_ct0_zip3,020,2,1750,1750,3500,16,2.0,67,2.9375,1.0,94.18662342493488,0.9787304921835694,-0.014381321484801902,0,0.07355437023374738,0.026746874285664333,0.7431506849315068,0.5729306885334695,-0.03179001574084185,0.059173048748945474,0.025928212065898952,0.7108219178082191,0.7270475462156457,-0.09558525622627757
fm_ct0_zip3,020,2,1750,1750,3500,16,2.0,67,2.9375,1.0,44.709895014907545,0.9551662262771091,-0.01041500628524808,0,0.156629900766732,0.024449094887851488,0.7902739726027397,0.9131280976251746,0.07186131557818548,0.14621489448148392,0.024746653505578142,0.7828767123287671,1.1629974663834723,-0.21491123016714947
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,165.45089034486915,0.9749644785091696,0.0028271764096567537,1,0.09625062184657132,0.02559015873915568,0.8022602739726028,0.7563248317700195,0.0026853007986968585,0.09907779825622808,0.025395584523593518,0.8022602739726028,1.089944985373937,0.45301837996453637
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,210.25864278793316,0.9809758085143061,0.010159001090662506,1,0.0905052399301636,0.02610120545357679,0.7827397260273973,0.7015082068837578,-0.12547323662775678,0.1006642410208261,0.02541114841475982,0.8015068493150684,0.9460723919347729,0.24594477777297738
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,345.2136175629135,0.9861513486754757,-6.701628689316508e-05,0,0.09206664995410684,0.026013340358868035,0.841027397260274,0.83117148967871,-0.05361516378684866,0.09199963366721367,0.025242907390312572,0.8449315068493151,1.2693298784955793,0.3167033052747867
fm_ct0_zip3,020,4,1750,1750,7000,16,4.0,67,2.9375,1.0,148.36799785094905,0.9730359004286062,-0.009927745392788387,0,0.07355437023374738,0.026746874285664333,0.7431506849315068,0.5729306885334695,-0.03179001574084185,0.06362662484095899,0.025839975379926276,0.7041095890410959,0.7244196934636656,0.3054156980228169
