dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_traveltime,35,2,774,773,16.375,0.75,0.5,nan,16,-1,0.44678030673919833,0.44770998404263207,0.44678030673919833,0.44770998404263207,0.4558066999154372,0.4508930827431372,0.4595327336543925,0.4558066999154372,0.44770998404263207,0.4595327336543925,nan,nan,0.44678030673919833,6.375,0.44678030673919833
acs_span_traveltime,35,2,774,886,16.375,0.5,0.875,nan,16,-1,0.4316466508709695,0.44171333371824295,0.4316466508709695,0.44171333371824295,0.4427091389555923,0.4369796308375879,0.4427091389555923,0.44202123897577406,0.44171333371824295,0.4428220234223387,nan,nan,0.4316466508709695,6.375,0.4316466508709695
acs_span_traveltime,35,2,774,886,16.375,0.625,0.75,nan,16,-1,0.4984672620239563,0.5121246564315534,0.4984672620239563,0.4984672620239563,0.5107710350378034,0.5035256612515213,0.5106584453781441,0.5129867230093119,0.5121246564315534,0.5129867230093119,nan,nan,0.4984672620239563,6.375,0.4984672620239563
acs_span_traveltime,35,2,774,886,16.375,0.0,0.75,nan,16,-1,0.4733709125428581,0.47480908502222174,0.4733709125428581,0.4733709125428581,0.4733709125428581,0.4757448538348654,0.4803792345523502,0.4826285140451303,0.47480908502222174,0.4826285140451303,nan,nan,0.4733709125428581,6.375,0.4733709125428581
acs_span_traveltime,35,2,774,886,16.375,1.0,0.0,nan,16,-1,0.4437904478832209,0.4371886360081819,0.4437904478832209,0.4371886360081819,0.4371886360081819,0.442585222666137,0.4412028802888645,0.44201831664149077,0.4437904478832209,0.4437904478832209,nan,nan,0.4437904478832209,6.375,0.4437904478832209
acs_span_traveltime,35,2,774,886,16.375,0.625,0.375,nan,16,-1,0.44678030673919833,0.4434438622396772,0.44678030673919833,0.4434438622396772,0.44595709742701883,0.4529682365105337,0.4495441098927716,0.44578657179533004,0.44678030673919833,0.45330041753749295,nan,nan,0.44678030673919833,6.375,0.44678030673919833
acs_span_traveltime,35,1,774,335,16.375,0.75,1.0,nan,16,-1,0.4316466508709695,0.4515797539268307,0.4316466508709695,0.4515797539268307,0.44385155413308197,0.4300033230617063,0.43573902828994765,0.44385155413308197,0.4515797539268307,0.4515797539268307,nan,nan,0.4316466508709695,6.375,0.4316466508709695
acs_span_traveltime,35,1,774,335,16.375,1.0,0.0,nan,16,-1,0.4984672620239563,0.45845299182169236,0.4984672620239563,0.45845299182169236,0.45845299182169236,0.4751577266692338,0.4665653075878124,0.46697508005013516,0.4984672620239563,0.4984672620239563,nan,nan,0.4984672620239563,6.375,0.4984672620239563
acs_span_traveltime,35,1,774,335,16.375,0.0,0.0,nan,16,-1,0.4733709125428581,0.4498533000286045,0.4733709125428581,0.4733709125428581,0.4733709125428581,0.4544769658584471,0.4515897359533934,0.45043279593530877,0.4733709125428581,0.4733709125428581,nan,nan,0.4733709125428581,6.375,0.4733709125428581
acs_span_traveltime,35,1,774,335,16.375,0.375,0.375,nan,16,-1,0.4437904478832209,0.4319658243059586,0.4437904478832209,0.4319658243059586,0.44757787242559777,0.4465840758570788,0.44503119367381616,0.4393650726264858,0.4437904478832209,0.44757787242559777,nan,nan,0.4437904478832209,6.375,0.4437904478832209
acs_span_traveltime,35,1,774,335,16.375,0.75,1.0,nan,16,-1,0.44678030673919833,0.49161059131983237,0.44678030673919833,0.49161059131983237,0.485302764625835,0.45781681079492115,0.4684927873727909,0.485302764625835,0.49161059131983237,0.49161059131983237,nan,nan,0.44678030673919833,6.375,0.44678030673919833
acs_span_traveltime,35,2,774,1478,16.375,0.5,0.75,nan,16,-1,0.4316466508709695,0.4479053784300607,0.4316466508709695,0.4316466508709695,0.4422694157997735,0.43302087809020506,0.4422694157997735,0.4554221348206262,0.4479053784300607,0.4554221348206262,nan,nan,0.4316466508709695,6.375,0.4316466508709695
acs_span_traveltime,35,2,774,1478,16.375,0.625,0.0,nan,16,-1,0.4984672620239563,0.43122858651078555,0.4984672620239563,0.43122858651078555,0.4620545171218769,0.47523969322492865,0.46661817306241316,0.4561461821284541,0.4984672620239563,0.4984672620239563,nan,nan,0.4984672620239563,6.375,0.4984672620239563
acs_span_traveltime,35,2,774,1478,16.375,0.0,0.0,nan,16,-1,0.4733709125428581,0.42533682273139567,0.4733709125428581,0.4733709125428581,0.4733709125428581,0.4540718796137011,0.4439804060840287,0.4378183257269941,0.4733709125428581,0.4733709125428581,nan,nan,0.4733709125428581,6.375,0.4733709125428581
acs_span_traveltime,35,2,774,1478,16.375,0.25,0.125,nan,16,-1,0.4437904478832209,0.37247921502372583,0.4437904478832209,0.4437904478832209,0.4429550809989323,0.4429550809989323,0.4301888334581714,0.40458070660424517,0.4437904478832209,0.44477567553293446,nan,nan,0.4437904478832209,6.375,0.4437904478832209
acs_span_traveltime,35,2,774,1478,16.375,0.625,0.75,nan,16,-1,0.44678030673919833,0.47320772577559816,0.44678030673919833,0.44678030673919833,0.4979995051656454,0.46401426246500577,0.4850072501236,0.4991193070864416,0.47320772577559816,0.4991193070864416,nan,nan,0.44678030673919833,6.375,0.44678030673919833
acs_span_traveltime,35,2,774,11088,16.375,0.625,0.875,nan,16,-1,0.4316466508709695,0.4623654288585604,0.4316466508709695,0.4623654288585604,0.45654999760931236,0.44116946642993,0.45361802096955556,0.45878118255361444,0.4623654288585604,0.4657879769677619,nan,nan,0.4316466508709695,6.375,0.4316466508709695
acs_span_traveltime,35,2,774,11088,16.375,0.875,0.625,nan,16,-1,0.4984672620239563,0.4810735905998291,0.4984672620239563,0.4810735905998291,0.48987539214766584,0.49301805446761343,0.49758085715521516,0.49934152039747703,0.4984672620239563,0.5033841772417966,nan,nan,0.4984672620239563,6.375,0.4984672620239563
acs_span_traveltime,35,2,774,11088,16.375,0.0,0.75,nan,16,-1,0.4733709125428581,0.4536302162155265,0.4733709125428581,0.4733709125428581,0.4733709125428581,0.4705070970007774,0.46568209576089115,0.47527298429559056,0.4733709125428581,0.47527298429559056,nan,nan,0.4733709125428581,6.375,0.4733709125428581
acs_span_traveltime,35,2,774,11088,16.375,0.75,0.0,nan,16,-1,0.4437904478832209,0.38659798174619836,0.4437904478832209,0.38659798174619836,0.4189126555328187,0.4416556093015441,0.43380713538075355,0.4189126555328187,0.4437904478832209,0.4437904478832209,nan,nan,0.4437904478832209,6.375,0.4437904478832209
acs_span_traveltime,35,2,774,11088,16.375,0.75,0.875,nan,16,-1,0.44678030673919833,0.4806853040553667,0.44678030673919833,0.4806853040553667,0.48310053762966737,0.4598662185788056,0.47171033222238223,0.48310053762966737,0.4806853040553667,0.4833737481342349,nan,nan,0.44678030673919833,6.375,0.44678030673919833
acs_span_traveltime,36,4,37896,10009,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6882072377179688,0.69781304864705,0.69781304864705,0.69781304864705,0.6953546525739516,0.6929446386510085,0.6906481329620502,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,4,37896,10009,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6891715762701953,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.696639215750715,0.6942100030686784,0.6918420022416212,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,4,37896,10009,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6892049235925106,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6969663477263999,0.6945341512209667,0.6919089747162578,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,4,37896,10009,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6852593852141733,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6929743802276427,0.6904587948813867,0.6877933057948349,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,4,37896,10009,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6925864549328433,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7000037549604292,0.6976790326099547,0.695216188587954,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,2,37896,3696,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6940776596267964,0.69781304864705,0.69781304864705,0.69781304864705,0.696901737070024,0.6960014666931323,0.695016917734842,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,2,37896,3696,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6952825206147188,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6981268306702189,0.6972278130442142,0.6962904793654583,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,2,37896,3696,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.695654704914809,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6983730264940003,0.6975694908414047,0.6966144242586729,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,2,37896,3696,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6916214195695889,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6945275611061252,0.6935963427237957,0.6926245573278972,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,2,37896,3696,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6987032797941664,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7013916185603217,0.700534810896241,0.6996326736512962,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,4,37896,22330,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6795565680281705,0.69781304864705,0.69781304864705,0.69781304864705,0.6935561287025802,0.6892218744243601,0.684626752229581,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,4,37896,22330,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6801883618214657,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.694845208789222,0.6904535746611161,0.6856514791366493,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,4,37896,22330,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6802536046290453,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6951723520602364,0.690653373569569,0.6856924794811632,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,4,37896,22330,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6755997707129691,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6908753583385367,0.686030492734383,0.6807837401218644,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,4,37896,22330,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6829457024081023,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.6980592010731749,0.6934739153647493,0.6884583257014548,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,3,37896,5744,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6920811756458841,0.69781304864705,0.69781304864705,0.69781304864705,0.6963149353441573,0.6947972526656845,0.6934106723903197,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,3,37896,5744,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6931349062640255,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6975338646263187,0.695985326458333,0.6945554666033847,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,3,37896,5744,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.693039244189313,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6978088831244066,0.6962983635464497,0.6947015670412218,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,3,37896,5744,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6889670274187039,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.693804833243399,0.6922409363971138,0.6906527805790921,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,3,37896,5744,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6966796984366477,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7008825229117881,0.6995140651181018,0.6981407491168242,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,3,37896,3375,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6937147039097591,0.69781304864705,0.69781304864705,0.69781304864705,0.6968523135807795,0.695830712156498,0.6947899195575677,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,3,37896,3375,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6958680295679485,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6982330261113587,0.6974613109023241,0.696678075073495,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,3,37896,3375,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.695574436774268,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6983002770743841,0.6974906795419191,0.6965810198347123,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,3,37896,3375,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6916571112234005,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6945143528163256,0.6935921336304939,0.692665183337215,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,3,37896,3375,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6982815089266157,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7013124861008607,0.7003471669002488,0.6993451109513434,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,2,37896,20399,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6807703852325939,0.69781304864705,0.69781304864705,0.69781304864705,0.6943346110169307,0.6903538001033079,0.685901316064575,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,2,37896,20399,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6824949159792918,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6956801681063933,0.6919655297628344,0.6876391759051423,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,2,37896,20399,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6836248336037187,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6961577125854279,0.6925655832659634,0.6885003593528416,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,2,37896,20399,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6784131563881961,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6919602373635522,0.6880779136349164,0.68368777246235,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,2,37896,20399,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6862431028291455,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.6991069977337943,0.6955089342207775,0.6913283113215984,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,4,37896,8189,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6903011975856197,0.69781304864705,0.69781304864705,0.69781304864705,0.6958509227746955,0.6939085764519197,0.6920749659070672,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,4,37896,8189,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6922492655177843,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6973061255816757,0.6955276557453853,0.6939077424950771,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,4,37896,8189,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.691556073170978,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6974345671672082,0.695525587823334,0.6935583625138982,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,4,37896,8189,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6875378261694094,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6935151533474151,0.6915353480977767,0.6895783442612489,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,4,37896,8189,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6947681438943787,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7004776437511222,0.6986303784491912,0.6967224801083868,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,2,37896,6447,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6913499003736809,0.69781304864705,0.69781304864705,0.69781304864705,0.6963244677611802,0.694697922833648,0.6930595669163517,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,2,37896,6447,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6931076967517946,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6976642217468918,0.6962340856858941,0.6947633408858978,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,2,37896,6447,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.693146724027046,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6978720898742754,0.6963646211093639,0.6947916432549996,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,2,37896,6447,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6892206343752186,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6940156619734414,0.6924583014793064,0.6908894571297258,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,2,37896,6447,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6959072557324877,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7007684318517641,0.6992795011066826,0.6976420162465695,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,4,37896,12475,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6862249403529401,0.69781304864705,0.69781304864705,0.69781304864705,0.695164283328402,0.692288751642713,0.6893896414742193,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,4,37896,12475,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6878881431641102,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6965498799726407,0.6938412930035481,0.6909861389671292,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,4,37896,12475,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6877696862291415,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6967603378150828,0.6940195557594345,0.6910063529199164,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,4,37896,12475,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6835739543643351,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6928292378721637,0.6900352678506223,0.6869647450764461,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,4,37896,12475,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6907298360633997,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.6997570854209078,0.697069766098945,0.6940436754491286,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,2,37896,838,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6959966983227353,0.69781304864705,0.69781304864705,0.69781304864705,0.6973767849091107,0.6969057462133441,0.696431436312503,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,2,37896,838,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.697432659168389,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6985817593335415,0.698167864164817,0.6977859457238846,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,2,37896,838,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6975849684703855,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6987846633296528,0.6984620429154331,0.6980046109013027,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,2,37896,838,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6937183307920415,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6949799696391387,0.6945704228797306,0.6941219492756348,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,2,37896,838,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.7006911148756986,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7018200400691369,0.7014533610276343,0.7010922918354259,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,2,37896,4171,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6933613528652776,0.69781304864705,0.69781304864705,0.69781304864705,0.6966932663992014,0.695486891267477,0.6944180063031904,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,2,37896,4171,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6953780979599928,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6980816665133985,0.6971983925557762,0.6962293980521967,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,2,37896,4171,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6949600899747769,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6982506751359774,0.697143891258644,0.6960713835702358,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,2,37896,4171,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6909801105364713,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6943002060703803,0.6932162055405715,0.6920892543809603,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,2,37896,4171,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6978716886564331,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7011661982193111,0.7000677282768912,0.6989975383981306,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,36,1,37896,5341,1098.75,0.0,0.0,nan,16,-1,0.69781304864705,0.6927244628830946,0.69781304864705,0.69781304864705,0.69781304864705,0.6963651853016488,0.6949683775013411,0.6938132230590782,0.69781304864705,0.69781304864705,nan,nan,0.69781304864705,6.375,0.69781304864705
acs_span_traveltime,36,1,37896,5341,1098.75,0.0,0.0,nan,16,-1,0.6989864379214488,0.6936433531283337,0.6989864379214488,0.6989864379214488,0.6989864379214488,0.6975302577195679,0.6960877637000984,0.6948592135033727,0.6989864379214488,0.6989864379214488,nan,nan,0.6989864379214488,6.375,0.6989864379214488
acs_span_traveltime,36,1,37896,5341,1098.75,0.0,0.0,nan,16,-1,0.6991661926879481,0.6937305291919866,0.6991661926879481,0.6991661926879481,0.6991661926879481,0.6979309645767184,0.6964992908877954,0.6951403774350131,0.6991661926879481,0.6991661926879481,nan,nan,0.6991661926879481,6.375,0.6991661926879481
acs_span_traveltime,36,1,37896,5341,1098.75,0.0,0.0,nan,16,-1,0.6953927203574554,0.6896437293353765,0.6953927203574554,0.6953927203574554,0.6953927203574554,0.6939226448237472,0.692446919932902,0.6910629016152829,0.6953927203574554,0.6953927203574554,nan,nan,0.6953927203574554,6.375,0.6953927203574554
acs_span_traveltime,36,1,37896,5341,1098.75,0.0,0.0,nan,16,-1,0.7022262531476249,0.6972843594614933,0.7022262531476249,0.7022262531476249,0.7022262531476249,0.7009631495539703,0.6997262991839865,0.6984861766500451,0.7022262531476249,0.7022262531476249,nan,nan,0.7022262531476249,6.375,0.7022262531476249
acs_span_traveltime,37,4,11232,5837,283.25,0.125,0.375,nan,16,-1,0.5047852147537719,0.5039948268629821,0.5047852147537719,0.5047852147537719,0.5052240979646136,0.5054133096554178,0.5054396404006788,0.5047318201150696,0.5047852147537719,0.505512989537357,nan,nan,0.5047852147537719,6.375,0.5047852147537719
acs_span_traveltime,37,4,11232,5837,283.25,0.875,0.75,nan,16,-1,0.48460363160528663,0.4885558650197707,0.48460363160528663,0.4885558650197707,0.48860138477152926,0.4868406369578759,0.48837115151162924,0.4887907523847019,0.4885558650197707,0.4887907523847019,nan,nan,0.48460363160528663,6.375,0.48460363160528663
acs_span_traveltime,37,4,11232,5837,283.25,0.25,0.25,nan,16,-1,0.5098241244164918,0.5067187592305125,0.5098241244164918,0.5098241244164918,0.5099388388043677,0.5099388388043677,0.509612426859104,0.508140412233627,0.5098241244164918,0.5099388388043677,nan,nan,0.5098241244164918,6.375,0.5098241244164918
acs_span_traveltime,37,4,11232,5837,283.25,1.0,0.0,nan,16,-1,0.5089301944767619,0.504436707833835,0.5089301944767619,0.504436707833835,0.504436707833835,0.5086095859400717,0.5075284702525041,0.5060201028670018,0.5089301944767619,0.5089301944767619,nan,nan,0.5089301944767619,6.375,0.5089301944767619
acs_span_traveltime,37,4,11232,5837,283.25,0.5,0.125,nan,16,-1,0.4859507739889954,0.48517396825797404,0.4859507739889954,0.48517396825797404,0.48569135877563346,0.4859695319467626,0.48569135877563346,0.485549301493957,0.4859507739889954,0.4861544273541794,nan,nan,0.4859507739889954,6.375,0.4859507739889954
acs_span_traveltime,37,4,11232,4474,283.25,0.875,0.0,nan,16,-1,0.5047852147537719,0.49699639711353283,0.5047852147537719,0.49699639711353283,0.49811926990949895,0.5033383378806373,0.5015582527299303,0.49937212981178425,0.5047852147537719,0.5047852147537719,nan,nan,0.5047852147537719,6.375,0.5047852147537719
acs_span_traveltime,37,4,11232,4474,283.25,0.0,0.0,nan,16,-1,0.48460363160528663,0.4776924806307129,0.48460363160528663,0.48460363160528663,0.48460363160528663,0.4828770092264397,0.48118329131764187,0.4793827030433854,0.48460363160528663,0.48460363160528663,nan,nan,0.48460363160528663,6.375,0.48460363160528663
