target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
300,2,3,1.6785714285714286,0.020876411118497168,0.016690259293114407,-0.024665385747218,-0.006209495571262658,-0.012959248149872149,-0.012369598605100209
301,0,1,0.8888888888888888,0.11840846625401852,-0.2638911326532768,-0.022157322814935557,0.019696318664855272,0.09859884080257841,-0.004615200578247901
301,1,2,0.8888888888888888,-0.012101784776513635,0.2551793325424846,-0.045083974699620416,-0.042810964696933185,0.0021237046587017083,-0.019847720201840148
301,2,1,0.8888888888888888,0.12885174303165423,0.26675662431786096,-0.001802012988779425,-0.09863866926528042,-0.528345240173089,-0.016233298812373426
307,0,3,1.8148148148148149,0.10978092603159895,0.5538423456425071,0.025953799529053675,-0.0164778321948911,0.11903499276068263,0.017187558390466054
307,1,3,1.8148148148148149,0.1893490716779933,0.2534341590555311,-0.044804296280024,0.1712172417785544,0.69229347515584,-0.010039163208859891
307,2,1,1.8148148148148149,-0.02568006527200395,0.3274835605222463,0.04050132196096959,0.07151931203104622,0.499289097607309,0.02613150917965927
318,0,2,2.8095238095238093,0.08879980259911596,0.3256160603173439,0.02578783448143411,0.1616304633877984,0.6436457520475702,0.018046830164220262
318,1,3,2.8095238095238093,0.038977951930935756,-0.07144183650848751,-0.029304333441207697,-0.007227016921268814,0.024617640589161383,0.0082947673293539
318,2,3,2.8095238095238093,0.019683791057586664,0.21805236097067893,0.07189149604577046,0.03166624197604656,0.31336384335683687,0.04772004372980805
331,0,1,0.4642857142857143,-0.047147154091920995,-0.36400399089625607,-0.0015001347445282656,-0.09229365370025895,-0.7144526004062317,0.0006926545424512168
331,1,1,0.4642857142857143,0.012749537186644202,0.2647839043825754,0.00020922681458664105,0.014212517916595904,0.44684106907119114,-0.015888147932541154
331,2,1,0.4642857142857143,0.08246798609242387,0.5047614628054811,-0.05874621342596091,0.11931464428517159,1.233082858309487,-0.050258618806863734
336,0,2,0.8928571428571429,0.10920762371277182,0.249663150251684,-0.005584509063947515,0.11112626957657579,0.7887100455589502,-0.02602145320107807
336,1,3,0.8928571428571429,-0.051947314005510864,0.21852749078988418,-0.0022908111159032907,0.01120519295903144,0.21015441563323334,0.0028987828162614776
336,2,1,0.9259259259259259,-0.017285775323080482,-0.039008636630128046,0.021135897302879528,0.03621193222563315,0.23436018330567082,-0.011078264987254324
337,0,2,0.72,-0.12664738712949491,-0.3250829779994319,0.02640555625540633,0.24989902206941184,0.4521213651731405,-0.0013080206122255827
337,1,3,0.72,0.1445766460582217,0.35065512822723965,-0.005643038724846672,0.021039487069235308,0.4945214484579048,-0.0327901861138193
337,2,1,0.72,0.13010809417546218,0.09039213926738002,-0.011649009517257905,0.1887349583308876,0.2701979387903801,0.011467991387828003
338,0,2,4.7272727272727275,0.01609063865992366,-0.24761848223821226,-0.06272493226937348,0.02932594762868207,-0.2064713561205309,-0.018376621930096274
338,1,3,4.7272727272727275,-0.03483263770702005,-0.12302034367162373,-0.006533087539696489,0.019895180810059504,-0.029451321218090687,-0.010856446708262704
338,2,1,4.7272727272727275,0.05107884299052878,-0.0659812757168845,-0.004295163894106224,0.05032200162703995,0.1586776764919673,-0.007448794477724743
345,0,2,0.2857142857142857,0.06829444373063515,0.4111202264478839,-0.012671365044284878,0.23472823472823473,0.5122962369348482,-0.03736572472531039
345,1,3,0.2857142857142857,-0.1041399579685584,0.5585777643983406,-0.04454658960225741,0.08335995358008913,0.5760694955887612,-0.05911418346216628
345,2,2,0.2962962962962963,0.033590056084285884,0.20775254095883594,-0.08325653137146728,0.018199322711628482,0.2742420553430156,-0.08259238956143557
353,0,1,0.8333333333333334,0.013045512784910507,-0.060265710910578085,0.0066346721797333474,0.08910282557202281,-0.0317817280771886,-0.002922836902963452
353,1,3,0.8695652173913043,-0.026210186692741486,-0.0928347518968973,-0.02523200348053173,-0.04139059690437208,-0.12400676247507647,-0.015895067988677417
353,2,2,0.8695652173913043,0.01112500666158591,0.16185283298110836,-0.04484394827959771,0.016980792829099034,0.29938186664312594,-0.029034423244290772
357,0,3,0.7391304347826086,0.0073634502311297895,0.1444137458053276,0.022010275583881918,-0.003716766888934367,-0.07406649020929104,-0.007515403772729579
357,1,3,0.7391304347826086,-0.035219969230659176,-0.15402742653770654,-0.034181550018723264,0.07698976408372321,0.7154371289048373,-0.016882025044973215
357,2,2,0.7391304347826086,0.12189783594612019,0.2062496395863796,-0.1166134622503957,0.03434677846407777,0.4781872163147923,-0.01668296101465498
365,0,1,0.9230769230769231,-0.038598620508838194,-0.3596558849346519,0.012491466813345897,0.015530435506784186,-0.045260029263043844,-0.013805349946438603
365,1,2,0.9230769230769231,-0.028383293084510333,-0.24380085099941312,-0.0011815593078481727,-0.011554161600828415,-0.2239392902391107,-0.010775528218482107
365,2,1,0.9230769230769231,-0.0011618248277740287,-0.03518321199188046,0.01227846178582468,0.002686799039967193,0.09830304945777346,-0.005626413579609711
382,0,3,1.0303030303030303,0.16557820449374205,0.46806764917471455,-0.039524194616646996,0.119698603359249,0.22896631122209143,-0.02279576116315822
382,1,1,1.0303030303030303,-0.026688754958629102,-0.2067135762382027,0.013124001388757404,0.022180707883293432,-0.19473509549634826,0.004374795073728156
382,2,2,1.0303030303030303,0.02556921565462056,-0.0035697142973781237,0.01807416547785956,0.09950563604186921,0.33374093764726753,0.003921680342610104
384,0,1,1.9230769230769231,0.0017026980279735704,0.0278870529488231,0.03006823057962517,0.002885817236321697,-0.034401019346279815,0.012429475807191726
384,1,3,1.9230769230769231,0.08143009957888592,0.11415831204248725,0.03526584900874691,0.10388592197449006,0.32943727610989215,0.027025545079680593
384,2,2,1.9230769230769231,0.018238774607099162,0.09112422627639982,0.040858833679369114,0.0004448698015163399,0.27755853907135264,0.040957220545044
386,0,1,1.25,0.11800001623164535,0.014330666395148906,0.0366784611685312,0.09857122789448225,0.716288090559936,0.07676902540144312
386,1,3,1.2962962962962963,0.014538409338516245,-0.1081625342058738,0.0173750462317791,-0.04202763004888016,0.1477962529718475,0.04701951539270571
386,2,2,1.25,0.24349916301473862,0.3737631147200008,-0.027557302039607268,0.0930205975536807,0.6842814158205317,0.06369279653996232
387,0,2,0.8888888888888888,-0.0470224198144337,-0.11555966106891644,-0.004595857093418768,-0.039986997240178734,-0.18417050317209793,0.0004769341186892928
387,1,1,0.8888888888888888,0.09285785357557047,0.19444876983321135,-0.04473125552787485,0.045474245321746376,-0.07437765788058015,-0.024155654167413068
387,2,2,0.8888888888888888,0.2598713089257888,0.4783916779960361,-0.04168210334927323,0.06710518275704444,0.395306385047397,-0.009094353473910438
388,0,1,2.1923076923076925,0.027768480157668224,-0.1760968229099395,0.04768974542382334,0.01527591031637221,0.016103491434257045,0.02709770606576993
388,1,1,2.1923076923076925,0.05929733846848084,0.07824195076360785,-0.012237959030140633,0.02890508993087576,0.3331521216854154,0.008140957901323229
388,2,3,2.1923076923076925,0.00999673401077325,-0.0728801951501693,0.05373115846498545,0.011317216935877228,0.14884387505197005,0.033341857605643704
390,0,1,2.081081081081081,-0.024561605716938495,-0.07403949002522714,0.014113864635198384,0.02770685279671098,-0.21178344157518425,0.00915072187700576
390,1,2,2.138888888888889,0.03252398618467961,0.05503147814221376,0.018358477776929824,0.01919047625455761,0.16554725650329027,0.039868532097032824
390,2,1,2.138888888888889,0.05731251797126602,0.055502942163096924,0.016807153334773367,0.008112004279293372,0.08383581793044659,0.01463751281142471
391,0,1,2.0344827586206895,0.06948024137659226,0.008547941325934172,0.0072500854788458136,0.0065421367407820785,0.04747125616768466,0.012565358268650198
391,1,2,2.0344827586206895,0.03228950725641411,-0.26602246080377495,0.033520681046161196,-0.011631467980778853,0.1262078291391835,0.05826785216615854
391,2,1,2.0344827586206895,0.004621641417460132,0.04453728757541042,-0.0017408008309339612,0.015237987709719791,0.32248898931154535,0.014452064318317859
392,0,3,1.7333333333333334,0.022146577317534943,0.14206385463160792,0.026793141546487875,0.028357195194266466,0.20118583043115923,0.03456948140739685
392,1,3,1.7333333333333334,0.07314533422419361,0.39206966965265166,0.0348174721355914,0.037072929257216614,0.5365395790442665,0.04070992912248836
392,2,1,1.7333333333333334,0.06439760069921804,0.2245283740102368,-0.10141846705732371,-0.008175188149374152,0.13597806570140758,0.035481454701210724
394,0,1,2.064516129032258,0.07426277369944148,0.1715327708319342,-0.002984333217498761,0.09018456235192696,0.2930409807286136,-0.01303294284444792
394,1,1,2.064516129032258,-0.0017100829444028909,0.02463580469668114,0.010711007014310533,-0.01033809708816072,-0.014524391081490506,0.0034748392562886365
394,2,2,2.064516129032258,0.06705496662414825,0.1708818167796322,-0.039887110975024315,0.031628023311286085,0.12800793205820726,-0.012047079322719298
396,0,3,0.8,-0.047677442773133044,-0.6019908088137385,-0.012770265862474692,0.1510681774361258,-0.3590446775570798,-0.00784461087001341
396,1,2,0.8275862068965517,0.01676827073452347,-0.05068641939906071,-0.0704307474868111,0.15160550378884635,0.43956761210699136,-0.0173022344730476
396,2,1,0.8275862068965517,0.006356090822066451,-0.09109505593319811,-0.08115310105843766,0.07921348443946255,0.32307694375781515,-0.019411080246431595
400,0,2,3.393939393939394,-0.00323092690269583,-0.17303112132555604,0.010193750192035125,0.006341338413662856,0.03128008478838695,0.05110842341973228
400,1,3,3.2941176470588234,0.05535735185963636,-0.14413996616063934,-0.019911693729929486,0.013780513751544099,-0.16532388507497098,0.012028730591490927
400,2,1,3.393939393939394,-0.14484104634296624,-0.4946052041608394,-0.4299253270560505,-0.13499307027319524,-0.4528816341119062,0.052478487875778676
403,0,3,1.5925925925925926,0.04916429810723977,0.1786777018927022,-0.0214011203611318,0.07537372276220045,0.1976351071972875,-0.009763470086278661
403,1,3,1.34375,0.06546919237434712,0.11617497949129013,0.0002625234395205872,0.08010086120562832,0.35156088176601086,0.0004166250979680819
403,2,2,1.5925925925925926,-0.018496367685926052,-0.045857925855856574,0.01999551257850185,0.05774178314454714,0.022698442521176254,0.010065276597904613
407,0,1,0.7586206896551724,0.07883401940616808,0.19089007857768814,0.018953217517082267,0.02074847699028884,0.12003274038715905,0.00821878443843485
407,1,1,0.7586206896551724,0.037593804881654175,0.2682762599033136,0.010141428888852777,0.015248224899323565,0.04011617943669332,0.010327639090526003
407,2,2,0.7586206896551724,0.002192019137869594,-0.047385805441535284,0.01330817198729084,-0.08830023159594891,-0.39793056026918516,-0.008626923498047293
411,0,1,4.2105263157894735,0.026176534992227996,-0.1514246926057522,0.0006525530793502904,0.040440497572013206,0.07572348989561428,0.0038054261787213994
411,1,3,4.2105263157894735,0.03840722475582184,0.11775921170658099,0.012797927180851765,0.02851438033844375,0.5408117469989608,0.01586342932235922
411,2,2,4.0,0.036063877415929146,-0.09369007319538614,0.0014016005281947547,0.004052409313896943,0.13786446333146185,0.009583207853329681
413,0,1,2.8947368421052633,-0.02648336754796768,0.08130542390431883,0.0005221418978938741,0.0020869420986300014,0.258901001155891,-0.007828454494427553
413,1,1,2.8947368421052633,0.03756258502421286,-0.013330309930795703,0.00034862265242414925,0.1150026104809049,-0.008233892834762058,-0.022413413357662962
413,2,2,2.8947368421052633,-0.11929571213997438,-0.547312842282865,-0.05280408818790509,-0.11398457763927121,-0.8551181853547768,-0.02429956957971123
416,0,2,1.8333333333333333,-0.03434823072472992,-0.04819959281565078,-0.03546114100999277,0.030012974240019058,0.061857969380926026,-0.011432309533021351
416,1,2,1.8333333333333333,0.0077185780678007965,-0.1309257893943977,0.00391680480584658,0.04887325678400617,0.05192722733223176,0.009025909469771366
416,2,1,1.8333333333333333,-0.021616202991103117,0.04511553421359682,-0.012683031357054772,0.013986235220400822,0.1974327086558838,-0.01176512867173235
417,0,3,3.857142857142857,0.008023967837003904,-0.062340043445058946,0.02637312531345047,0.007570345257600225,-0.19813580722865565,0.01555496934726526
417,1,1,3.857142857142857,-0.09690507363292203,-0.22809907550483888,0.02568385921309646,-0.01199868532667675,0.24740584925065878,0.018043565833424494
417,2,1,3.857142857142857,-0.051353413409196386,-0.2503044651111726,-0.0018210658067459584,-0.045948302949938874,-0.2768350452627757,0.0065890063129072085
420,0,3,9.535714285714286,0.01102683173268526,-0.2199726523345702,-0.0016788904004665234,0.014180587727838145,0.14750830432048545,0.008284410556282151
420,1,2,9.535714285714286,0.011966380258551845,-0.16874930531126764,-0.011787859267976583,0.04186594332249011,0.3575495044947252,0.00587204411252501
420,2,1,9.535714285714286,0.0029401992328872972,-0.2540161985498792,0.007780863082832518,0.011513264308888771,0.04552853424383785,0.00725889940798391
421,0,2,1.6521739130434783,-0.14653195971410043,-0.17799743626323417,0.07608755614905542,-0.045711032067543844,0.13678707276152857,0.05362731794450182
421,1,3,1.6521739130434783,0.1482276557466552,0.2487360341774263,0.03992422375156915,-0.03522944972860287,-0.04853876860522499,0.03839449265601838
421,2,2,1.6521739130434783,0.07830624818757054,0.2862245057135371,0.1033234770656051,0.014850557180943691,0.4699940560199706,0.07836793082013063
435,0,1,2.3214285714285716,-0.05041299030378288,-0.3899465290449622,0.011374820482967077,-0.033356774321422644,-0.18175949214000697,-0.0010238894132669346
435,1,1,2.3214285714285716,0.012055897051501896,-0.1314076195659195,0.027649161654303075,0.026242897023316614,-0.04256027478666535,0.029379510890586324
435,2,1,2.3214285714285716,-0.02533637128119426,-0.06965831416827051,-0.03581164427778416,0.019112631671646896,0.02026882691683385,-0.01663100434868979
440,0,2,2.0,0.062244579122867544,0.4852806420121106,0.043314230680968825,0.027236056663389865,0.5225817873353341,0.01084424045653079
440,1,1,1.9230769230769231,-0.01114079106539495,0.019085472595730207,-0.013099665387784815,0.020721014880878408,0.09296829717500449,-0.0010480543573421763
440,2,3,2.0,0.06977584260101982,0.35947943938671734,0.021595412174739523,0.03411695343219184,0.6392090162388187,0.007501350547651747
443,0,3,8.375,0.015467418280819212,-0.2758119470431315,0.01115326656406751,0.030506125052484567,-0.0859843566136087,0.01677840322612098
443,1,2,8.375,0.0383863878861917,-0.32959679746991843,0.022993412887382228,0.007202651523422254,-0.40691321494016597,0.01020479565819947
443,2,1,8.375,-0.017528810240214326,-0.07101571638883164,0.002669538163874177,-0.005942500053595257,0.11634070870299729,0.001378662246763973
444,0,1,1.7826086956521738,0.013092396930910966,-0.036451592546309364,0.003469756657005399,0.05892834069942221,0.07734288944619294,0.0011015229526337295
444,1,1,1.8636363636363635,-0.043487156947248806,-0.2578051446145979,-0.009015327349642777,0.03464146718866973,-0.17463070251745982,-0.010976464770820454
444,2,2,1.8636363636363635,-0.029338300357535013,-0.03182539213931834,0.02323761646376926,-0.016073800369080127,-0.048394855665433445,0.001289216323429862
449,0,2,3.3636363636363638,0.01297826577756156,-0.055073573249048824,-0.007553072590380183,0.007161919342558498,-0.09134426950761498,-0.0019604104566245395
449,1,1,3.3636363636363638,0.018119005332509375,-0.045590354592859206,-0.018715095904355522,-0.018407379946269786,0.03204811680837438,0.01728365863843409
449,2,1,3.3636363636363638,-0.04102652675101426,-0.3636035067242531,0.0027737011756568952,0.007549380049386434,0.02461954104768349,0.03629209194565702
452,0,3,1.7428571428571429,-0.05960411366582957,-0.18910382723672714,0.02004433602626804,-0.026733594355717705,-0.057435415380854504,0.05917505555786175
452,1,2,1.7428571428571429,-0.0047075189817711305,0.18687348453865882,0.04432713519474579,-0.02423082132922011,0.5898079064881867,0.08527839315595802
452,2,3,2.103448275862069,-0.10591402983668796,-0.37651440549093546,-0.005593297977801476,-0.1004003011326966,-0.17154914658337006,0.06777223406235185
458,0,1,8.782608695652174,0.0172662528461196,-0.04574235542320482,0.0031769915805257426,0.02365608318348722,0.11332902058451166,0.010535758093957265
458,1,1,8.782608695652174,-0.015342504421298642,0.045523069910611724,0.016431155882598747,-0.006858213235143018,0.11569121990320075,0.01795495568183765
458,2,2,8.782608695652174,-0.03575919776691844,-0.4645310273731794,0.012147762425586045,-0.0006681746688742551,0.39267976669299864,0.03195451263388757
459,0,3,0.9565217391304348,0.29971923417075413,0.37738102614431296,0.025157894743262715,0.2472301681608271,0.9846690964492839,0.030946313767289624
459,1,3,0.9565217391304348,0.12919362414749663,0.25499591015636636,-0.0011799769138599037,0.05260201343343182,0.18979258897646645,0.0015387228175687134
459,2,3,0.9565217391304348,0.10763009253910666,0.30294105754391487,0.01409571540135024,0.12085617498213672,0.2701859551207515,0.011443827287062946
