dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,24038,46.14705882352941,0.125,0.125,nan,34,-1,0.4305495705614608,0.421778865091711,0.4305495705614608,0.4305495705614608,0.43116910401432595,0.43062888010071976,0.42882282839497143,0.4252649848710873,0.4305495705614608,0.43116910401432595,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,31033,46.14705882352941,0.0,0.25,nan,34,-1,0.43399058185599676,0.4252304068240836,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4344705971618147,0.4329389213302563,0.4306371570566384,0.43399058185599676,0.4344705971618147,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,31033,46.14705882352941,0.0,0.0,nan,34,-1,0.4578986171442668,0.15600461636339524,0.4578986171442668,0.4578986171442668,0.4578986171442668,0.18904142819816933,0.18355800093495192,0.1834672406267265,0.4578986171442668,0.4578986171442668,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,31033,46.14705882352941,0.0,0.0,nan,34,-1,0.4207558964844214,0.4086421955446921,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.41926460787896136,0.4163141170914723,0.4125936947764294,0.4207558964844214,0.4207558964844214,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,31033,46.14705882352941,0.375,0.125,nan,34,-1,0.45772597654566105,0.4499838503174787,0.45772597654566105,0.45772597654566105,0.4585669436386275,0.45850851576641216,0.457920848110298,0.4552771110331533,0.45772597654566105,0.4586487381705593,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,31033,46.14705882352941,0.0,0.125,nan,34,-1,0.4305495705614608,0.42089087772648043,0.4305495705614608,0.4305495705614608,0.4305495705614608,0.4305954223708687,0.42857004331861215,0.4248675243681127,0.4305495705614608,0.43093838272249435,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,4484,46.14705882352941,0.0,0.5,nan,34,-1,0.43399058185599676,0.4345203283178103,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4351510385783654,0.4359827218804757,0.4356974712550784,0.4345203283178103,0.4359827218804757,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,4484,46.14705882352941,0.625,0.0,nan,34,-1,0.4578986171442668,0.15624666971308235,0.4578986171442668,0.15624666971308235,0.18351073745674024,0.1896688766406611,0.18352048919824304,0.18348769090216105,0.4578986171442668,0.4578986171442668,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,4484,46.14705882352941,0.0,0.0,nan,34,-1,0.4207558964844214,0.4182213195769707,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.42072020192070964,0.4200590111796774,0.4193586247832752,0.4207558964844214,0.4207558964844214,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,4484,46.14705882352941,0.0,0.375,nan,34,-1,0.45772597654566105,0.4566818272929248,0.45772597654566105,0.45772597654566105,0.45772597654566105,0.4588453200849649,0.45878170785576566,0.4583154232889271,0.45772597654566105,0.45903366894378983,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,4484,46.14705882352941,0.125,0.25,nan,34,-1,0.4305495705614608,0.428680572024762,0.4305495705614608,0.4305495705614608,0.4304819263280549,0.43057502096496914,0.42980835701659514,0.4299800476683805,0.4305495705614608,0.43057502096496914,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,12831,46.14705882352941,0.0,0.25,nan,34,-1,0.43399058185599676,0.42980840117648844,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43513638433568447,0.43455210337803435,0.43351288998424303,0.43399058185599676,0.43513638433568447,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,12831,46.14705882352941,0.375,0.0,nan,34,-1,0.4578986171442668,0.15611779443324558,0.4578986171442668,0.4578986171442668,0.18391403997574912,0.18966990364313807,0.18360043279791344,0.18352896098782684,0.4578986171442668,0.4578986171442668,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,12831,46.14705882352941,0.0,0.0,nan,34,-1,0.4207558964844214,0.4100997291846062,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4195049266217483,0.41746526062863554,0.4132773404261994,0.4207558964844214,0.4207558964844214,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,12831,46.14705882352941,0.0,0.375,nan,34,-1,0.45772597654566105,0.4545395431695868,0.45772597654566105,0.45772597654566105,0.45772597654566105,0.45963339369976547,0.45989937380051443,0.45795989798253023,0.45772597654566105,0.46004957731065066,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,12831,46.14705882352941,0.0,0.25,nan,34,-1,0.4305495705614608,0.4265648278805433,0.4305495705614608,0.4305495705614608,0.4305495705614608,0.43168135067277325,0.43046665448483334,0.4282882464089834,0.4305495705614608,0.43168135067277325,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,8347,46.14705882352941,0.0,0.25,nan,34,-1,0.43399058185599676,0.4289599738695392,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43484437117733565,0.4338821930642455,0.43198484256885206,0.43399058185599676,0.43484437117733565,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,8347,46.14705882352941,0.125,0.0,nan,34,-1,0.4578986171442668,0.1559885772092969,0.4578986171442668,0.4578986171442668,0.25220016254359423,0.18964393161462442,0.18354297346085358,0.18344055709824192,0.4578986171442668,0.4578986171442668,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,8347,46.14705882352941,0.0,0.0,nan,34,-1,0.4207558964844214,0.4071850613225114,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.41932999194233184,0.41675968960626036,0.4123292528994939,0.4207558964844214,0.4207558964844214,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,8347,46.14705882352941,0.0,0.375,nan,34,-1,0.45772597654566105,0.4538380703554383,0.45772597654566105,0.45772597654566105,0.45772597654566105,0.4590184523313957,0.45936052263059696,0.45740556486590944,0.45772597654566105,0.45985391832005723,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,8347,46.14705882352941,0.0,0.375,nan,34,-1,0.4305495705614608,0.42558403380878296,0.4305495705614608,0.4305495705614608,0.4305495705614608,0.4318318854629084,0.43081614431737164,0.4285604812330889,0.4305495705614608,0.43187388092310414,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,6995,46.14705882352941,0.0,0.125,nan,34,-1,0.43399058185599676,0.43027411230273216,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43439974970590156,0.43387019392449366,0.43270261453631437,0.43399058185599676,0.43440461213403064,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,6995,46.14705882352941,0.375,0.0,nan,34,-1,0.4578986171442668,0.15641937073498333,0.4578986171442668,0.4578986171442668,0.1840343509045836,0.18981190857066038,0.18368610565360782,0.18367985529222156,0.4578986171442668,0.4578986171442668,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,6995,46.14705882352941,0.0,0.0,nan,34,-1,0.4207558964844214,0.40891499782006957,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4186944818280962,0.41616670654740984,0.4130054422790737,0.4207558964844214,0.4207558964844214,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,6995,46.14705882352941,0.125,0.5,nan,34,-1,0.45772597654566105,0.4558413915825164,0.45772597654566105,0.45772597654566105,0.45847936915265364,0.4589829547869141,0.45973201084401266,0.4585290678741912,0.45772597654566105,0.45973201084401266,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),1,9732,6995,46.14705882352941,0.0,0.125,nan,34,-1,0.4305495705614608,0.4270112190575784,0.4305495705614608,0.4305495705614608,0.4305495705614608,0.4312269505138213,0.430629299598756,0.4284522851796909,0.4305495705614608,0.43127408435678694,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,25185,32.294117647058826,0.375,0.625,nan,34,-1,0.36163623271860573,0.3652365881748976,0.36163623271860573,0.36163623271860573,0.3683477740668102,0.36643352329974177,0.36922754959319276,0.36850406614114994,0.3652365881748976,0.36944978240052034,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,25185,32.294117647058826,0.375,0.5,nan,34,-1,0.36114802587727496,0.36336788464206893,0.36114802587727496,0.36114802587727496,0.36872347651677045,0.3676338751220645,0.36941997585626923,0.36800555872591034,0.36336788464206893,0.36941997585626923,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,25185,32.294117647058826,0.75,0.25,nan,34,-1,0.404009774060935,0.3941211954503533,0.404009774060935,0.3941211954503533,0.40182400101476395,0.4066571628199294,0.40595993928041296,0.40182400101476395,0.404009774060935,0.4066571628199294,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,25185,32.294117647058826,0.625,0.375,nan,34,-1,0.38394820297301846,0.3753347078861568,0.38394820297301846,0.3753347078861568,0.38478745645189916,0.38654892257405005,0.3860904544024764,0.38228803446561177,0.38394820297301846,0.38680525661886167,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,25185,32.294117647058826,0.75,0.375,nan,34,-1,0.3755672693407255,0.37383685252171894,0.3755672693407255,0.37383685252171894,0.37878142794856573,0.378659731456484,0.37981211895920525,0.37878142794856573,0.3755672693407255,0.38008120060884576,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,22430,32.294117647058826,0.5,0.5,nan,34,-1,0.36163623271860573,0.3490958302023831,0.36163623271860573,0.36163623271860573,0.3643283540616143,0.3639873280456867,0.3643283540616143,0.35895931748078685,0.36163623271860573,0.3643283540616143,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,22430,32.294117647058826,0.125,0.625,nan,34,-1,0.36114802587727496,0.36139476504537177,0.36114802587727496,0.36114802587727496,0.3656645432459687,0.3678339867147114,0.3699114531216521,0.3695457535196485,0.36139476504537177,0.3704704716046429,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,22430,32.294117647058826,0.375,0.0,nan,34,-1,0.404009774060935,0.37868141799942023,0.404009774060935,0.404009774060935,0.40181086184081527,0.40279340136179925,0.39897874640428543,0.39091261880723277,0.404009774060935,0.404009774060935,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,22430,32.294117647058826,0.5,0.0,nan,34,-1,0.38394820297301846,0.35766465273416437,0.38394820297301846,0.38394820297301846,0.37912710301647407,0.38357961071356644,0.37912710301647407,0.37063501236511576,0.38394820297301846,0.38394820297301846,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,22430,32.294117647058826,0.5,0.375,nan,34,-1,0.3755672693407255,0.36128872691730163,0.3755672693407255,0.3755672693407255,0.3751244853298094,0.3766696676307467,0.3751244853298094,0.3705985857262296,0.3755672693407255,0.3767320321390538,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,20376,32.294117647058826,0.375,0.5,nan,34,-1,0.36163623271860573,0.35742418452551766,0.36163623271860573,0.36163623271860573,0.36588219435233577,0.36546988505569,0.36646562744759226,0.3639702432407468,0.36163623271860573,0.36646562744759226,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,20376,32.294117647058826,0.125,0.625,nan,34,-1,0.36114802587727496,0.36594887839063106,0.36114802587727496,0.36114802587727496,0.36562732252606667,0.368438968003398,0.37055870145727166,0.3707592910174649,0.36594887839063106,0.37103066322226486,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,20376,32.294117647058826,0.375,0.25,nan,34,-1,0.404009774060935,0.38610406419944876,0.404009774060935,0.404009774060935,0.4042788665685139,0.4050277720505212,0.402178788403276,0.39583903457532194,0.404009774060935,0.4050277720505212,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,20376,32.294117647058826,0.5,0.25,nan,34,-1,0.38394820297301846,0.36491945326252473,0.38394820297301846,0.38394820297301846,0.38205676565197005,0.3851237937233651,0.38205676565197005,0.3747862931404718,0.38394820297301846,0.3851237937233651,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,20376,32.294117647058826,0.5,0.375,nan,34,-1,0.3755672693407255,0.3690102527874069,0.3755672693407255,0.3755672693407255,0.3781377031719361,0.3777788881092866,0.3781377031719361,0.3753974047690491,0.3755672693407255,0.3784789725743364,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,26061,32.294117647058826,0.375,0.5,nan,34,-1,0.36163623271860573,0.3574322154026739,0.36163623271860573,0.36163623271860573,0.3662374632738571,0.36532988009247624,0.3667026167809959,0.362912226759869,0.36163623271860573,0.3667026167809959,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,26061,32.294117647058826,0.0,0.625,nan,34,-1,0.36114802587727496,0.35814203572185543,0.36114802587727496,0.36114802587727496,0.36114802587727496,0.36805266440488904,0.3698702567220536,0.36783078432059857,0.36114802587727496,0.37022328418750916,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,26061,32.294117647058826,0.5,0.125,nan,34,-1,0.404009774060935,0.38281361540880277,0.404009774060935,0.38281361540880277,0.4008790435354512,0.404869717089411,0.4008790435354512,0.3933350111165808,0.404009774060935,0.4049987901523141,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,26061,32.294117647058826,0.375,0.25,nan,34,-1,0.38394820297301846,0.3739539316293075,0.38394820297301846,0.38394820297301846,0.3878963550154397,0.3879386822464178,0.3874710233561946,0.382831727986833,0.38394820297301846,0.3879386822464178,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),3,7353,26061,32.294117647058826,0.625,0.375,nan,34,-1,0.3755672693407255,0.3680649368146496,0.3755672693407255,0.3755672693407255,0.37816560384932907,0.3786307404768369,0.3793304304752862,0.37680102834679907,0.3755672693407255,0.3794154929342819,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,27413,32.294117647058826,0.375,0.375,nan,34,-1,0.36163623271860573,0.3532820645092009,0.36163623271860573,0.36163623271860573,0.3654670664746475,0.3651163492468604,0.3652939659839647,0.3612162567825257,0.36163623271860573,0.3654670664746475,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,27413,32.294117647058826,0.0,0.5,nan,34,-1,0.36114802587727496,0.35640188565261816,0.36114802587727496,0.36114802587727496,0.36114802587727496,0.36810781441267953,0.37033671034479093,0.3667261866903155,0.36114802587727496,0.37033671034479093,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,27413,32.294117647058826,0.5,0.125,nan,34,-1,0.404009774060935,0.37815367197603383,0.404009774060935,0.404009774060935,0.3990382284793628,0.4040677576619599,0.3990382284793628,0.3911906111130557,0.404009774060935,0.40472094583032203,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,27413,32.294117647058826,0.375,0.25,nan,34,-1,0.38394820297301846,0.37113190307908583,0.38394820297301846,0.38394820297301846,0.3874280121493132,0.3875919070984673,0.3866180263276429,0.38169083138006965,0.38394820297301846,0.3875919070984673,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,27413,32.294117647058826,0.5,0.375,nan,34,-1,0.3755672693407255,0.3665914744787193,0.3755672693407255,0.3755672693407255,0.37913600994143964,0.3790222054775146,0.37913600994143964,0.37606423153058394,0.3755672693407255,0.37987961287866645,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,29570,32.294117647058826,0.375,0.375,nan,34,-1,0.36163623271860573,0.3578159496501846,0.36163623271860573,0.36163623271860573,0.3679137887074569,0.36599817922657607,0.3676097894179672,0.36413919609144674,0.36163623271860573,0.3679137887074569,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,29570,32.294117647058826,0.25,0.5,nan,34,-1,0.36114802587727496,0.3613817289701455,0.36114802587727496,0.36114802587727496,0.3696099666121657,0.3696099666121657,0.37205347675365386,0.36926661300388613,0.3613817289701455,0.37205347675365386,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,29570,32.294117647058826,0.5,0.125,nan,34,-1,0.404009774060935,0.38214809287353935,0.404009774060935,0.38214809287353935,0.4019444608687428,0.40519413682932404,0.4019444608687428,0.39345169939327385,0.404009774060935,0.40534738670054904,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,29570,32.294117647058826,0.5,0.25,nan,34,-1,0.38394820297301846,0.37110088396808294,0.38394820297301846,0.38394820297301846,0.38580848330796436,0.3875744325013075,0.38580848330796436,0.3810930960441792,0.38394820297301846,0.3875744325013075,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),4,7353,29570,32.294117647058826,0.5,0.375,nan,34,-1,0.3755672693407255,0.3656746393187695,0.3755672693407255,0.3755672693407255,0.37847638503868675,0.3781825927709386,0.37847638503868675,0.3736182844527457,0.3755672693407255,0.3787030914079344,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,9026,32.294117647058826,0.625,0.5,nan,34,-1,0.36163623271860573,0.36168085164462443,0.36163623271860573,0.36168085164462443,0.36655407535525547,0.36515616794362327,0.3667820365870455,0.3658838490193173,0.36168085164462443,0.3667820365870455,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,9026,32.294117647058826,0.125,0.5,nan,34,-1,0.36114802587727496,0.3652988883952087,0.36114802587727496,0.36114802587727496,0.36476819749946693,0.3673582754590211,0.37005209462096206,0.3699057278284538,0.3652988883952087,0.37005209462096206,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,9026,32.294117647058826,0.75,0.125,nan,34,-1,0.404009774060935,0.38849587960143095,0.404009774060935,0.38849587960143095,0.3972728333885589,0.40440727974277585,0.4011332482612002,0.3972728333885589,0.404009774060935,0.4044077112814481,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,9026,32.294117647058826,0.5,0.375,nan,34,-1,0.38394820297301846,0.37772324264884255,0.38394820297301846,0.37772324264884255,0.38609597555448294,0.3867681886838321,0.38609597555448294,0.38420413635553263,0.38394820297301846,0.38745191825628034,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,9026,32.294117647058826,0.5,0.625,nan,34,-1,0.3755672693407255,0.37728028040563716,0.3755672693407255,0.37728028040563716,0.3809804267331913,0.3795059824367625,0.3809804267331913,0.3805789860174799,0.37728028040563716,0.3810242686210161,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,14669,32.294117647058826,0.5,0.5,nan,34,-1,0.36163623271860573,0.36213762976311614,0.36163623271860573,0.36163623271860573,0.36872013652306135,0.3659274419899005,0.36872013652306135,0.3671506664012267,0.36213762976311614,0.36872013652306135,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,14669,32.294117647058826,0.375,0.625,nan,34,-1,0.36114802587727496,0.3666119836838166,0.36114802587727496,0.36114802587727496,0.3706538645490125,0.36864317825120746,0.3710598439467483,0.37030772658558136,0.3666119836838166,0.3718323751695133,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,14669,32.294117647058826,0.625,0.25,nan,34,-1,0.404009774060935,0.38940328014908143,0.404009774060935,0.38940328014908143,0.4016142420751151,0.4056583511958913,0.4036181410015446,0.398583189204345,0.404009774060935,0.4056583511958913,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,14669,32.294117647058826,0.5,0.25,nan,34,-1,0.38394820297301846,0.37301515328473833,0.38394820297301846,0.37301515328473833,0.38491524445109443,0.3861483676787576,0.38491524445109443,0.38086577734866883,0.38394820297301846,0.3861483676787576,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),2,7353,14669,32.294117647058826,0.625,0.5,nan,34,-1,0.3755672693407255,0.37164691094145874,0.3755672693407255,0.3755672693407255,0.37937840201963036,0.3786519594625005,0.37987382659182267,0.3775519560728141,0.3755672693407255,0.37987382659182267,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,998,32.294117647058826,0.625,1.0,nan,34,-1,0.36163623271860573,0.36966176960519215,0.36163623271860573,0.36966176960519215,0.36614977157374357,0.3637009962376017,0.36542143773248864,0.36777860791259875,0.36966176960519215,0.36966176960519215,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,998,32.294117647058826,1.0,0.875,nan,34,-1,0.36114802587727496,0.361861878088994,0.36114802587727496,0.361861878088994,0.361861878088994,0.3617296116031787,0.3621744794393286,0.36188000350253147,0.361861878088994,0.36224886431702197,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,998,32.294117647058826,0.75,0.625,nan,34,-1,0.404009774060935,0.4041109458065113,0.404009774060935,0.4041109458065113,0.40486678597420733,0.4046737849141145,0.40490704194296157,0.40486678597420733,0.4041109458065113,0.4049708263261747,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,998,32.294117647058826,0.75,0.625,nan,34,-1,0.38394820297301846,0.3850033893907719,0.38394820297301846,0.3850033893907719,0.3859852646429306,0.38482927264490285,0.3856492444166592,0.3859852646429306,0.3850033893907719,0.3861369122638532,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,998,32.294117647058826,0.625,1.0,nan,34,-1,0.3755672693407255,0.3781863556758459,0.3755672693407255,0.3781863556758459,0.3775879144821201,0.3764638821956169,0.3770060521582732,0.377968636881241,0.3781863556758459,0.3781863556758459,nan,nan,0.3755672693407255,2.103448275862069,0.3755672693407255
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,9049,32.294117647058826,0.5,0.375,nan,34,-1,0.36163623271860573,0.3497408191025615,0.36163623271860573,0.36163623271860573,0.3630468158366176,0.3632743264744116,0.3630468158366176,0.35837226492730534,0.36163623271860573,0.363640354554196,nan,nan,0.36163623271860573,2.103448275862069,0.36163623271860573
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,9049,32.294117647058826,0.125,0.5,nan,34,-1,0.36114802587727496,0.3609340688213551,0.36114802587727496,0.36114802587727496,0.3653100162487155,0.3671036305829738,0.36894008710619514,0.3673687091757892,0.36114802587727496,0.36894008710619514,nan,nan,0.36114802587727496,2.103448275862069,0.36114802587727496
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,9049,32.294117647058826,0.25,0.125,nan,34,-1,0.404009774060935,0.38087432603279125,0.404009774060935,0.404009774060935,0.40372067428957953,0.40372067428957953,0.3996242152661558,0.39149828681875976,0.404009774060935,0.4040728754478907,nan,nan,0.404009774060935,2.103448275862069,0.404009774060935
mimic4_sites,Medical/Surgical Intensive Care Unit (MICU/SICU),1,7353,9049,32.294117647058826,0.375,0.125,nan,34,-1,0.38394820297301846,0.35834977416421,0.38394820297301846,0.38394820297301846,0.381695018002183,0.3828238041112784,0.37882869440854217,0.3699982349504902,0.38394820297301846,0.3839728791391003,nan,nan,0.38394820297301846,2.103448275862069,0.38394820297301846
