target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
MO,4,1,210.88888888888889,-0.0005718569727201084,0.0046946951797640635,0.0010153419076242565,-0.0013482895277405205,0.02289855758849857,0.0007807643505488016
MO,5,3,210.88888888888889,-2.0298840819443775e-05,-0.001033874534928203,0.017459899736893575,0.002436508971603857,0.06032842815853812,0.017353782769883447
MO,6,3,210.88888888888889,0.0014093311339980485,-0.023260238512108566,0.008630937807553862,0.0002592762184912556,0.030712060908433703,0.009206251889744665
MO,7,1,210.88888888888889,0.0009482437489446438,-0.002733567900336409,0.010916040491326329,-0.0012028313183528039,0.06312131951156075,0.011572884358288016
MS,0,2,80.63157894736842,0.005412343690852417,0.036215509450727046,0.019311946280859166,-0.0064899321923008735,0.05941175982027325,0.02048737320767116
MS,1,3,80.63157894736842,-0.0007169841176298819,0.11222708737426579,0.04202315063627182,-0.004596241106321619,0.103578892454536,0.043422479137032066
MS,2,3,80.63157894736842,0.0070340724509382335,0.038423126833784016,0.0401246887381381,-0.0006340797541339871,0.012165480306384646,0.04021802777709013
MS,3,1,80.63157894736842,0.007497482637844943,0.07091038400384919,0.05781790092203326,-0.001063627825471536,0.22871856225062137,0.05904265443694265
MS,4,1,80.63157894736842,0.004870682808876814,0.0049179707085841295,0.026187951445164448,-0.003558597165040034,0.09374440192588396,0.02979368317509859
MS,5,1,80.63157894736842,-0.00261306167782005,-0.023012385762263277,0.009329008732674421,-0.0062429400255736844,-0.04262829013899383,0.010196443511384684
MS,6,2,80.63157894736842,-0.0005791080019911243,0.038524400368527,0.029821369010234106,0.0006659350282757215,0.09123163331394868,0.03012187093111801
MS,7,3,80.63157894736842,0.0036751516753300573,0.0919960725307728,0.02035031770000084,-0.00531357666440907,0.12384789206054125,0.020821591299279935
MT,0,1,30.166666666666668,0.0021227199435563393,-0.010132017286136441,0.005900838495992489,0.0005563744375033375,-0.01910351216973094,0.006960160516400665
MT,1,2,30.166666666666668,0.003157014609722092,0.07940074981547773,-0.020418611615979326,-0.0023532407142867473,0.10197677127118754,-0.022413774094678318
MT,2,3,30.166666666666668,0.015082276119530003,0.06589649004829135,-0.022678947937780553,0.0017212169950246436,0.009771863874649567,-0.02511420479572629
MT,3,1,30.166666666666668,0.01440432385614343,0.08767276216038633,-0.014710724977807899,0.012263235207562118,-0.08515387466583979,-0.018567502882586184
MT,4,2,30.166666666666668,0.015653929272219202,0.08771206131117981,-0.027828307414015596,0.0011076342369412684,-0.037177298564810224,-0.031131700202773532
MT,5,3,30.166666666666668,0.04358299004981653,0.09173624253726631,-0.034527404633891506,0.013968675416618948,0.011046859333045278,-0.035498690679182016
MT,6,1,30.166666666666668,0.0134614756775146,0.07794324157871013,-0.0071488296296509934,0.003267264200087494,-0.025384793476680212,-0.009218506814793082
MT,7,2,30.166666666666668,0.013164511231772646,0.05906878939260207,0.0006172393395829923,0.021463347138908406,0.06193068670602031,9.201425757768278e-05
NC,0,3,362.3888888888889,-0.001476573271245063,0.021049000051305944,0.010157254311976394,0.002036133557076658,0.07393984319123192,0.011444816210688352
NC,1,2,362.3888888888889,-0.0011762638444681173,0.03955219303424207,0.017282334971397723,-0.0018452120868792665,0.06396175843579344,0.017708557594544427
NC,2,1,362.3888888888889,-0.000538135219525171,0.010235754310049305,0.0011334636995509184,-0.0005442974006069079,0.01605324856763457,0.001030166117977599
NC,3,3,362.3888888888889,-0.0008593890065725085,0.006109046683415276,0.011075096723680011,-0.0005606406433926736,0.0303134100230813,0.010621131355955465
NC,4,2,362.3888888888889,-0.0005531647557187602,0.003119673651916788,-0.0038214704372245833,-0.00010035622272652756,0.04112315511919795,-0.0041841646178814584
NC,5,3,362.3888888888889,-0.000629218398088438,-0.012685140275416895,0.006927590959298874,0.00013781769901044516,0.028045530836122046,0.0065317262453558345
NC,6,3,362.3888888888889,-0.0009878411791314767,0.005611658560620847,0.011278961587492392,0.0002040126131225839,0.06761011804669459,0.011278336198624922
NC,7,2,362.3888888888889,-0.0006642832583787506,0.03303716654957356,0.011668045619579376,0.0016372409427122814,0.040788332755461454,0.011455560582598223
ND,0,1,17.0,0.004076875010383285,0.04324664959978075,-0.01080257611162036,-0.010637268589656634,-0.1815785725143224,-0.010846790494877245
ND,1,2,17.0,-0.016292815021505258,-0.06666993051182435,-0.0006872975549342408,-0.008211099294997581,-0.13566040573308813,-0.0014373545456277392
ND,2,1,17.0,-0.0042591965849824165,0.0820425509031667,0.012366849576170319,-0.0016335290222496135,0.053277783152293035,0.009746315018383411
ND,3,3,17.0,-0.023975293531237785,-0.02932423425360353,0.012517613252886972,-0.014898814442869501,-0.06421762590036773,0.007613227595828442
ND,4,1,17.0,-0.0017310451564427898,0.04597579522384154,0.021350979957090177,-0.004652013139329725,0.04872861058329547,0.023172015935822077
ND,5,2,17.0,-0.016706303327210237,-0.05060309343881508,-0.01760033886608925,-0.0017869137518747302,-0.11742630177989288,-0.020574483048073022
ND,6,1,17.0,-0.015351899048256401,-0.07220929438149859,0.002663809225661923,-0.007795340618185653,-0.10048432881373537,0.004351606496252963
ND,7,3,17.0,-0.015358242852887727,-0.05125196369432583,0.0038076948916104525,-0.010530665220620572,-0.17334198797786482,0.0035798580704849148
NE,0,2,42.31578947368421,0.0014527155745915898,0.06593683012978035,0.010193612537344743,-0.011311265575074225,-0.026428991677166502,0.011282228687128693
NE,1,1,42.31578947368421,-0.004601778384490163,-0.0012539216014730847,0.03445941632649835,-0.009587665610771623,-0.031035236863294235,0.03573644229117179
NE,2,3,42.31578947368421,-0.0014205598192510993,0.096452012229015,0.008897659473158626,0.003673140122798624,0.04806255237886181,0.009915241778058526
NE,3,2,42.31578947368421,0.001626011026083396,0.021629629098904646,0.02586718538519442,-0.007192863095826618,-0.022868673380350257,0.028699174303816993
NE,4,2,42.31578947368421,-0.00930086167545685,-0.009404202317296662,0.027022541549360984,-0.010472618987070692,0.013095260540621156,0.027223330478682223
NE,5,1,42.31578947368421,-0.010746426728902914,0.017142471075824894,-0.00033038304027796506,-0.014280325845835551,-0.0181903492010127,0.00024068325308440608
NE,6,2,42.31578947368421,0.0010284326365475605,0.027899996171950603,0.013289869456838632,-0.0001687451193483347,-0.09240029092050439,0.012427467016080135
NE,7,1,42.31578947368421,-0.006998464595853959,0.0013903064086353556,0.008350356521553554,-0.0027071924616958176,-0.045423723334541144,0.011229649755161913
NH,0,1,43.89473684210526,-0.0009620248062759962,0.02654880395931647,-0.036213833938525786,-0.002642476548472661,-0.10089238274039936,-0.03685033435092527
NH,1,3,43.89473684210526,-0.0017759088606433826,0.005384272780687649,-0.030774885367172017,0.0047880873771733445,-0.01849117515614984,-0.033314398893701
NH,2,1,43.89473684210526,-0.003436182407010102,-0.044079518609101864,-0.00089328975020872,0.001606196513204372,0.022056613133097036,0.0007732444604391375
NH,3,2,43.89473684210526,0.0005378771696910589,-0.002578049083049372,-0.020327743983807767,0.00401368162942467,-0.051607560946122844,-0.022865079922393478
NH,4,1,43.89473684210526,0.008457422018128768,0.029553755730849174,-0.023899929073029902,0.005231765450907866,-0.02289902116166287,-0.029111922232651077
NH,5,1,43.89473684210526,0.0038351789760995847,0.048456077951960164,-0.02930594340948703,0.0019044512977823835,0.03591705061996864,-0.028982215242859266
NH,6,2,43.89473684210526,-0.001915619821650838,0.04431731381209714,-0.018587617504981613,-0.00017756792566714363,-0.04266263496883749,-0.020882233096250452
NH,7,1,43.89473684210526,0.00043441705472585523,0.04092213587000004,-0.003226676908226117,0.0015763441078923135,-0.011179388403804502,-0.004459515931014818
NJ,0,3,455.94736842105266,-0.001498269776981087,-0.006222255985978142,0.00520200329988002,-0.0011531819146120559,0.0310125469540683,0.005454285702727657
NJ,1,3,455.94736842105266,-0.0006183457531563352,0.0068208955485016265,0.0033360377411575104,-0.0007102562757984043,0.004264414298454033,0.0023609721810907425
NJ,2,1,455.94736842105266,-0.00010070235144715722,0.023240961783474567,-0.0039275434400324605,-0.0010506555898586178,0.025303864920980912,-0.004488849715367754
NJ,3,1,455.94736842105266,-0.0003624343271636521,-0.00042575507709385896,0.011872783889671112,-0.0005115295238347639,0.009048250345843778,0.011199649264829942
NJ,4,1,455.94736842105266,0.000302055171431892,0.0010083540296929039,0.0064451257710994025,-4.336011184602473e-05,0.008951738252255703,0.006236186437332675
NJ,5,2,455.94736842105266,0.002083913350806599,0.02333283243679707,-0.0037709343086316793,-6.519848291342001e-05,0.04431759288990178,-0.005297993646840499
NJ,6,3,455.94736842105266,0.0006774569975998568,-0.00830911137440793,0.005053783264694273,4.551601716196174e-06,0.005276162941871609,0.0038937873278007684
NJ,7,2,455.94736842105266,5.6459968369781954e-05,0.010145416057213419,0.0030020862427383166,-0.0006148698712523659,0.021274039223031727,0.002797405602719627
NM,0,1,72.55555555555556,0.012864915754203676,0.1188756196700782,-0.004329497121855624,0.0026623951920484723,0.11583400542023736,-0.005937087605890234
NM,1,2,72.55555555555556,0.0025065978328006056,-0.03073299442380195,0.01064002656854049,0.004597522380812347,0.01115596020633447,0.008896001810240944
NM,2,3,72.55555555555556,9.701573200215918e-05,0.023649159293027466,0.01743427843308304,0.0045060045145670635,0.08857227078859076,0.017938223219013394
NM,3,1,72.55555555555556,-0.0011916290999929302,0.0295492680820022,0.02603613202121491,-0.00013781636862802982,0.07418502907530167,0.025879061749476268
NM,4,3,72.55555555555556,0.0012441083559956434,-0.0055750767055303685,0.01643577896977849,-0.0032183026872160125,0.03390401969747581,0.01410494018075456
NM,5,3,72.55555555555556,0.0032600345794693286,0.09927320958527908,0.007394404885763456,-0.0006879912016332645,0.13070996876746221,0.00578403389964674
NM,6,2,72.55555555555556,0.0033103293873969486,-0.017266552657180245,0.0035203269927167047,0.004170345581790025,0.04580779174534655,0.0020572531458338816
NM,7,1,72.55555555555556,-0.0005720907313983004,0.051652134239625114,0.0008263550574941492,0.002713288887801868,0.09610545598631415,0.001552159541339193
NV,0,1,210.72222222222223,0.0020473455413747566,-0.016367539021408084,0.019608761500283622,0.0017075737190624385,0.0562556013032276,0.01855838253668715
NV,1,2,210.72222222222223,0.00048314253882619784,-0.03496919118792874,0.008170445778995089,0.0019147088130719303,-0.01683770814563168,0.007434362057118116
NV,2,1,210.72222222222223,0.0029131323328618897,-0.07167892066670911,0.015236216594590818,0.0006013202272616147,-0.06953746603226096,0.014837217109372552
NV,3,3,210.72222222222223,0.0033211580045386935,0.006482099027128485,0.02172746593929689,0.0009086952782321744,0.051372782551883045,0.020648156668437
NV,4,2,210.72222222222223,0.000562406321564346,-0.01026309281696558,0.01014103240459191,-0.0005981816165754328,-0.011893880821975289,0.009790105738045035
NV,5,1,210.72222222222223,-0.00040049518402146544,-0.03948332289362311,0.012937756279574414,0.0014825439365216408,0.010881257977187087,0.012616948210528584
NV,6,1,210.72222222222223,-0.0009709473126845447,-0.07052104897484701,0.020543216566457606,0.0013956240952466281,-0.02641500804086272,0.021515992100301445
NV,7,2,210.72222222222223,0.0033385340694044308,-0.006294557743342644,0.010451347543518397,0.0006583831729570777,0.0009276835101337255,0.010129409536497547
NY,0,2,1137.7777777777778,-0.00020153305245529385,0.01311667287246876,0.01113166866228349,0.0008822621395756514,0.05035157817001901,0.012172850613196118
NY,1,2,1137.7777777777778,-0.00011940755207451303,-0.006851748353815301,0.002634446473212121,0.0007885634699556499,0.02891111819941261,0.0026615868307149626
NY,2,1,1137.7777777777778,-0.0001451151228848424,0.0027510276749855844,0.0010310468087327551,-0.00010838537318885733,0.0020824252981379576,0.0009069658992457152
NY,3,3,1137.7777777777778,-0.0006281542687174846,0.004176084859694118,0.01162963254399993,-0.00019305726605362006,0.05093254969090366,0.011931114983958602
NY,4,1,1137.7777777777778,-0.00042941503582871743,-0.0025981487023597483,0.0033195763467054884,-4.095023174244261e-05,0.04693269155566693,0.0036199445027573496
NY,5,1,1137.7777777777778,-0.00010754281416941458,0.003185786187933415,0.0015663607613647934,4.9907825425632435e-05,0.005123750094396362,0.001556608457086578
NY,6,3,1137.7777777777778,-3.22923001709885e-05,-0.00951932911097142,0.008963622964555024,0.00024592916822729904,0.025793149642809876,0.00871234363802803
NY,7,2,1137.7777777777778,-0.0015902826266638859,0.0025967849666705956,0.00067981935934186,-0.0008955239128643488,0.05399479393834761,0.0008177760048352911
OH,0,1,419.3888888888889,-0.000572751587564535,0.009239669386483573,0.0008332876514145215,-0.0002998828288070521,0.06653299641973587,0.0014507542526775996
OH,1,2,419.3888888888889,-0.0025279936497023536,0.01572432225641318,-0.011953342698204583,-0.0024508590563231403,0.041450435449206235,-0.011235138679368373
OH,2,3,419.3888888888889,-0.001964648511081468,0.027070912306427664,0.003141563575512235,0.0006941978983159292,0.09498821044780792,0.0051477535373091465
OH,3,2,419.3888888888889,-0.001151048151695977,0.0028596162679821457,0.004818655458966009,-0.0016987308102831,0.059371572316323507,0.005250816136823794
OH,4,1,419.3888888888889,-0.0004264923284978406,0.010310913420517487,0.0009609129785589643,-0.00028999432662346614,0.06454385388427508,0.0015003155420383607
OH,5,1,419.3888888888889,-6.886020777130408e-05,0.021055975505271718,-0.010557539694134532,-0.0028674270813979774,0.04166887727310464,-0.00760940562570675
OH,6,1,419.3888888888889,0.00034528524731236576,0.0013786872931056404,0.004414882722210134,-0.0007185472267576265,0.01007057080307816,0.004782036767473019
OH,7,2,419.3888888888889,0.0007425810269180988,0.012274987986078845,-0.007977255652900389,-0.0007230383643910265,0.008413652154426465,-0.007206556866238417
OK,0,1,135.16666666666666,-0.00032850335149442467,0.011749652603224137,0.011528289166250677,-0.00021632726389925194,-0.0012989010978192717,0.011232060078266853
OK,1,3,135.16666666666666,0.0003425009842114024,-0.06626512534099183,0.02859761935537561,-0.00010819345175600015,-0.0929323454913884,0.0290457972435684
OK,2,3,135.16666666666666,0.00035971786948990614,0.03422206867805688,0.009627016622904133,-0.0028981006007424703,0.06573481924020252,0.009604190639469351
OK,3,2,135.16666666666666,-0.003683300208596807,-0.011918001203125916,0.0015162395688028685,-0.0012916313343243058,0.010477907633787087,0.0015942031655072908
OK,4,1,135.16666666666666,-1.4044736589668982e-05,0.001250294587665568,0.03410737672562289,-0.0012469358847209677,0.04052826996272674,0.03502321656837126
OK,5,1,135.16666666666666,-0.0047666066983647615,-0.04380684794012735,0.018682524919581694,-0.0025408707451444745,-0.06257150639880527,0.019256588542226005
OK,6,1,135.16666666666666,-0.001665319184197267,-0.06543802173933178,0.026258210718996616,-0.0019638463898242198,-0.02315251348309788,0.02694073595379995
OK,7,2,135.16666666666666,0.0009081803799256827,-0.04440203625834138,-0.001162277677935225,0.00017818319065776578,-0.04169564921755531,-0.0007097632021065003
OR,0,2,112.94444444444444,-0.0025579413077977953,-0.03491443566605745,-0.023184722861106177,-0.00294826593329911,-0.18386932538967593,-0.025533008643120386
OR,1,1,112.94444444444444,-0.0023668190202356387,-0.059874768612988793,-0.017780397365491918,0.00047543661747578847,-0.17498310638174797,-0.01741951530943181
OR,2,1,112.94444444444444,-7.799385746246057e-05,-0.000701477993515498,-0.02466000326026785,-0.001486921587588369,-0.08191080555781638,-0.02616491091534115
OR,3,3,112.94444444444444,-0.0023679165767212795,-0.02586540000490245,-0.0243013965946077,0.0031769884935208548,-0.1135812832512213,-0.02522326717473536
OR,4,2,112.94444444444444,0.0009414678045042424,0.022040171161846978,-0.02778721551627647,-0.0019058547504180179,-0.09609101145437737,-0.027188678689505585
OR,5,3,112.94444444444444,0.0011111239021288077,-0.001998798145762759,-0.021626068382121583,-0.000410627407591152,-0.1298362345564983,-0.02286748607916944
OR,6,1,112.94444444444444,-0.0024436668101634196,-0.03132162906938085,-0.007532909591145082,-0.0008740918186886104,-0.12413852574600037,-0.007881956211653551
OR,7,1,112.94444444444444,-0.002385919169297618,-0.05870573351697739,-0.017738308785467227,-0.0040703411673232714,-0.19614467717039386,-0.017540666125000937
PA,0,2,443.3333333333333,-0.0023531881547975697,0.02887305920239147,-0.007195083565185972,-0.0008967621509425872,0.08335226809437435,-0.006750564247485602
PA,1,3,443.3333333333333,0.0003855111440589365,0.034551789438544644,-0.001513071966898677,0.00042600151455823854,0.08253528744685745,0.0007552036423790487
PA,2,3,443.3333333333333,0.00047499488135244183,0.05028707105047969,0.019522625751607958,0.0006320504431668872,0.12280076802030093,0.02052812085073505
PA,3,3,443.3333333333333,-0.0006997454132281478,0.011940058582395885,0.003033236757729263,0.0005865470373322412,0.07174414077035562,0.0032876805612254423
PA,4,1,443.3333333333333,0.0005545974875813542,0.005165686010306425,-0.004336068259558873,0.0023797874198170366,0.050351264233928994,-0.0047264711877767485
PA,5,2,443.3333333333333,-0.00039295961624424836,0.008780580028842744,-0.0027163115442754293,-0.0030943597667111855,0.05755719834519479,-0.0020065787122005296
PA,6,1,443.3333333333333,0.00024257314399422913,-0.0010130806136210424,0.0065037049383182,1.711908877610746e-05,0.03846300697037086,0.006570065561542354
PA,7,1,443.3333333333333,-0.00030727029662641625,-0.003607609218093555,-0.005366697182495717,0.0003542661327436414,0.03990502381412764,-0.004704255073525759
RI,0,2,46.78947368421053,-0.0038663881637627795,-0.0813466287526059,-0.006367330322960857,0.00043901918521660477,-0.2223172568908509,-0.006430152910643749
RI,1,2,46.78947368421053,-0.007929389728240532,-0.0432419965348505,0.013476178601004196,-0.002529872546190637,-0.022042010755856767,0.012301338107870652
RI,2,2,46.78947368421053,-0.0025928520232025853,-0.026809446280028792,-0.02175039485774602,0.004651569671984268,-0.018441996690121698,-0.019525429579229453
RI,3,2,46.78947368421053,6.0695889818551674e-05,-0.023039045825571258,0.0037652806036569397,0.005522116193285853,-0.08930431783643566,0.003391471834020776
RI,4,1,46.78947368421053,0.0066447497085710405,0.005968238924867197,-0.02276641177339081,-0.0020482124992408646,-0.05895380104415926,-0.02084814799208881
RI,5,2,46.78947368421053,-0.0067083564097444315,0.00438298144151017,0.01036209976217925,0.0012317006710081402,0.041242259796087755,0.009891373321184227
RI,6,1,46.78947368421053,0.0027544759388402895,0.02780344094931908,0.01197139765946273,-0.00027758731334801,0.04458301300366907,0.011611772534336068
RI,7,2,46.78947368421053,0.0007923908730478879,0.052078082518776436,-0.018880513168606394,-0.003965612991154277,-0.008329675675079029,-0.016864568770711547
SC,0,2,128.94444444444446,-0.002345092484939304,0.033585831092191376,-0.032590533274448635,-0.001245728741859381,0.0007750027273820681,-0.03150246225638875
SC,1,3,128.94444444444446,0.011069145936168812,0.05275920269595136,-0.03305915101679682,0.0010562694283102747,0.006706586923594493,-0.031111230095977188
SC,2,1,128.94444444444446,-7.525782828016192e-05,0.012900376762047916,-0.01806793295612774,-0.00020732582187987791,0.013209615874076874,-0.017632428634720282
SC,3,1,128.94444444444446,0.0016902892029158068,-0.008505949095427123,-0.024582864485293038,-0.0027354987614935933,-0.07130151002756868,-0.025430709616993064
SC,4,3,128.94444444444446,0.0018208843984491851,0.029954257875236867,-0.023873479240781148,0.0012590029381004397,-0.06749194067244835,-0.02475369518866996
SC,5,1,128.94444444444446,0.0024917200187763444,0.008225592954307137,-0.02321907672313095,0.0009916527263323927,-0.04629885949594481,-0.021962735333690447
SC,6,2,128.94444444444446,-0.001447512181099897,0.030744131697044375,-0.030996224430681646,-0.002274240032690389,0.010430389788384398,-0.029221706750527737
SC,7,2,128.94444444444446,0.00308580925566293,0.017077820928000698,-0.01595761032918558,0.0009702700752159399,-0.04590521446039464,-0.017919637177156167
SD,0,1,26.38888888888889,-4.7841152681749044e-05,0.19303256932428636,-0.015543593516623738,-0.003466805943801332,0.05946527472053553,-0.0181846341111509
SD,1,3,26.38888888888889,-0.011096111711904333,0.14550749696859433,-0.0014851162929208628,-7.373751989575572e-05,0.11133255567043299,-0.0024233274352634393
SD,2,3,26.38888888888889,-0.0058661797659969594,0.09846975454728657,-0.0027875044642169944,-0.004501151490193256,-0.02083302233338835,-0.002223921430757836
SD,3,3,26.38888888888889,0.012937975413654379,0.3343565931822774,-0.004171700087680585,0.00881881336699819,0.08729733846554577,-0.0027134929886736547
SD,4,1,26.38888888888889,0.006431123964309782,0.07170670259020595,0.0364212722618443,3.1778405895688255e-05,-0.007140941575739301,0.03459870901231482
SD,5,2,26.38888888888889,-0.009572996731692762,0.0656605139657136,0.03033405032875039,0.0009958839491567284,0.0939510810309494,0.027417192263910428
SD,6,3,26.38888888888889,-0.000775741369703431,0.13120185343816126,-0.01407305251548746,-0.0018760147970391938,0.01743263621445279,-0.01512575215153103
SD,7,1,26.38888888888889,0.00022267401202619164,0.18546917699730547,0.0337756614295609,0.0038947426796867024,0.2414685178327789,0.03683702272470693
TN,0,1,206.16666666666666,0.00026020806598342494,0.04250537452825087,-0.009793779159816524,-0.0029491484005441104,0.03430232083738449,-0.009744856605716112
TN,1,2,206.16666666666666,0.002052831331252003,0.020898359532184885,0.005222517875994009,-0.002156034090797121,0.10282890147476831,0.006619439371861685
TN,2,1,206.16666666666666,0.00011445396373110928,0.06398411108489,-0.010253584862578435,-0.0019007249123151881,0.04718829191333218,-0.01014203516439302
TN,3,2,206.16666666666666,0.00063423956597497,-0.02133560251051847,0.0008541129125630154,-0.00041933303316527004,-0.025985333154286305,0.0006406027720680663
TN,4,1,206.16666666666666,-0.004289524282228785,-0.029496251401896267,-0.013397072956904343,-0.00784751937171041,-0.03731902155230271,-0.012704294018597406
TN,5,1,206.16666666666666,0.002109859235456868,-0.01719846384885937,-0.008152141961295711,-0.0026243280579100747,-0.017679088519886532,-0.007347860389209426
TN,6,3,206.16666666666666,0.0006508200852638479,0.014739164368782753,0.012152708543633095,-0.0012457560999948325,0.07947114820159018,0.01455407932478242
TN,7,2,206.16666666666666,0.0022034419769778046,0.02743207908345391,0.021945975185245964,0.00040016132590248166,0.12088445992813157,0.023023871287915804
TX,0,3,982.5263157894736,-0.0005506073691667335,0.003936084706125942,0.0019101226039665575,3.847467508227842e-05,-0.0038541493886927736,0.001535256458293277
TX,1,1,982.5263157894736,-0.0002139891337635258,-0.005977030249549653,0.0010247861254262247,-3.711664126598846e-05,-0.006105249475839791,0.0009218244406894172
TX,2,3,982.5263157894736,-0.00038903875875773153,-0.009531982161829378,0.005069625733645666,0.0008347332726186818,-0.017719169792950407,0.0035881613833122217
TX,3,3,982.5263157894736,5.68423661460038e-05,0.008029400997075276,0.007222400082477293,0.0006474209147677157,0.0237815668413921,0.0068999327925181875
TX,4,3,982.5263157894736,-0.0009995750809646542,-0.003940911288670579,0.003214544976276573,0.0002785376942817108,-0.012958819230040941,0.002264398969070519
TX,5,2,982.5263157894736,-0.0006594523417496889,-0.0161216724169555,-0.0003968197895696801,0.0003279380642055574,-0.026945322269157357,-0.0014488423418165808
TX,6,3,982.5263157894736,-0.0009085934854723421,-0.016822852542952793,-0.00397821574953755,0.00033438291578669066,-0.023919034663052896,-0.005712586281831272
TX,7,2,982.5263157894736,-0.0007501214396166134,-0.00330457613873536,0.0013213940713809047,0.00022817759670762383,-0.005980985014444995,0.000885920019094294
UT,0,2,77.72222222222223,0.0007026668935877778,-0.0012932381535772919,-0.009397443289914542,-0.0019349265648939684,0.026625394550509496,-0.010617143008922608
UT,1,3,77.72222222222223,0.004275348875516449,-0.007987493711967497,-0.014542484209222717,-0.0009599330185323107,0.040510305872367036,-0.015175613626966816
UT,2,1,77.72222222222223,0.0006256404743341659,-0.015482462390013385,-0.010338415452118915,0.004912070634650323,-0.010795027147326941,-0.012788042617788986
UT,3,2,77.72222222222223,-0.004917316557566331,-0.02234793333363605,-0.019343547386352744,-0.0015415513251413882,0.02519379412992251,-0.018945757090372217
UT,4,3,77.72222222222223,0.0012860670197061275,0.03286841133421059,-0.015058100985123002,-0.00017576433870603037,0.12006203266003457,-0.014777813333368195
UT,5,2,77.72222222222223,-0.00032803724157143277,0.061091392487506835,-0.007559569147296968,0.0004586147317889311,0.13193533295838566,-0.007099956445781458
UT,6,2,77.72222222222223,0.003525376774987765,0.02942924948752157,-0.013189008813417419,0.004486528051080518,0.1922527396294771,-0.010996111366529032
UT,7,3,77.72222222222223,0.004677162214370145,0.06288799873860684,0.0035793049780477593,0.005341102990892244,0.10841436391448989,0.003951593001386672
VA,0,1,334.3157894736842,0.000842604902882016,0.004273717812395494,0.0021079243641728695,0.001111410987559791,0.04287266396821465,0.0009459458796678422
VA,1,3,334.3157894736842,0.000431966309310583,0.001065769877177658,0.0033877323272765714,0.00032675932586495593,0.01958191173103696,0.0010633051749536215
VA,2,2,334.3157894736842,0.0002876988729629826,0.020622919719953337,0.007576997638012839,0.0018349929922428232,0.06079492910533757,0.006290751606384121
VA,3,3,334.3157894736842,0.0028324357433605063,0.006694790919647864,0.00281792735695105,0.0013723348940585245,0.00744867195934229,0.0011227450079939472
VA,4,3,334.3157894736842,0.0032917802566926335,-0.000973364302145785,0.004755969940338917,0.0006736372598039608,0.03806923455742872,0.0029383333876853157
VA,5,2,334.3157894736842,0.000199122181202549,0.014476082243532473,0.003461189751658572,0.00033583762538269557,0.05768271728421226,0.0021051528151523335
VA,6,3,334.3157894736842,-0.00010599628657198545,0.031068099481703415,-0.00021693173390074927,-0.0001072827762885753,0.09531050161865995,-0.0009570490641040708
VA,7,3,334.3157894736842,-0.0006514423170165817,0.03285507948384381,-0.010776446089905717,0.0006104781855144625,0.06484583167863889,-0.012831285483479171
VT,0,3,17.105263157894736,-0.009127457825345658,0.1158458939279291,-0.04585878484040766,-0.0039662792661476765,-0.05344607104748467,-0.04746272069200008
VT,1,3,18.055555555555557,-0.010202726097477022,0.1299695486587904,-0.04729679106700835,-0.02851506237057605,-0.18000120343041637,-0.04939913547538921
VT,2,2,17.105263157894736,-0.013990007758218043,0.07361132554535388,-0.040437931475724,0.004263028822377585,-0.15282561941751194,-0.04255833427735743
VT,3,2,17.105263157894736,0.025326818970913684,0.1665967277789564,-0.0508931346242746,-0.02375560525548978,-0.28402627544531733,-0.05201880998346001
VT,4,1,18.055555555555557,-0.0028224110684190173,0.16518562130700654,-0.018855840166941806,-0.015693127204538748,-0.09120663108562632,-0.023978726130807065
VT,5,3,18.055555555555557,-0.01789733843067326,0.05119156306271011,-0.0647203352870038,-0.007525483725837834,-0.18266065091423722,-0.06653319196411421
VT,6,1,17.105263157894736,-0.028475167993342654,-0.06563410206779952,-0.07255543569079785,-0.013326066828542205,-0.30653095062568747,-0.07241373420389742
VT,7,3,17.105263157894736,0.0007279498421957353,0.12633364796776836,-0.054192639972582946,-0.002869513719769984,-0.09969272821616615,-0.056657059370289975
WA,0,3,214.72222222222223,-0.0014700439584191816,-0.0092143151195192,-0.027636510227638467,-0.0040983767354458855,-0.04475645511132664,-0.027805613770722964
WA,1,3,214.72222222222223,-0.0016942309376694054,-0.027679175722050475,-0.0017699482061585836,-0.0008638748562501686,-0.061029590855490534,-0.0023756633375024983
WA,2,3,214.72222222222223,-0.003351503111698073,-0.04330285887462715,-0.036764956397689286,-0.002645481889005874,-0.1485696492569175,-0.03710609966847844
WA,3,3,214.72222222222223,-0.0007068281248933661,-0.006657671894124806,-0.017971246520389644,-1.3279987906567037e-07,-0.07209397136131623,-0.019705327263674105
WA,4,3,214.72222222222223,-0.0023407336231358322,-0.018813742684229307,-0.017549618393887245,-0.00102257911688991,-0.08204704973469745,-0.017762814047749875
WA,5,3,214.72222222222223,-0.0013125893068553496,-0.021912088084595993,-0.019485484879153442,-0.001930502620358071,-0.09327283900946992,-0.02084530846360058
WA,6,3,214.72222222222223,-0.002135832802546256,-0.016163489220556215,-0.004927030325355797,0.000790108603097639,-0.048794150208053555,-0.005339753432476196
WA,7,1,214.72222222222223,-0.0004485694113654515,-0.0027758215065010194,-0.0024880389564259087,-0.0007091907527634334,0.01890735836528412,-0.002618048803298023
