dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_ladder_10000,27,4,11667,115072,429.6,0.0,0.0,0.6987845131100945,0.6865904486079537,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6967411396229711,0.6941646041392074,0.6906593223147608,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,4,11667,115072,429.6,0.0,0.0,0.6842688143177198,0.673333358873219,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6825763772289329,0.6800693140262639,0.6770407063127557,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,4,11667,115072,429.6,0.0,0.0,0.7073694218578482,0.6950538267554175,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7053230575042294,0.7023628890264643,0.6990697703645561,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,1,11667,23165,429.6,0.0,0.0,0.6987845131100945,0.6900247032862026,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6969255982695087,0.6948027942310757,0.6924306324658667,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,1,11667,23165,429.6,0.0,0.0,0.6842688143177198,0.6757238441583818,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6825267733434398,0.6803242198820538,0.6780066323536469,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,1,11667,23165,429.6,0.0,0.0,0.7073694218578482,0.6981406135714225,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7052322227764419,0.7028679374123352,0.7005598577054168,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,3,11667,29433,429.6,0.0,0.0,0.6987845131100945,0.6883854842971525,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6966190380297689,0.6940798436557309,0.6913339053433238,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,3,11667,29433,429.6,0.0,0.0,0.6842688143177198,0.676487949984095,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.682653074434922,0.6806853239810428,0.678589049788597,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,3,11667,29433,429.6,0.0,0.0,0.7073694218578482,0.6981827531425258,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7052774096518377,0.7031125009272929,0.7006639291898851,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,3,11667,39006,429.6,0.0,0.0,0.6987845131100945,0.6943553738753945,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.697908069594557,0.6967844067037581,0.6956698054464205,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,3,11667,39006,429.6,0.0,0.0,0.6842688143177198,0.6800737280829143,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6833660562384143,0.682470179675915,0.6814536749094174,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,3,11667,39006,429.6,0.0,0.0,0.7073694218578482,0.7035208050828252,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7066260661082278,0.7056922488195999,0.7046912452357572,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,2,11667,24141,429.6,0.0,0.0,0.6987845131100945,0.6912969531466308,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6973654195520588,0.6955769177585907,0.693685504573414,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,2,11667,24141,429.6,0.0,0.0,0.6842688143177198,0.6768140349325894,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6830048419482754,0.6814342995997157,0.6793034589414795,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,2,11667,24141,429.6,0.0,0.0,0.7073694218578482,0.6992259914478449,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7059175528864505,0.7039138244038272,0.7017550869508059,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,4,11667,88011,429.6,0.0,0.0,0.6987845131100945,0.6808944387620612,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6952256070481497,0.6908460196335959,0.6860462773350741,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,4,11667,88011,429.6,0.0,0.0,0.6842688143177198,0.6689380590073057,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6812383732207276,0.6774257518152295,0.6733897878721713,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,4,11667,88011,429.6,0.0,0.0,0.7073694218578482,0.6890898093739469,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7035092780345202,0.6989451198344606,0.6942618761201017,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,1,11667,10006,429.6,0.0,0.0,0.6987845131100945,0.6931180456017477,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.697821948494067,0.6967054210372241,0.695017770777889,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,1,11667,10006,429.6,0.0,0.0,0.6842688143177198,0.679618482960127,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6835555443421886,0.6826282881929331,0.6813292158997448,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,1,11667,10006,429.6,0.0,0.0,0.7073694218578482,0.7014990530142322,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7065530554575703,0.7052381759509768,0.7033656265120922,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,2,11667,16095,429.6,0.0,0.0,0.6987845131100945,0.6889307737434232,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6966402836420821,0.6943540702511134,0.6915970506876168,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,2,11667,16095,429.6,0.0,0.0,0.6842688143177198,0.6762789238302329,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6825903983712355,0.6808608528939178,0.6785382971441172,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,2,11667,16095,429.6,0.0,0.0,0.7073694218578482,0.6977813390535846,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7052875132287328,0.7028493853985699,0.7003330613979749,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,27,2,11667,35612,429.6,0.0,0.0,0.6987845131100945,0.6960178140611049,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.6983804888810272,0.6977442545480474,0.697055705432587,0.6987845131100945,0.6987845131100945,0.6987845131100945,0.0,0.6987845131100945
acs_ladder_10000,27,2,11667,35612,429.6,0.0,0.0,0.6842688143177198,0.6819277585748391,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.6838123523519282,0.6832862859357103,0.6827074869033295,0.6842688143177198,0.6842688143177198,0.6842688143177198,0.0,0.6842688143177198
acs_ladder_10000,27,2,11667,35612,429.6,0.0,0.0,0.7073694218578482,0.7051487239151168,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.7069933768567912,0.7065404566511992,0.7058573488981367,0.7073694218578482,0.7073694218578482,0.7073694218578482,0.0,0.7073694218578482
acs_ladder_10000,28,4,7004,38359,189.5,0.25,0.0,0.6320901720716408,0.6281272871114076,0.6320901720716408,0.6320901720716408,0.631502489824378,0.631502489824378,0.6310185313696466,0.6293596242530677,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,4,7004,38359,189.5,0.5,0.875,0.6231161983037649,0.6254147001060051,0.6231161983037649,0.6231161983037649,0.6252986607142881,0.6242123538637875,0.6252986607142881,0.6255322452182441,0.6254147001060051,0.6255706988118808,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,4,7004,38359,189.5,0.125,0.5,0.6488652210285696,0.6483047875268594,0.6488652210285696,0.6488652210285696,0.6490483393757326,0.6494900061748654,0.6499113942850044,0.6490356214391095,0.6488652210285696,0.6499113942850044,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,4,7004,61736,189.5,0.125,0.0,0.6320901720716408,0.6269474626680009,0.6320901720716408,0.6320901720716408,0.6315711553866523,0.6313515938526179,0.6303185218648192,0.6289217711320622,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,4,7004,61736,189.5,0.625,0.375,0.6231161983037649,0.6226714282481012,0.6231161983037649,0.6231161983037649,0.6237032370963482,0.6237142332664669,0.6243407032014324,0.6235985787394643,0.6231161983037649,0.6243709420655164,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,4,7004,61736,189.5,0.125,0.25,0.6488652210285696,0.6467338721266291,0.6488652210285696,0.6488652210285696,0.6488319361661911,0.649195180185441,0.6490961129042566,0.6477542770288286,0.6488652210285696,0.649195180185441,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,3,7004,27484,189.5,0.0,0.0,0.6320901720716408,0.62009496817543,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.6306570042753942,0.6284347698152453,0.624725390676716,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,3,7004,27484,189.5,0.375,0.375,0.6231161983037649,0.6197999745285103,0.6231161983037649,0.6231161983037649,0.6246197359878989,0.624619492019629,0.6243752155368175,0.6226187546940083,0.6231161983037649,0.6246197359878989,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,3,7004,27484,189.5,0.125,0.375,0.6488652210285696,0.645822106003706,0.6488652210285696,0.6488652210285696,0.6496323906531439,0.6505281602755273,0.6503146035421221,0.648582336029472,0.6488652210285696,0.6505585582288305,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,4,7004,46223,189.5,0.25,0.0,0.6320901720716408,0.6278322303213991,0.6320901720716408,0.6320901720716408,0.6314508652046101,0.6314508652046101,0.6305567570771542,0.6293752445804441,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,4,7004,46223,189.5,0.5,0.5,0.6231161983037649,0.624411834649862,0.6231161983037649,0.624411834649862,0.6254632124350978,0.6243223018315454,0.6254632124350978,0.6253248038046497,0.624411834649862,0.6254632124350978,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,4,7004,46223,189.5,0.125,0.5,0.6488652210285696,0.6476607194910746,0.6488652210285696,0.6488652210285696,0.6490375859002991,0.6496939229378358,0.6500449610997223,0.6495579916211447,0.6488652210285696,0.6500449610997223,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,1,7004,31863,189.5,0.375,0.0,0.6320901720716408,0.6260787397868511,0.6320901720716408,0.6320901720716408,0.6310119710003399,0.6313697399481466,0.6303549657470456,0.6286587789908571,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,1,7004,31863,189.5,0.625,0.5,0.6231161983037649,0.6246966953245464,0.6231161983037649,0.6246966953245464,0.6257008616479804,0.6248746061119826,0.6257112330192657,0.625179071209388,0.6246966953245464,0.6257112330192657,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,1,7004,31863,189.5,0.125,0.5,0.6488652210285696,0.6493549720473871,0.6488652210285696,0.6488652210285696,0.6496752567008177,0.6505137159521139,0.6515089350685169,0.6506026594152434,0.6493549720473871,0.6515089350685169,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,3,7004,86260,189.5,0.125,0.0,0.6320901720716408,0.6241021487059215,0.6320901720716408,0.6320901720716408,0.6313604682177094,0.6310045184342644,0.6294043869330588,0.6270342060814634,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,3,7004,86260,189.5,0.375,0.375,0.6231161983037649,0.6188265800473944,0.6231161983037649,0.6231161983037649,0.6235134348104096,0.623370085542374,0.622733907824976,0.6216683675903508,0.6231161983037649,0.6235134348104096,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,3,7004,86260,189.5,0.125,0.25,0.6488652210285696,0.6438911410526629,0.6488652210285696,0.6488652210285696,0.6488771121744252,0.6494421944072624,0.6490011057759655,0.6471656077529909,0.6488652210285696,0.6494421944072624,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,4,7004,97954,189.5,0.125,0.0,0.6320901720716408,0.6208790185426479,0.6320901720716408,0.6320901720716408,0.6313308303838647,0.6306326258465517,0.628443824596926,0.6250820623009419,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,4,7004,97954,189.5,0.25,0.125,0.6231161983037649,0.615613206635802,0.6231161983037649,0.6231161983037649,0.6228787454424763,0.6228787454424763,0.6217927226418193,0.6196144080760029,0.6231161983037649,0.6232235654744909,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,4,7004,97954,189.5,0.125,0.25,0.6488652210285696,0.6422629172419092,0.6488652210285696,0.6488652210285696,0.6488530045574346,0.6492531026953147,0.6484295473541043,0.6462614645398628,0.6488652210285696,0.6492531026953147,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,2,7004,19386,189.5,0.125,0.0,0.6320901720716408,0.6187738673207349,0.6320901720716408,0.6320901720716408,0.6313691098385177,0.6306007394912602,0.627657468829187,0.6235290970010836,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,2,7004,19386,189.5,0.125,0.25,0.6231161983037649,0.6167726703524817,0.6231161983037649,0.6231161983037649,0.6234668025607915,0.623940371778126,0.6229725340036982,0.620041028976686,0.6231161983037649,0.623940371778126,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,2,7004,19386,189.5,0.125,0.25,0.6488652210285696,0.641376589367782,0.6488652210285696,0.6488652210285696,0.6490716609758798,0.6493096183072302,0.6483106850624971,0.6456191973009723,0.6488652210285696,0.6493096183072302,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,1,7004,5463,189.5,0.875,0.625,0.6320901720716408,0.6318463395728557,0.6320901720716408,0.6318463395728557,0.6321365193371363,0.6322198398676881,0.6326126244891027,0.6324875197590789,0.6320901720716408,0.6326539447473903,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,1,7004,5463,189.5,0.375,0.0,0.6231161983037649,0.6212432828109684,0.6231161983037649,0.6212432828109684,0.6229572683802107,0.6230714378982489,0.6227647794627439,0.6222133741168498,0.6231161983037649,0.6231161983037649,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,1,7004,5463,189.5,0.375,0.5,0.6488652210285696,0.649163815097128,0.6488652210285696,0.6488652210285696,0.6494147712721486,0.6491186157113364,0.6497571716177576,0.6497401970711798,0.649163815097128,0.6497571716177576,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,1,7004,10648,189.5,1.0,0.875,0.6320901720716408,0.6346557173945923,0.6320901720716408,0.6346557173945923,0.6346557173945923,0.6329469417625073,0.6341727169164505,0.6345113873479666,0.6346557173945923,0.6347766838614329,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,1,7004,10648,189.5,1.0,1.0,0.6231161983037649,0.629422694927711,0.6231161983037649,0.629422694927711,0.629422694927711,0.6252679908562165,0.6271051277118201,0.6287075172653706,0.629422694927711,0.629422694927711,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,1,7004,10648,189.5,0.875,1.0,0.6488652210285696,0.6550160550953836,0.6488652210285696,0.6550160550953836,0.6544280207012613,0.6508471683699035,0.6529360374320043,0.6542143056563088,0.6550160550953836,0.6550160550953836,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,2,7004,50096,189.5,0.0,0.0,0.6320901720716408,0.6182020722333642,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.6303780355633978,0.6276166781520501,0.6235094908145232,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,2,7004,50096,189.5,0.125,0.25,0.6231161983037649,0.6171584035761816,0.6231161983037649,0.6231161983037649,0.6235500693274348,0.6243436643200015,0.6232410258843772,0.6203894756174074,0.6231161983037649,0.6243436643200015,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,2,7004,50096,189.5,0.125,0.25,0.6488652210285696,0.6412532066488907,0.6488652210285696,0.6488652210285696,0.6490877534783593,0.6494060769106829,0.6483150238236479,0.6450377095479883,0.6488652210285696,0.6494060769106829,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,28,2,7004,57668,189.5,0.125,0.0,0.6320901720716408,0.6233588494075538,0.6320901720716408,0.6320901720716408,0.6314220835193621,0.6310860204898037,0.6292653082062385,0.626688072156946,0.6320901720716408,0.6320901720716408,0.6320901720716408,0.0,0.6320901720716408
acs_ladder_10000,28,2,7004,57668,189.5,0.375,0.375,0.6231161983037649,0.6209805191456694,0.6231161983037649,0.6231161983037649,0.624558103414977,0.6240287853399065,0.624082711292231,0.6230676495978964,0.6231161983037649,0.624558103414977,0.6231161983037649,0.0,0.6231161983037649
acs_ladder_10000,28,2,7004,57668,189.5,0.125,0.25,0.6488652210285696,0.6449481695814149,0.6488652210285696,0.6488652210285696,0.6489704430878063,0.6496311211066907,0.6492196556428163,0.6477280248660965,0.6488652210285696,0.6496311211066907,0.6488652210285696,0.0,0.6488652210285696
acs_ladder_10000,29,4,8443,41676,262.0,0.0,0.625,0.6897798949417757,0.6898928709965991,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6898989479418822,0.6901535506210174,0.6900796545868788,0.6898928709965991,0.6901755117522977,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,4,8443,41676,262.0,0.375,0.0,0.7064632007491527,0.7048398673500715,0.7064632007491527,0.7048398673500715,0.7059267400842005,0.7062207991746556,0.7057405607481747,0.7054117648608386,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,4,8443,41676,262.0,0.25,0.0,0.6950873468546761,0.6932693576507944,0.6950873468546761,0.6950873468546761,0.6947368382215577,0.6947368382215577,0.6943649569313727,0.6938471232710246,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,3,8443,40490,262.0,0.0,0.0,0.6897798949417757,0.6874405974099694,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6894608777362473,0.6891201369693445,0.6884059824133565,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,3,8443,40490,262.0,0.0,0.0,0.7064632007491527,0.7022665183961576,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7058009506248367,0.7046781066807897,0.7035959349439574,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,3,8443,40490,262.0,0.0,0.0,0.6950873468546761,0.6901528325557285,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6944686865182885,0.6935555727737978,0.6919175083106853,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,3,8443,100002,262.0,0.0,0.0,0.6897798949417757,0.6830666146527339,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6890093048379587,0.687971053831219,0.6857419469858542,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,3,8443,100002,262.0,0.0,0.0,0.7064632007491527,0.6984684737766329,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7053571486007235,0.7036239694050478,0.7011769041651689,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,3,8443,100002,262.0,0.0,0.0,0.6950873468546761,0.684049919192999,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6935920340266761,0.6909628152139063,0.6881332446319754,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,4,8443,61910,262.0,0.0,0.375,0.6897798949417757,0.6898989311705672,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6899600416157377,0.689935767776926,0.6899189410928135,0.6898989311705672,0.6900241904362998,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,4,8443,61910,262.0,0.25,0.0,0.7064632007491527,0.7053856819125126,0.7064632007491527,0.7064632007491527,0.7063910381878536,0.7063910381878536,0.7059958991066605,0.7056719784352676,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,4,8443,61910,262.0,0.125,0.0,0.6950873468546761,0.6933718593479983,0.6950873468546761,0.6950873468546761,0.6949238739160597,0.6947913903967547,0.6944825752402038,0.693910853984196,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,4,8443,97499,262.0,0.0,0.0,0.6897798949417757,0.6803606067988688,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6879563332550787,0.6855355365544019,0.6830626467967394,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,4,8443,97499,262.0,0.0,0.0,0.7064632007491527,0.6978375065055833,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7050583441650751,0.7027784645270791,0.7002681433333674,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,4,8443,97499,262.0,0.0,0.0,0.6950873468546761,0.6852232815173138,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6935686693589149,0.6911733254847812,0.6883864773058304,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,2,8443,36209,262.0,0.0,0.75,0.6897798949417757,0.690539254012271,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6901013342195018,0.6904646731822648,0.6906865611181251,0.690539254012271,0.6906865611181251,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,2,8443,36209,262.0,0.125,0.125,0.7064632007491527,0.7055896816154794,0.7064632007491527,0.7064632007491527,0.7065721457245031,0.706470302376689,0.7062770661218324,0.7060218320252258,0.7064632007491527,0.7065721457245031,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,2,8443,36209,262.0,0.125,0.0,0.6950873468546761,0.6929612659593811,0.6950873468546761,0.6950873468546761,0.6950376955871722,0.6949887440343354,0.6945594115906298,0.6938267406233091,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,3,8443,46986,262.0,0.0,0.0,0.6897798949417757,0.6817709165219634,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6885885942744311,0.687020197174544,0.6844046406014208,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,3,8443,46986,262.0,0.0,0.0,0.7064632007491527,0.6974531499431245,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7050618457575324,0.7030616437116288,0.7004349212381769,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,3,8443,46986,262.0,0.0,0.0,0.6950873468546761,0.684198273928925,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6936113702742842,0.6909292882169891,0.6879929692480816,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,2,8443,19606,262.0,0.0,0.0,0.6897798949417757,0.6840809823868119,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.688544796033202,0.6871975371036568,0.6855936802123341,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,2,8443,19606,262.0,0.0,0.0,0.7064632007491527,0.7020916441279328,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7057440555423047,0.7050209509266122,0.7036580958720114,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,2,8443,19606,262.0,0.0,0.0,0.6950873468546761,0.6897235432633014,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6941491711684447,0.6930096357943694,0.6912784251851675,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,1,8443,32957,262.0,0.0,0.0,0.6897798949417757,0.6790473853155594,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6882108493380283,0.6851416403796893,0.6826115341348195,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,1,8443,32957,262.0,0.0,0.0,0.7064632007491527,0.6953028235079299,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7047551250311646,0.7019020601297115,0.6988138197250733,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,1,8443,32957,262.0,0.0,0.0,0.6950873468546761,0.6843634640726162,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6936371244477367,0.6908289443331385,0.6878743502015325,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,3,8443,54906,262.0,0.0,0.0,0.6897798949417757,0.6812867879187103,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6884665492861329,0.6862195459905315,0.683864136549738,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,3,8443,54906,262.0,0.0,0.0,0.7064632007491527,0.6978089327522337,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.7051733907206955,0.7030194925987188,0.7005757241020382,0.7064632007491527,0.7064632007491527,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,3,8443,54906,262.0,0.0,0.0,0.6950873468546761,0.6858065200261325,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.6937663272672431,0.6915422186436833,0.6887817058019374,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
acs_ladder_10000,29,4,8443,101743,262.0,0.0,0.625,0.6897798949417757,0.6907028290946824,0.6897798949417757,0.6897798949417757,0.6897798949417757,0.6901043117464831,0.6906265818953058,0.6907316041569243,0.6907028290946824,0.6907511905507359,0.6897798949417757,0.0,0.6897798949417757
acs_ladder_10000,29,4,8443,101743,262.0,0.125,0.125,0.7064632007491527,0.7045103450091108,0.7064632007491527,0.7064632007491527,0.7065141374483218,0.7063676916136951,0.7059677555834988,0.7053729585601647,0.7064632007491527,0.7065141374483218,0.7064632007491527,0.0,0.7064632007491527
acs_ladder_10000,29,4,8443,101743,262.0,0.125,0.0,0.6950873468546761,0.6927302131448987,0.6950873468546761,0.6950873468546761,0.6949902688600769,0.6950016432038859,0.6945767093389332,0.6939379442366573,0.6950873468546761,0.6950873468546761,0.6950873468546761,0.0,0.6950873468546761
