dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.5,0.375,0.5,0.375,nan,27,-1,0.3943010884587935,0.3937766749998965,0.3943010884587935,0.3943010884587935,0.398563465477279,0.3978564236137845,0.398563465477279,0.39695139350740377,0.3943010884587935,0.3986083738185284,nan,0.398563465477279,0.3986083738185284,0.3986083738185284,0.3986083738185284,nan,0.4012802352597794,0.3995063795114312,0.40027905545834686,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.125,0.0,0.0,0.375,nan,27,-1,0.3784100872257573,0.3661951098640495,0.3784100872257573,0.3784100872257573,0.37811897877575346,0.3772898949681703,0.37357055200087597,0.37081581445600453,0.3784100872257573,0.3784100872257573,nan,0.3784100872257573,0.37589115787547217,0.3784100872257573,0.3784100872257573,nan,0.38354277981568524,0.3830137333276795,0.3832752664335173,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.0,0.25,0.0,0.25,nan,27,-1,0.37304905408926625,0.3690831688481503,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3736340252060838,0.3731171784201935,0.37195332694475874,0.37304905408926625,0.3736340252060838,nan,0.37304905408926625,0.3736340252060838,0.3736340252060838,0.3736340252060838,nan,0.38031076566648664,0.3759770060941559,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,4976,25.88888888888889,0.5,0.375,0.25,0.625,nan,27,-1,0.4204872634864662,0.41479301375459227,0.4204872634864662,0.4204872634864662,0.4220661062284097,0.42241142155444317,0.4220661062284097,0.4183401231943886,0.4204872634864662,0.4225079345672399,nan,0.42241142155444317,0.4210840610455314,0.4225079345672399,0.4225079345672399,nan,0.4262456997047212,0.4257817922160088,0.4254587777551514,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.3820123011407326,0.37063229554874855,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.381343434439048,0.3791463526218054,0.37610183214582343,0.3820123011407326,0.3820123011407326,nan,0.3820123011407326,0.3804970297382557,0.3820123011407326,0.3820123011407326,nan,0.38459905749302487,0.3819294020770475,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.375,0.375,0.25,0.375,nan,27,-1,0.3943010884587935,0.3876656645709927,0.3943010884587935,0.3943010884587935,0.3967668090237056,0.3964917229893196,0.39623950682340675,0.3940564359446538,0.3943010884587935,0.3967668090237056,nan,0.3964917229893196,0.3967668090237056,0.3967668090237056,0.3967668090237056,nan,0.39875304531970235,0.39875304531970235,0.39875304531970235,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.25,0.0,0.125,0.25,nan,27,-1,0.3784100872257573,0.3615990793742391,0.3784100872257573,0.3784100872257573,0.3764633794803135,0.3764633794803135,0.37268725083524673,0.3672006345644624,0.3784100872257573,0.3784100872257573,nan,0.3774864728514281,0.3764633794803135,0.3792543170463492,0.3792543170463492,nan,0.38427315486987695,0.3815985101627008,0.38261580616248836,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.0,0.0,0.25,nan,27,-1,0.37304905408926625,0.3566437429293713,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.37072478969236383,0.3668745939372317,0.36200220199552524,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.37072478969236383,0.3745498921467147,0.3745498921467147,nan,0.37911323306625033,0.3767996921181224,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.375,0.0,0.375,nan,27,-1,0.4204872634864662,0.4123254252816806,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42389367333202965,0.4227096007920899,0.41883355356298674,0.4204872634864662,0.42447291684028743,nan,0.4204872634864662,0.42447291684028743,0.42447291684028743,0.42447291684028743,nan,0.42860996751146446,0.42860996751146446,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.0,0.375,0.0,0.5,nan,27,-1,0.3820123011407326,0.37919630328238996,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.38356671748587756,0.384047375438708,0.38212746147222915,0.3820123011407326,0.3840934007530062,nan,0.3820123011407326,0.384047375438708,0.3840934007530062,0.3840934007530062,nan,0.3864416707579106,0.38539169481049335,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.5,0.375,0.375,0.5,nan,27,-1,0.3943010884587935,0.39248205555719173,0.3943010884587935,0.39248205555719173,0.39712539132804026,0.39683257026455765,0.39712539132804026,0.39424730459461,0.3943010884587935,0.39782949568556986,nan,0.39782949568556986,0.39712539132804026,0.39782949568556986,0.39782949568556986,nan,0.39967628631105373,0.39967628631105373,0.3994275395485598,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.0,0.0,0.0,0.625,nan,27,-1,0.3784100872257573,0.36762210820261354,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3771019624003388,0.37559601648387747,0.3725302552740859,0.3784100872257573,0.3784100872257573,nan,0.3784100872257573,0.3745508320799757,0.3784100872257573,0.3784100872257573,nan,0.3832558588700894,0.3832558588700894,0.3832558588700894,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.0,0.0,0.0,0.625,nan,27,-1,0.37304905408926625,0.3647469837241739,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.37243169962336237,0.3710655627305119,0.3685749944883392,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3700189202135779,0.3740362410582562,0.3740362410582562,nan,0.37908191964818655,0.376359439545282,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.0,0.375,0.0,0.625,nan,27,-1,0.4204872634864662,0.4166717113196604,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42327580689589744,0.4237359367349391,0.42237287932809325,0.4204872634864662,0.42401892501652605,nan,0.4204872634864662,0.42342417795883147,0.42401892501652605,0.42401892501652605,nan,0.427574805652015,0.42650731526653807,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.3820123011407326,0.3651730455102907,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3804821003009429,0.3767829508289285,0.37301394370227126,0.3820123011407326,0.3820123011407326,nan,0.3820123011407326,0.3789193426657447,0.3820123011407326,0.3820123011407326,nan,0.384262863998845,0.384262863998845,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.5,0.375,0.5,0.25,nan,27,-1,0.3943010884587935,0.3894188757822107,0.3943010884587935,0.3943010884587935,0.3989348599228357,0.39922926351445825,0.3989348599228357,0.3950080755803968,0.3943010884587935,0.4003191743558395,nan,0.3989348599228357,0.39922926351445825,0.4003191743558395,0.4003191743558395,nan,0.401533178972319,0.401533178972319,0.4003406523702191,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.0,0.25,nan,27,-1,0.3784100872257573,0.35646863815143554,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3763575574137539,0.37180378891031185,0.365038895275871,0.3784100872257573,0.3784100872257573,nan,0.3784100872257573,0.3763575574137539,0.3784100872257573,0.3784100872257573,nan,0.3841397819766996,0.3820019585345771,0.3832558588700894,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.0,0.25,nan,27,-1,0.37304905408926625,0.3613929889219344,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.37207496515094024,0.3704517470905295,0.36739894038358173,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.37207496515094024,0.3732392790740468,0.3732392790740468,nan,0.37903877073241343,0.37781251155997536,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.25,0.0,0.25,nan,27,-1,0.4204872634864662,0.40304498867582605,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42284794099115447,0.42124349142741135,0.4143064056136069,0.4204872634864662,0.42284794099115447,nan,0.4204872634864662,0.42284794099115447,0.42284794099115447,0.42284794099115447,nan,0.42705653309321867,0.42705653309321867,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.125,0.0,0.5,nan,27,-1,0.3820123011407326,0.3799785543487049,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3819820993314855,0.38193081901569137,0.3813652198977931,0.3820123011407326,0.38222150556612583,nan,0.3820123011407326,0.38193081901569137,0.38222150556612583,0.38222150556612583,nan,0.38598181346420807,0.38107058575725705,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.75,0.625,0.5,0.625,nan,27,-1,0.3943010884587935,0.39346843713344265,0.3943010884587935,0.39346843713344265,0.3955352930663952,0.3959072841649156,0.3961010324874322,0.3955352930663952,0.3943010884587935,0.39622129151819946,nan,0.3961010324874322,0.39622129151819946,0.39622129151819946,0.39622129151819946,nan,0.39868512507229886,0.39769336497352215,0.3978921756866465,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.375,0.0,0.375,0.25,nan,27,-1,0.3784100872257573,0.37371389061350796,0.3784100872257573,0.3784100872257573,0.3774140495419055,0.3781933274712409,0.37709394895779125,0.3759309687610182,0.3784100872257573,0.3784100872257573,nan,0.3774140495419055,0.3781933274712409,0.3784100872257573,0.3784100872257573,nan,0.38411554872538445,0.3827732494158851,0.3828814803304107,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.0,0.375,nan,27,-1,0.37304905408926625,0.36419217689322914,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3724578597098743,0.3695694983655793,0.36734638138824416,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.37083312060973017,0.37409848569560566,0.37409848569560566,nan,0.3791924661009701,0.37767551585054127,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.125,0.875,0.125,0.5,nan,27,-1,0.4204872634864662,0.42528794005939774,0.4204872634864662,0.4204872634864662,0.4226252527360165,0.42383781659427167,0.42572768151247214,0.42681572997318723,0.42528794005939774,0.42689720964833916,nan,0.4226252527360165,0.42572768151247214,0.42689720964833916,0.42689720964833916,nan,0.43043747263371834,0.4301885207294232,0.4259520909525121,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.25,0.5,0.0,0.5,nan,27,-1,0.3820123011407326,0.3754111994477376,0.3820123011407326,0.3820123011407326,0.38199293308113846,0.38199293308113846,0.3822373350488536,0.37962647640062663,0.3820123011407326,0.3822373350488536,nan,0.3820123011407326,0.3822373350488536,0.3822373350488536,0.3822373350488536,nan,0.384576070810546,0.38379208308957,0.3837496941231292,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.5,0.25,0.375,0.5,nan,27,-1,0.3943010884587935,0.3889900298319702,0.3943010884587935,0.3943010884587935,0.39556218467860016,0.39688972702881165,0.39556218467860016,0.39257667685966546,0.3943010884587935,0.39688972702881165,nan,0.39656049993374837,0.39556218467860016,0.39688972702881165,0.39688972702881165,nan,0.3984807821693053,0.39768784761642206,0.3973927599282582,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.25,0.0,0.5,nan,27,-1,0.3784100872257573,0.36947733724370235,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3793998281220231,0.3776875993385974,0.3748029845957442,0.3784100872257573,0.3793998281220231,nan,0.3784100872257573,0.3776875993385974,0.3793998281220231,0.3793998281220231,nan,0.3845470389621708,0.3845470389621708,0.3832558588700894,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.0,0.0,0.5,nan,27,-1,0.37304905408926625,0.3645442290621715,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3720493294442621,0.3712007506954924,0.36826196768324415,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3712007506954924,0.37360232650104414,0.37360232650104414,nan,0.3786783135473403,0.3786783135473403,0.3786783135473403,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.375,0.0,0.5,nan,27,-1,0.4204872634864662,0.4185722499694487,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.4237224575673136,0.424058150282116,0.4225528196139623,0.4204872634864662,0.42416017360655933,nan,0.4204872634864662,0.424058150282116,0.42416017360655933,0.42416017360655933,nan,0.4276730116054531,0.4276730116054531,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.0,0.125,0.0,0.5,nan,27,-1,0.3820123011407326,0.36945284412972246,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3815554058520033,0.38020003874145203,0.37569373743905377,0.3820123011407326,0.38205484316671057,nan,0.3820123011407326,0.38020003874145203,0.38205484316671057,0.38205484316671057,nan,0.3849561192510955,0.3821926210257588,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.5,0.375,0.375,0.375,nan,27,-1,0.3943010884587935,0.38319262211053073,0.3943010884587935,0.38319262211053073,0.39653382128828496,0.3970208737107032,0.39653382128828496,0.3908648738600692,0.3943010884587935,0.39719195916054373,nan,0.39719195916054373,0.39719195916054373,0.39719195916054373,0.39719195916054373,nan,0.4007617398736689,0.39678332473915867,0.39908704287131713,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.0,0.25,0.0,0.375,nan,27,-1,0.3784100872257573,0.36297753754242884,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3785452564847078,0.37643529538742954,0.3710629980582698,0.3784100872257573,0.3785452564847078,nan,0.3784100872257573,0.3773380364957173,0.3785452564847078,0.3785452564847078,nan,0.38418380567005905,0.38418380567005905,0.3832558588700894,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.125,0.0,0.0,0.375,nan,27,-1,0.37304905408926625,0.3606963569099652,0.37304905408926625,0.37304905408926625,0.3726335958127742,0.3715569655849871,0.3692557069343961,0.36585777964666705,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3709563346551735,0.37304905408926625,0.37304905408926625,nan,0.3786783135473403,0.3786783135473403,0.37755243509312797,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,4,5469,16672,25.88888888888889,0.0,0.375,0.0,0.375,nan,27,-1,0.4204872634864662,0.41593533579389697,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.42396428595323865,0.42502445375095554,0.4219920344642274,0.4204872634864662,0.4261587035943139,nan,0.4204872634864662,0.4261587035943139,0.4261587035943139,0.4261587035943139,nan,0.4301458074718982,0.4301458074718982,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.0,0.0,0.0,0.25,nan,27,-1,0.3820123011407326,0.35331405176638986,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.3799993849413687,0.37484959500406856,0.3662615633270264,0.3820123011407326,0.3820123011407326,nan,0.3820123011407326,0.3799993849413687,0.3820123011407326,0.3820123011407326,nan,0.384262863998845,0.384262863998845,0.384262863998845,nan,nan,nan,0.3820123011407326,0.0,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.5,0.375,0.25,0.25,nan,27,-1,0.3943010884587935,0.37861241908326293,0.3943010884587935,0.3943010884587935,0.3974320476182517,0.39822535259675473,0.3974320476182517,0.39066029053833873,0.3943010884587935,0.3985867884174116,nan,0.39822535259675473,0.39822535259675473,0.3985867884174116,0.3985867884174116,nan,0.40189822407034836,0.3953777663104435,0.3993243409215413,nan,nan,nan,0.3943010884587935,0.0,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.0,0.25,0.0,0.25,nan,27,-1,0.3784100872257573,0.3551551377707669,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.3790576268466918,0.3753646623882752,0.36650263161842284,0.3784100872257573,0.3790576268466918,nan,0.3784100872257573,0.3790576268466918,0.3790576268466918,0.3790576268466918,nan,0.38543705377743165,0.38337033470545645,0.3832558588700894,nan,nan,nan,0.3784100872257573,0.0,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.125,0.0,0.0,0.125,nan,27,-1,0.37304905408926625,0.3560749059399395,0.37304905408926625,0.37304905408926625,0.3730367430103414,0.3713528162602101,0.3702854316485379,0.3652202370526204,0.37304905408926625,0.37304905408926625,nan,0.37304905408926625,0.3730367430103414,0.37304905408926625,0.37304905408926625,nan,0.3786783135473403,0.3786783135473403,0.3779564946714802,nan,nan,nan,0.37304905408926625,0.0,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,5939,25.88888888888889,0.0,0.375,0.0,0.25,nan,27,-1,0.4204872634864662,0.4011731271064498,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.4238672117984919,0.42159722827037793,0.41361121519191113,0.4204872634864662,0.4238715495037192,nan,0.4204872634864662,0.4238672117984919,0.4238715495037192,0.4238715495037192,nan,0.4277916372558455,0.42775379726623686,0.4232746861457388,nan,nan,nan,0.4204872634864662,0.0,0.4204872634864662
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.75,0.0,0.75,0.375,nan,31,-1,0.36551104941725154,0.3326529728285018,0.36551104941725154,0.3326529728285018,0.3434533041644926,0.3604950308126173,0.3526995184152566,0.3434533041644926,0.36551104941725154,0.36551104941725154,nan,0.3434533041644926,0.3573892405610731,0.3688429741565114,0.3688429741565114,nan,0.3750755265567669,0.36809666761230897,0.3474176377788526,nan,nan,nan,0.36551104941725154,0.0,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.625,0.125,0.375,0.375,nan,31,-1,0.3666686899186852,0.34306913098675873,0.3666686899186852,0.3666686899186852,0.35318929053147113,0.36447754463466475,0.3578293253070146,0.3494912227985316,0.3666686899186852,0.3667960312562986,nan,0.36148410200301373,0.36148410200301373,0.3667960312562986,0.3667960312562986,nan,0.3729668855241872,0.3652477415860804,0.3600701078008274,nan,nan,nan,0.3666686899186852,0.0,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.75,0.5,0.5,0.5,nan,31,-1,0.30113996550049954,0.3006095131393189,0.30113996550049954,0.30113996550049954,0.3046731786194904,0.3029782296312023,0.30502380885534813,0.3046731786194904,0.30113996550049954,0.30502380885534813,nan,0.30502380885534813,0.30502380885534813,0.30502380885534813,0.30502380885534813,nan,0.31247017594246473,0.3029296123382652,0.30895748256433714,nan,nan,nan,0.30113996550049954,0.0,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.25,0.625,0.0,0.5,nan,31,-1,0.3549374007743329,0.3624316364310416,0.3549374007743329,0.3549374007743329,0.36567431555333124,0.36567431555333124,0.3696420399052825,0.3701951984728402,0.3624316364310416,0.3704697289353282,nan,0.3549374007743329,0.3696420399052825,0.3704697289353282,0.3704697289353282,nan,0.3758786664030559,0.3710580506049326,0.36867115123054955,nan,nan,nan,0.3549374007743329,0.0,0.3549374007743329
mimic_sites_unit_x_system,SICU-care,4,2489,11671,10.709677419354838,0.0,0.625,0.0,0.0,nan,31,-1,0.30914184330599925,0.32669988812160333,0.30914184330599925,0.30914184330599925,0.30914184330599925,0.31691742513431803,0.3236344598459937,0.3258309497981142,0.32669988812160333,0.32742228716761196,nan,0.30914184330599925,0.30914184330599925,0.32742228716761196,0.32742228716761196,nan,0.33684064185897733,0.3324142123764861,0.31103758722456065,nan,nan,nan,0.30914184330599925,0.0,0.30914184330599925
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.25,0.0,0.125,0.5,nan,31,-1,0.36551104941725154,0.27055989175005896,0.36551104941725154,0.36551104941725154,0.3494692173099274,0.3494692173099274,0.32484156490930605,0.2983176727998972,0.36551104941725154,0.36551104941725154,nan,0.3586546503490409,0.32484156490930605,0.3844172103016681,0.3844172103016681,nan,0.37472622019942425,0.37472622019942425,0.3567572186981154,nan,nan,nan,0.36551104941725154,0.0,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.375,0.0,0.375,0.125,nan,31,-1,0.3666686899186852,0.31570362234085286,0.3666686899186852,0.3666686899186852,0.3575833575339758,0.3604992477966298,0.3520289153926466,0.33636891768323496,0.3666686899186852,0.3666686899186852,nan,0.3575833575339758,0.3650331133052791,0.3666686899186852,0.3666686899186852,nan,0.37408725756796124,0.36244060322692584,0.3616775943010352,nan,nan,nan,0.3666686899186852,0.0,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.625,0.125,0.25,0.0,nan,31,-1,0.30113996550049954,0.2656286951243656,0.30113996550049954,0.30113996550049954,0.28828653541050825,0.29800176015169066,0.29335397348103165,0.28118730072675724,0.30113996550049954,0.3019263412161588,nan,0.29800176015169066,0.30113996550049954,0.3019263412161588,0.3019263412161588,nan,0.3053316971983362,0.30414004566946556,0.29237954811065814,nan,nan,nan,0.30113996550049954,0.0,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.0,0.375,0.0,0.375,nan,31,-1,0.3549374007743329,0.32613097074628544,0.3549374007743329,0.3549374007743329,0.3549374007743329,0.36041419134081054,0.359337822832272,0.34537444570640663,0.3549374007743329,0.36071056299265913,nan,0.3549374007743329,0.36071056299265913,0.36071056299265913,0.36071056299265913,nan,0.3664153145760244,0.35564129904183545,0.3581931637203357,nan,nan,nan,0.3549374007743329,0.0,0.3549374007743329
mimic_sites_unit_x_system,SICU-care,4,2489,20318,10.709677419354838,0.0,0.75,0.0,0.0,nan,31,-1,0.30914184330599925,0.3191461388643503,0.30914184330599925,0.30914184330599925,0.30914184330599925,0.3197756951254606,0.3237051540012834,0.32766949560143266,0.3191461388643503,0.32766949560143266,nan,0.30914184330599925,0.30914184330599925,0.32766949560143266,0.32766949560143266,nan,0.3374365643778368,0.3310366894394528,0.31103758722456065,nan,nan,nan,0.30914184330599925,0.0,0.30914184330599925
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.25,0.0,0.125,0.5,nan,31,-1,0.36551104941725154,0.2685366134605265,0.36551104941725154,0.36551104941725154,0.3491544010351117,0.3491544010351117,0.32347493574703123,0.2969801817152007,0.36551104941725154,0.36551104941725154,nan,0.35878852277802176,0.32347493574703123,0.3839039941713453,0.3839039941713453,nan,0.374966032393408,0.3677781530142481,0.35593226538105466,nan,nan,nan,0.36551104941725154,0.0,0.36551104941725154
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.375,0.0,0.25,0.0,nan,31,-1,0.3666686899186852,0.31964191428212607,0.3666686899186852,0.3666686899186852,0.3578720982906084,0.3630890675903364,0.3538927368003174,0.3398156633848778,0.3666686899186852,0.3666686899186852,nan,0.3630890675903364,0.3666686899186852,0.3666686899186852,0.3666686899186852,nan,0.373784593601465,0.3637461390045595,0.3605238720257472,nan,nan,nan,0.3666686899186852,0.0,0.3666686899186852
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.625,0.125,0.625,0.0,nan,31,-1,0.30113996550049954,0.26332568554260843,0.30113996550049954,0.26332568554260843,0.2880717566745789,0.29884655800206966,0.2932969588641886,0.279792242974541,0.30113996550049954,0.3024262848472756,nan,0.2880717566745789,0.30113996550049954,0.3024262848472756,0.3024262848472756,nan,0.3054675304480547,0.30455957071291345,0.2919584827159891,nan,nan,nan,0.30113996550049954,0.0,0.30113996550049954
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.0,0.25,0.0,0.25,nan,31,-1,0.3549374007743329,0.3239852152133977,0.3549374007743329,0.3549374007743329,0.3549374007743329,0.36034019382471605,0.3581144155622071,0.34427126898562754,0.3549374007743329,0.36034019382471605,nan,0.3549374007743329,0.36034019382471605,0.36034019382471605,0.36034019382471605,nan,0.3672235724565885,0.3530428848210868,0.3581931637203357,nan,nan,nan,0.3549374007743329,0.0,0.3549374007743329
mimic_sites_unit_x_system,SICU-care,4,2489,25229,10.709677419354838,0.125,0.625,0.0,0.0,nan,31,-1,0.30914184330599925,0.31767469875170895,0.30914184330599925,0.30914184330599925,0.3144946277588324,0.3187650473212744,0.3234814100570895,0.32418025902642966,0.31767469875170895,0.32488170702063157,nan,0.30914184330599925,0.30914184330599925,0.32488170702063157,0.32488170702063157,nan,0.33563406290227493,0.32717775156159246,0.3166072073813816,nan,nan,nan,0.30914184330599925,0.0,0.30914184330599925
