target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
MN,1,1,3.5555555555555554,-0.018031104091488726,-0.13064466694334353,-0.0053654993259645845,-0.0016028568899741913,0.022639840732120664,-0.003549084781726136
MN,2,2,3.5555555555555554,-0.0389238243987482,0.09262076736301139,0.02341115108243408,-0.0013106199255567552,0.07925658186101314,0.011405140428603605
MN,3,3,3.5555555555555554,-0.0025354170541169174,0.31334804489950285,-0.013331152368737165,0.052910060203476716,0.3413843625288705,-0.014375081666513884
MN,4,3,3.5555555555555554,-0.04229092801546486,0.24700471440518235,-0.015336914076032465,-0.043360788406318296,0.005422855150883699,-0.0233301740662685
MN,5,1,3.5555555555555554,0.050033582252479114,0.2089690009721633,0.01055603843269906,0.03622229483597533,0.24238528681161953,0.006033110196386415
MN,6,1,3.5555555555555554,-0.030328530675215126,0.32754335697134274,0.0007776337873439121,0.02209229126442236,0.23085801711985576,-0.004820460482198752
MN,7,1,3.5555555555555554,-0.06053296110034129,-0.026531050561712233,0.010515513552929762,-0.017112571818248712,-0.053751466180649854,0.0013935938512317503
MN,8,2,3.5555555555555554,0.021721288127069416,0.18465894838692942,0.013106938105187121,0.03266656485092562,0.13730567367918534,0.01283328120172586
MN,9,3,3.5555555555555554,-0.005975893246514596,-0.13865287061749987,0.018271128479675547,0.03297269492265992,-0.01571730068560684,0.013862581998044937
MO,0,1,5.444444444444445,0.0013275523581789406,0.11021571251526108,0.030637204404441565,0.005348879555799491,0.1527585196645771,0.029426148355349874
MO,1,2,5.444444444444445,0.043892950209961035,0.19556085241678234,0.03816458701935846,0.04249294447426244,0.2049026376362555,0.03892833042558641
MO,2,3,5.444444444444445,-0.015194795441703934,0.06871835485344946,0.038147361403156416,-0.0050901750524406375,0.221150267980192,0.03492083326773948
MO,3,1,5.444444444444445,0.01172994430670865,-0.0418468030918181,0.016128948081445743,0.0114398081529134,0.024182863350682426,0.013108456367646931
MO,4,2,5.444444444444445,0.04606449908429194,0.37092722877902295,0.032484065255354244,0.040142965826035215,0.3184429248696419,0.03728344192342159
MO,5,3,5.444444444444445,-0.03867683882954337,0.03941455917840053,0.030305307418580674,-0.013837110891904092,0.09863428568306953,0.034073380677691334
MO,6,1,5.444444444444445,-0.015161062298222505,0.037940358846594635,0.03282976991929634,-0.009145998543667933,0.057034442554509956,0.0314751965472079
MO,7,2,5.444444444444445,0.013914548184876419,0.14647625684869414,0.03164152933784373,0.005793496124570308,0.12945723749527382,0.028919443254296406
MO,8,3,5.444444444444445,0.060989699572904676,0.36073477044031277,0.02170567818054256,0.009361951005951552,0.21381228818063702,0.02364669280592252
MO,9,2,5.444444444444445,0.01827882261369279,0.050180251517163654,0.02296989041502079,0.013005742710480106,0.15303598674965757,0.02169593264879227
MT,0,1,0.6666666666666666,-0.22734060320267208,-0.7677368944389524,0.017572455021064748,0.01972686733556306,-0.37385471486495814,-0.0026664248231796084
MT,1,3,0.6666666666666666,-0.11537072123279019,-0.06244038638036015,-0.022368064313728897,-0.3378571428571429,-0.26911864270173813,0.01215894525949432
MT,2,2,0.6666666666666666,-0.2036990595611285,-0.49818394447567294,0.07326358472182337,-0.4338596491228071,-0.6917509605486727,0.06717299733518564
MT,3,3,0.6666666666666666,0.07646962233169127,0.7577564771066359,0.03230889681722729,-0.04004329004329005,0.6114196874348224,0.030376540274901054
MT,4,3,0.6666666666666666,-0.20948412698412688,-0.37706012777127607,0.029250930285811466,-0.1036796536796537,-0.08746542592455564,0.028170102146254122
MT,5,2,0.6666666666666666,-0.08763845350052252,-0.15912562931694224,0.04458288141666275,-0.03349206349206346,0.22146047436214755,0.022232101404863258
MT,6,1,0.6666666666666666,0.006519795657726646,0.28585394619134263,-0.008641100944714583,0.13296168582375478,0.5089368002180787,0.005333165707907567
MT,7,2,0.6666666666666666,-0.19966524216524217,0.24793955615595453,-0.0007313144800377425,-0.2082251082251081,-0.24728458196330871,-0.011510126907647966
MT,8,1,0.6666666666666666,-0.22719169719169724,-0.2954475988213682,0.04070560305932577,-0.16784461152882207,-0.09538924797104453,0.033641499537739344
MT,9,3,0.6666666666666666,0.08554791613615143,0.6297776007907487,-0.04971573877217575,-0.20510822510822513,0.31783482749302394,-0.013873295329231816
NC,0,1,4.888888888888889,0.00684455030525416,0.08561776267189625,0.002517707385627732,0.0021430190643340896,0.08638285286433167,-0.0022913760793855653
NC,1,2,4.888888888888889,0.04030208741239019,0.11185685489739006,0.014976422777328413,0.005331635024567405,-0.11801408549601389,0.007642496955424266
NC,2,1,4.888888888888889,0.008429211803680892,0.03768445124188402,0.008110313224455573,0.002691318706954632,-0.020261672558111843,0.00473062679526895
NC,3,3,4.888888888888889,-0.0012817174742545678,0.16439373128328938,-0.009724826927960423,0.001940560009604575,0.08849900182542503,-0.002911441489542005
NC,4,2,4.888888888888889,-0.022498123563015116,0.022852667691362516,-0.0178209708325216,-0.04666943023016562,-0.355555081045265,-0.02036601058107143
NC,5,1,4.888888888888889,-0.010801878791017572,-0.013337518055001107,0.009418865684013733,-0.01450195898132281,-0.05899275369199464,0.00033278620789087276
NC,6,3,4.888888888888889,-0.011665560631560656,-0.26643243596272137,0.0070106553584717846,0.011034280258644336,-0.2030413157195976,-0.0014055097482124912
NC,7,2,4.888888888888889,-0.043555781177919084,-0.1657384511273886,0.01225113498497371,-0.027894082578332424,-0.23237260288838857,0.004007431809403467
NC,8,2,4.888888888888889,-0.06532266407838769,-0.2480684681346177,0.012355962406356613,-0.0026082258410785597,-0.16864646943148953,0.005478656565472695
NC,9,1,4.888888888888889,0.0018653451171092572,-0.04476545473235491,0.013307345959081923,0.0027706707321533686,0.09899530591348471,0.006896753098605574
NH,0,2,1.0555555555555556,0.08222811677323913,0.3693071168068041,0.02355011085020972,0.12100420636397527,1.0131213291777836,0.011262964698499384
NH,1,1,1.0555555555555556,-0.005894015712545858,-0.15402083942018657,0.006136261449983388,0.04562942946126183,0.37506062836036186,-0.001521890414663274
NH,2,1,1.0555555555555556,-0.019886710067554242,0.09378011073163722,0.008045104354780813,0.027338696582278332,0.34092267581251634,-0.013486362504511268
NH,3,3,1.0555555555555556,0.07339465771965703,0.431010556148573,0.020955503586114255,-0.0022233195714446707,0.9323235638382377,0.009467161421427672
NH,4,1,1.0555555555555556,0.03104345211457868,0.18460787662424477,0.03023882131887315,0.019144714522251888,0.020531944141471446,0.017204648235267517
NH,5,2,1.0555555555555556,0.1427590829549355,0.7102870457463105,0.004180890088368666,0.10090260710361942,1.0248993628811924,-0.003264687834167973
NH,6,1,1.0555555555555556,-0.008344202796728373,-0.08433765289364986,0.00721026989428053,0.036233717410937255,-0.20804316291567396,0.004647258479810457
NH,7,1,1.0555555555555556,0.16820922827150742,0.14374323958168153,0.032293229677261795,0.04288456575041938,0.1653409640167047,0.021336084964395874
NH,8,2,1.0555555555555556,-0.014692002512871977,-0.033294695724725126,-0.007586223337812781,0.005145406393965712,0.15378510622927907,-0.0071242924373632055
NH,9,1,1.0555555555555556,-0.01933581676541815,0.07861130297367824,0.0335590121055917,-0.13949752456902562,-0.07099979763448416,0.0016170803341282736
NJ,0,3,12.0,-0.0033326383185979247,-0.01495899081160701,0.017164183055451726,-0.008200479440182262,0.02265667403452043,0.011150831685141444
NJ,1,3,12.0,0.010501050341936047,0.01380496520354102,0.01306162657590429,0.005671305675044869,-0.018569999240999557,0.007190971654504469
NJ,2,1,12.0,-0.010634509817106785,0.07856558083146625,0.008992660818425341,-0.0010621206098040403,-0.1384610197321796,0.009378283069903154
NJ,3,1,12.0,-0.001271719300653229,0.003939645259440461,0.0014423995091850106,-0.003186343543200104,0.0060552845842580805,-0.0003133018878860583
NJ,4,1,12.0,0.0005792478241540278,0.0069029843516308365,-0.010131737303794491,-0.006396316585443984,-0.17655685986431235,-0.013186948637058271
NJ,5,2,12.0,0.009460437441797032,0.1374927306095255,0.01878397324235126,0.005000637773834804,0.12802777617584948,0.0141371412037114
NJ,6,3,12.0,-0.012781876318910035,0.0529973669951298,0.01670498732291803,-0.008324926421784395,-0.12465585533730139,0.012107119924552795
NJ,7,2,12.0,0.01756592225253012,0.13854119109322593,0.005354306702206629,0.013238048703669902,0.03920412180888144,0.002320764072476389
NJ,8,1,12.0,-6.172604800472326e-05,0.0435168091393604,0.00517428227347444,0.0007441567550345862,0.04864202478850643,0.003702425568579276
NJ,9,2,12.0,0.014288544970549655,0.044234400003807295,0.011338830814927314,0.0019401799856327284,0.01556905504092021,0.006089854220358709
NM,0,3,1.2777777777777777,0.16291530689074257,0.23273342886480725,0.04826555194761181,0.20250413542545947,0.01920965179501266,0.030845073797168138
NM,1,1,1.2777777777777777,0.01864819085084865,0.08105421129534218,0.04022141361664275,0.015742247498055195,0.21143210608424265,0.007829677278476915
NM,2,3,1.2777777777777777,0.04406476454377886,0.0864697829824712,0.031312546272088376,0.01800211808243271,0.2759957714698189,0.01430820203792163
NM,3,3,1.2777777777777777,0.12781253904448042,0.4380582395822319,0.00802089900028305,0.08329384127058817,0.34504041989700895,0.003901316359137319
NM,4,2,1.2777777777777777,0.11474539583502008,0.3229030163293426,0.026649749894205738,0.14186038399373446,0.39400685201977903,0.015137837156604717
NM,5,1,1.2777777777777777,0.04873173766322436,0.6547186954222197,0.02225332216946052,0.03166903178812425,0.3510348165832856,0.018923691137016252
NM,6,1,1.2777777777777777,0.02269275434833873,0.01785438874219758,-0.0009758389735753381,-0.15727008448626412,-0.32657226037473636,0.008646276059843527
NM,7,2,1.2777777777777777,0.007962601802253944,0.16656446413934525,0.03849341812991089,0.06349557579118428,0.25584374842219026,0.020167273937638563
NM,8,1,1.2777777777777777,-0.036484327566093655,0.03592149005552549,0.029742288520110766,-0.020078819585652663,-0.2556659553681404,0.016582386980972946
NM,9,3,1.2777777777777777,0.04569650520560664,0.10918370309558917,0.011373894044715643,0.05740343583241464,-0.3707908075006484,0.00395106975381429
NV,0,2,4.833333333333333,-0.013170969335146387,-0.022813310871632353,0.06711323446569381,-0.00032984115517697976,0.05689010679912421,0.057738171674774325
NV,1,1,4.833333333333333,-0.04455422384986096,0.06206690253442354,0.041094614362446685,-0.010473987865712853,0.043839811368701964,0.046103986136487196
NV,2,1,4.833333333333333,-0.011638372017691023,-0.08895124531442433,0.025171825873693543,0.030844207628747344,0.0900910414135998,0.021726052709001575
NV,3,2,4.833333333333333,0.04172787475424172,0.2443413459091236,0.1043612609483972,-0.0005674078276988737,0.21037726276946467,0.08422849259140827
NV,4,2,4.833333333333333,0.047223679431187604,0.3753542056876906,0.062161538645677805,0.006791353556301116,0.33390439692465074,0.0609086260643133
NV,5,2,4.833333333333333,0.012768271592877856,-0.010082090605998184,0.0734578048967579,0.024797070305361324,0.17847432159421084,0.0753632791473326
NV,6,1,4.833333333333333,0.011417201095880902,-0.025689338023401564,0.06891412525810897,0.018796859889791073,0.08857962405230868,0.06608712613373358
NV,7,3,4.833333333333333,-0.022969729386087934,0.03434499518217582,0.06656926440865332,0.003485921701364636,0.11039949432060014,0.05515723355790167
NV,8,1,4.833333333333333,-0.05977833758044121,0.17107290378130552,0.03879908873469462,-0.021171097923244675,-0.019847544165326747,0.027432397139788123
NV,9,1,4.833333333333333,-0.010050774001635232,0.24118865289225333,0.02372964655401838,0.0031701257468441657,0.062469910824704655,0.014763834019685868
NY,0,3,21.72222222222222,0.011050148689616457,-0.029258071722575663,0.00910572232129267,0.000620428026865627,-0.09163729987468283,0.004000628803723649
NY,1,2,21.72222222222222,0.005405845560873118,-0.008843217720132746,0.0005971613984753488,0.001991973713755174,0.012413451777945728,-0.0021701817435340887
NY,2,1,21.72222222222222,0.000687048105661614,-0.008441150948390819,0.0007289564889259303,0.0022138097068725715,-0.015748031176448407,-0.0003579740887284799
NY,3,2,21.72222222222222,0.01450312546112209,0.04439750228003747,0.0037188156765403657,0.007456399392532176,-0.06772596129541908,-0.0007973225526973771
NY,4,3,21.72222222222222,0.004800965047018324,0.02375789623292235,-0.0018116117982358015,0.00495078425133727,0.10703882688754751,-0.004246148875646338
NY,5,2,21.72222222222222,0.0007949688193021887,0.03225632232276743,0.0022898989240727197,-0.0011939420979048543,0.0005066843064047699,-0.0010764800536222363
NY,6,1,21.72222222222222,0.008775925661062278,0.022309154021884492,0.0011051439027459642,0.002478397742004923,0.0013355892163222638,-0.0001554925139890806
NY,7,1,21.72222222222222,0.005890391649321952,0.038014919868550434,0.00151546742407499,-0.0020311037633907736,0.028744281591845944,-0.0006542056367898064
NY,8,1,21.72222222222222,0.0009100647738763679,0.030890695349036434,0.0037767430482122666,7.14730822324039e-05,0.030029270085226933,0.0019013111750822154
NY,9,2,21.72222222222222,0.0016075911529826459,0.00013262489651866272,-0.006347489310739363,-0.002306560323878326,-0.07163547303358775,-0.009393835741490442
OH,0,1,6.777777777777778,-0.01696377663446469,-0.05654203588850615,0.01122854282027047,-0.005685915034920552,-0.0461567157209013,0.007740394253355376
OH,1,3,6.777777777777778,0.024783444329389226,0.10463987269830466,-0.009533509766407836,-0.023396789690727726,0.0981205589181684,-0.0021050351832235803
OH,2,3,6.777777777777778,0.003486615061082027,0.07555733936436226,0.0010574747741708412,-0.00810190664319782,0.09244411876771275,-0.0010250981896174627
OH,3,2,6.777777777777778,0.010047383605377769,0.09681958688519654,-0.019559832598702698,-0.004572321847496508,0.09414054437309538,-0.018519626462023875
OH,4,1,6.777777777777778,0.011463361823788931,0.025992141185022688,-0.00714819945036721,0.0036345069600996482,0.013426356510545023,-0.004282946754276679
OH,5,1,6.777777777777778,0.02467952797522821,0.14601987943099926,-0.007926291534504887,0.03608997572768308,0.32006176390206753,-0.002371740855335952
OH,6,1,6.777777777777778,0.011757241626841275,0.016126400598489465,0.0034390369662425646,-0.028212240758508533,0.011332669656077599,0.0011307960607575274
OH,7,2,6.777777777777778,0.015330285031826318,0.09671562888519081,-0.013121601217148116,0.003460679258236371,0.11504665838844785,-0.015109755001585845
OH,8,2,6.777777777777778,3.609833265039164e-05,-0.11148033869805263,-0.004796209882776806,-0.008143584585430907,-0.1170861270864414,-0.004186752134135857
OH,9,1,6.777777777777778,-0.013889968085559534,0.0023896581391760208,-0.0015600222655565432,-0.013989008278323,0.05100537474930644,-0.00252602570213481
OK,0,1,1.7222222222222223,0.038084656528124705,0.06007316172654298,0.012277499501384292,0.11564206788335019,-0.1466611040796424,0.004421916283543381
OK,1,3,1.7222222222222223,0.026534754167988173,0.43924805969822545,0.0013899735725409618,0.04563817334383993,0.32929743846943194,-0.008292720897389
OK,2,2,1.7222222222222223,0.05690239743880629,0.4275911452995828,-0.0028871761847940602,0.12484848844575289,0.48646301572704975,-0.001169420950775768
OK,3,3,1.7222222222222223,0.14386672835192088,0.622423170362153,-0.008352214543227293,0.07287921882340842,0.5386782852233576,-0.011899326352864531
OK,4,1,1.7222222222222223,0.09510410592912308,0.21342865463805055,-0.008121384327176129,0.029325882427810868,0.20451662403058057,-0.00043162536895544057
OK,5,1,1.7222222222222223,-0.005635848579877978,0.013532827507566292,0.0037464628329271776,-0.025213391424925347,-0.18857179292640436,-0.005134020783155391
OK,6,2,1.7222222222222223,0.2427852996178455,0.7860666285073956,-0.025979502824548584,0.091465656431484,0.4158397270546813,-0.015628926053201958
OK,7,3,1.7222222222222223,-0.042856853094871306,-0.2732710279939554,0.006581498623052032,-0.026229048166599767,-0.34226371543871825,0.002149226442141189
OK,8,3,1.7222222222222223,-0.0033997371652930153,0.08119082959410895,0.01844875282654801,0.00600914231298158,0.03543332245934305,0.002983342858732335
OK,9,3,1.7222222222222223,0.05882176296204364,-0.04524704915840405,0.02320704087172168,0.022118471065024098,-0.06267973295249574,0.009751949985733976
OR,0,1,3.0,0.04027037569697728,0.13659294569816538,0.005570927697109679,0.025129281510690604,0.06170040780915209,-0.002347682440490134
OR,1,2,3.0,0.10888110701666809,0.5780315893133307,0.019808915238915842,0.1459266861322538,0.5317425705550265,0.01636444318572655
OR,2,1,3.0,-0.00245927950004704,-0.03143460371955786,-0.004328818216841862,0.04294935889043322,0.006967653481785074,-0.010308595827801886
OR,3,1,3.0,0.07942472548467883,0.263089306709,0.03555847253687214,0.08245807164605462,0.26825558960120266,0.015234140043738131
OR,4,2,3.0,-0.056609661656629534,-0.08308866716133212,-0.000508004898151504,-0.029914233522653877,0.027577496979164118,-0.010078799461232052
OR,5,2,3.0,0.0813971790243147,0.49376598126502236,0.017028963751390735,0.03919599665426082,0.3715498108003047,0.01380649624869798
OR,6,2,3.0,0.040125041736081224,0.19687544814781865,0.025213751873645468,0.11859305389341707,0.3497178564355954,0.01957589922094452
OR,7,2,3.0,0.0492506961810209,0.17247722101802243,0.011730918684848324,0.03986704448023337,0.03260082205930037,0.02233544348185304
OR,8,1,3.0,-0.02183044459481931,0.22334048007330398,0.039508586655159966,0.01978548762596788,0.14391982100482914,0.018652802966242138
OR,9,2,3.0,0.12577331019041665,0.6706404623988313,0.0030503495256355984,0.11044394924474865,0.5679276284524637,0.008427962574492853
PA,0,1,8.722222222222221,-0.006077868676315212,-0.003404372014348067,-0.0007962325140858928,-0.002860475936985407,-0.020819026734353097,-0.0014889789166667444
PA,1,2,8.722222222222221,0.02200051402876646,0.10511606543854368,-0.015518899589273133,0.0028066394224520452,0.06950992932665456,-0.01404781023965243
PA,2,2,8.722222222222221,-0.00891897957343657,0.04248415473359879,-0.0010556457993506907,0.0074339469403292835,0.0923150981531522,-0.0036072055979392004
PA,3,3,8.722222222222221,0.022564569860961448,0.019617374442935986,-0.005103525596975078,0.016529048754444664,0.034537619654788854,-0.003881460958771843
PA,4,1,8.722222222222221,0.0028412290691371966,0.05605700023997562,-0.003583534330146826,-0.0039517395279640155,0.06004757340585298,-0.002291669252655254
PA,5,1,8.722222222222221,0.010045348813253308,0.10376155582077684,0.0032870822853071913,-0.002687956342037612,-0.07926647896593786,0.0009434142909578447
PA,6,3,8.722222222222221,0.018670566847389047,0.20628377234153839,0.005346737442154331,-0.02999516122912438,0.0033770682961575815,-0.0036603565561702245
PA,7,1,8.722222222222221,0.008887961972895653,0.042694852938165995,0.0032225667001699043,0.003489430126051185,0.021418492748011442,0.00195778366286245
PA,8,2,8.722222222222221,-0.012516895601924594,0.04081202258374783,-0.02525412522249798,-0.006193292509038439,0.04770203459725919,-0.024482620980475572
PA,9,2,8.722222222222221,0.003107463166617863,-0.007299453622905072,0.0039107477543473546,-0.004343501140850858,-0.04112941672969028,0.0004930365073119725
RI,0,1,1.0555555555555556,0.1629327799352932,0.3784942158097187,-0.019783796356484654,0.04997912268357654,0.36469111664733345,-0.011983532016271364
RI,1,3,1.0555555555555556,0.256025949091072,1.152005345300636,0.00047472289362135434,0.21076530998923326,0.929246789361735,-0.0007291049089761248
RI,2,3,1.0555555555555556,0.059799240176665824,0.3273835782965422,-0.03675053827142674,0.04843465041386161,0.2543209844323673,-0.01902080383561247
RI,3,3,1.0555555555555556,0.12492151140803787,0.8597213591009181,-0.0046034683092209955,0.09418835551180649,0.26043751187068087,-0.007708095473444726
RI,4,1,1.0555555555555556,-0.003961649928362232,0.13359777617010013,-0.027433498402885115,0.006047424797424816,0.03775229956620174,-0.026770775068341315
RI,5,2,1.0555555555555556,0.1655374028768554,0.3593515692076105,-8.85222653476958e-05,0.001278779428914939,0.045535175119460466,0.0010925366770488942
RI,6,3,1.0555555555555556,0.0023730257931738608,0.3728489160142656,-0.013060760778675934,-0.01120131149881537,-0.14218706639285705,-0.024656799127530604
RI,7,1,1.0555555555555556,0.08681825295551315,0.46440997657330796,0.012217687071890415,0.009121736554968785,-0.2807167168278666,0.00170725670826824
RI,8,1,1.0555555555555556,0.08657567736645702,0.07764130561917887,0.02682901367469949,0.08222736379905496,-0.10455081080746842,0.005968653890530529
RI,9,2,1.0555555555555556,0.07125450373509146,0.8357865948450456,-0.021069551071681958,0.037474547709629935,0.3152939356758827,-0.016856111231097898
SC,0,1,2.7222222222222223,0.06234317570256698,0.6198406500538567,-0.0005974510508737485,0.002700910423263647,0.311199903228051,0.0019498693516899757
SC,1,2,2.7222222222222223,0.02435431147213102,0.4033458649614521,0.015347902969120308,0.05276771987629464,0.34992057326674453,-0.0014185906751900679
SC,2,1,2.7222222222222223,0.06531466716375312,0.3958764249830421,0.015487444653553006,0.01269839991251781,0.1642866163135025,0.011694930338143616
SC,3,1,2.7222222222222223,0.01294154197709621,0.0402114763252186,0.01176297191060377,-0.0056152334480063515,-0.024245602908742336,0.0017264518916409455
SC,4,3,2.7222222222222223,0.0810766872964061,0.33969260884637864,0.016793053162228816,0.04563551956984313,0.1743992547216815,0.008549061287454113
SC,5,2,2.7222222222222223,0.10984557297020087,1.2933361036695352,-0.0010210518870391871,0.11187662404570592,1.0264670298490022,-0.0068718852185382095
SC,6,3,2.7222222222222223,0.06492214191780094,0.39197801254083253,0.007199652254666927,0.01572835426398378,0.2681959847873022,0.004216554001608003
SC,7,1,2.7222222222222223,0.022392754116181107,0.10686094541204455,-0.006165428691849717,0.006886761062447372,0.1946817048434084,-0.007362811102160943
SC,8,3,2.7222222222222223,0.02735449632051984,0.7107960301719521,-0.013343338545570516,0.019971967335218388,0.4277068646332559,-0.01819095607615326
SC,9,3,2.7222222222222223,0.061004411110548884,0.4451921500812044,-0.018721749802391136,-0.00687657003118991,0.1640171856134225,-0.019500464249178867
SD,0,3,0.5,-0.00952380952380949,0.5709104080372198,0.03428937868772705,-0.1294372294372294,-0.11324699631439811,0.03084524197485533
SD,1,2,0.5,-0.031222943722943763,-0.09205406192965856,0.06953790284135569,-0.057738095238095255,-0.08089641622317145,0.08384863341218204
SD,2,3,0.5,0.0376050420168067,0.20102284372112,-0.007589872252616078,-0.0942982456140351,0.12634669997341574,0.03571143594010959
SD,3,2,0.5,0.2392156862745098,1.048493560319831,0.033076110935908176,0.23690476190476195,0.8672154521899176,0.0608708504636824
SD,4,2,0.5,0.16650004299965598,0.2595435051166927,0.06866329440294333,0.2063929738562092,0.2719525063764925,0.08069116268208008
SD,5,3,0.5,0.2716709760827408,0.6137318446422384,0.09701284742529848,0.15619195046439627,0.21681788288566073,0.07033389829101655
SD,6,1,0.5,0.13124999999999998,0.08692965748462717,0.01985707778561402,-0.12626262626262624,-0.16721539127955365,0.04808921245095912
SD,7,2,0.5,0.4566890024320365,0.9147943235325731,0.21156331888711868,0.46461038961038964,0.9817831418589811,0.11848318021619386
SD,8,3,0.5,0.2651515151515152,0.7483608805819175,0.043401618359789035,0.2021929824561403,0.5975659951842827,0.04787224376984968
SD,9,2,0.5,0.21094224403047934,0.5892531879147965,0.13072291580293618,0.07009167303284947,0.19009157091458997,0.08450467892799637
TX,0,2,14.666666666666666,-0.0038743055155965878,0.04343796618790041,0.0018557094382690709,0.008029771891761295,0.11897093228619315,-0.0006425523013204593
TX,1,3,14.666666666666666,-0.00202781367319968,0.05700504623582314,-0.0027550242825179483,2.7668297908761685e-05,0.05862797294373712,-0.006910152301664835
TX,2,1,14.666666666666666,0.004489723638582299,0.06552305867238573,-0.0001997310591118212,0.004616704335710209,0.0169804681969421,-0.0020742807547615982
TX,3,3,14.666666666666666,0.00520697792471711,0.02960641151235166,0.002106180672074881,-0.0024362789439648924,-0.021177836626404378,-0.003183269541648409
TX,4,2,14.666666666666666,0.012913805378700738,0.0033839950036954614,0.0018888949699391727,0.002805663386462709,0.028973141200284047,-0.000670542326227111
TX,5,3,14.666666666666666,-0.011990156815710695,0.03523013420195209,-0.005082948148366823,-0.003204710407333583,0.08891785541817687,-0.007024720375212873
TX,6,3,14.666666666666666,0.03795899211992504,0.2579545878098065,-0.00577099861380817,0.017216532503981447,0.2940404323371719,-0.01086151486548878
TX,7,2,14.666666666666666,-0.0065034745755291334,0.00946320614059204,0.0009004661178837192,-0.009623720492100224,-0.06829333702904905,-0.0028582369836526456
TX,8,3,14.666666666666666,-0.00494577228492743,-0.03125235178578323,-0.0024601305462099154,-0.007256249037765672,-0.07208251070466809,-0.006694446816191552
TX,9,3,14.666666666666666,0.0018178944923089024,0.054570881128255255,0.0028393060858525887,0.0030626984554625314,0.0315596022723339,-0.0011624109248743186
UT,0,3,1.7777777777777777,-0.06441702258715287,0.34428855801822805,-0.012957583977721704,-0.0057680113212428274,0.2466218904837696,-0.012000049234770493
UT,1,3,1.7777777777777777,-0.1502426460494679,0.2811417765146971,0.015047281007847246,-0.022785292181000116,0.15078867361888904,0.0033602697020383987
UT,2,2,1.7777777777777777,0.244990116884652,1.1555236602522332,0.03444533633639127,0.1133779764717402,0.40837181606723183,0.016417797596150946
UT,3,2,1.7777777777777777,-0.0067671300829134085,0.7134700597683998,0.014310589204127866,0.04394599763619178,0.6880710326664135,0.011893929127896191
UT,4,1,1.7777777777777777,0.013391513644003872,0.11676478985560679,0.005007231884157443,0.027324913834783082,0.03412151382602624,-0.0010119186893812748
UT,5,3,1.7777777777777777,0.07458710020947554,0.29148877624399155,0.07667323226955161,0.02295886245102155,0.28375736646833155,0.059846272338916456
UT,6,1,1.7777777777777777,-0.012511136687261004,0.13014068397959494,0.02924334563887046,-0.02436392538789811,0.08366784777925307,0.018859798735417793
UT,7,3,1.7777777777777777,-0.010393688514542143,0.21512121871133721,0.052684464913205165,-0.013719881250218613,0.24053746043892765,0.028601938685482664
UT,8,3,1.7777777777777777,-0.07413822859643648,0.18355734430778337,0.036741801755601156,-0.03918707679627914,0.23214183567761415,0.029285155557456782
UT,9,3,1.7777777777777777,0.15579718395841569,0.6216322335112856,0.013863859508313842,0.06019319791776517,0.5576581630454333,0.0057388631913431465
VA,0,3,7.555555555555555,0.042470159540864194,0.2515930083344412,-0.0006795942145083611,0.020701899486691877,0.02130612502956719,-0.007869760092800632
VA,1,3,7.555555555555555,-0.013384739761550857,-0.05502092049069085,0.005305023260028963,-0.002379200537526216,-0.04753433174979382,0.0005082493848269365
VA,2,3,7.555555555555555,0.005543745994400107,0.12730657280491564,-0.0016990863547247659,-0.01438738029118064,0.07170897205399829,-0.0114593334811538
VA,3,3,7.555555555555555,0.0055023971821677176,0.09257361109000883,0.01598821882836879,-0.0019128004584793024,-0.0678652165480067,0.00627905346283017
VA,4,3,7.555555555555555,-0.0346329006333006,0.034304973947705486,0.006398432564741027,-0.05761773382633045,-0.006160517404668386,-0.0006328239345692044
VA,5,1,7.555555555555555,0.0017919800572641087,0.16471978818959232,-0.0012472622581240767,-0.023992487156737685,-0.003731540785011145,-0.0031111523519242457
VA,6,1,7.555555555555555,-0.003162217011448698,0.021547414480814875,0.002474590917731667,-0.004759587011603561,0.05407851343871628,-0.0009558208504223953
VA,7,3,7.555555555555555,-0.016151186379759985,0.0350314673222365,0.008362811004802753,-0.024731550058870122,-0.04139831571544628,0.0008266953431682045
VA,8,2,7.555555555555555,0.05235306050935756,0.148478510942458,-0.009697151158713488,0.015403415075872784,-0.010505031904533446,-0.008730143054326567
VA,9,3,7.555555555555555,-0.0035867180518556196,0.03412991547070032,0.003983638587297222,0.01772455702866499,0.1893842375956939,0.005212479861818442
VT,0,3,0.2777777777777778,0.3583333333333333,0.9511727317941779,0.03265535800657171,0.5452380952380952,0.8791643317505257,-0.020463705060523613
VT,1,2,0.2777777777777778,-0.20833333333333337,-0.1633043044117043,0.06423802753499522,-0.13492063492063494,-0.1396531977016054,-0.01972751270766729
VT,2,2,0.2777777777777778,0.05555555555555547,0.3472396947919322,-0.03796536428036093,-0.11111111111111116,0.0163884763113471,-0.017339438853092776
VT,3,2,0.2777777777777778,-0.2638888888888889,-0.549956676180836,0.010115111201892707,-0.5,-0.7858051620395363,0.0007775465780494317
VT,4,2,0.2777777777777778,0.0,0.24595624328562712,-0.02643824102037587,0.06464646464646465,0.11603478212786353,-0.025059014249599
