dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
lendingclub,NC,2,581,1607,4.888888888888889,0.25,0.21945691066973705,0.2571664389851822,0.2571664389851822,0.21945691066973705,0.22593477754832364,0.2571664389851822
lendingclub,NC,2,581,603,4.888888888888889,1.0,0.19712101254599007,0.19932596875705885,0.19932596875705885,0.19932596875705885,0.19932596875705885,0.19932596875705885
lendingclub,NC,2,581,603,4.888888888888889,0.0,0.23205106378752058,0.2378711791319148,0.2378711791319148,0.23205106378752058,0.23205106378752058,0.2378711791319148
lendingclub,NC,2,581,603,4.888888888888889,0.875,0.21945691066973705,0.24425567753359917,0.24425567753359917,0.24425567753359917,0.24176701645120582,0.24425567753359917
lendingclub,NH,4,131,2919,1.0555555555555556,1.0,0.21643470246411425,0.3590693897297671,0.3590693897297671,0.3590693897297671,0.3590693897297671,0.3590693897297671
lendingclub,NH,4,131,2919,1.0555555555555556,0.75,0.1464270683020683,0.176508694220483,0.176508694220483,0.176508694220483,0.1880522401575033,0.176508694220483
lendingclub,NH,4,131,2919,1.0555555555555556,0.0,0.16961106023606023,0.2191464285454055,0.2191464285454055,0.16961106023606023,0.16961106023606023,0.2191464285454055
lendingclub,NH,4,131,3357,1.0555555555555556,1.0,0.21643470246411425,0.3657116032116032,0.3657116032116032,0.3657116032116032,0.3657116032116032,0.3657116032116032
lendingclub,NH,4,131,3357,1.0555555555555556,0.875,0.1464270683020683,0.2251666258270032,0.2251666258270032,0.2251666258270032,0.23191938695124603,0.2251666258270032
lendingclub,NH,4,131,3357,1.0555555555555556,0.125,0.16961106023606023,0.2865303577571379,0.2865303577571379,0.16961106023606023,0.1691656994374386,0.2865303577571379
lendingclub,NH,3,131,2258,1.0555555555555556,1.0,0.21643470246411425,0.331953197945845,0.331953197945845,0.331953197945845,0.331953197945845,0.331953197945845
lendingclub,NH,3,131,2258,1.0555555555555556,0.625,0.1464270683020683,0.18479431014451986,0.18479431014451986,0.18479431014451986,0.20597374173709312,0.18479431014451986
lendingclub,NH,3,131,2258,1.0555555555555556,0.0,0.16961106023606023,0.2823728510076513,0.2823728510076513,0.16961106023606023,0.16961106023606023,0.2823728510076513
lendingclub,NH,4,131,5700,1.0555555555555556,0.875,0.21643470246411425,0.40489198301698304,0.40489198301698304,0.40489198301698304,0.37315210218702866,0.40489198301698304
lendingclub,NH,4,131,5700,1.0555555555555556,0.875,0.1464270683020683,0.19325452663867296,0.19325452663867296,0.19325452663867296,0.18943283790222157,0.19325452663867296
lendingclub,NH,4,131,5700,1.0555555555555556,0.125,0.16961106023606023,0.22956327003971316,0.22956327003971316,0.16961106023606023,0.17940499139548055,0.22956327003971316
lendingclub,NH,1,131,136,1.0555555555555556,0.0,0.21643470246411425,0.3033225108225108,0.3033225108225108,0.21643470246411425,0.21643470246411425,0.3033225108225108
lendingclub,NH,1,131,136,1.0555555555555556,0.875,0.1464270683020683,0.12866088272266762,0.12866088272266762,0.12866088272266762,0.1319953629926483,0.1464270683020683
lendingclub,NH,1,131,136,1.0555555555555556,0.125,0.16961106023606023,0.14556793503194432,0.14556793503194432,0.16961106023606023,0.17109915547415547,0.16961106023606023
lendingclub,NH,3,131,374,1.0555555555555556,1.0,0.21643470246411425,0.23491771708683473,0.23491771708683473,0.23491771708683473,0.23491771708683473,0.23491771708683473
lendingclub,NH,3,131,374,1.0555555555555556,1.0,0.1464270683020683,0.16979429587562286,0.16979429587562286,0.16979429587562286,0.16979429587562286,0.16979429587562286
lendingclub,NH,3,131,374,1.0555555555555556,0.625,0.16961106023606023,0.15631803511918602,0.15631803511918602,0.16961106023606023,0.1543554956650418,0.16961106023606023
lendingclub,NH,4,131,1591,1.0555555555555556,1.0,0.21643470246411425,0.3428054224738676,0.3428054224738676,0.3428054224738676,0.3428054224738676,0.3428054224738676
lendingclub,NH,4,131,1591,1.0555555555555556,1.0,0.1464270683020683,0.22803896182433916,0.22803896182433916,0.22803896182433916,0.22803896182433916,0.22803896182433916
lendingclub,NH,4,131,1591,1.0555555555555556,0.125,0.16961106023606023,0.21805794138111212,0.21805794138111212,0.16961106023606023,0.1698245327575622,0.21805794138111212
lendingclub,NH,2,131,1312,1.0555555555555556,1.0,0.21643470246411425,0.4106005553586199,0.4106005553586199,0.4106005553586199,0.4106005553586199,0.4106005553586199
lendingclub,NH,2,131,1312,1.0555555555555556,1.0,0.1464270683020683,0.23361177641813802,0.23361177641813802,0.23361177641813802,0.23361177641813802,0.23361177641813802
lendingclub,NH,2,131,1312,1.0555555555555556,0.0,0.16961106023606023,0.27119740639477485,0.27119740639477485,0.16961106023606023,0.16961106023606023,0.27119740639477485
lendingclub,NH,1,131,765,1.0555555555555556,1.0,0.21643470246411425,0.3033131622805536,0.3033131622805536,0.3033131622805536,0.3033131622805536,0.3033131622805536
lendingclub,NH,1,131,765,1.0555555555555556,0.75,0.1464270683020683,0.22852123721688938,0.22852123721688938,0.22852123721688938,0.22949028162442797,0.22852123721688938
lendingclub,NH,1,131,765,1.0555555555555556,0.125,0.16961106023606023,0.20152049339549338,0.20152049339549338,0.16961106023606023,0.16976093753267668,0.20152049339549338
lendingclub,NH,1,131,96,1.0555555555555556,1.0,0.21643470246411425,0.23044880902185802,0.23044880902185802,0.23044880902185802,0.23044880902185802,0.23044880902185802
lendingclub,NH,1,131,96,1.0555555555555556,1.0,0.1464270683020683,0.15443162804603755,0.15443162804603755,0.15443162804603755,0.15443162804603755,0.15443162804603755
lendingclub,NH,1,131,96,1.0555555555555556,0.0,0.16961106023606023,0.17079724433633103,0.17079724433633103,0.16961106023606023,0.16961106023606023,0.17079724433633103
lendingclub,NH,2,131,2477,1.0555555555555556,1.0,0.21643470246411425,0.37106782106782105,0.37106782106782105,0.37106782106782105,0.37106782106782105,0.37106782106782105
lendingclub,NH,2,131,2477,1.0555555555555556,1.0,0.1464270683020683,0.20466983043877646,0.20466983043877646,0.20466983043877646,0.20466983043877646,0.20466983043877646
lendingclub,NH,2,131,2477,1.0555555555555556,0.75,0.16961106023606023,0.223483460983461,0.223483460983461,0.16961106023606023,0.20806688878497392,0.223483460983461
lendingclub,NH,2,131,3193,1.0555555555555556,0.875,0.21643470246411425,0.3380211962833914,0.3380211962833914,0.3380211962833914,0.40654048458396286,0.3380211962833914
lendingclub,NH,2,131,3193,1.0555555555555556,1.0,0.1464270683020683,0.1864595981124114,0.1864595981124114,0.1864595981124114,0.1864595981124114,0.1864595981124114
lendingclub,NH,2,131,3193,1.0555555555555556,0.125,0.16961106023606023,0.19678281488626317,0.19678281488626317,0.16961106023606023,0.1776291523413234,0.19678281488626317
lendingclub,NJ,4,1391,2027,12.0,1.0,0.25079297469844464,0.24320854169290868,0.25079297469844464,0.24320854169290868,0.24320854169290868,0.25079297469844464
lendingclub,NJ,4,1391,2027,12.0,1.0,0.2760068974068252,0.2667067342739526,0.2760068974068252,0.2667067342739526,0.2667067342739526,0.2760068974068252
lendingclub,NJ,4,1391,2027,12.0,0.375,0.3219456306362498,0.3127859929190406,0.3219456306362498,0.3219456306362498,0.324274544788035,0.3219456306362498
lendingclub,NJ,3,1391,1814,12.0,1.0,0.25079297469844464,0.2502859336722536,0.25079297469844464,0.2502859336722536,0.2502859336722536,0.25079297469844464
lendingclub,NJ,3,1391,1814,12.0,0.0,0.2760068974068252,0.2861179442830053,0.2760068974068252,0.2760068974068252,0.2760068974068252,0.2861179442830053
lendingclub,NJ,3,1391,1814,12.0,1.0,0.3219456306362498,0.3237690412022499,0.3219456306362498,0.3237690412022499,0.3237690412022499,0.3237690412022499
lendingclub,NJ,3,1391,2151,12.0,1.0,0.25079297469844464,0.2424347169100361,0.25079297469844464,0.2424347169100361,0.2424347169100361,0.25079297469844464
lendingclub,NJ,3,1391,2151,12.0,0.5,0.2760068974068252,0.26196474554632704,0.2760068974068252,0.2760068974068252,0.27536835028943935,0.2760068974068252
lendingclub,NJ,3,1391,2151,12.0,0.0,0.3219456306362498,0.29791935026498484,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,4,1391,2155,12.0,1.0,0.25079297469844464,0.2485483197307244,0.25079297469844464,0.2485483197307244,0.2485483197307244,0.25079297469844464
lendingclub,NJ,4,1391,2155,12.0,0.625,0.2760068974068252,0.2617013670962029,0.2760068974068252,0.2617013670962029,0.2706479847006099,0.2760068974068252
lendingclub,NJ,4,1391,2155,12.0,0.875,0.3219456306362498,0.2933987574059169,0.3219456306362498,0.2933987574059169,0.29748206608013245,0.3219456306362498
lendingclub,NJ,4,1391,2703,12.0,0.875,0.25079297469844464,0.25540640359692257,0.25079297469844464,0.25540640359692257,0.2545257644281892,0.25540640359692257
lendingclub,NJ,4,1391,2703,12.0,0.125,0.2760068974068252,0.27945230870962146,0.2760068974068252,0.2760068974068252,0.2800644815224601,0.27945230870962146
lendingclub,NJ,4,1391,2703,12.0,0.0,0.3219456306362498,0.31725964069588997,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,2,1391,1729,12.0,0.875,0.25079297469844464,0.25714019821145107,0.25079297469844464,0.25714019821145107,0.25697676914010453,0.25714019821145107
lendingclub,NJ,2,1391,1729,12.0,0.625,0.2760068974068252,0.2811184371479907,0.2760068974068252,0.2760068974068252,0.2874720908670007,0.2811184371479907
lendingclub,NJ,2,1391,1729,12.0,0.0,0.3219456306362498,0.3138853554463047,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,3,1391,1712,12.0,1.0,0.25079297469844464,0.24561766416444708,0.25079297469844464,0.24561766416444708,0.24561766416444708,0.25079297469844464
lendingclub,NJ,3,1391,1712,12.0,0.25,0.2760068974068252,0.2657096480992811,0.2760068974068252,0.2760068974068252,0.2760233408308828,0.2760068974068252
lendingclub,NJ,3,1391,1712,12.0,0.0,0.3219456306362498,0.3154382141117713,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,1,1391,188,12.0,0.875,0.25079297469844464,0.2503792138629434,0.25079297469844464,0.2503792138629434,0.2496479404278177,0.25079297469844464
lendingclub,NJ,1,1391,188,12.0,0.875,0.2760068974068252,0.277533518219546,0.2760068974068252,0.277533518219546,0.27549495399160634,0.277533518219546
lendingclub,NJ,1,1391,188,12.0,1.0,0.3219456306362498,0.31618513403320203,0.3219456306362498,0.31618513403320203,0.31618513403320203,0.3219456306362498
lendingclub,NJ,3,1391,2143,12.0,1.0,0.25079297469844464,0.2555956395328636,0.25079297469844464,0.2555956395328636,0.2555956395328636,0.2555956395328636
lendingclub,NJ,3,1391,2143,12.0,0.5,0.2760068974068252,0.278257833143651,0.2760068974068252,0.278257833143651,0.28198874329353185,0.278257833143651
lendingclub,NJ,3,1391,2143,12.0,0.0,0.3219456306362498,0.32739882552072175,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.32739882552072175
lendingclub,NJ,2,1391,466,12.0,1.0,0.25079297469844464,0.24371874723000408,0.25079297469844464,0.24371874723000408,0.24371874723000408,0.25079297469844464
lendingclub,NJ,2,1391,466,12.0,1.0,0.2760068974068252,0.2793936395870981,0.2760068974068252,0.2793936395870981,0.2793936395870981,0.2793936395870981
lendingclub,NJ,2,1391,466,12.0,0.0,0.3219456306362498,0.3200270589483484,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,4,1391,4898,12.0,1.0,0.25079297469844464,0.24425427244401798,0.25079297469844464,0.24425427244401798,0.24425427244401798,0.25079297469844464
lendingclub,NJ,4,1391,4898,12.0,1.0,0.2760068974068252,0.2815699392434361,0.2760068974068252,0.2815699392434361,0.2815699392434361,0.2815699392434361
lendingclub,NJ,4,1391,4898,12.0,0.0,0.3219456306362498,0.30976230269048227,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3219456306362498
lendingclub,NJ,1,1391,87,12.0,1.0,0.25079297469844464,0.2500324477369025,0.25079297469844464,0.2500324477369025,0.2500324477369025,0.25079297469844464
lendingclub,NJ,1,1391,87,12.0,1.0,0.2760068974068252,0.2737636035409707,0.2760068974068252,0.2737636035409707,0.2737636035409707,0.2760068974068252
lendingclub,NJ,1,1391,87,12.0,1.0,0.3219456306362498,0.3173758773211895,0.3219456306362498,0.3173758773211895,0.3173758773211895,0.3219456306362498
lendingclub,NM,3,143,1473,1.2777777777777777,0.0,0.19277307890347845,0.38235605995134125,0.38235605995134125,0.19277307890347845,0.19277307890347845,0.38235605995134125
lendingclub,NM,3,143,1473,1.2777777777777777,0.25,0.19589816718388145,0.2927940877205583,0.2927940877205583,0.19589816718388145,0.20901257277490215,0.2927940877205583
lendingclub,NM,3,143,1473,1.2777777777777777,0.625,0.15909820340993433,0.15726505500108331,0.15726505500108331,0.15909820340993433,0.1508483779632722,0.15909820340993433
lendingclub,NM,1,143,933,1.2777777777777777,0.0,0.19277307890347845,0.4081724955005115,0.4081724955005115,0.19277307890347845,0.19277307890347845,0.4081724955005115
lendingclub,NM,1,143,933,1.2777777777777777,0.375,0.19589816718388145,0.36651717776829285,0.36651717776829285,0.19589816718388145,0.21350315222642646,0.36651717776829285
lendingclub,NM,1,143,933,1.2777777777777777,0.75,0.15909820340993433,0.19689417528667022,0.19689417528667022,0.15909820340993433,0.17107185736510006,0.19689417528667022
lendingclub,NM,3,143,2784,1.2777777777777777,0.0,0.19277307890347845,0.2900762477149847,0.2900762477149847,0.19277307890347845,0.19277307890347845,0.2900762477149847
lendingclub,NM,3,143,2784,1.2777777777777777,0.25,0.19589816718388145,0.2772034787761107,0.2772034787761107,0.19589816718388145,0.20706599913496462,0.2772034787761107
lendingclub,NM,3,143,2784,1.2777777777777777,0.625,0.15909820340993433,0.24949567258479532,0.24949567258479532,0.15909820340993433,0.15453966832291954,0.24949567258479532
lendingclub,NM,4,143,2661,1.2777777777777777,0.875,0.19277307890347845,0.3217332323464164,0.3217332323464164,0.19277307890347845,0.258428805612415,0.3217332323464164
lendingclub,NM,4,143,2661,1.2777777777777777,0.25,0.19589816718388145,0.2748772467370028,0.2748772467370028,0.19589816718388145,0.20447195575144758,0.2748772467370028
lendingclub,NM,4,143,2661,1.2777777777777777,0.625,0.15909820340993433,0.2742955918267422,0.2742955918267422,0.15909820340993433,0.17927464085049225,0.2742955918267422
lendingclub,NM,4,143,2990,1.2777777777777777,0.0,0.19277307890347845,0.4526155804758345,0.4526155804758345,0.19277307890347845,0.19277307890347845,0.4526155804758345
lendingclub,NM,4,143,2990,1.2777777777777777,0.375,0.19589816718388145,0.28688332663396604,0.28688332663396604,0.28688332663396604,0.2182459981940572,0.28688332663396604
lendingclub,NM,4,143,2990,1.2777777777777777,0.5,0.15909820340993433,0.1938021398890964,0.1938021398890964,0.15909820340993433,0.15363750288731948,0.1938021398890964
lendingclub,NM,2,143,2467,1.2777777777777777,0.625,0.19277307890347845,0.3429949775639431,0.3429949775639431,0.3429949775639431,0.22650181646173406,0.3429949775639431
lendingclub,NM,2,143,2467,1.2777777777777777,0.625,0.19589816718388145,0.2864474060218741,0.2864474060218741,0.2864474060218741,0.2559070033644261,0.2864474060218741
lendingclub,NM,2,143,2467,1.2777777777777777,0.625,0.15909820340993433,0.1948669851564094,0.1948669851564094,0.1948669851564094,0.15253805182416602,0.1948669851564094
lendingclub,NM,3,143,2592,1.2777777777777777,0.875,0.19277307890347845,0.49144963290492216,0.49144963290492216,0.49144963290492216,0.4389648296964348,0.49144963290492216
lendingclub,NM,3,143,2592,1.2777777777777777,0.375,0.19589816718388145,0.32370420038898295,0.32370420038898295,0.19589816718388145,0.20472722679619232,0.32370420038898295
lendingclub,NM,3,143,2592,1.2777777777777777,0.75,0.15909820340993433,0.19833674778540417,0.19833674778540417,0.15909820340993433,0.19121344044709082,0.19833674778540417
lendingclub,NM,3,143,5080,1.2777777777777777,0.5,0.19277307890347845,0.3108770068407092,0.3108770068407092,0.19277307890347845,0.2206105646392924,0.3108770068407092
lendingclub,NM,3,143,5080,1.2777777777777777,1.0,0.19589816718388145,0.30147207613547883,0.30147207613547883,0.30147207613547883,0.30147207613547883,0.30147207613547883
lendingclub,NM,3,143,5080,1.2777777777777777,0.625,0.15909820340993433,0.27284456922931843,0.27284456922931843,0.15909820340993433,0.16303269939800358,0.27284456922931843
lendingclub,NM,2,143,1684,1.2777777777777777,0.0,0.19277307890347845,0.33252265780654755,0.33252265780654755,0.19277307890347845,0.19277307890347845,0.33252265780654755
lendingclub,NM,2,143,1684,1.2777777777777777,1.0,0.19589816718388145,0.27850147160633953,0.27850147160633953,0.27850147160633953,0.27850147160633953,0.27850147160633953
lendingclub,NM,2,143,1684,1.2777777777777777,0.5,0.15909820340993433,0.18051710332011367,0.18051710332011367,0.15909820340993433,0.15134971438902786,0.18051710332011367
lendingclub,NM,3,143,1798,1.2777777777777777,0.0,0.19277307890347845,0.46202908017674693,0.46202908017674693,0.19277307890347845,0.19277307890347845,0.46202908017674693
lendingclub,NM,3,143,1798,1.2777777777777777,0.25,0.19589816718388145,0.4013722955369444,0.4013722955369444,0.19589816718388145,0.21224739619033556,0.4013722955369444
lendingclub,NM,3,143,1798,1.2777777777777777,0.625,0.15909820340993433,0.18805496983051162,0.18805496983051162,0.15909820340993433,0.1557487310540505,0.18805496983051162
lendingclub,NM,3,143,804,1.2777777777777777,0.0,0.19277307890347845,0.18021033314511575,0.18021033314511575,0.19277307890347845,0.19277307890347845,0.19277307890347845
lendingclub,NM,3,143,804,1.2777777777777777,0.875,0.19589816718388145,0.20605398827511562,0.20605398827511562,0.19589816718388145,0.2054374957265365,0.20605398827511562
lendingclub,NM,3,143,804,1.2777777777777777,0.375,0.15909820340993433,0.2386658419344102,0.2386658419344102,0.15909820340993433,0.1504141416189141,0.2386658419344102
lendingclub,NM,2,143,295,1.2777777777777777,0.0,0.19277307890347845,0.36297971712846655,0.36297971712846655,0.19277307890347845,0.19277307890347845,0.36297971712846655
lendingclub,NM,2,143,295,1.2777777777777777,0.0,0.19589816718388145,0.3152956834624332,0.3152956834624332,0.19589816718388145,0.19589816718388145,0.3152956834624332
lendingclub,NM,2,143,295,1.2777777777777777,0.75,0.15909820340993433,0.18211270618889866,0.18211270618889866,0.15909820340993433,0.17622003494672073,0.18211270618889866
lendingclub,NV,4,368,1188,4.833333333333333,1.0,0.3340878982683143,0.331889454606303,0.331889454606303,0.331889454606303,0.331889454606303,0.3340878982683143
lendingclub,NV,4,368,1188,4.833333333333333,0.25,0.4073470287960942,0.3602428234683642,0.3602428234683642,0.4073470287960942,0.40353548511657644,0.4073470287960942
lendingclub,NV,4,368,1188,4.833333333333333,0.875,0.4083458813359083,0.43002104792175844,0.43002104792175844,0.43002104792175844,0.43556352616997807,0.43002104792175844
lendingclub,NV,1,368,933,4.833333333333333,0.75,0.3340878982683143,0.34076824135215444,0.34076824135215444,0.34076824135215444,0.3428360578360294,0.34076824135215444
lendingclub,NV,1,368,933,4.833333333333333,0.375,0.4073470287960942,0.3763031717607109,0.3763031717607109,0.4073470287960942,0.4049765007955549,0.4073470287960942
lendingclub,NV,1,368,933,4.833333333333333,0.75,0.4083458813359083,0.45712663791907177,0.45712663791907177,0.45712663791907177,0.46581142520846863,0.45712663791907177
lendingclub,NV,4,368,2171,4.833333333333333,0.875,0.3340878982683143,0.3227460077329699,0.3227460077329699,0.3227460077329699,0.32179215793036287,0.3340878982683143
lendingclub,NV,4,368,2171,4.833333333333333,0.0,0.4073470287960942,0.382550774068573,0.382550774068573,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,4,368,2171,4.833333333333333,0.5,0.4083458813359083,0.4710113173593894,0.4710113173593894,0.4710113173593894,0.4798884677624752,0.4710113173593894
lendingclub,NV,3,368,2590,4.833333333333333,1.0,0.3340878982683143,0.3099912849453032,0.3099912849453032,0.3099912849453032,0.3099912849453032,0.3340878982683143
lendingclub,NV,3,368,2590,4.833333333333333,0.0,0.4073470287960942,0.3538294471487889,0.3538294471487889,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,3,368,2590,4.833333333333333,1.0,0.4083458813359083,0.44276708409555476,0.44276708409555476,0.44276708409555476,0.44276708409555476,0.44276708409555476
lendingclub,NV,3,368,2211,4.833333333333333,0.0,0.3340878982683143,0.30403922698064845,0.30403922698064845,0.3340878982683143,0.3340878982683143,0.3340878982683143
lendingclub,NV,3,368,2211,4.833333333333333,0.0,0.4073470287960942,0.37772095579377696,0.37772095579377696,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,3,368,2211,4.833333333333333,0.875,0.4083458813359083,0.4718161792966548,0.4718161792966548,0.4718161792966548,0.47823390586233006,0.4718161792966548
lendingclub,NV,1,368,181,4.833333333333333,1.0,0.3340878982683143,0.33956887765496335,0.33956887765496335,0.33956887765496335,0.33956887765496335,0.33956887765496335
lendingclub,NV,1,368,181,4.833333333333333,0.75,0.4073470287960942,0.3676867210351503,0.3676867210351503,0.3676867210351503,0.3751368705827901,0.4073470287960942
lendingclub,NV,1,368,181,4.833333333333333,1.0,0.4083458813359083,0.416515094896142,0.416515094896142,0.416515094896142,0.416515094896142,0.416515094896142
lendingclub,NV,1,368,1672,4.833333333333333,0.75,0.3340878982683143,0.33224256032040234,0.33224256032040234,0.33224256032040234,0.33279181239460925,0.3340878982683143
lendingclub,NV,1,368,1672,4.833333333333333,0.0,0.4073470287960942,0.371116611633379,0.371116611633379,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,1,368,1672,4.833333333333333,0.75,0.4083458813359083,0.4448617569104436,0.4448617569104436,0.4448617569104436,0.44110305292337815,0.4448617569104436
lendingclub,NV,2,368,676,4.833333333333333,0.0,0.3340878982683143,0.28984803732985687,0.28984803732985687,0.3340878982683143,0.3340878982683143,0.3340878982683143
lendingclub,NV,2,368,676,4.833333333333333,0.0,0.4073470287960942,0.3786000563622066,0.3786000563622066,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,2,368,676,4.833333333333333,1.0,0.4083458813359083,0.46152843894452,0.46152843894452,0.46152843894452,0.46152843894452,0.46152843894452
lendingclub,NV,2,368,283,4.833333333333333,0.0,0.3340878982683143,0.34752962285722855,0.34752962285722855,0.3340878982683143,0.3340878982683143,0.34752962285722855
lendingclub,NV,2,368,283,4.833333333333333,0.0,0.4073470287960942,0.3625843532717574,0.3625843532717574,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,2,368,283,4.833333333333333,0.75,0.4083458813359083,0.38885099022472525,0.38885099022472525,0.38885099022472525,0.4109376141612083,0.4083458813359083
lendingclub,NV,3,368,5921,4.833333333333333,0.0,0.3340878982683143,0.30073963158199407,0.30073963158199407,0.3340878982683143,0.3340878982683143,0.3340878982683143
lendingclub,NV,3,368,5921,4.833333333333333,0.0,0.4073470287960942,0.38202427119361415,0.38202427119361415,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,3,368,5921,4.833333333333333,0.75,0.4083458813359083,0.4631315514061163,0.4631315514061163,0.4631315514061163,0.4608470463208967,0.4631315514061163
lendingclub,NV,2,368,1166,4.833333333333333,1.0,0.3340878982683143,0.33193585810037074,0.33193585810037074,0.33193585810037074,0.33193585810037074,0.3340878982683143
lendingclub,NV,2,368,1166,4.833333333333333,0.875,0.4073470287960942,0.39755883579006845,0.39755883579006845,0.39755883579006845,0.39741138230835715,0.4073470287960942
lendingclub,NV,2,368,1166,4.833333333333333,0.625,0.4083458813359083,0.4904971584662872,0.4904971584662872,0.4904971584662872,0.47006766757151014,0.4904971584662872
lendingclub,NV,2,368,274,4.833333333333333,0.0,0.3340878982683143,0.3421554242957501,0.3421554242957501,0.3340878982683143,0.3340878982683143,0.3421554242957501
lendingclub,NV,2,368,274,4.833333333333333,0.0,0.4073470287960942,0.3578820160073526,0.3578820160073526,0.4073470287960942,0.4073470287960942,0.4073470287960942
lendingclub,NV,2,368,274,4.833333333333333,0.75,0.4083458813359083,0.43075075969283816,0.43075075969283816,0.43075075969283816,0.4366681894915517,0.43075075969283816
lendingclub,NY,1,2845,86,21.72222222222222,1.0,0.2678155529311783,0.26778782353108904,0.2678155529311783,0.26778782353108904,0.26778782353108904,0.2678155529311783
lendingclub,NY,1,2845,86,21.72222222222222,1.0,0.23032760934348093,0.22783803334184485,0.23032760934348093,0.22783803334184485,0.22783803334184485,0.23032760934348093
lendingclub,NY,1,2845,86,21.72222222222222,1.0,0.24821380292151812,0.24666280681820074,0.24821380292151812,0.24666280681820074,0.24666280681820074,0.24821380292151812
lendingclub,NY,2,2845,613,21.72222222222222,1.0,0.2678155529311783,0.2659875786023748,0.2678155529311783,0.2659875786023748,0.2659875786023748,0.2678155529311783
lendingclub,NY,2,2845,613,21.72222222222222,0.75,0.23032760934348093,0.2277962267134826,0.23032760934348093,0.2277962267134826,0.23054555896866588,0.23032760934348093
lendingclub,NY,2,2845,613,21.72222222222222,1.0,0.24821380292151812,0.24087862652214065,0.24821380292151812,0.24087862652214065,0.24087862652214065,0.24821380292151812
lendingclub,NY,2,2845,672,21.72222222222222,1.0,0.2678155529311783,0.27154111373238055,0.2678155529311783,0.27154111373238055,0.27154111373238055,0.27154111373238055
lendingclub,NY,2,2845,672,21.72222222222222,1.0,0.23032760934348093,0.23976514989866957,0.23032760934348093,0.23976514989866957,0.23976514989866957,0.23976514989866957
lendingclub,NY,2,2845,672,21.72222222222222,1.0,0.24821380292151812,0.2522496491187047,0.24821380292151812,0.2522496491187047,0.2522496491187047,0.2522496491187047
lendingclub,NY,2,2845,432,21.72222222222222,0.875,0.2678155529311783,0.27232965858710745,0.2678155529311783,0.27232965858710745,0.27120035544530474,0.27232965858710745
lendingclub,NY,2,2845,432,21.72222222222222,0.625,0.23032760934348093,0.2293739092684778,0.23032760934348093,0.2293739092684778,0.22971698890506173,0.23032760934348093
lendingclub,NY,2,2845,432,21.72222222222222,0.625,0.24821380292151812,0.2451191972116321,0.24821380292151812,0.2451191972116321,0.24721187532588323,0.24821380292151812
lendingclub,NY,4,2845,1294,21.72222222222222,1.0,0.2678155529311783,0.2759529975215393,0.2678155529311783,0.2759529975215393,0.2759529975215393,0.2759529975215393
lendingclub,NY,4,2845,1294,21.72222222222222,1.0,0.23032760934348093,0.23695052267502145,0.23032760934348093,0.23695052267502145,0.23695052267502145,0.23695052267502145
lendingclub,NY,4,2845,1294,21.72222222222222,1.0,0.24821380292151812,0.2522508450663269,0.24821380292151812,0.2522508450663269,0.2522508450663269,0.2522508450663269
lendingclub,NY,3,2845,3863,21.72222222222222,0.625,0.2678155529311783,0.2649941677773586,0.2678155529311783,0.2649941677773586,0.2665992406330772,0.2678155529311783
lendingclub,NY,3,2845,3863,21.72222222222222,1.0,0.23032760934348093,0.23450132461726553,0.23032760934348093,0.23450132461726553,0.23450132461726553,0.23450132461726553
lendingclub,NY,3,2845,3863,21.72222222222222,0.625,0.24821380292151812,0.24253588976243873,0.24821380292151812,0.24253588976243873,0.24324788012584037,0.24821380292151812
lendingclub,NY,1,2845,1503,21.72222222222222,1.0,0.2678155529311783,0.2809321750144737,0.2678155529311783,0.2809321750144737,0.2809321750144737,0.2809321750144737
lendingclub,NY,1,2845,1503,21.72222222222222,1.0,0.23032760934348093,0.22999351964253054,0.23032760934348093,0.22999351964253054,0.22999351964253054,0.23032760934348093
lendingclub,NY,1,2845,1503,21.72222222222222,1.0,0.24821380292151812,0.24306449520081508,0.24821380292151812,0.24306449520081508,0.24306449520081508,0.24821380292151812
lendingclub,NY,4,2845,5059,21.72222222222222,0.875,0.2678155529311783,0.27653388636700127,0.2678155529311783,0.27653388636700127,0.2760538978738352,0.27653388636700127
