dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CCU-care,3,2722,14622,11.0,0.75,0.5,0.625,0.5,nan,27,-1,0.385947497421666,0.3741201913038462,0.385947497421666,0.3741201913038462,0.3840405357905964,0.3922430359508069,0.39294254058296285,0.3840405357905964,0.385947497421666,0.39294254058296285,nan,0.3900939482571464,0.39294254058296285,0.39294254058296285,0.39294254058296285,nan,0.4054264329875372,0.40393644246994587,0.3949079260020266,nan,nan,nan,0.385947497421666,9.192307692307692,0.385947497421666
mimic_sites_unit_x_system,CCU-care,3,2722,14622,11.0,0.875,0.125,0.5,0.625,nan,27,-1,0.3691527082720559,0.36073282932619105,0.3691527082720559,0.36073282932619105,0.36484778312302324,0.36842774436137044,0.36887243626440636,0.3663128971383234,0.3691527082720559,0.3697774604928668,nan,0.36887243626440636,0.36854100871666895,0.3697774604928668,0.3697774604928668,nan,0.3853389120852023,0.3556993398291711,0.37208832741801934,nan,nan,nan,0.3691527082720559,9.192307692307692,0.3691527082720559
mimic_sites_unit_x_system,CCU-care,3,2722,14622,11.0,1.0,0.5,1.0,0.75,nan,27,-1,0.3712891493331875,0.373189283765029,0.3712891493331875,0.373189283765029,0.373189283765029,0.37436363932015654,0.3775198796895608,0.3758444699971759,0.373189283765029,0.3775198796895608,nan,0.373189283765029,0.3758444699971759,0.3775198796895608,0.3775198796895608,nan,0.3885441781598443,0.38302976193435984,0.38370819630845576,nan,nan,nan,0.3712891493331875,9.192307692307692,0.3712891493331875
mimic_sites_unit_x_system,CCU-care,1,2722,3252,11.0,0.125,0.125,0.0,0.5,nan,27,-1,0.33920629283910225,0.33012145954254146,0.33920629283910225,0.33920629283910225,0.34047322136118324,0.3401756828579175,0.33857063134843646,0.3309479758240752,0.33920629283910225,0.34047322136118324,nan,0.33920629283910225,0.33857063134843646,0.34047322136118324,0.34047322136118324,nan,0.35417836600076036,0.33458616282991366,0.3486390346714353,nan,nan,nan,0.33920629283910225,9.192307692307692,0.33920629283910225
mimic_sites_unit_x_system,CCU-care,1,2722,3252,11.0,0.625,0.125,0.25,0.625,nan,27,-1,0.37122406614840175,0.35731333434222584,0.37122406614840175,0.37122406614840175,0.369471252602456,0.3717471092476033,0.3704473464640486,0.36546452461961154,0.37122406614840175,0.372286371018366,nan,0.3717471092476033,0.369471252602456,0.372286371018366,0.372286371018366,nan,0.3883089571159378,0.3610181289581486,0.3772595155437882,nan,nan,nan,0.37122406614840175,9.192307692307692,0.37122406614840175
mimic_sites_unit_x_system,CCU-care,1,2722,3252,11.0,0.75,0.5,0.625,0.375,nan,27,-1,0.385947497421666,0.3805651494453659,0.385947497421666,0.3805651494453659,0.3893352415478843,0.392512452370931,0.3942269109003217,0.3893352415478843,0.385947497421666,0.3942269109003217,nan,0.3903854255553211,0.39323224468720824,0.3942269109003217,0.3942269109003217,nan,0.40423178044190183,0.40236177535731565,0.4001741814078096,nan,nan,nan,0.385947497421666,9.192307692307692,0.385947497421666
mimic_sites_unit_x_system,CCU-care,1,2722,3252,11.0,0.625,0.0,0.625,0.125,nan,27,-1,0.3691527082720559,0.35479303470101947,0.3691527082720559,0.3691527082720559,0.3654239275176726,0.36722797667103735,0.3653856871657541,0.36182048898744607,0.3691527082720559,0.3691527082720559,nan,0.3654239275176726,0.3688127549241485,0.3691527082720559,0.3691527082720559,nan,0.3793690412791126,0.35397421790458794,0.3706988048924813,nan,nan,nan,0.3691527082720559,9.192307692307692,0.3691527082720559
mimic_sites_unit_x_system,CCU-care,1,2722,3252,11.0,0.875,0.5,0.875,0.25,nan,27,-1,0.3712891493331875,0.368585310195953,0.3712891493331875,0.368585310195953,0.3709113225577072,0.3730687991693749,0.37435335417269433,0.3723359295003198,0.3712891493331875,0.37435335417269433,nan,0.3709113225577072,0.3730687991693749,0.37435335417269433,0.37435335417269433,nan,0.3852002292377672,0.380207629828881,0.3784805305931813,nan,nan,nan,0.3712891493331875,9.192307692307692,0.3712891493331875
mimic_sites_unit_x_system,CCU-care,1,2722,2687,11.0,0.375,0.375,0.0,0.5,nan,27,-1,0.33920629283910225,0.32871496645828646,0.33920629283910225,0.33920629283910225,0.34080597873408663,0.3396357883582531,0.33653925955024905,0.3366450071440356,0.33920629283910225,0.34080597873408663,nan,0.33920629283910225,0.33653925955024905,0.34080597873408663,0.34080597873408663,nan,0.3535548706298449,0.34219482479541413,0.3487124402453255,nan,nan,nan,0.33920629283910225,9.192307692307692,0.33920629283910225
mimic_sites_unit_x_system,CCU-care,1,2722,2687,11.0,0.25,0.25,0.125,0.25,nan,27,-1,0.37122406614840175,0.35903450855645214,0.37122406614840175,0.37122406614840175,0.37173924203703956,0.37173924203703956,0.370366657995998,0.36707945655313173,0.37122406614840175,0.37173924203703956,nan,0.3714167898981311,0.37173924203703956,0.37173924203703956,0.37173924203703956,nan,0.3942811107840906,0.3586423345768585,0.3785897578693981,nan,nan,nan,0.37122406614840175,9.192307692307692,0.37122406614840175
