dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.375,0.125,0.25,27,11,0.3943010884587935,0.36966497455741476,0.3943010884587935,0.3943010884587935,0.38916824224438357,0.39200868067813854,0.3849836908551915,0.37821849201707103,0.3943010884587935,0.3971916488851259,0.38002621575397494,0.38002621575397494,0.3943010884587935,10.709677419354838,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.125,0.0,0.0,27,11,0.3784100872257573,0.3492077271337458,0.3784100872257573,0.3784100872257573,0.37727009044201043,0.3744938268342678,0.3672985962123914,0.3590194618008791,0.3784100872257573,0.3784100872257573,0.3728283120260328,0.3728283120260328,0.3784100872257573,10.709677419354838,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.0,0.0,27,11,0.37304905408926625,0.3395525444701326,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.36732087445319633,0.3591271101160586,0.3486611916863554,0.37304905408926625,0.37304905408926625,0.3682468628661609,0.3682468628661609,0.37304905408926625,10.709677419354838,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.25,0.0,27,11,0.4204872634864662,0.4024576056158683,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.430327725341528,0.42565689245566674,0.41470528251958577,0.4204872634864662,0.430327725341528,0.4283935866998945,0.4283935866998945,0.4204872634864662,10.709677419354838,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.25,0.0,27,11,0.3616420718031768,0.3488014588369857,0.3616420718031768,0.3616420718031768,0.3616420718031768,0.3664007311289764,0.36409043530141694,0.3572154306624945,0.3616420718031768,0.3664007311289764,0.3544710884924428,0.3569890447402586,0.3616420718031768,10.709677419354838,0.3616420718031768
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.5,0.0,27,11,0.3713131816635277,0.3793847458764964,0.3713131816635277,0.3713131816635277,0.3713131816635277,0.381354564971852,0.38453509753497095,0.3825305353637222,0.3793847458764964,0.38453509753497095,0.3848780800785529,0.3871199049048282,0.3713131816635277,10.709677419354838,0.3713131816635277
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.25,0.0,27,11,0.3692006514457573,0.3613305256431112,0.3692006514457573,0.3692006514457573,0.3692006514457573,0.3748258252487129,0.37381790194128944,0.36816499355075416,0.3692006514457573,0.3748258252487129,0.36910329005926634,0.3705166928386009,0.3692006514457573,10.709677419354838,0.3692006514457573
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.125,0.0,27,11,0.40627214066007383,0.37695355874538855,0.40627214066007383,0.40627214066007383,0.40627214066007383,0.4047285388996958,0.3964068627397892,0.38701270669794474,0.40627214066007383,0.4064459220365876,0.3986336383289665,0.3986336383289665,0.40627214066007383,10.709677419354838,0.40627214066007383
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.125,0.0,0.0,27,11,0.36769268709420405,0.34425097769496404,0.36769268709420405,0.36769268709420405,0.36769010836375043,0.36591560128414946,0.3606255439198175,0.35326812890345444,0.36769268709420405,0.36769268709420405,0.3478890784015507,0.34999939303745037,0.36769268709420405,10.709677419354838,0.36769268709420405
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.125,0.375,0.5,27,11,0.3542490623518484,0.3589268568723028,0.3542490623518484,0.3542490623518484,0.3575829898335562,0.3615000445208009,0.36306649702275007,0.3619975566403769,0.3589268568723028,0.363221636704822,0.3687022832631837,0.3709291854103419,0.3542490623518484,10.709677419354838,0.3542490623518484
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.125,0.0,0.0,27,11,0.3732471818496618,0.34438331844945813,0.3732471818496618,0.3732471818496618,0.3727584458789563,0.3692580954012023,0.3610368957844935,0.3526632974426043,0.3732471818496618,0.3732471818496618,0.36339385428513155,0.36339385428513155,0.3732471818496618,10.709677419354838,0.3732471818496618
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.25,0.0,0.0,27,11,0.357239038215728,0.33229535483368494,0.357239038215728,0.357239038215728,0.3528770257455307,0.3528770257455307,0.3478729675662922,0.3402190027419375,0.357239038215728,0.357239038215728,0.3467050202790644,0.3467050202790644,0.357239038215728,10.709677419354838,0.357239038215728
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.0,0.25,0.0,27,11,0.385293512350952,0.3695389734921936,0.385293512350952,0.385293512350952,0.385293512350952,0.3874195990027097,0.3841408376443895,0.37797531404209206,0.385293512350952,0.3874195990027097,0.3803563683004622,0.3806371870047448,0.385293512350952,10.709677419354838,0.385293512350952
mimic_sites_unit_x_system,MICU-meta,2,5469,7878,25.88888888888889,0.25,0.625,0.125,27,11,0.3697354986939435,0.3816053770399301,0.3697354986939435,0.3697354986939435,0.3806527698342711,0.3806527698342711,0.3837049569902809,0.3841453645897019,0.3816053770399301,0.38426170200603604,0.3860654313354778,0.38690140993236394,0.3697354986939435,10.709677419354838,0.3697354986939435
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.25,0.5,0.375,27,11,0.3820123011407326,0.38032259967499515,0.3820123011407326,0.3820123011407326,0.3855456407471839,0.3855456407471839,0.3862594901947719,0.3833503465477571,0.3820123011407326,0.3862594901947719,0.3815366597651815,0.3820868315649148,0.3820123011407326,10.709677419354838,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.75,0.125,0.125,27,11,0.3943010884587935,0.38498660673522656,0.3943010884587935,0.38498660673522656,0.39047722039299165,0.39617492611291516,0.393087727785455,0.39047722039299165,0.3943010884587935,0.3983141992841959,0.38090213715050364,0.3874132212221425,0.3943010884587935,10.709677419354838,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.375,0.125,0.0,27,11,0.3784100872257573,0.3653494952475397,0.3784100872257573,0.3784100872257573,0.37617432680170615,0.37789156256426254,0.37424894817823295,0.3710349939252299,0.3784100872257573,0.3787093878366161,0.36906200196545746,0.3706217441199702,0.3784100872257573,10.709677419354838,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.125,0.375,0.125,27,11,0.37304905408926625,0.3715522032262452,0.37304905408926625,0.37304905408926625,0.37615950305786894,0.3773713695219947,0.37712800464204427,0.37501739259765055,0.37304905408926625,0.37768920189202926,0.37749931387636093,0.37783485832771685,0.37304905408926625,10.709677419354838,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.375,0.5,0.25,27,11,0.4204872634864662,0.42484624050299563,0.4204872634864662,0.4204872634864662,0.43451328184446575,0.43173111250789253,0.4347241921678978,0.43123612131038513,0.42484624050299563,0.4347241921678978,0.4411133116826371,0.4411133116826371,0.4204872634864662,10.709677419354838,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.25,0.5,0.25,27,11,0.3616420718031768,0.3744375396469248,0.3616420718031768,0.3616420718031768,0.37123517759599645,0.37123517759599645,0.37643733749606967,0.3756701395434051,0.3744375396469248,0.37643733749606967,0.3791899025810416,0.3791899025810416,0.3616420718031768,10.709677419354838,0.3616420718031768
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.625,0.875,0.75,27,11,0.3713131816635277,0.39384845124887635,0.3713131816635277,0.39384845124887635,0.3932253613596306,0.38271761644580105,0.39091732867130086,0.3937609194961316,0.39384845124887635,0.39411256711683484,0.3965766306655715,0.3978403106752853,0.3713131816635277,10.709677419354838,0.3713131816635277
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.5,1.0,0.75,27,11,0.3692006514457573,0.38460552959286076,0.3692006514457573,0.38460552959286076,0.38216325386487476,0.3782631396997429,0.38216325386487476,0.38359751914895435,0.38460552959286076,0.38460552959286076,0.38529870750033324,0.3864145516400647,0.3692006514457573,10.709677419354838,0.3692006514457573
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.875,0.5,0.625,27,11,0.40627214066007383,0.40452226770945865,0.40627214066007383,0.40452226770945865,0.40597128975071683,0.4107377697691394,0.4112670808979765,0.4083461843354296,0.40627214066007383,0.4112670808979765,0.4055274313485864,0.4060181226675038,0.40627214066007383,10.709677419354838,0.40627214066007383
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.375,0.25,0.375,27,11,0.36769268709420405,0.361917099088784,0.36769268709420405,0.36769268709420405,0.36860885128835796,0.36891870716125535,0.3679598440165671,0.36689201628586343,0.36769268709420405,0.36891870716125535,0.3614762315786568,0.36278122261241624,0.36769268709420405,10.709677419354838,0.36769268709420405
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.625,1.0,0.625,27,11,0.3542490623518484,0.3723290498645921,0.3542490623518484,0.3723290498645921,0.3700473284882375,0.36315157963819966,0.36799894025156543,0.3710360576389519,0.3723290498645921,0.3723290498645921,0.3728405962397271,0.37336390560729804,0.3542490623518484,10.709677419354838,0.3542490623518484
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.75,0.5,0.125,27,11,0.3732471818496618,0.37550843125952127,0.3732471818496618,0.37550843125952127,0.37713558800493807,0.37710526739864364,0.3782410191189971,0.37713558800493807,0.37550843125952127,0.3782410191189971,0.3817844308732761,0.3823268067565357,0.3732471818496618,10.709677419354838,0.3732471818496618
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.625,0.0,0.75,27,11,0.357239038215728,0.348706115324191,0.357239038215728,0.348706115324191,0.35336226426261774,0.3566806584921036,0.3550123450003416,0.3512893009896376,0.357239038215728,0.357239038215728,0.35348737539634006,0.3588979192281122,0.357239038215728,10.709677419354838,0.357239038215728
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.0,0.75,0.125,27,11,0.385293512350952,0.396159285426739,0.385293512350952,0.385293512350952,0.385293512350952,0.3933066036284997,0.39701918244492884,0.398340133659455,0.396159285426739,0.398340133659455,0.3952206717638788,0.39808958192813537,0.385293512350952,10.709677419354838,0.385293512350952
mimic_sites_unit_x_system,MICU-meta,3,5469,15709,25.88888888888889,0.75,0.875,1.0,27,11,0.3697354986939435,0.3855454919656268,0.3697354986939435,0.3855454919656268,0.38607798418740147,0.3793475615791767,0.38314908912916057,0.38607798418740147,0.3855454919656268,0.38630281741781536,0.3855454919656268,0.3914838305385186,0.3697354986939435,10.709677419354838,0.3697354986939435
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.125,0.0,0.0,27,11,0.3820123011407326,0.3557313308428253,0.3820123011407326,0.3820123011407326,0.3805379363149117,0.3784388655148142,0.3712133192483513,0.36347195488289175,0.3820123011407326,0.3820123011407326,0.3718292199538946,0.3718292199538946,0.3820123011407326,10.709677419354838,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.5,0.125,0.125,27,11,0.3943010884587935,0.3713270403568186,0.3943010884587935,0.3713270403568186,0.38937272207481716,0.39724669282758507,0.38937272207481716,0.3805341624232628,0.3943010884587935,0.3991329127287586,0.3813805007636931,0.3817857471530484,0.3943010884587935,10.709677419354838,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.0,27,11,0.3784100872257573,0.3475272403418364,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.373279976211205,0.36643521001712676,0.3575932497686636,0.3784100872257573,0.3784100872257573,0.36794268695357973,0.36794268695357973,0.3784100872257573,10.709677419354838,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.125,0.0,27,11,0.37304905408926625,0.3501500973456092,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3717133488750997,0.3671815387344384,0.3593658923123148,0.37304905408926625,0.3738197085701145,0.3740159823716967,0.3740159823716967,0.37304905408926625,10.709677419354838,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.25,0.0,27,11,0.4204872634864662,0.3968860951904405,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.4281483311387477,0.4232984827334587,0.41040112539733536,0.4204872634864662,0.4281483311387477,0.4320607563196943,0.4320607563196943,0.4204872634864662,10.709677419354838,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.25,0.0,27,11,0.3616420718031768,0.35531769281824804,0.3616420718031768,0.3616420718031768,0.3616420718031768,0.3670553995180956,0.3663303626847707,0.3617558607173724,0.3616420718031768,0.3670553995180956,0.36458683438299205,0.3653447443012551,0.3616420718031768,10.709677419354838,0.3616420718031768
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.125,0.625,0.0,27,11,0.3713131816635277,0.3745295970640715,0.3713131816635277,0.3713131816635277,0.37569693891056694,0.379455090280034,0.3820329485754709,0.38111149391644983,0.3745295970640715,0.3824696992193687,0.38515857992892955,0.3861690784703723,0.3713131816635277,10.709677419354838,0.3713131816635277
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.125,0.25,0.0,27,11,0.3692006514457573,0.3649410264547396,0.3692006514457573,0.3692006514457573,0.3722502129688939,0.3752549674797851,0.37459202642681827,0.3705279459762837,0.3692006514457573,0.3752549674797851,0.37698313517648596,0.37698313517648596,0.3692006514457573,10.709677419354838,0.3692006514457573
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.25,27,11,0.40627214066007383,0.377867615189132,0.40627214066007383,0.40627214066007383,0.40627214066007383,0.4040017071105832,0.3968262125274256,0.3876953513178867,0.40627214066007383,0.40627214066007383,0.3930936843529039,0.3956882053748104,0.40627214066007383,10.709677419354838,0.40627214066007383
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.0,0.0,27,11,0.36769268709420405,0.33985672350464075,0.36769268709420405,0.36769268709420405,0.36769268709420405,0.3639010309522592,0.35848559853947076,0.3494773578062907,0.36769268709420405,0.36769268709420405,0.34911030326133546,0.34935620680859786,0.36769268709420405,10.709677419354838,0.36769268709420405
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.25,0.5,0.5,27,11,0.3542490623518484,0.360026686421263,0.3542490623518484,0.3542490623518484,0.36051738974231545,0.36051738974231545,0.36282488407413177,0.36192603106264337,0.360026686421263,0.36282488407413177,0.367085919805816,0.36724763667868676,0.3542490623518484,10.709677419354838,0.3542490623518484
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.25,0.125,0.0,27,11,0.3732471818496618,0.3494521534433398,0.3732471818496618,0.3732471818496618,0.3732605331937572,0.3732605331937572,0.36479673931327133,0.35782315001366877,0.3732471818496618,0.37487789277352046,0.3683783763946695,0.3683783763946695,0.3732471818496618,10.709677419354838,0.3732471818496618
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.125,0.0,0.25,27,11,0.357239038215728,0.3284381035534695,0.357239038215728,0.357239038215728,0.3543095526323653,0.3514737044155425,0.34490180435125756,0.3374043483191083,0.357239038215728,0.357239038215728,0.34639568081253236,0.34923733504960375,0.357239038215728,10.709677419354838,0.357239038215728
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.0,0.125,0.0,27,11,0.385293512350952,0.37053780765168853,0.385293512350952,0.385293512350952,0.385293512350952,0.38733330440264213,0.38439241665567175,0.37878270606250347,0.385293512350952,0.387445043408684,0.3845197191029158,0.38452568724002,0.385293512350952,10.709677419354838,0.385293512350952
mimic_sites_unit_x_system,MICU-meta,2,5469,7663,25.88888888888889,0.375,0.625,0.5,27,11,0.3697354986939435,0.3749250771810396,0.3697354986939435,0.3697354986939435,0.379045267626666,0.3774411388210909,0.38011242688484015,0.3792856667833795,0.3749250771810396,0.3801679968809772,0.38267071187459206,0.3842186746040848,0.3697354986939435,10.709677419354838,0.3697354986939435
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.25,0.0,0.25,27,11,0.3820123011407326,0.33735766285393554,0.3820123011407326,0.3820123011407326,0.37876792725413555,0.37876792725413555,0.3670525611769542,0.3531798561544091,0.3820123011407326,0.3820123011407326,0.3377364011169095,0.3399906593279118,0.3820123011407326,10.709677419354838,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.125,1.0,27,11,0.3943010884587935,0.3357023575275568,0.3943010884587935,0.3943010884587935,0.3943010884587935,0.3893143118779977,0.37368646547286105,0.35736974024859974,0.3943010884587935,0.3968869130092083,0.3357023575275568,0.3358380496159574,0.3943010884587935,10.709677419354838,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.5,27,11,0.3784100872257573,0.3296184307173484,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.37458890982099124,0.36532986452937166,0.3490396773480861,0.3784100872257573,0.3784100872257573,0.3318880099178154,0.33303252591841565,0.3784100872257573,10.709677419354838,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.5,27,11,0.37304905408926625,0.30090933326485186,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.35991974900154217,0.3431384958237957,0.32135892355359985,0.37304905408926625,0.37304905408926625,0.30494762970636363,0.30494762970636363,0.37304905408926625,10.709677419354838,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.375,27,11,0.4204872634864662,0.34779365510405513,0.4204872634864662,0.4204872634864662,0.4204872634864662,0.4157018099789055,0.39945808831388274,0.37583216383079376,0.4204872634864662,0.4204872634864662,0.3345830242399229,0.34779365510405513,0.4204872634864662,10.709677419354838,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.5,27,11,0.3616420718031768,0.29426347658850316,0.3616420718031768,0.3616420718031768,0.3616420718031768,0.3501837232435901,0.33276285405530165,0.3133596504035565,0.3616420718031768,0.3616420718031768,0.29171377836428813,0.29426347658850316,0.3616420718031768,10.709677419354838,0.3616420718031768
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.25,0.875,27,11,0.3713131816635277,0.35187450256793396,0.3713131816635277,0.3713131816635277,0.3713131816635277,0.37450028778057975,0.37252708285046177,0.3637147173471127,0.3713131816635277,0.37450028778057975,0.35284084275145694,0.35284084275145694,0.3713131816635277,10.709677419354838,0.3713131816635277
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.25,27,11,0.3692006514457573,0.31002735412169474,0.3692006514457573,0.3692006514457573,0.3692006514457573,0.36280446040873887,0.34974557408838186,0.3307728684892341,0.3692006514457573,0.3692006514457573,0.3041340521062146,0.3103695776588573,0.3692006514457573,10.709677419354838,0.3692006514457573
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.75,27,11,0.40627214066007383,0.3496170128585907,0.40627214066007383,0.40627214066007383,0.40627214066007383,0.40124129965241323,0.3904650070854272,0.3724848269167674,0.40627214066007383,0.40627214066007383,0.3504918658013251,0.35087693692833544,0.40627214066007383,10.709677419354838,0.40627214066007383
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.5,27,11,0.36769268709420405,0.30220625300842674,0.36769268709420405,0.36769268709420405,0.36769268709420405,0.35851232554086765,0.34356217564164676,0.32365142283556575,0.36769268709420405,0.36769268709420405,0.29849184179158406,0.30222963856109797,0.36769268709420405,10.709677419354838,0.36769268709420405
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.375,1.0,27,11,0.3542490623518484,0.34692499791841547,0.3542490623518484,0.3542490623518484,0.3542490623518484,0.3565943709222266,0.35805518535845515,0.35280321793016406,0.3542490623518484,0.3581493164173567,0.34692499791841547,0.34692499791841547,0.3542490623518484,10.709677419354838,0.3542490623518484
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.75,27,11,0.3732471818496618,0.30296176956958376,0.3732471818496618,0.3732471818496618,0.3732471818496618,0.3603168311902808,0.34318897336939136,0.3231531812474455,0.3732471818496618,0.3732471818496618,0.30286464006914826,0.3035771652201426,0.3732471818496618,10.709677419354838,0.3732471818496618
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.625,27,11,0.357239038215728,0.298256526903952,0.357239038215728,0.357239038215728,0.357239038215728,0.34674894831461117,0.33286758508743497,0.3159561313246292,0.357239038215728,0.357239038215728,0.30161792734940396,0.3029573433208246,0.357239038215728,10.709677419354838,0.357239038215728
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.125,27,11,0.385293512350952,0.3329774193039725,0.385293512350952,0.385293512350952,0.385293512350952,0.38019532430267383,0.3687738317276563,0.35163113109758287,0.385293512350952,0.385293512350952,0.3256237641228047,0.33305687745098544,0.385293512350952,10.709677419354838,0.385293512350952
mimic_sites_unit_x_system,MICU-meta,1,5469,2902,25.88888888888889,0.0,0.0,0.25,27,11,0.3697354986939435,0.33339622725890594,0.3697354986939435,0.3697354986939435,0.3697354986939435,0.3674352774465359,0.3605652428956242,0.34887027547060856,0.3697354986939435,0.3697354986939435,0.32125930533823355,0.33339622725890594,0.3697354986939435,10.709677419354838,0.3697354986939435
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.5,0.5,27,5,0.3820123011407326,0.3810775889418984,0.3820123011407326,0.3820123011407326,0.3820123011407326,0.38340464373612576,0.384160100979827,0.38233175442018896,0.3820123011407326,0.384160100979827,0.38186292559173657,0.38219394316206257,0.3820123011407326,10.709677419354838,0.3820123011407326
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.5,0.125,0.5,27,5,0.3943010884587935,0.3826684933213018,0.3943010884587935,0.3826684933213018,0.3887107264127029,0.3925465385891896,0.3887107264127029,0.3860258621570279,0.3943010884587935,0.39579027634161934,0.3812694626876395,0.38441346976393836,0.3943010884587935,10.709677419354838,0.3943010884587935
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.25,0.0,27,5,0.3784100872257573,0.37567584317417085,0.3784100872257573,0.3784100872257573,0.3784100872257573,0.38013760569392335,0.3789150608150619,0.37763813451513006,0.3784100872257573,0.38013760569392335,0.3756726998750675,0.38030973105243365,0.3784100872257573,10.709677419354838,0.3784100872257573
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.625,0.5,27,5,0.37304905408926625,0.3782293818473506,0.37304905408926625,0.37304905408926625,0.37304905408926625,0.3755780236594993,0.3788650413654007,0.3782702856103609,0.3782293818473506,0.3789143791756159,0.38089812628814435,0.38089812628814435,0.37304905408926625,10.709677419354838,0.37304905408926625
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.125,0.625,0.5,27,5,0.4204872634864662,0.43057114395825175,0.4204872634864662,0.4204872634864662,0.42474065197654287,0.4277601236512485,0.43188353823167586,0.4317062142713741,0.43057114395825175,0.43250929091133467,0.4393198981282663,0.4393198981282663,0.4204872634864662,10.709677419354838,0.4204872634864662
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.25,1.0,0.375,27,5,0.3616420718031768,0.3716571634122797,0.3616420718031768,0.3616420718031768,0.3668971064367175,0.3668971064367175,0.36983654874342575,0.37129928062500833,0.3716571634122797,0.3716571634122797,0.3792191338931693,0.3792191338931693,0.3616420718031768,10.709677419354838,0.3616420718031768
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.875,0.875,0.5,27,5,0.3713131816635277,0.37812341309149766,0.3713131816635277,0.37812341309149766,0.3786445293537338,0.37575538772185313,0.37780353229189534,0.37858425424354647,0.37812341309149766,0.3786445293537338,0.38162217406197774,0.3819014821057023,0.3713131816635277,10.709677419354838,0.3713131816635277
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.625,1.0,0.5,27,5,0.3692006514457573,0.3841412414436027,0.3692006514457573,0.3841412414436027,0.38149961899599694,0.37462328140687506,0.3798076578197506,0.3825152064331778,0.3841412414436027,0.3841412414436027,0.38675467120388984,0.38675467120388984,0.3692006514457573,10.709677419354838,0.3692006514457573
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.125,0.625,0.375,27,5,0.40627214066007383,0.41167523399932066,0.40627214066007383,0.40627214066007383,0.4076119303692592,0.4094059906514606,0.4126449952730479,0.4128835316686443,0.41167523399932066,0.41289182576789757,0.40984319303341005,0.41344065084775705,0.40627214066007383,10.709677419354838,0.40627214066007383
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.125,1.0,0.5,27,5,0.36769268709420405,0.37323961014329565,0.36769268709420405,0.36769268709420405,0.3690581307071263,0.3705042460268401,0.37182248808325513,0.37192060681471556,0.37323961014329565,0.37323961014329565,0.3740280267355267,0.3759972226311273,0.36769268709420405,10.709677419354838,0.36769268709420405
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.625,0.875,0.625,27,5,0.3542490623518484,0.36016545193529476,0.3542490623518484,0.36016545193529476,0.36032440650881953,0.35730185363835903,0.35927077054542433,0.36014370081248953,0.36016545193529476,0.36063402137082873,0.3602952497796646,0.36129375934273306,0.3542490623518484,10.709677419354838,0.3542490623518484
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.625,0.125,0.125,27,5,0.3732471818496618,0.36454741887430503,0.3732471818496618,0.36454741887430503,0.3651445550803408,0.37223517577417564,0.36753002839186694,0.3655065602352999,0.3732471818496618,0.3744871056644905,0.372839180055659,0.372839180055659,0.3732471818496618,10.709677419354838,0.3732471818496618
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,1.0,0.0,0.75,27,5,0.357239038215728,0.3465738531840117,0.357239038215728,0.3465738531840117,0.3465738531840117,0.3551932421879726,0.35199885422085253,0.35015825355607194,0.357239038215728,0.357239038215728,0.35106512065066986,0.3595634477117,0.357239038215728,10.709677419354838,0.357239038215728
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.0,0.75,0.375,27,5,0.385293512350952,0.3913334043253311,0.385293512350952,0.385293512350952,0.385293512350952,0.38955511624754097,0.3913546537731517,0.3920852789668108,0.3913334043253311,0.3920852789668108,0.39184462102604306,0.39378868074382817,0.385293512350952,10.709677419354838,0.385293512350952
mimic_sites_unit_x_system,MICU-meta,2,5469,12108,25.88888888888889,0.875,0.625,1.0,27,5,0.3697354986939435,0.37234553032160184,0.3697354986939435,0.37234553032160184,0.37316899811766124,0.37219100031003427,0.37329051575012767,0.37361722872090486,0.37234553032160184,0.37415664625190204,0.37234553032160184,0.38310242606654193,0.3697354986939435,10.709677419354838,0.3697354986939435
