dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CCU-meta,4,1535,22303,5.962962962962963,0.375,0.0,0.25,0.625,nan,27,-1,0.3702668848298217,0.3307411842878868,0.3307411842878868,0.3702668848298217,0.360593160479194,0.36386050693952576,0.35783105892025374,0.3454123132537047,0.3702668848298217,0.3702668848298217,nan,0.36386050693952576,0.35430165993738233,0.3702668848298217,0.3702668848298217,0.337134967472601,0.3725313925422514,0.3713675239214814,0.36922395158416643,nan,nan,nan,0.3307411842878868,9.192307692307692,0.3702668848298217
mimic_sites_unit_x_system,CCU-meta,4,1535,22303,5.962962962962963,0.5,0.875,0.5,0.75,nan,27,-1,0.3149173007910825,0.33404044077121814,0.33404044077121814,0.33404044077121814,0.32448313601154427,0.32055866323683097,0.32448313601154427,0.32592912793932594,0.33404044077121814,0.33655050813504905,nan,0.32448313601154427,0.32592912793932594,0.33655050813504905,0.33655050813504905,0.33359613167822627,0.34218447695372695,0.3348566998273262,0.33322244667305545,nan,nan,nan,0.33404044077121814,9.192307692307692,0.3149173007910825
mimic_sites_unit_x_system,CCU-meta,3,1535,19051,5.962962962962963,0.875,0.75,0.875,0.25,nan,27,-1,0.4230907520385529,0.4495217126177125,0.4495217126177125,0.4495217126177125,0.45030068884439756,0.43049789590168447,0.4447372441610699,0.4549401431735488,0.4495217126177125,0.4549401431735488,nan,0.45030068884439756,0.43049789590168447,0.4549401431735488,0.4549401431735488,0.4512195266975596,0.47947978092104426,0.45752672642525627,0.47403664815257524,nan,nan,nan,0.4495217126177125,9.192307692307692,0.4230907520385529
mimic_sites_unit_x_system,CCU-meta,3,1535,19051,5.962962962962963,1.0,0.0,0.875,0.875,nan,27,-1,0.419591549385327,0.37957060948150273,0.37957060948150273,0.37957060948150273,0.37957060948150273,0.41535564759296406,0.4097139685415047,0.40064511938528247,0.419591549385327,0.419591549385327,nan,0.3936554629374167,0.3936554629374167,0.42030465115651117,0.42030465115651117,0.39038954616446764,0.43365455004181697,0.4301383476917916,0.3855980531500493,nan,nan,nan,0.37957060948150273,9.192307692307692,0.419591549385327
mimic_sites_unit_x_system,CCU-meta,3,1535,19051,5.962962962962963,0.5,0.25,0.0,0.625,nan,27,-1,0.36779685965392905,0.33653705243834636,0.33653705243834636,0.36779685965392905,0.3697815268489522,0.3707996774638363,0.3697815268489522,0.3644784040184248,0.36779685965392905,0.3707996774638363,nan,0.36779685965392905,0.3656945371810799,0.3707996774638363,0.3707996774638363,0.35842247114415227,0.3848146938461696,0.3765018140309986,0.3797695657628641,nan,nan,nan,0.33653705243834636,9.192307692307692,0.36779685965392905
mimic_sites_unit_x_system,CCU-meta,3,1535,19051,5.962962962962963,0.375,0.0,0.0,0.625,nan,27,-1,0.3702668848298217,0.3355967236891231,0.3355967236891231,0.3702668848298217,0.36077926002939975,0.367244673356746,0.3609812677540577,0.3533068857289328,0.3702668848298217,0.3702668848298217,nan,0.3702668848298217,0.35588731089382797,0.3702668848298217,0.3702668848298217,0.3403100705479477,0.37222462007733104,0.3715245480705282,0.3693555905679311,nan,nan,nan,0.3355967236891231,9.192307692307692,0.3702668848298217
mimic_sites_unit_x_system,CCU-meta,3,1535,19051,5.962962962962963,0.875,0.875,0.875,0.75,nan,27,-1,0.3149173007910825,0.3294581752580696,0.3294581752580696,0.3294581752580696,0.335122408979785,0.3198162832618811,0.32360327582689385,0.3323919289895701,0.3294581752580696,0.335122408979785,nan,0.335122408979785,0.3323919289895701,0.335122408979785,0.335122408979785,0.3289077916141023,0.33862659493581204,0.326990799160379,0.3363694834626086,nan,nan,nan,0.3294581752580696,9.192307692307692,0.3149173007910825
mimic_sites_unit_x_system,CCU-meta,2,1535,5739,5.962962962962963,0.375,0.625,0.0,0.125,nan,27,-1,0.4230907520385529,0.41457892434947413,0.41457892434947413,0.4230907520385529,0.436558008362929,0.42820467987159566,0.434904953311451,0.4354974908892034,0.4230907520385529,0.4398564973868372,nan,0.4230907520385529,0.425060162514582,0.4398564973868372,0.4398564973868372,0.42375632718764206,0.4545273927978575,0.4479963041663183,0.45248941079126426,nan,nan,nan,0.41457892434947413,9.192307692307692,0.4230907520385529
mimic_sites_unit_x_system,CCU-meta,2,1535,5739,5.962962962962963,1.0,0.125,1.0,0.75,nan,27,-1,0.419591549385327,0.38170305004735455,0.38170305004735455,0.38170305004735455,0.38170305004735455,0.41976382891636155,0.41309252556166226,0.3985141268654377,0.419591549385327,0.4200919283072439,nan,0.38170305004735455,0.3985141268654377,0.4200919283072439,0.4200919283072439,0.3849207117221337,0.4340965191200107,0.43124774501223107,0.38715554547382536,nan,nan,nan,0.38170305004735455,9.192307692307692,0.419591549385327
mimic_sites_unit_x_system,CCU-meta,2,1535,5739,5.962962962962963,0.5,0.0,0.375,0.5,nan,27,-1,0.36779685965392905,0.3075087158888917,0.3075087158888917,0.36779685965392905,0.3572414533472785,0.36399256514847633,0.3572414533472785,0.3373807415338811,0.36779685965392905,0.36779685965392905,nan,0.36067027740461544,0.3572414533472785,0.371222267530028,0.371222267530028,0.31317070496656696,0.3807144376107434,0.3663133397445993,0.36603613256908585,nan,nan,nan,0.3075087158888917,9.192307692307692,0.36779685965392905
mimic_sites_unit_x_system,CCU-meta,2,1535,5739,5.962962962962963,0.875,0.0,0.75,0.625,nan,27,-1,0.3702668848298217,0.3107495810453756,0.3107495810453756,0.3702668848298217,0.3183283719775824,0.36240169872596945,0.3423154155705598,0.33066962306870495,0.3702668848298217,0.3702668848298217,nan,0.33066962306870495,0.33842704158422887,0.3702668848298217,0.3702668848298217,0.3133176928777533,0.3715340518548703,0.3715340518548703,0.3243113408233751,nan,nan,nan,0.3107495810453756,9.192307692307692,0.3702668848298217
mimic_sites_unit_x_system,CCU-meta,2,1535,5739,5.962962962962963,0.125,0.625,0.0,0.5,nan,27,-1,0.3149173007910825,0.32364398278352996,0.32364398278352996,0.3149173007910825,0.3186983920669426,0.3186191770566937,0.3221836355433531,0.32346517186483753,0.32364398278352996,0.32770942634997086,nan,0.3149173007910825,0.3221836355433531,0.32770942634997086,0.32770942634997086,0.3164335113916702,0.3489863832959875,0.3203248016369281,0.33090360995354307,nan,nan,nan,0.32364398278352996,9.192307692307692,0.3149173007910825
mimic_sites_unit_x_system,CCU-meta,1,1535,2182,5.962962962962963,0.375,0.5,0.0,0.125,nan,27,-1,0.4230907520385529,0.4163110117142339,0.4163110117142339,0.4230907520385529,0.4336926958627734,0.42910827524518036,0.43675306212397,0.4313871049705151,0.4230907520385529,0.43675306212397,nan,0.4230907520385529,0.42370326713798223,0.43675306212397,0.43675306212397,0.419977191682824,0.4548565860076088,0.4548565860076088,0.45024477185243705,nan,nan,nan,0.4163110117142339,9.192307692307692,0.4230907520385529
mimic_sites_unit_x_system,CCU-meta,1,1535,2182,5.962962962962963,1.0,0.0,1.0,0.875,nan,27,-1,0.419591549385327,0.3722370569265166,0.3722370569265166,0.3722370569265166,0.3722370569265166,0.41672302268016315,0.40484668426328846,0.3968808115361133,0.419591549385327,0.419591549385327,nan,0.3722370569265166,0.390552655291257,0.419591549385327,0.419591549385327,0.3723985465329707,0.4349359582732225,0.42721481041733733,0.37915870978251975,nan,nan,nan,0.3722370569265166,9.192307692307692,0.419591549385327
mimic_sites_unit_x_system,CCU-meta,1,1535,2182,5.962962962962963,0.625,0.0,0.0,0.5,nan,27,-1,0.36779685965392905,0.3134352081470269,0.3134352081470269,0.36779685965392905,0.34905209908416196,0.36599141610819236,0.35837201327052753,0.3340808758832389,0.36779685965392905,0.36779685965392905,nan,0.36779685965392905,0.35837201327052753,0.3703058168840627,0.3703058168840627,0.32144161958474937,0.3793494110884021,0.37259749672674053,0.35669328329072636,nan,nan,nan,0.3134352081470269,9.192307692307692,0.36779685965392905
mimic_sites_unit_x_system,CCU-meta,1,1535,2182,5.962962962962963,0.375,0.0,0.375,0.375,nan,27,-1,0.3702668848298217,0.3107681671970405,0.3107681671970405,0.3702668848298217,0.3539864414101999,0.36160163715384647,0.3421396454442051,0.33361584960338014,0.3702668848298217,0.3702668848298217,nan,0.3539864414101999,0.3539864414101999,0.3702668848298217,0.3702668848298217,0.31009995385714717,0.37190281315820545,0.3664239096380347,0.3667926709413698,nan,nan,nan,0.3107681671970405,9.192307692307692,0.3702668848298217
mimic_sites_unit_x_system,CCU-meta,1,1535,2182,5.962962962962963,0.25,0.625,0.0,0.625,nan,27,-1,0.3149173007910825,0.3175400961933779,0.3175400961933779,0.3149173007910825,0.3197595079239148,0.3197595079239148,0.31912263842658384,0.3187657524653107,0.3175400961933779,0.32235802171043404,nan,0.3149173007910825,0.32235802171043404,0.32235802171043404,0.32235802171043404,0.31363772894852837,0.3379966725619298,0.3203386204911281,0.3313418322323802,nan,nan,nan,0.3175400961933779,9.192307692307692,0.3149173007910825
mimic_sites_unit_x_system,CSRU-care,4,3483,12326,4.142857142857143,1.0,0.625,1.0,0.625,nan,35,-1,0.26576455473012284,0.267849960981124,0.267849960981124,0.267849960981124,0.267849960981124,0.2732824958828157,0.2800419050365833,0.27980192346554367,0.267849960981124,0.2812679908789575,nan,0.267849960981124,0.2812679908789575,0.2812679908789575,0.2812679908789575,0.2676905607212634,0.2918533875468317,0.2758172220572215,0.27528336235444306,nan,nan,nan,0.267849960981124,5.962962962962963,0.267849960981124
mimic_sites_unit_x_system,CSRU-care,4,3483,12326,4.142857142857143,1.0,0.625,1.0,0.875,nan,35,-1,0.3138845145424077,0.32267350444109794,0.32267350444109794,0.32267350444109794,0.32267350444109794,0.3231293415785788,0.33036593625932964,0.33089785608118616,0.32267350444109794,0.33099439796755814,nan,0.32267350444109794,0.32838659292281264,0.33099439796755814,0.33099439796755814,0.32372598766331484,0.353478356803914,0.3292160875430321,0.3360918047887541,nan,nan,nan,0.32267350444109794,5.962962962962963,0.32267350444109794
mimic_sites_unit_x_system,CSRU-care,4,3483,12326,4.142857142857143,0.875,0.375,0.875,1.0,nan,35,-1,0.3038919176421138,0.2489803083406741,0.2489803083406741,0.2489803083406741,0.2675900734409247,0.3058347842249104,0.30717559973971276,0.30046899203667243,0.3038919176421138,0.30780120511865194,nan,0.2675900734409247,0.2489803083406741,0.30780120511865194,0.30780120511865194,0.2556738048936845,0.319567162566341,0.31572660755899445,0.286652092902116,nan,nan,nan,0.2489803083406741,5.962962962962963,0.2489803083406741
mimic_sites_unit_x_system,CSRU-care,4,3483,12326,4.142857142857143,1.0,0.75,0.75,0.875,nan,35,-1,0.29927733151326175,0.3356037429849144,0.3356037429849144,0.3356037429849144,0.3356037429849144,0.31636562075941743,0.3279833636510951,0.3427163648919664,0.3356037429849144,0.3427163648919664,nan,0.3427163648919664,0.34119245250283126,0.3427163648919664,0.3427163648919664,0.3356218702362052,0.35232095283986997,0.33947122859604195,0.33342840671690394,nan,nan,nan,0.3356037429849144,5.962962962962963,0.3356037429849144
mimic_sites_unit_x_system,CSRU-care,4,3483,12326,4.142857142857143,0.5,0.625,0.5,0.875,nan,35,-1,0.2691991813238881,0.27092146515780546,0.27092146515780546,0.2691991813238881,0.2800130270451742,0.2712569754276484,0.2800130270451742,0.28008882908513044,0.27092146515780546,0.2802895720018299,nan,0.2800130270451742,0.2736627265126421,0.2802895720018299,0.2802895720018299,0.27055940157919794,0.3050260583139178,0.2744230831058141,0.290771309566234,nan,nan,nan,0.27092146515780546,5.962962962962963,0.27092146515780546
mimic_sites_unit_x_system,CSRU-care,4,3483,11821,4.142857142857143,1.0,1.0,1.0,0.75,nan,35,-1,0.26576455473012284,0.2827222696610147,0.2827222696610147,0.2827222696610147,0.2827222696610147,0.274475444929129,0.28182481376209406,0.2810497247973662,0.2827222696610147,0.2827222696610147,nan,0.2827222696610147,0.2810497247973662,0.2827222696610147,0.2827222696610147,0.28299959134305297,0.29986944626642764,0.2759491532888749,0.2877961445692099,nan,nan,nan,0.2827222696610147,5.962962962962963,0.2827222696610147
mimic_sites_unit_x_system,CSRU-care,4,3483,11821,4.142857142857143,1.0,0.875,0.875,0.875,nan,35,-1,0.3138845145424077,0.3392805398663762,0.3392805398663762,0.3392805398663762,0.3392805398663762,0.32304026793485546,0.33238366666765323,0.33839934296252466,0.3392805398663762,0.33954499589975357,nan,0.33954499589975357,0.33954499589975357,0.33954499589975357,0.33954499589975357,0.33828207539701394,0.36673571653746,0.33960757546897613,0.35406735924671107,nan,nan,nan,0.3392805398663762,5.962962962962963,0.3392805398663762
mimic_sites_unit_x_system,CSRU-care,4,3483,11821,4.142857142857143,1.0,0.125,0.875,1.0,nan,35,-1,0.3038919176421138,0.24621146105900174,0.24621146105900174,0.24621146105900174,0.24621146105900174,0.30387643728927155,0.3040179575829528,0.29451355345000124,0.3038919176421138,0.3079595756339446,nan,0.26241818469252864,0.24621146105900174,0.3079595756339446,0.3079595756339446,0.25188625675641585,0.31869075457669416,0.3141688996312173,0.26476073216983076,nan,nan,nan,0.24621146105900174,5.962962962962963,0.24621146105900174
mimic_sites_unit_x_system,CSRU-care,4,3483,11821,4.142857142857143,1.0,0.875,0.875,0.75,nan,35,-1,0.29927733151326175,0.3366039338184631,0.3366039338184631,0.3366039338184631,0.3366039338184631,0.3184370438130512,0.32976367827511277,0.34459244768710456,0.3366039338184631,0.34575086765533575,nan,0.34575086765533575,0.34459244768710456,0.34575086765533575,0.34575086765533575,0.33749444678355267,0.3561660182815261,0.3276390882070831,0.3379987815008929,nan,nan,nan,0.3366039338184631,5.962962962962963,0.3366039338184631
mimic_sites_unit_x_system,CSRU-care,4,3483,11821,4.142857142857143,0.5,0.625,0.5,0.875,nan,35,-1,0.2691991813238881,0.27488721370587527,0.27488721370587527,0.2691991813238881,0.2803475450562934,0.27674784214370673,0.2803475450562934,0.2815279797751952,0.27488721370587527,0.28224172155923033,nan,0.2803475450562934,0.2821783231658858,0.28224172155923033,0.28224172155923033,0.2774026885714355,0.3083265137167335,0.26917165112811026,0.2913343085389902,nan,nan,nan,0.27488721370587527,5.962962962962963,0.27488721370587527
mimic_sites_unit_x_system,CSRU-care,3,3483,9828,4.142857142857143,1.0,0.625,1.0,0.625,nan,35,-1,0.26576455473012284,0.26815299834804845,0.26815299834804845,0.26815299834804845,0.26815299834804845,0.2737545998317047,0.2831687004286326,0.28105670894309176,0.26815299834804845,0.2843941491437797,nan,0.26815299834804845,0.2843941491437797,0.2843941491437797,0.2843941491437797,0.27357444807691106,0.29610034444987726,0.27617396661788746,0.2715397436146596,nan,nan,nan,0.26815299834804845,5.962962962962963,0.26815299834804845
mimic_sites_unit_x_system,CSRU-care,3,3483,9828,4.142857142857143,1.0,0.5,1.0,1.0,nan,35,-1,0.3138845145424077,0.32026072785124016,0.32026072785124016,0.32026072785124016,0.32026072785124016,0.32162347957397863,0.3329320627629428,0.32895339199297713,0.32026072785124016,0.3329320627629428,nan,0.32026072785124016,0.32026072785124016,0.3329320627629428,0.3329320627629428,0.3199739708179631,0.34868315644172454,0.33035631435079427,0.3337369918139165,nan,nan,nan,0.32026072785124016,5.962962962962963,0.32026072785124016
mimic_sites_unit_x_system,CSRU-care,3,3483,9828,4.142857142857143,1.0,0.375,0.875,0.875,nan,35,-1,0.3038919176421138,0.24778305214952023,0.24778305214952023,0.24778305214952023,0.24778305214952023,0.30353390243493894,0.3073670007943513,0.297910960899461,0.3038919176421138,0.3081566139544535,nan,0.26554782676930905,0.26554782676930905,0.3081566139544535,0.3081566139544535,0.254166999627523,0.3204821835202287,0.3185618041546493,0.2633374575763506,nan,nan,nan,0.24778305214952023,5.962962962962963,0.24778305214952023
mimic_sites_unit_x_system,CSRU-care,3,3483,9828,4.142857142857143,1.0,0.875,0.875,1.0,nan,35,-1,0.29927733151326175,0.3314386406399884,0.3314386406399884,0.3314386406399884,0.3314386406399884,0.318314375137544,0.326179890182164,0.34120290050094015,0.3314386406399884,0.3452838664567961,nan,0.3452838664567961,0.3314386406399884,0.3452838664567961,0.3452838664567961,0.33104048264025937,0.3507935187339578,0.337196179431443,0.33778589154102245,nan,nan,nan,0.3314386406399884,5.962962962962963,0.3314386406399884
mimic_sites_unit_x_system,CSRU-care,3,3483,9828,4.142857142857143,0.5,0.875,0.5,1.0,nan,35,-1,0.2691991813238881,0.2731981855857449,0.2731981855857449,0.2691991813238881,0.2778661002562748,0.2710101370778778,0.2778661002562748,0.2823971570880347,0.2731981855857449,0.28337175694235467,nan,0.2778661002562748,0.2731981855857449,0.28337175694235467,0.28337175694235467,0.27870639261799157,0.30618524735966846,0.2707710294648432,0.286919082947227,nan,nan,nan,0.2731981855857449,5.962962962962963,0.2731981855857449
mimic_sites_unit_x_system,CSRU-care,2,3483,4880,4.142857142857143,1.0,0.5,1.0,0.875,nan,35,-1,0.26576455473012284,0.2632689935793938,0.2632689935793938,0.2632689935793938,0.2632689935793938,0.27176682587653544,0.2784586770754949,0.27776566112814793,0.26576455473012284,0.2784586770754949,nan,0.2632689935793938,0.274495774058992,0.2784586770754949,0.2784586770754949,0.261959168129296,0.2951861257206648,0.2752491736082432,0.2700411776796645,nan,nan,nan,0.2632689935793938,5.962962962962963,0.2632689935793938
mimic_sites_unit_x_system,CSRU-care,2,3483,4880,4.142857142857143,1.0,0.5,1.0,1.0,nan,35,-1,0.3138845145424077,0.3138879769665737,0.3138879769665737,0.3138879769665737,0.3138879769665737,0.3211180943193104,0.3265900047913509,0.3217674240206227,0.3138879769665737,0.3265900047913509,nan,0.3138879769665737,0.3138879769665737,0.3265900047913509,0.3265900047913509,0.314169330319312,0.344008444685872,0.335258371767558,0.33563542420058756,nan,nan,nan,0.3138879769665737,5.962962962962963,0.3138879769665737
mimic_sites_unit_x_system,CSRU-care,2,3483,4880,4.142857142857143,1.0,0.5,0.875,0.75,nan,35,-1,0.3038919176421138,0.2487063582584418,0.2487063582584418,0.2487063582584418,0.2487063582584418,0.30236923475528055,0.30629632977026827,0.2991928592390652,0.3038919176421138,0.30629632977026827,nan,0.2784333939462539,0.2991928592390652,0.30629632977026827,0.30629632977026827,0.25459508248836416,0.32107203218625946,0.3060313531206879,0.2651225067236183,nan,nan,nan,0.2487063582584418,5.962962962962963,0.2487063582584418
mimic_sites_unit_x_system,CSRU-care,2,3483,4880,4.142857142857143,1.0,0.875,0.875,0.875,nan,35,-1,0.29927733151326175,0.3379894016749122,0.3379894016749122,0.3379894016749122,0.3379894016749122,0.31294538530707344,0.3252909726871293,0.3367926684285903,0.3379894016749122,0.3389015002424271,nan,0.3389015002424271,0.3389015002424271,0.3389015002424271,0.3389015002424271,0.3368720514698379,0.3473554579712932,0.32815842080105495,0.34438171089636543,nan,nan,nan,0.3379894016749122,5.962962962962963,0.3379894016749122
mimic_sites_unit_x_system,CSRU-care,2,3483,4880,4.142857142857143,0.5,0.875,0.5,0.875,nan,35,-1,0.2691991813238881,0.2734784046592405,0.2734784046592405,0.2691991813238881,0.27652822807769095,0.2707272998151171,0.27652822807769095,0.27810634587565297,0.2734784046592405,0.2789833104942255,nan,0.27652822807769095,0.2789833104942255,0.2789833104942255,0.2789833104942255,0.27616051512105,0.3094877796981077,0.26398143439447536,0.28396756918337696,nan,nan,nan,0.2734784046592405,5.962962962962963,0.2734784046592405
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,1.0,0.875,1.0,0.625,nan,35,-1,0.26576455473012284,0.29049228417883033,0.29049228417883033,0.29049228417883033,0.29049228417883033,0.2743458239795169,0.28091373060650265,0.2992528793428921,0.29049228417883033,0.3048198145673786,nan,0.29049228417883033,0.2960746401339741,0.3048198145673786,0.3048198145673786,0.29332924005495314,0.32530045358604914,0.30165539788472884,0.29657863097467163,nan,nan,nan,0.29049228417883033,5.962962962962963,0.29049228417883033
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.75,0.875,0.875,nan,35,-1,0.3138845145424077,0.31991966994068527,0.31991966994068527,0.31991966994068527,0.3366519166445373,0.3244402236383368,0.3347052545307762,0.33857379027950685,0.31991966994068527,0.33857379027950685,nan,0.3366519166445373,0.3366519166445373,0.33857379027950685,0.33857379027950685,0.33329476344108505,0.3650505713684135,0.33310752123127607,0.3514520369451674,nan,nan,nan,0.31991966994068527,5.962962962962963,0.31991966994068527
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.125,0.75,0.875,nan,35,-1,0.3038919176421138,0.21462847249984163,0.21462847249984163,0.21462847249984163,0.24214560331622237,0.298450079354048,0.2888717305971123,0.26068435423877667,0.3038919176421138,0.3042536006754885,nan,0.26068435423877667,0.24214560331622237,0.3042536006754885,0.3042536006754885,0.23100712722311462,0.31206301327199937,0.30922662254088096,0.2595781704806861,nan,nan,nan,0.21462847249984163,5.962962962962963,0.21462847249984163
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.875,0.75,0.75,nan,35,-1,0.29927733151326175,0.3693699428474966,0.3693699428474966,0.3693699428474966,0.37442835980895023,0.32186301777318327,0.35224427654448515,0.373048751312146,0.3693699428474966,0.37442835980895023,nan,0.373048751312146,0.373048751312146,0.37442835980895023,0.37442835980895023,0.36932696392706604,0.3798349767197699,0.3468982362127857,0.36873107838006036,nan,nan,nan,0.3693699428474966,5.962962962962963,0.3693699428474966
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.125,0.625,0.125,0.875,nan,35,-1,0.2691991813238881,0.2628909252254897,0.2628909252254897,0.2691991813238881,0.2715761113272099,0.2769522007965112,0.27977136343304776,0.2792943111031766,0.2691991813238881,0.28427827855442495,nan,0.2715761113272099,0.2817098032723385,0.28427827855442495,0.28427827855442495,0.2794187392894922,0.30124700662430504,0.2855001880552505,0.2907615732612745,nan,nan,nan,0.2628909252254897,5.962962962962963,0.2628909252254897
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,1.0,0.875,1.0,0.75,nan,35,-1,0.26576455473012284,0.303206488247199,0.303206488247199,0.303206488247199,0.303206488247199,0.2750960324864888,0.2852767247709921,0.30159543566767977,0.303206488247199,0.3032520544175297,nan,0.303206488247199,0.30159543566767977,0.3032520544175297,0.3032520544175297,0.3032790012820421,0.3146835412378123,0.300332728498574,0.3075978139966492,nan,nan,nan,0.303206488247199,5.962962962962963,0.303206488247199
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.75,0.875,0.875,nan,35,-1,0.3138845145424077,0.3346601855778531,0.3346601855778531,0.3346601855778531,0.33748361448112935,0.3216277605830197,0.3365414341605761,0.34225259551181975,0.3346601855778531,0.34225259551181975,nan,0.33748361448112935,0.33748361448112935,0.34225259551181975,0.34225259551181975,0.3360767593418164,0.37098670725725813,0.3330418851563254,0.3507077844932857,nan,nan,nan,0.3346601855778531,5.962962962962963,0.3346601855778531
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,1.0,0.375,0.875,1.0,nan,35,-1,0.3038919176421138,0.23449478165316398,0.23449478165316398,0.23449478165316398,0.23449478165316398,0.3043249071105509,0.30477497946251525,0.2761306641726885,0.3038919176421138,0.3085943326251952,nan,0.2645242562607743,0.23449478165316398,0.3085943326251952,0.3085943326251952,0.2530619479361162,0.3206498509253267,0.3152282545723975,0.2504199662184937,nan,nan,nan,0.23449478165316398,5.962962962962963,0.23449478165316398
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,1.0,1.0,0.75,0.875,nan,35,-1,0.29927733151326175,0.37146706565501514,0.37146706565501514,0.37146706565501514,0.37146706565501514,0.3177444472153935,0.3377504397272229,0.3630897181086654,0.37146706565501514,0.37146706565501514,nan,0.3630897181086654,0.36754391294635735,0.37146706565501514,0.37146706565501514,0.37141614875228546,0.37087023258886676,0.3499145882932757,0.3606758738706688,nan,nan,nan,0.37146706565501514,5.962962962962963,0.37146706565501514
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.25,0.875,0.125,0.875,nan,35,-1,0.2691991813238881,0.2815780516512693,0.2815780516512693,0.2691991813238881,0.2771747410306793,0.2771747410306793,0.28005241549203813,0.28442026508973317,0.2815780516512693,0.2873460923869543,nan,0.2713804835477245,0.2873460923869543,0.2873460923869543,0.2873460923869543,0.28985630282445785,0.3121339028413002,0.27526412348250984,0.289956094276965,nan,nan,nan,0.2815780516512693,5.962962962962963,0.2815780516512693
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,1.0,0.75,1.0,0.75,nan,35,-1,0.26576455473012284,0.27372325443005013,0.27372325443005013,0.27372325443005013,0.27372325443005013,0.27083249686753064,0.279155919196752,0.28430601725059,0.27372325443005013,0.28430601725059,nan,0.27372325443005013,0.28430601725059,0.28430601725059,0.28430601725059,0.27482813927087063,0.2985732278352238,0.26813900346190866,0.27956306175675366,nan,nan,nan,0.27372325443005013,5.962962962962963,0.27372325443005013
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.75,0.875,0.875,nan,35,-1,0.3138845145424077,0.32440135657936475,0.32440135657936475,0.32440135657936475,0.3277831403043766,0.3196241391350342,0.3269543612703686,0.33196129663995605,0.32440135657936475,0.33196129663995605,nan,0.3277831403043766,0.3277831403043766,0.33196129663995605,0.33196129663995605,0.3244331353043293,0.36109300534167077,0.3244995748612406,0.3441751271858181,nan,nan,nan,0.32440135657936475,5.962962962962963,0.32440135657936475
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.125,0.75,1.0,nan,35,-1,0.3038919176421138,0.22743257353149982,0.22743257353149982,0.22743257353149982,0.2546049188698624,0.30107606775018186,0.29915798495562007,0.2882468225689629,0.3038919176421138,0.3046723350083202,nan,0.2882468225689629,0.22743257353149982,0.3046723350083202,0.3046723350083202,0.24159852484126537,0.31416185269294006,0.31232032854773545,0.26912055673953,nan,nan,nan,0.22743257353149982,5.962962962962963,0.22743257353149982
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.75,0.75,nan,35,-1,0.29927733151326175,0.3582581120804721,0.3582581120804721,0.3582581120804721,0.36425370973583676,0.3173256479563101,0.33539270490194406,0.3638580932359713,0.3582581120804721,0.36425370973583676,nan,0.3638580932359713,0.3638580932359713,0.36425370973583676,0.36425370973583676,0.35883465495460526,0.36744929946573185,0.348731744030236,0.36078116213434885,nan,nan,nan,0.3582581120804721,5.962962962962963,0.3582581120804721
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.25,0.5,0.125,0.875,nan,35,-1,0.2691991813238881,0.2714470780542154,0.2714470780542154,0.2691991813238881,0.2711680226175745,0.2711680226175745,0.28084165370436787,0.279678426473276,0.2714470780542154,0.28084165370436787,nan,0.269905819524017,0.276964000177441,0.28084165370436787,0.28084165370436787,0.27641867131806397,0.3045771753718024,0.2727195284594768,0.2893742061624556,nan,nan,nan,0.2714470780542154,5.962962962962963,0.2714470780542154
