dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
lendingclub,NC,4,581,1168,4.888888888888889,0.5,0.875,0.21945691066973705,0.25401898779048254,0.25401898779048254,0.21945691066973705,0.2463696142032763,0.22839048344792878,0.2463696142032763,0.2522411588875322,0.25401898779048254,0.25709713839496506,0.25401898779048254,12.0,0.25401898779048254
lendingclub,NC,1,581,1503,4.888888888888889,0.5,1.0,0.19712101254599007,0.20535666015348733,0.20535666015348733,0.19712101254599007,0.19500289648658045,0.19640906095669214,0.19500289648658045,0.1970119067372611,0.20535666015348733,0.20535666015348733,0.20535666015348733,12.0,0.20535666015348733
lendingclub,NC,1,581,1503,4.888888888888889,1.0,0.875,0.23205106378752058,0.2383095918622312,0.2383095918622312,0.2383095918622312,0.2383095918622312,0.23138303294795537,0.23181644261939174,0.23713769962321227,0.2383095918622312,0.2398004067154494,0.2383095918622312,12.0,0.2383095918622312
lendingclub,NC,1,581,1503,4.888888888888889,0.25,1.0,0.21945691066973705,0.27265731960994,0.27265731960994,0.21945691066973705,0.2327970177414438,0.2327970177414438,0.2435602072219902,0.259112149249759,0.27265731960994,0.27265731960994,0.27265731960994,12.0,0.27265731960994
lendingclub,NC,3,581,1493,4.888888888888889,0.75,1.0,0.19712101254599007,0.22944538814648213,0.22944538814648213,0.22944538814648213,0.21879328096870648,0.2028036851961613,0.20953160250107722,0.21879328096870648,0.22944538814648213,0.22944538814648213,0.22944538814648213,12.0,0.22944538814648213
lendingclub,NC,3,581,1493,4.888888888888889,0.875,0.375,0.23205106378752058,0.236493570281691,0.236493570281691,0.236493570281691,0.23694093742940453,0.2349484077062059,0.23415236970602094,0.23405076638200373,0.236493570281691,0.2387720342832896,0.236493570281691,12.0,0.236493570281691
lendingclub,NC,3,581,1493,4.888888888888889,0.75,1.0,0.21945691066973705,0.2482181707707334,0.2482181707707334,0.2482181707707334,0.23852258830457843,0.22455380505554587,0.23582337870225475,0.23852258830457843,0.2482181707707334,0.2482181707707334,0.2482181707707334,12.0,0.2482181707707334
lendingclub,NC,3,581,1742,4.888888888888889,0.75,1.0,0.19712101254599007,0.21512850006453418,0.21512850006453418,0.21512850006453418,0.20794879094369345,0.19957867600162388,0.20259591597352505,0.20794879094369345,0.21512850006453418,0.21512850006453418,0.21512850006453418,12.0,0.21512850006453418
lendingclub,NC,3,581,1742,4.888888888888889,0.375,1.0,0.23205106378752058,0.2701184196508445,0.2701184196508445,0.23205106378752058,0.2396177862620088,0.23594730936000996,0.2582936016201836,0.2607478492854247,0.2701184196508445,0.2701184196508445,0.2701184196508445,12.0,0.2701184196508445
lendingclub,NC,3,581,1742,4.888888888888889,0.875,1.0,0.21945691066973705,0.27769393705551293,0.27769393705551293,0.27769393705551293,0.26380839191046235,0.22542059186457308,0.2393637499453996,0.25357666990973005,0.27769393705551293,0.27769393705551293,0.27769393705551293,12.0,0.27769393705551293
lendingclub,NC,2,581,950,4.888888888888889,0.625,1.0,0.19712101254599007,0.21949592384999606,0.21949592384999606,0.19712101254599007,0.20700230645614592,0.19902632082282287,0.20341406670451245,0.21231028807664187,0.21949592384999606,0.21949592384999606,0.21949592384999606,12.0,0.21949592384999606
lendingclub,NC,2,581,950,4.888888888888889,0.125,1.0,0.23205106378752058,0.27292769053755433,0.27292769053755433,0.23205106378752058,0.234358638280521,0.239410533527186,0.2493027626194409,0.26128197695822186,0.27292769053755433,0.27292769053755433,0.27292769053755433,12.0,0.27292769053755433
lendingclub,NC,2,581,950,4.888888888888889,0.375,1.0,0.21945691066973705,0.24241360687261648,0.24241360687261648,0.21945691066973705,0.22399940518293096,0.2244314474075132,0.22681066253211135,0.23773067300660666,0.24241360687261648,0.24241360687261648,0.24241360687261648,12.0,0.24241360687261648
lendingclub,NC,4,581,4002,4.888888888888889,0.625,1.0,0.19712101254599007,0.24607532690379363,0.24607532690379363,0.19712101254599007,0.2077732599181163,0.1991338821862847,0.20437571030607224,0.21544038386477637,0.24607532690379363,0.24607532690379363,0.24607532690379363,12.0,0.24607532690379363
lendingclub,NC,4,581,4002,4.888888888888889,0.875,1.0,0.23205106378752058,0.2872572109210419,0.2872572109210419,0.2872572109210419,0.2765560285821456,0.2405679236115219,0.2530168387147589,0.2624778668266612,0.2872572109210419,0.2872572109210419,0.2872572109210419,12.0,0.2872572109210419
lendingclub,NC,4,581,4002,4.888888888888889,0.5,1.0,0.21945691066973705,0.27985744154684344,0.27985744154684344,0.27985744154684344,0.23783577519477586,0.22578955717729263,0.23783577519477586,0.25613971764975746,0.27985744154684344,0.27985744154684344,0.27985744154684344,12.0,0.27985744154684344
lendingclub,NC,1,581,652,4.888888888888889,0.5,1.0,0.19712101254599007,0.21002400555056708,0.21002400555056708,0.19712101254599007,0.2037090656017683,0.19849866040731948,0.2037090656017683,0.20831439360758808,0.21002400555056708,0.21002400555056708,0.21002400555056708,12.0,0.21002400555056708
lendingclub,NC,1,581,652,4.888888888888889,0.25,0.125,0.23205106378752058,0.22010335995609817,0.22010335995609817,0.23205106378752058,0.23152196748349385,0.23152196748349385,0.23098956445331553,0.2246319706338559,0.23205106378752058,0.23242491326520112,0.22010335995609817,12.0,0.22010335995609817
lendingclub,NC,1,581,652,4.888888888888889,0.875,0.0,0.21945691066973705,0.2140859307816695,0.2140859307816695,0.2140859307816695,0.2137309422801913,0.21643178057794804,0.2182363693769841,0.21715502998206304,0.21945691066973705,0.21945691066973705,0.2140859307816695,12.0,0.2140859307816695
lendingclub,NC,2,581,1607,4.888888888888889,0.0,1.0,0.19712101254599007,0.2343757181352374,0.2343757181352374,0.19712101254599007,0.19712101254599007,0.20590671379627024,0.212688647204274,0.22280016592118337,0.2343757181352374,0.2343757181352374,0.2343757181352374,12.0,0.2343757181352374
lendingclub,NC,2,581,1607,4.888888888888889,0.125,1.0,0.23205106378752058,0.2590938216699109,0.2590938216699109,0.23205106378752058,0.2357122921888681,0.23692339022603706,0.2451641821931376,0.2523515214974458,0.2590938216699109,0.2590938216699109,0.2590938216699109,12.0,0.2590938216699109
lendingclub,NC,2,581,1607,4.888888888888889,0.25,0.875,0.21945691066973705,0.2571664389851822,0.2571664389851822,0.21945691066973705,0.22593477754832364,0.22593477754832364,0.23817254716342884,0.2534100117356937,0.2571664389851822,0.2626834764354349,0.2571664389851822,12.0,0.2571664389851822
lendingclub,NC,2,581,603,4.888888888888889,1.0,1.0,0.19712101254599007,0.19932596875705885,0.19932596875705885,0.19932596875705885,0.19932596875705885,0.1958141127283496,0.19641566806523048,0.19818037120294554,0.19932596875705885,0.19932596875705885,0.19932596875705885,12.0,0.19932596875705885
lendingclub,NC,2,581,603,4.888888888888889,0.0,0.375,0.23205106378752058,0.2378711791319148,0.2378711791319148,0.23205106378752058,0.23205106378752058,0.2361591205218797,0.23583854392892006,0.23740514503842403,0.2378711791319148,0.2393534258266153,0.2378711791319148,12.0,0.2378711791319148
lendingclub,NC,2,581,603,4.888888888888889,0.875,1.0,0.21945691066973705,0.24425567753359917,0.24425567753359917,0.24425567753359917,0.24176701645120582,0.22613333233844798,0.23473672032642098,0.23989481638749283,0.24425567753359917,0.24425567753359917,0.24425567753359917,12.0,0.24425567753359917
lendingclub,NH,4,131,2919,1.0555555555555556,1.0,0.875,0.21643470246411425,0.3590693897297671,0.3590693897297671,0.3590693897297671,0.3590693897297671,0.26558482115318527,0.34221480135202964,0.3607542214837106,0.3590693897297671,0.36629026610644255,0.3590693897297671,12.0,0.3590693897297671
lendingclub,NH,4,131,2919,1.0555555555555556,0.75,0.75,0.1464270683020683,0.176508694220483,0.176508694220483,0.176508694220483,0.1880522401575033,0.1574738316379183,0.18118791575641421,0.1880522401575033,0.176508694220483,0.1880522401575033,0.176508694220483,12.0,0.176508694220483
lendingclub,NH,4,131,2919,1.0555555555555556,0.0,1.0,0.16961106023606023,0.2191464285454055,0.2191464285454055,0.16961106023606023,0.16961106023606023,0.17159002489884842,0.18374587369152587,0.19840929446813788,0.2191464285454055,0.2191464285454055,0.2191464285454055,12.0,0.2191464285454055
lendingclub,NH,4,131,3357,1.0555555555555556,1.0,0.875,0.21643470246411425,0.3657116032116032,0.3657116032116032,0.3657116032116032,0.3657116032116032,0.2642361111111111,0.3913774177319069,0.40318684291898577,0.3657116032116032,0.43400735486333314,0.3657116032116032,12.0,0.3657116032116032
lendingclub,NH,4,131,3357,1.0555555555555556,0.875,0.875,0.1464270683020683,0.2251666258270032,0.2251666258270032,0.2251666258270032,0.23191938695124603,0.16437983968910785,0.1756027394766896,0.19659855002173343,0.2251666258270032,0.23191938695124603,0.2251666258270032,12.0,0.2251666258270032
lendingclub,NH,4,131,3357,1.0555555555555556,0.125,1.0,0.16961106023606023,0.2865303577571379,0.2865303577571379,0.16961106023606023,0.1691656994374386,0.1736336756924992,0.1734808873921777,0.20771876932591218,0.2865303577571379,0.2865303577571379,0.2865303577571379,12.0,0.2865303577571379
lendingclub,NH,3,131,2258,1.0555555555555556,1.0,0.875,0.21643470246411425,0.331953197945845,0.331953197945845,0.331953197945845,0.331953197945845,0.26663821989791814,0.35326039871076637,0.36251144097990073,0.331953197945845,0.38216930128694837,0.331953197945845,12.0,0.331953197945845
lendingclub,NH,3,131,2258,1.0555555555555556,0.625,0.75,0.1464270683020683,0.18479431014451986,0.18479431014451986,0.18479431014451986,0.20597374173709312,0.15700296937997166,0.16556808819660718,0.20649058543795387,0.18479431014451986,0.20649058543795387,0.18479431014451986,12.0,0.18479431014451986
lendingclub,NH,3,131,2258,1.0555555555555556,0.0,1.0,0.16961106023606023,0.2823728510076513,0.2823728510076513,0.16961106023606023,0.16961106023606023,0.19756035052910054,0.2213384501527884,0.22200937793816716,0.2823728510076513,0.2823728510076513,0.2823728510076513,12.0,0.2823728510076513
lendingclub,NH,4,131,5700,1.0555555555555556,0.875,1.0,0.21643470246411425,0.40489198301698304,0.40489198301698304,0.40489198301698304,0.37315210218702866,0.2528126286665531,0.3524873274873275,0.371365212222744,0.40489198301698304,0.40489198301698304,0.40489198301698304,12.0,0.40489198301698304
lendingclub,NH,4,131,5700,1.0555555555555556,0.875,0.75,0.1464270683020683,0.19325452663867296,0.19325452663867296,0.19325452663867296,0.18943283790222157,0.16395365273302304,0.17873032942934258,0.19376311503995838,0.19325452663867296,0.19376311503995838,0.19325452663867296,12.0,0.19325452663867296
lendingclub,NH,4,131,5700,1.0555555555555556,0.125,0.875,0.16961106023606023,0.22956327003971316,0.22956327003971316,0.16961106023606023,0.17940499139548055,0.17899720105602457,0.1813322311729358,0.21405077746755305,0.22956327003971316,0.2328093765401392,0.22956327003971316,12.0,0.22956327003971316
lendingclub,NH,1,131,136,1.0555555555555556,0.0,1.0,0.21643470246411425,0.3033225108225108,0.3033225108225108,0.21643470246411425,0.21643470246411425,0.23896103896103893,0.2328209296436054,0.23157482563732562,0.3033225108225108,0.3033225108225108,0.3033225108225108,12.0,0.3033225108225108
lendingclub,NH,1,131,136,1.0555555555555556,0.875,0.125,0.1464270683020683,0.12866088272266762,0.12866088272266762,0.12866088272266762,0.1319953629926483,0.14039042411222863,0.14007880277617119,0.1372315016527,0.1464270683020683,0.1471006117434689,0.12866088272266762,12.0,0.12866088272266762
lendingclub,NH,1,131,136,1.0555555555555556,0.125,0.125,0.16961106023606023,0.14556793503194432,0.14556793503194432,0.16961106023606023,0.17109915547415547,0.1636623076386747,0.16724295113311133,0.14906720409691546,0.16961106023606023,0.17109915547415547,0.14556793503194432,12.0,0.14556793503194432
lendingclub,NH,3,131,374,1.0555555555555556,1.0,0.75,0.21643470246411425,0.23491771708683473,0.23491771708683473,0.23491771708683473,0.23491771708683473,0.2308659907344118,0.22233997809867928,0.24919354838709676,0.23491771708683473,0.24919354838709676,0.23491771708683473,12.0,0.23491771708683473
lendingclub,NH,3,131,374,1.0555555555555556,1.0,1.0,0.1464270683020683,0.16979429587562286,0.16979429587562286,0.16979429587562286,0.16979429587562286,0.1475803667268703,0.1496943362365189,0.15891440472249807,0.16979429587562286,0.16979429587562286,0.16979429587562286,12.0,0.16979429587562286
lendingclub,NH,3,131,374,1.0555555555555556,0.625,0.0,0.16961106023606023,0.15631803511918602,0.15631803511918602,0.16961106023606023,0.1543554956650418,0.16045641280016282,0.1568416305916306,0.15364356038698143,0.16961106023606023,0.16961106023606023,0.15631803511918602,12.0,0.15631803511918602
lendingclub,NH,4,131,1591,1.0555555555555556,1.0,0.75,0.21643470246411425,0.3428054224738676,0.3428054224738676,0.3428054224738676,0.3428054224738676,0.2448303049215828,0.3211235251676428,0.3792905242905243,0.3428054224738676,0.3792905242905243,0.3428054224738676,12.0,0.3428054224738676
lendingclub,NH,4,131,1591,1.0555555555555556,1.0,1.0,0.1464270683020683,0.22803896182433916,0.22803896182433916,0.22803896182433916,0.22803896182433916,0.1676842179559571,0.20243398556231001,0.21346047743106566,0.22803896182433916,0.22803896182433916,0.22803896182433916,12.0,0.22803896182433916
lendingclub,NH,4,131,1591,1.0555555555555556,0.125,1.0,0.16961106023606023,0.21805794138111212,0.21805794138111212,0.16961106023606023,0.1698245327575622,0.1713611336752069,0.16442700817700817,0.17559786579810763,0.21805794138111212,0.21805794138111212,0.21805794138111212,12.0,0.21805794138111212
lendingclub,NH,2,131,1312,1.0555555555555556,1.0,1.0,0.21643470246411425,0.4106005553586199,0.4106005553586199,0.4106005553586199,0.4106005553586199,0.2656114718614718,0.353890931372549,0.3936969280719281,0.4106005553586199,0.4106005553586199,0.4106005553586199,12.0,0.4106005553586199
lendingclub,NH,2,131,1312,1.0555555555555556,1.0,1.0,0.1464270683020683,0.23361177641813802,0.23361177641813802,0.23361177641813802,0.23361177641813802,0.173040780141844,0.21337656335795172,0.22799272486772487,0.23361177641813802,0.23361177641813802,0.23361177641813802,12.0,0.23361177641813802
lendingclub,NH,2,131,1312,1.0555555555555556,0.0,1.0,0.16961106023606023,0.27119740639477485,0.27119740639477485,0.16961106023606023,0.16961106023606023,0.18383389214271567,0.19844355206197312,0.23503756548111387,0.27119740639477485,0.27119740639477485,0.27119740639477485,12.0,0.27119740639477485
lendingclub,NH,1,131,765,1.0555555555555556,1.0,1.0,0.21643470246411425,0.3033131622805536,0.3033131622805536,0.3033131622805536,0.3033131622805536,0.24842171717171715,0.28067410530645825,0.2869397759103641,0.3033131622805536,0.3033131622805536,0.3033131622805536,12.0,0.3033131622805536
lendingclub,NH,1,131,765,1.0555555555555556,0.75,0.75,0.1464270683020683,0.22852123721688938,0.22852123721688938,0.22852123721688938,0.22949028162442797,0.16316031829079153,0.19500823779001533,0.22949028162442797,0.22852123721688938,0.22949028162442797,0.22852123721688938,12.0,0.22852123721688938
lendingclub,NH,1,131,765,1.0555555555555556,0.125,1.0,0.16961106023606023,0.20152049339549338,0.20152049339549338,0.16961106023606023,0.16976093753267668,0.16814785564785562,0.15888168589333962,0.17490995235341794,0.20152049339549338,0.20152049339549338,0.20152049339549338,12.0,0.20152049339549338
lendingclub,NH,1,131,96,1.0555555555555556,1.0,0.25,0.21643470246411425,0.23044880902185802,0.23044880902185802,0.23044880902185802,0.23044880902185802,0.23887046021354533,0.20003751280925192,0.22317048449675123,0.23044880902185802,0.23887046021354533,0.23044880902185802,12.0,0.23044880902185802
lendingclub,NH,1,131,96,1.0555555555555556,1.0,0.875,0.1464270683020683,0.15443162804603755,0.15443162804603755,0.15443162804603755,0.15443162804603755,0.14429609898359896,0.14094106819741684,0.14369492340259915,0.15443162804603755,0.15532747697788532,0.15443162804603755,12.0,0.15443162804603755
lendingclub,NH,1,131,96,1.0555555555555556,0.0,0.625,0.16961106023606023,0.17079724433633103,0.17079724433633103,0.16961106023606023,0.16961106023606023,0.17821669071669072,0.1742124814001394,0.17874177631578947,0.17079724433633103,0.1799600999025341,0.17079724433633103,12.0,0.17079724433633103
lendingclub,NH,2,131,2477,1.0555555555555556,1.0,0.875,0.21643470246411425,0.37106782106782105,0.37106782106782105,0.37106782106782105,0.37106782106782105,0.2544041594370542,0.34222562033156545,0.36704262543435884,0.37106782106782105,0.375475912975913,0.37106782106782105,12.0,0.37106782106782105
lendingclub,NH,2,131,2477,1.0555555555555556,1.0,1.0,0.1464270683020683,0.20466983043877646,0.20466983043877646,0.20466983043877646,0.20466983043877646,0.16652030367500903,0.1934062976335086,0.19535491962817544,0.20466983043877646,0.20466983043877646,0.20466983043877646,12.0,0.20466983043877646
lendingclub,NH,2,131,2477,1.0555555555555556,0.75,1.0,0.16961106023606023,0.223483460983461,0.223483460983461,0.16961106023606023,0.20806688878497392,0.19004334751871108,0.19212436868686866,0.20806688878497392,0.223483460983461,0.223483460983461,0.223483460983461,12.0,0.223483460983461
lendingclub,NH,2,131,3193,1.0555555555555556,0.875,0.875,0.21643470246411425,0.3380211962833914,0.3380211962833914,0.3380211962833914,0.40654048458396286,0.25351261525830493,0.3687882817030414,0.4018242023676807,0.3380211962833914,0.40654048458396286,0.3380211962833914,12.0,0.3380211962833914
lendingclub,NH,2,131,3193,1.0555555555555556,1.0,0.5,0.1464270683020683,0.1864595981124114,0.1864595981124114,0.1864595981124114,0.1864595981124114,0.1764604944848753,0.1984643857543017,0.19507396708683472,0.1864595981124114,0.1984643857543017,0.1864595981124114,12.0,0.1864595981124114
lendingclub,NH,2,131,3193,1.0555555555555556,0.125,1.0,0.16961106023606023,0.19678281488626317,0.19678281488626317,0.16961106023606023,0.1776291523413234,0.1707485868291495,0.16802159302159303,0.18659969260657117,0.19678281488626317,0.19678281488626317,0.19678281488626317,12.0,0.19678281488626317
lendingclub,NJ,4,1391,2027,12.0,1.0,0.0,0.25079297469844464,0.24320854169290868,0.25079297469844464,0.24320854169290868,0.24320854169290868,0.2501468724340478,0.249269823659096,0.24645666587497886,0.25079297469844464,0.25079297469844464,0.24320854169290868,47.888888888888886,0.25079297469844464
lendingclub,NJ,4,1391,2027,12.0,1.0,0.125,0.2760068974068252,0.2667067342739526,0.2760068974068252,0.2667067342739526,0.2667067342739526,0.2757121761604781,0.27694544565955964,0.27125940519791947,0.2760068974068252,0.2788077305485011,0.2667067342739526,47.888888888888886,0.2760068974068252
lendingclub,NJ,4,1391,2027,12.0,0.375,0.375,0.3219456306362498,0.3127859929190406,0.3219456306362498,0.3219456306362498,0.324274544788035,0.3235721154476174,0.3201850142512428,0.31713399826324606,0.3219456306362498,0.324274544788035,0.3127859929190406,47.888888888888886,0.3219456306362498
lendingclub,NJ,3,1391,1814,12.0,1.0,0.5,0.25079297469844464,0.2502859336722536,0.25079297469844464,0.2502859336722536,0.2502859336722536,0.25255298218727973,0.25378639517560975,0.25225815778020155,0.25079297469844464,0.25378639517560975,0.2502859336722536,47.888888888888886,0.25079297469844464
lendingclub,NJ,3,1391,1814,12.0,0.0,1.0,0.2760068974068252,0.2861179442830053,0.2760068974068252,0.2760068974068252,0.2760068974068252,0.2816303278659204,0.28566084552213816,0.28302327078036227,0.2861179442830053,0.2861179442830053,0.2861179442830053,47.888888888888886,0.2760068974068252
lendingclub,NJ,3,1391,1814,12.0,1.0,0.625,0.3219456306362498,0.3237690412022499,0.3219456306362498,0.3237690412022499,0.3237690412022499,0.32586462094453705,0.325888531477624,0.3312740808332172,0.3237690412022499,0.33230259862380596,0.3237690412022499,47.888888888888886,0.3219456306362498
lendingclub,NJ,3,1391,2151,12.0,1.0,0.25,0.25079297469844464,0.2424347169100361,0.25079297469844464,0.2424347169100361,0.2424347169100361,0.2508770962025775,0.2485201835764031,0.24772638124923976,0.25079297469844464,0.2508770962025775,0.2424347169100361,47.888888888888886,0.25079297469844464
lendingclub,NJ,3,1391,2151,12.0,0.5,0.125,0.2760068974068252,0.26196474554632704,0.2760068974068252,0.2760068974068252,0.27536835028943935,0.2764347330159253,0.27536835028943935,0.26888345194353863,0.2760068974068252,0.2782484267427748,0.26196474554632704,47.888888888888886,0.2760068974068252
lendingclub,NJ,3,1391,2151,12.0,0.0,0.25,0.3219456306362498,0.29791935026498484,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.32272475117774874,0.32001399202255376,0.3111271656260314,0.3219456306362498,0.32272475117774874,0.29791935026498484,47.888888888888886,0.3219456306362498
lendingclub,NJ,4,1391,2155,12.0,1.0,0.75,0.25079297469844464,0.2485483197307244,0.25079297469844464,0.2485483197307244,0.2485483197307244,0.2509083881642177,0.2526421972240566,0.2534163868802288,0.25079297469844464,0.2534163868802288,0.2485483197307244,47.888888888888886,0.25079297469844464
lendingclub,NJ,4,1391,2155,12.0,0.625,0.125,0.2760068974068252,0.2617013670962029,0.2760068974068252,0.2617013670962029,0.2706479847006099,0.2753151425498902,0.2746989125649437,0.26957582858166124,0.2760068974068252,0.27819033944584093,0.2617013670962029,47.888888888888886,0.2760068974068252
lendingclub,NJ,4,1391,2155,12.0,0.875,0.0,0.3219456306362498,0.2933987574059169,0.3219456306362498,0.2933987574059169,0.29748206608013245,0.3187040696627069,0.31425438803053873,0.3039474121900078,0.3219456306362498,0.3219456306362498,0.2933987574059169,47.888888888888886,0.3219456306362498
lendingclub,NJ,4,1391,2703,12.0,0.875,1.0,0.25079297469844464,0.25540640359692257,0.25079297469844464,0.25540640359692257,0.2545257644281892,0.2518104843731669,0.25265241969415847,0.2541204426545539,0.25540640359692257,0.25540640359692257,0.25540640359692257,47.888888888888886,0.25079297469844464
lendingclub,NJ,4,1391,2703,12.0,0.125,0.375,0.2760068974068252,0.27945230870962146,0.2760068974068252,0.2760068974068252,0.2800644815224601,0.2828617978739763,0.28106532041297105,0.28206529801134217,0.27945230870962146,0.2829262281794748,0.27945230870962146,47.888888888888886,0.2760068974068252
lendingclub,NJ,4,1391,2703,12.0,0.0,0.5,0.3219456306362498,0.31725964069588997,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.32581188427835606,0.3298703793755911,0.3266745147377392,0.3219456306362498,0.3298703793755911,0.31725964069588997,47.888888888888886,0.3219456306362498
lendingclub,NJ,2,1391,1729,12.0,0.875,1.0,0.25079297469844464,0.25714019821145107,0.25079297469844464,0.25714019821145107,0.25697676914010453,0.25297947673875953,0.25371651585705085,0.25640931686303914,0.25714019821145107,0.25714019821145107,0.25714019821145107,47.888888888888886,0.25079297469844464
lendingclub,NJ,2,1391,1729,12.0,0.625,0.625,0.2760068974068252,0.2811184371479907,0.2760068974068252,0.2760068974068252,0.2874720908670007,0.28195681048988286,0.28730058846943785,0.28657919474029603,0.2811184371479907,0.2874720908670007,0.2811184371479907,47.888888888888886,0.2760068974068252
lendingclub,NJ,2,1391,1729,12.0,0.0,0.25,0.3219456306362498,0.3138853554463047,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3245769739191645,0.32320123936108985,0.3189968726009954,0.3219456306362498,0.3245769739191645,0.3138853554463047,47.888888888888886,0.3219456306362498
lendingclub,NJ,3,1391,1712,12.0,1.0,0.25,0.25079297469844464,0.24561766416444708,0.25079297469844464,0.24561766416444708,0.24561766416444708,0.2519614168107485,0.2495527843560516,0.24767011781686382,0.25079297469844464,0.2519614168107485,0.24561766416444708,47.888888888888886,0.25079297469844464
lendingclub,NJ,3,1391,1712,12.0,0.25,0.125,0.2760068974068252,0.2657096480992811,0.2760068974068252,0.2760068974068252,0.2760233408308828,0.2760233408308828,0.2717058585770203,0.26897611084006695,0.2760068974068252,0.2778566904052379,0.2657096480992811,47.888888888888886,0.2760068974068252
lendingclub,NJ,3,1391,1712,12.0,0.0,0.375,0.3219456306362498,0.3154382141117713,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.32561717315462385,0.32667347908459843,0.32495417154639145,0.3219456306362498,0.32704466898483386,0.3154382141117713,47.888888888888886,0.3219456306362498
lendingclub,NJ,1,1391,188,12.0,0.875,0.0,0.25079297469844464,0.2503792138629434,0.25079297469844464,0.2503792138629434,0.2496479404278177,0.24999323623640993,0.24981554533767492,0.250016388384881,0.25079297469844464,0.25079297469844464,0.2503792138629434,47.888888888888886,0.25079297469844464
lendingclub,NJ,1,1391,188,12.0,0.875,0.25,0.2760068974068252,0.277533518219546,0.2760068974068252,0.277533518219546,0.27549495399160634,0.2787903670994299,0.2774686178803352,0.27568723562162656,0.277533518219546,0.2787903670994299,0.277533518219546,47.888888888888886,0.2760068974068252
lendingclub,NJ,1,1391,188,12.0,1.0,0.125,0.3219456306362498,0.31618513403320203,0.3219456306362498,0.31618513403320203,0.31618513403320203,0.31855371784203507,0.3158987588148849,0.31715264248871267,0.3219456306362498,0.3223684663106347,0.31618513403320203,47.888888888888886,0.3219456306362498
lendingclub,NJ,3,1391,2143,12.0,1.0,0.875,0.25079297469844464,0.2555956395328636,0.25079297469844464,0.2555956395328636,0.2555956395328636,0.25279086009124674,0.25519971792387064,0.25663878085704683,0.2555956395328636,0.2569928110992935,0.2555956395328636,47.888888888888886,0.25079297469844464
lendingclub,NJ,3,1391,2143,12.0,0.5,0.25,0.2760068974068252,0.278257833143651,0.2760068974068252,0.278257833143651,0.28198874329353185,0.28270720703749586,0.28198874329353185,0.2804297232170715,0.278257833143651,0.28270720703749586,0.278257833143651,47.888888888888886,0.2760068974068252
lendingclub,NJ,3,1391,2143,12.0,0.0,0.875,0.3219456306362498,0.32739882552072175,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3271686301398832,0.32748031066237726,0.33519490186959716,0.32739882552072175,0.3376281565409238,0.32739882552072175,47.888888888888886,0.3219456306362498
lendingclub,NJ,2,1391,466,12.0,1.0,0.0,0.25079297469844464,0.24371874723000408,0.25079297469844464,0.24371874723000408,0.24371874723000408,0.24885122407796542,0.24795033123958993,0.24633246082106203,0.25079297469844464,0.25079297469844464,0.24371874723000408,47.888888888888886,0.25079297469844464
lendingclub,NJ,2,1391,466,12.0,1.0,0.25,0.2760068974068252,0.2793936395870981,0.2760068974068252,0.2793936395870981,0.2793936395870981,0.27972081136651095,0.2780202006532085,0.27801492326798877,0.2793936395870981,0.27972081136651095,0.2793936395870981,47.888888888888886,0.2760068974068252
lendingclub,NJ,2,1391,466,12.0,0.0,0.375,0.3219456306362498,0.3200270589483484,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.32271289043869567,0.3229820894057613,0.32174993010545455,0.3219456306362498,0.32403111327802625,0.3200270589483484,47.888888888888886,0.3219456306362498
lendingclub,NJ,4,1391,4898,12.0,1.0,0.0,0.25079297469844464,0.24425427244401798,0.25079297469844464,0.24425427244401798,0.24425427244401798,0.2493041620985277,0.24843362300824484,0.24750527882568912,0.25079297469844464,0.25079297469844464,0.24425427244401798,47.888888888888886,0.25079297469844464
lendingclub,NJ,4,1391,4898,12.0,1.0,0.625,0.2760068974068252,0.2815699392434361,0.2760068974068252,0.2815699392434361,0.2815699392434361,0.2812772854339386,0.28216924708643487,0.28156234328564655,0.2815699392434361,0.28359141494732454,0.2815699392434361,47.888888888888886,0.2760068974068252
lendingclub,NJ,4,1391,4898,12.0,0.0,0.25,0.3219456306362498,0.30976230269048227,0.3219456306362498,0.3219456306362498,0.3219456306362498,0.3276127419022044,0.3244652512953938,0.3198584123176362,0.3219456306362498,0.3276127419022044,0.30976230269048227,47.888888888888886,0.3219456306362498
lendingclub,NJ,1,1391,87,12.0,1.0,0.0,0.25079297469844464,0.2500324477369025,0.25079297469844464,0.2500324477369025,0.2500324477369025,0.24985849454362555,0.24985476085144778,0.25058473416803906,0.25079297469844464,0.25079297469844464,0.2500324477369025,47.888888888888886,0.25079297469844464
lendingclub,NJ,1,1391,87,12.0,1.0,0.25,0.2760068974068252,0.2737636035409707,0.2760068974068252,0.2737636035409707,0.2737636035409707,0.2767264287263337,0.2737118548802118,0.2740361133520497,0.2760068974068252,0.2767264287263337,0.2737636035409707,47.888888888888886,0.2760068974068252
