dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
eicu,0.7586206896551724,0.22841374183115176,0.15395329370019667,0.28710230950163296,0.0446955165398466,0.06784756483653565,0.2784403884355656,0.04453491333772763,0.021209092340022384,2,329,1,269
eicu,0.7586206896551724,-0.07470637700171662,0.2650545267149183,0.01620334542740176,-0.13446976601285954,-0.13942286931123904,0.4296043307605174,-0.14730414401915415,-0.04010828447875686,2,329,0,269
eicu,0.7586206896551724,0.1462366707320641,0.15395329370019667,0.2402712268772651,0.08030324682961887,0.12212957011689124,0.2784403884355656,0.10274627112752571,0.08951113538358885,2,329,1,269
eicu,0.7586206896551724,0.08302374904001075,0.2650545267149183,-0.009397144848835637,-0.11327762970426591,-0.1565723163353141,0.4296043307605174,-0.12276940939296982,-0.11694389025427071,3,329,0,269
eicu,0.7586206896551724,0.09755421059975244,0.15395329370019667,0.1961789786494637,0.0466036668065094,0.0029130456202406396,0.2784403884355656,0.011947022855939349,0.022460123464160764,3,329,1,269
eicu,0.7586206896551724,-0.06416380986003148,0.2650545267149183,0.012345730685339118,-0.1328384217094481,-0.11167165502188403,0.4296043307605174,-0.12548262830642232,0.005304905481140931,4,329,0,269
eicu,0.7586206896551724,0.10485224260533965,0.15395329370019667,0.04320932720682108,-0.043875894728313575,-0.03495845873376435,0.2784403884355656,-0.03348542736061744,0.015221513401020625,4,329,1,269
eicu,0.8,-0.04142910379810183,0.23031096842134574,0.056053407585621884,0.05222447943619023,0.1371284540421211,0.09691672731509028,0.10122604687760671,0.1713784961606757,1,408,0,271
eicu,0.8,0.04885135619812234,0.12650888430253138,0.24869487027622322,0.016884215152911136,0.014963287907564682,0.19952220106097726,0.012338441624182128,0.14363632289451064,1,408,1,271
eicu,0.8,-0.039121734873885206,0.23031096842134574,0.11078876741109173,0.08966896769165737,0.1659131101754615,0.09691672731509028,0.19412187878165538,0.16521755877185007,3,408,0,271
eicu,0.8,0.03871588768567874,0.12650888430253138,0.23217622728639142,0.07683340895988702,0.025532907983643688,0.19952220106097726,0.046581202766003194,0.14428549257805076,3,408,1,271
eicu,0.8,0.24890273507807203,0.23031096842134574,0.0776480103045542,0.26249377208486624,0.23245128086069378,0.09691672731509028,0.19357860127345866,0.1970943039609786,4,408,0,271
eicu,0.8,0.08920621820203162,0.12650888430253138,0.09868600182985474,0.046713370696481266,0.04105199304838672,0.19952220106097726,0.028316856079550506,0.06723008605703876,4,408,1,271
eicu,0.8,0.024859298515838457,0.23031096842134574,0.1257735957558958,0.20045902181170117,0.20846651689168338,0.09691672731509028,0.14837279949992377,0.21525977102434968,3,408,0,271
eicu,0.8,0.051833734571615886,0.12650888430253138,0.11236403540376613,0.06508679232419481,0.054163983201311244,0.19952220106097726,0.0824041975650133,0.13334365854223276,3,408,1,271
eicu,0.8,0.04549233066386077,0.23031096842134574,0.15723975881688151,0.09735230167851495,0.15725595310885276,0.09691672731509028,0.0679024758560778,0.18019050196500652,4,408,0,271
eicu,0.8,0.05503281419504946,0.12650888430253138,0.1454835922848764,0.0713039289145119,0.0730785723792716,0.19952220106097726,0.06530846396365328,0.10642292135473339,4,408,1,271
eicu,0.8,0.0013803792328637432,0.23031096842134574,0.1552831794942307,0.10408073129503402,0.17931631989692676,0.09691672731509028,0.13949816869965348,0.12522687375948116,3,408,0,271
eicu,0.8,0.033664945995137946,0.12650888430253138,0.21428290455377358,0.049162660739641206,0.08299027261371425,0.19952220106097726,0.05933821629493721,0.14720079011573897,3,408,1,271
eicu,0.8,0.09269363663723479,0.23031096842134574,0.009882200728345114,0.10796010517603365,0.19619474784724622,0.09691672731509028,-0.017863605562461457,0.16285171642200996,3,408,0,271
eicu,0.8,0.028767617928743355,0.12650888430253138,0.09056995013160807,-0.025185850264161563,0.006814517723160912,0.19952220106097726,-0.14316240793317891,0.15616208078184116,3,408,1,271
eicu,0.8,0.10198241188031554,0.23031096842134574,0.19237669186938805,0.1843825798163623,0.2096167993182549,0.09691672731509028,0.09274177450758396,0.287215410388476,4,408,0,271
eicu,0.8,0.029473880438295713,0.12650888430253138,0.14281226303996308,0.05605706071880859,-0.013649388552772479,0.19952220106097726,0.015287964110482832,0.1756860748222228,4,408,1,271
eicu,0.8,-0.11942395932780642,0.23031096842134574,-0.09442413636939376,0.053796840506531954,0.09708880092479381,0.09691672731509028,0.040758468130034683,0.0491406390145092,1,408,0,271
eicu,0.8,0.002195893150225836,0.12650888430253138,0.07369722792782571,-0.0006626988431892578,-0.03095521731824799,0.19952220106097726,-0.009299516293684168,0.03251965394777992,1,408,1,271
eicu,0.8,0.03454875968916715,0.23031096842134574,0.19647934271679152,0.03102979729581036,0.08099342544553283,0.09691672731509028,0.010997356339158992,0.07019424405872694,1,408,0,271
eicu,0.8,0.03436975959294852,0.12650888430253138,0.2727809179881555,-0.0033609916392144112,0.04588722572113754,0.19952220106097726,0.009144861776971658,0.012420676600607,1,408,1,271
eicu,1.0384615384615385,-0.03333038472737675,0.15112687028137137,-0.05553282588330938,0.013038255669531484,0.020347467536939084,0.09151209081702763,0.034067266625720544,-0.0023800661473779156,3,555,0,272
eicu,1.0384615384615385,0.05760241519393272,0.18660506514608555,0.0630503768253495,0.003812039626332503,0.06701445439344714,0.13513956192025942,-0.003482820620626076,0.18584352226152637,3,555,1,272
eicu,1.0384615384615385,0.04277662979956043,0.15112687028137137,0.04184790447309264,0.03655827250912605,0.034157366143396456,0.09151209081702763,0.11147197650681653,0.06413747238114811,4,555,0,272
eicu,1.0384615384615385,-0.0040814097509131175,0.18660506514608555,0.067810863783271,0.02631324218582165,0.09757182462146913,0.13513956192025942,0.15852495165982664,0.1327382039918207,4,555,1,272
eicu,1.0384615384615385,0.06812439567958567,0.15112687028137137,0.07290414130178527,0.044150569029267867,0.004254238596268181,0.09151209081702763,0.11722416260364704,0.09548831157529708,4,555,0,272
eicu,1.0384615384615385,0.21942224088122048,0.18660506514608555,0.05326402677391273,0.1566676529600243,0.12035513313044463,0.13513956192025942,0.19998711655893056,0.3275809923397742,4,555,1,272
eicu,1.0384615384615385,0.0013968045533884754,0.15112687028137137,0.030705038158760717,0.0050312024047068915,0.030095380389637952,0.09151209081702763,0.016099120968121675,0.034643333302437324,4,555,0,272
eicu,1.0384615384615385,0.05673007181907391,0.18660506514608555,0.17007184380355073,0.10270528113763874,0.20590784449883684,0.13513956192025942,0.1386397595603582,0.24422033467435147,4,555,1,272
eicu,1.0384615384615385,-0.023466996210159574,0.15112687028137137,-0.008832379408033386,0.019142345393925148,0.007786762631726257,0.09151209081702763,0.028670987811903303,0.04661264541135435,2,555,0,272
eicu,1.0384615384615385,0.06849036058401509,0.18660506514608555,0.10228079026361486,0.04072615662523979,0.08165175565306235,0.13513956192025942,0.22740939195899937,0.20391203720242215,2,555,1,272
eicu,1.0384615384615385,-0.0001393084123948174,0.15112687028137137,0.02872590399668798,0.020698570499755875,0.020507537961364064,0.09151209081702763,0.028896088410656176,0.054738639396924554,1,555,0,272
eicu,1.0384615384615385,0.006041491269250798,0.18660506514608555,0.07323807978201757,0.02694259633138374,0.08521944701179987,0.13513956192025942,0.01091230233437443,0.10232841138721632,1,555,1,272
eicu,1.0384615384615385,0.008360034301966718,0.15112687028137137,0.08909954961993136,0.02431021157871334,0.01098735442285323,0.09151209081702763,0.02026732517332909,0.088648971670442,2,555,0,272
eicu,1.0384615384615385,-0.04339222137235399,0.18660506514608555,0.20631731885181326,0.005877538267248017,0.04391116372497528,0.13513956192025942,0.010792991926558748,0.10955162700651142,2,555,1,272
eicu,1.0384615384615385,-0.03279545782823194,0.15112687028137137,0.06262263173859545,-0.0026477291951676057,-0.012799874283928675,0.09151209081702763,-0.0019127683880633267,0.0038754726329518485,3,555,0,272
eicu,1.0384615384615385,-0.04288904503127711,0.18660506514608555,0.006263082349304477,0.11137472469658255,0.15848456547751524,0.13513956192025942,0.07878202729236958,0.23351794515110305,3,555,1,272
eicu,1.0384615384615385,0.0474155129802078,0.15112687028137137,0.06988627737788242,0.0035290267315999657,-0.0027394143914405145,0.09151209081702763,-0.023598958970681344,0.01482251038253854,1,555,0,272
eicu,1.0384615384615385,-0.0037055107563865597,0.18660506514608555,0.056347904752584305,0.015988317622410847,0.13686592927624594,0.13513956192025942,-0.002918046652082923,0.18997835266154753,1,555,1,272
eicu,1.0384615384615385,-0.014202025088589837,0.15112687028137137,,0.005790286850390278,-0.007214696830301653,0.09151209081702763,-0.00515213737014264,0.03987884072499778,1,555,0,272
eicu,1.0384615384615385,0.02102122672329068,0.18660506514608555,,0.10206056073275224,0.14962299762724554,0.13513956192025942,0.1582238273411343,0.23864736769370545,1,555,1,272
eicu,0.6666666666666666,-0.08311176336341139,0.266215914114621,0.1621355623618555,-0.03406046737553822,0.06765535180246016,0.13564831068051184,-0.03447761897778352,0.0985092763013983,3,247,0,275
eicu,0.8333333333333334,0.2748487662723935,0.11130387307792025,0.5221696567877998,-0.029503565960620565,0.015517079564072916,0.23849710338680927,0.02889577496366244,0.41235917742230166,3,247,1,275
eicu,0.6666666666666666,0.1284001889496974,0.266215914114621,0.03200167264740872,0.023493758490627098,0.08424177491181326,0.13564831068051184,0.00012922483983809907,0.23565434499714386,3,247,0,275
eicu,0.8333333333333334,0.2998914131173659,0.11130387307792025,0.5740273806356865,0.09451355149884563,0.005089763177998474,0.23849710338680927,0.19279414601698688,0.37510482289094815,3,247,1,275
eicu,0.6666666666666666,-0.033341981226862466,0.266215914114621,-0.033623242894576355,0.09262972879251244,0.1144711593541082,0.13564831068051184,0.10311245632873853,0.155924210330415,1,247,0,275
eicu,0.8333333333333334,0.060884054097414125,0.11130387307792025,0.33479305463665454,0.010749592113567408,-0.04351422239004207,0.23849710338680927,-0.027038976778323787,0.47282143918173325,1,247,1,275
eicu,0.6666666666666666,0.09370634123640026,0.266215914114621,0.009753337222277447,0.0460302015927585,0.12110216532722387,0.13564831068051184,0.034338708355615116,-0.02075088824079617,2,247,0,275
eicu,0.8333333333333334,0.48300635101171563,0.11130387307792025,0.5212290216589218,0.35152143304130157,0.11644399401862318,0.23849710338680927,0.1599336051867203,0.37012322307786527,2,247,1,275
eicu,0.6666666666666666,0.011399526000819171,0.266215914114621,0.06522043294672608,0.08236780410664735,0.08317754479640357,0.13564831068051184,0.15056610370129422,0.14474176878004488,3,247,0,275
eicu,0.8333333333333334,0.25987270968333065,0.11130387307792025,0.5499560475570003,0.33698942186845415,0.08224922544775484,0.23849710338680927,0.36457076193595794,0.44378103514132916,3,247,1,275
eicu,0.6666666666666666,-0.04748862559777872,0.266215914114621,-0.11632250301837971,-0.019340699080428236,0.04461242294841308,0.13564831068051184,-0.031385858462990496,0.04824288036528446,4,247,0,275
eicu,0.8333333333333334,0.20552515381422023,0.11130387307792025,0.4493751682754632,-0.001465395919378526,-0.026599966740514097,0.23849710338680927,-0.18924550306649457,0.26907730137509545,4,247,1,275
eicu,0.6666666666666666,-0.08409142865135094,0.266215914114621,,0.09046518904310266,0.06812961855337632,0.13564831068051184,0.06798170260332556,0.09785658666709651,1,247,0,275
eicu,0.8333333333333334,0.030959832299091106,0.11130387307792025,,0.0708283233882008,-0.012172728644335273,0.23849710338680927,0.10816155183289247,0.3964447294716902,1,247,1,275
eicu,0.6666666666666666,0.1326308120758552,0.266215914114621,-0.08642894724463479,0.009901126007272998,0.06027630365442857,0.13564831068051184,0.07312778681961096,0.1327285162138179,1,247,0,275
eicu,0.8333333333333334,0.01083817938967667,0.11130387307792025,0.3174577009961538,-0.046550018398487186,-0.05067687410385788,0.23849710338680927,-0.04345858043551043,0.4040880526851889,1,247,1,275
eicu,0.6666666666666666,0.04990831083180536,0.266215914114621,0.132127595227011,0.1292572387505085,0.14403927802317376,0.13564831068051184,0.11461829567135853,0.0758903689655692,3,247,0,275
eicu,0.8333333333333334,0.04231056803652086,0.11130387307792025,0.45752038076154655,0.04423951277242058,0.061308231465254576,0.23849710338680927,0.06280044066396753,0.3198079869906495,3,247,1,275
eicu,0.6666666666666666,-0.09563719626280309,0.266215914114621,-0.0565805157292226,0.07498047772366384,0.11332420745498062,0.13564831068051184,0.10995064200509505,0.1584247988873894,2,247,0,275
eicu,0.8333333333333334,0.10472172881724687,0.11130387307792025,0.43146643133031526,-0.011855886743220717,-0.08019281079127957,0.23849710338680927,0.07031871314959551,0.3048069901804422,2,247,1,275
eicu,1.4137931034482758,0.02093904754193976,0.28128419748601635,0.028980772127669474,0.016945532105095473,0.01764840737218093,0.3265682979735359,-0.013150463733504647,-0.06843824169321072,3,674,0,277
eicu,1.4137931034482758,0.10670827080782713,0.1799021922688661,0.12533238892658605,-0.01982949241759252,0.012192529944130226,0.3217914901151634,0.004318954120125895,-0.013076053817881572,3,674,1,277
eicu,1.4137931034482758,-0.0449709399629894,0.28128419748601635,0.007712584222898278,-0.06113028435711426,-0.07204377894857161,0.3265682979735359,-0.0686672413085796,-0.10769385580729285,4,674,0,277
eicu,1.4137931034482758,0.07273411691568715,0.1799021922688661,0.15056375953658002,-0.022885193737562315,0.021864633233880548,0.3217914901151634,0.08951432792332825,0.046655005285007656,4,674,1,277
eicu,1.4137931034482758,0.0011494004430233073,0.28128419748601635,0.005016202228776578,0.09027462359214794,0.01868535892619594,0.3265682979735359,0.027104829239825712,0.009874737916751808,3,674,0,277
eicu,1.4137931034482758,0.047025309354353007,0.1799021922688661,0.1658775470322778,0.058279997224227054,0.004108991310975085,0.3217914901151634,0.08197804324322261,0.009801028293841552,3,674,1,277
eicu,1.4137931034482758,0.030382415070026703,0.28128419748601635,0.002913864626199414,-0.02375987503903343,-0.02296811678117,0.3265682979735359,-0.07182892253131934,-0.028022901338684347,2,674,0,277
eicu,1.4137931034482758,0.03840888062354461,0.1799021922688661,0.24220600287041444,0.09079409776168329,0.053822363156839914,0.3217914901151634,0.08476361828665702,0.045001007461660525,2,674,1,277
eicu,1.4137931034482758,-0.0823509606206119,0.28128419748601635,-0.03767841172186476,0.022024580904010327,-0.034714046857460934,0.3265682979735359,-0.04863706764919057,-0.03779986370784777,3,674,0,277
eicu,1.4137931034482758,0.05368047143192578,0.1799021922688661,0.1446034460091341,0.013189675816273339,0.008576022629223634,0.3217914901151634,0.0037270728606654813,0.08526350347100753,3,674,1,277
eicu,1.4137931034482758,-0.045215886585384724,0.28128419748601635,0.04993037069817413,-0.13078730421688772,-0.13670981689857276,0.3265682979735359,-0.12734294708368224,-0.1111016508849435,1,674,0,277
eicu,1.4137931034482758,-0.017861732255410295,0.1799021922688661,0.19506768601124364,-0.02529454154401861,0.0018007175812299048,0.3217914901151634,-0.007320161173663409,-0.008843554809620124,1,674,1,277
eicu,1.4137931034482758,-0.03460759472543548,0.28128419748601635,-0.052246906940739524,-0.05971126105797575,-0.0976438492086239,0.3265682979735359,-0.21876026416193042,-0.1368514046247984,4,674,0,277
eicu,1.4137931034482758,0.0032431263033193547,0.1799021922688661,0.17392246492799252,-0.07863249416261486,-0.002618525071107769,0.3217914901151634,-0.1967256894117421,-0.01978102160428591,4,674,1,277
eicu,1.4137931034482758,-0.03428463694392375,0.28128419748601635,0.07285567256339304,-0.10466663910782198,-0.05166887304021767,0.3265682979735359,-0.05145848047964313,-0.05512631682444935,1,674,0,277
eicu,1.4137931034482758,0.04049284705770306,0.1799021922688661,0.18820242619496758,0.04974895398431639,0.037702833830439264,0.3217914901151634,0.02657592349391419,0.09654213364996839,1,674,1,277
eicu,1.4137931034482758,-0.07499749088000013,0.28128419748601635,0.009779705347326473,0.00810352590508151,-0.045389826719237525,0.3265682979735359,-0.10805912060888995,0.006459574011071945,4,674,0,277
eicu,1.4137931034482758,-0.03433819018770781,0.1799021922688661,0.15901974496030313,-0.02805741811528878,-0.010917636599313274,0.3217914901151634,-0.048066386988580845,0.03305505060642677,4,674,1,277
eicu,1.4137931034482758,0.012057298796469607,0.28128419748601635,-0.052237912825612576,-0.04809985759593133,-0.0015707618727563988,0.3265682979735359,-0.0027329145658734344,-0.032051920226436714,1,674,0,277
eicu,1.4137931034482758,0.013141194722887661,0.1799021922688661,0.22372710074760344,0.0007595781177274774,0.005696032219111413,0.3217914901151634,0.04444150981415479,0.04428673410260037,1,674,1,277
eicu,0.6206896551724138,-0.07522908840723769,0.354554081184516,0.00847705434661955,0.07307081624515843,0.009879766305031068,0.27199921788737574,0.22765596075613964,0.08886259542008973,3,332,0,279
eicu,0.6,-0.00021048482192900786,0.07166793804022065,0.14426776375617634,0.04789784447346074,0.054166036560720304,0.11326179800640646,0.1178470087995104,0.16785013189403836,3,332,1,279
eicu,0.6206896551724138,-0.054412567946426016,0.354554081184516,-0.16713983582535538,0.24497023268964163,0.06588449729370843,0.27199921788737574,0.16869560142586465,0.055890972870462075,3,332,0,279
eicu,0.6,-0.007269356035697283,0.07166793804022065,0.1940897011218622,0.001727128159886987,-0.02663035954754972,0.11326179800640646,0.01571975144199686,0.02665772805160016,3,332,1,279
eicu,0.6206896551724138,0.05156965618922138,0.354554081184516,0.07072991601159156,0.2469277951096674,0.14127803294068808,0.27199921788737574,0.2378337885417406,0.2953427094721152,4,332,0,279
eicu,0.6,0.053701218431467024,0.07166793804022065,0.23620139839719145,0.09045650639987485,0.014814042959468143,0.11326179800640646,0.09904883755626856,0.12044976579111424,4,332,1,279
eicu,0.6206896551724138,0.11638925727526983,0.354554081184516,0.07532687119643638,0.19991812628606603,0.12018065085499302,0.27199921788737574,0.07466894623361858,0.12227486995288861,2,332,0,279
eicu,0.6,0.035093865535405375,0.07166793804022065,0.05787924103084752,0.09250597069532623,0.06225758960710137,0.11326179800640646,0.13086045810645375,0.13984493740043952,2,332,1,279
eicu,0.6206896551724138,0.20202371601828123,0.354554081184516,0.06799847158082234,0.23757908048623727,0.20729721870072748,0.27199921788737574,0.28360531181701815,0.14346283231732154,4,332,0,279
eicu,0.6,0.06221620298960839,0.07166793804022065,0.33310054978346615,0.061591123334940184,0.07591228694589264,0.11326179800640646,0.12180561657806407,0.14298380508807051,4,332,1,279
eicu,0.6206896551724138,0.12273816904891077,0.354554081184516,0.10058661145617664,0.2674529362137013,0.08477008807547859,0.27199921788737574,0.21503327052378912,0.27320741018562705,4,332,0,279
eicu,0.6,0.2028965201824945,0.07166793804022065,0.286329305389363,0.0898687047476002,-0.008274935453754434,0.11326179800640646,0.09437267248562622,0.1236449525839883,4,332,1,279
eicu,0.6206896551724138,-0.05997546405916987,0.354554081184516,-0.08331284308310483,0.016712731230778544,-0.004337681327981124,0.27199921788737574,0.22187700948476813,-0.08380630132637579,3,332,0,279
eicu,0.6,0.003870636711997874,0.07166793804022065,0.2416354208012701,-0.0170853545710557,0.008804496730879102,0.11326179800640646,0.005273811253997021,0.13675801933253906,3,332,1,279
eicu,0.6206896551724138,0.13547560160832472,0.354554081184516,-0.06622485786628979,-0.008534761592037088,-0.034520129458829873,0.27199921788737574,0.15627508025420545,-0.17455955872769896,1,332,0,279
eicu,0.6,0.08235068549375327,0.07166793804022065,0.10466390975511586,0.012407104797473645,0.006488931490085753,0.11326179800640646,0.021663464764300283,0.08255934362822479,1,332,1,279
eicu,0.6206896551724138,0.16446052258398097,0.354554081184516,0.09430383947921234,0.04426274151551318,0.08820263449570148,0.27199921788737574,0.08976979898114362,-0.1096750449518627,2,332,0,279
eicu,0.6,0.0660883463099268,0.07166793804022065,0.18924119269523954,0.008918524311378323,0.016266462188072567,0.11326179800640646,0.00959180515734706,0.008830626098770653,2,332,1,279
eicu,0.6206896551724138,-0.1349530573636813,0.354554081184516,-0.12147090118719936,0.08541499779889877,0.11001500649333473,0.27199921788737574,0.090220567687673,0.1010385207032663,1,332,0,279
eicu,0.6,0.017182794245314006,0.07166793804022065,0.188236415188678,0.0007141285596239805,0.004560138233082975,0.11326179800640646,-0.006099029830401101,0.0586170141219233,1,332,1,279
eicu,0.9310344827586207,0.019520949055950657,0.07498467319743746,0.028413872389700806,-0.004795235837460582,0.012357804184161339,0.07464556168786747,0.0012870030128570853,0.08767046588167969,1,539,0,280
eicu,0.9310344827586207,-0.022660199136094947,0.11735449735449735,0.08770160492781845,0.017815403884566275,0.056721077925002875,0.05796721674652425,0.014418828589141383,0.10699256237835122,1,539,1,280
eicu,0.9310344827586207,0.006818116833241336,0.07498467319743746,0.025148711407332103,0.005826887939404099,0.018619685096557717,0.07464556168786747,0.0019921729604121807,0.007109475161925824,4,539,0,280
eicu,0.9310344827586207,0.14770008238362667,0.11735449735449735,0.06749430342168805,0.09562294000556856,0.0688482165938803,0.05796721674652425,0.07775479870218077,0.07497573824819637,4,539,1,280
eicu,0.9310344827586207,0.02124714518785585,0.07498467319743746,0.06798425220561122,0.0071939456462052215,0.013779258932440572,0.07464556168786747,-0.010017156740159724,0.03412330861598478,4,539,0,280
eicu,0.9310344827586207,0.05823021749238344,0.11735449735449735,0.041123207569488535,0.08659632613700877,0.06184714527559387,0.05796721674652425,0.11307986267094991,0.08479462614430414,4,539,1,280
eicu,0.9310344827586207,-0.014248362866482359,0.07498467319743746,0.051750384590560555,-0.006409650655525415,0.017550787666458498,0.07464556168786747,0.0019884308347199037,0.10271623031429018,1,539,0,280
eicu,0.9310344827586207,0.06158510680985957,0.11735449735449735,0.055122961617666666,0.07155841789522752,0.1130631101946887,0.05796721674652425,0.06966409032604515,0.11288582966905147,1,539,1,280
eicu,0.9310344827586207,0.0421439050842502,0.07498467319743746,0.09965098802720868,-0.009064261963937476,0.024242527378997056,0.07464556168786747,-0.009362195943472804,0.014702671446017723,3,539,0,280
eicu,0.9310344827586207,0.11558283218206472,0.11735449735449735,0.09038490164614651,0.055027153622112454,0.02882005148584818,0.05796721674652425,0.06512370026668164,0.08881379064630943,3,539,1,280
eicu,0.9310344827586207,0.08537335053306289,0.07498467319743746,0.07737544641608787,-0.0036318997727808333,0.009310819516556837,0.07464556168786747,-0.01232770043756845,0.013531114303705433,1,539,0,280
eicu,0.9310344827586207,0.09463849359524082,0.11735449735449735,0.11765218083384082,0.03752994825337569,0.022256262455111697,0.05796721674652425,0.05824408689493213,0.08594493254544833,1,539,1,280
eicu,0.9310344827586207,0.03564393260014706,0.07498467319743746,0.08244253051328121,0.018006850188798162,0.016895956365451506,0.07464556168786747,0.0008242998822824837,0.04977136136150036,4,539,0,280
eicu,0.9310344827586207,0.102397408825879,0.11735449735449735,0.11861190117397852,0.09230744309687253,0.08847105491224552,0.05796721674652425,0.13960501041208723,0.12943506896756482,4,539,1,280
eicu,0.9310344827586207,0.013481202608905452,0.07498467319743746,0.051403136435876434,-0.0036375281755262057,0.0131901128964131,0.07464556168786747,-0.0009332788976069012,0.02809428881817712,3,539,0,280
eicu,0.9310344827586207,0.05497559190263543,0.11735449735449735,0.04554893188236117,0.0923171969422634,0.12328323700982108,0.05796721674652425,0.07519826524379589,0.18263771212191499,3,539,1,280
eicu,0.9310344827586207,0.03454912150246592,0.07498467319743746,0.05837934472342046,0.016889207449760968,0.026014111230258374,0.07464556168786747,0.004554876282798367,0.06492499889490987,4,539,0,280
eicu,0.9310344827586207,0.13463095156923507,0.11735449735449735,0.12375819257849993,0.07994314604762662,0.08952910540122178,0.05796721674652425,0.07351035387711277,0.12449060982373145,4,539,1,280
eicu,0.9310344827586207,0.047678198414205175,0.07498467319743746,0.04138014203946136,-0.0007932638390735769,0.013985535986114697,0.07464556168786747,-0.012331332508339884,0.04580348291601789,2,539,0,280
eicu,0.9310344827586207,0.014109415350320231,0.11735449735449735,0.09610131791337867,0.031074687911226834,0.050649495882727574,0.05796721674652425,0.046048298118445505,0.09267873089676323,2,539,1,280
eicu,2.8333333333333335,0.02644770427374185,0.07679411434501254,0.05178943919081791,0.025384739092108838,0.004911439516152735,0.08821080668460304,0.043093129024552757,0.015939877972132685,4,1226,0,281
eicu,2.72,0.02702547297992379,0.11703864817270583,0.06310772940405456,-0.008440981263682618,-0.04142771869343992,0.13789832863708784,0.02941646297452266,0.01371089934141348,4,1226,1,281
eicu,2.8333333333333335,0.018487044563096036,0.07679411434501254,0.09278746550092071,0.0005010624325516438,0.01003037952355132,0.08821080668460304,0.02467929854262256,0.04292861949578439,3,1226,0,281
eicu,2.72,-0.027306312087085824,0.11703864817270583,0.0281864176934047,-0.04940502649745468,-0.026958398139696443,0.13789832863708784,-0.011044714074605555,0.07970218034393156,3,1226,1,281
eicu,2.8333333333333335,0.022844652546543956,0.07679411434501254,0.03592182210732155,0.028554940256832986,0.010783940436966233,0.08821080668460304,0.04568958285725916,0.03786379894488992,1,1226,0,281
eicu,2.72,0.02176096496434142,0.11703864817270583,0.029515871094157334,0.01463773775360308,-0.010433949843334261,0.13789832863708784,0.08051046925700425,0.044876823023779516,1,1226,1,281
eicu,2.8333333333333335,0.02117067860190508,0.07679411434501254,0.06436755047649814,0.029052293542759622,0.03256261506250763,0.08821080668460304,0.03347807336348768,0.03416140823210431,4,1226,0,281
eicu,2.72,0.006591270678539568,0.11703864817270583,0.13498313094225578,-0.04908284185854596,-0.03764182873965269,0.13789832863708784,0.003634879250690781,0.047263071641972465,4,1226,1,281
eicu,2.8333333333333335,0.08054426142323473,0.07679411434501254,0.07708130813242559,0.04051724700039727,0.01635526906268281,0.08821080668460304,0.019858244474915132,0.03997471335126035,3,1226,0,281
eicu,2.72,-0.006128910539324697,0.11703864817270583,0.10751538594425365,-0.0002790404529379731,0.011529777896705534,0.13789832863708784,-0.013060248839878011,0.142806442596572,3,1226,1,281
eicu,2.8333333333333335,0.020024246799085668,0.07679411434501254,0.043779825811175566,0.0222921442980418,0.020113823928068097,0.08821080668460304,0.019537091818923796,0.05094612166154561,2,1226,0,281
eicu,2.72,0.006077112683872954,0.11703864817270583,0.042619852207037054,-0.01656449292606045,-0.014509609723491801,0.13789832863708784,-0.01249518323412066,0.10354301713331168,2,1226,1,281
eicu,2.8333333333333335,0.015887422647081678,0.07679411434501254,0.044445814597274036,0.008244989115635926,0.008368510470649279,0.08821080668460304,0.004115601828911505,0.03205585040148634,2,1226,0,281
eicu,2.72,-0.01748023900377424,0.11703864817270583,0.056231450590634016,-0.005284964175273715,-0.0025881740722561164,0.13789832863708784,-0.00862599606140832,0.06504283919810111,2,1226,1,281
eicu,2.8333333333333335,0.0028010689084127655,0.07679411434501254,0.03632290812390823,0.008927337614287989,0.0062206609721806305,0.08821080668460304,0.015879206525733713,0.02044910376766329,2,1226,0,281
eicu,2.72,0.02619138221693211,0.11703864817270583,0.01655650321151704,-0.016259031844996025,-0.01967713860585682,0.13789832863708784,0.019267283503180438,0.08486848883256615,2,1226,1,281
eicu,2.8333333333333335,0.024248681274044864,0.07679411434501254,,0.00808908623774987,0.005014823410635694,0.08821080668460304,0.005199355515610765,0.01229922635423461,1,1226,0,281
eicu,2.72,-0.0062683893710495375,0.11703864817270583,,-0.03874863875842362,-0.03081410334032955,0.13789832863708784,-0.030373656422059664,0.025226493961067242,1,1226,1,281
eicu,2.8333333333333335,0.03018574039074369,0.07679411434501254,,0.020768945503838704,0.01609143012709638,0.08821080668460304,0.017181465967599813,0.04429087477789029,2,1226,0,281
eicu,2.72,0.007048778021759669,0.11703864817270583,,-0.011576156733008547,-0.026632126441275744,0.13789832863708784,0.029381419219974503,0.10470200747706959,2,1226,1,281
eicu,0.6923076923076923,0.05681627145283441,0.09426392835488734,0.05566017939510781,0.02951669442257987,0.19746508988988754,0.32813246536072627,0.008497067280219706,-0.1005730679348158,1,383,0,282
eicu,0.6923076923076923,0.03710863669344494,0.1310407005328174,0.37058623612701397,0.038637567274030615,0.09768475605482518,0.13037355726034972,0.11383365838253448,0.23854883185690534,1,383,1,282
eicu,0.6923076923076923,0.2127335712530261,0.09426392835488734,0.10603018516211773,0.10532033662655849,-0.03378567230703666,0.32813246536072627,0.04682226723357835,-0.14230732575707705,2,383,0,282
