dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
bosch_d20,route8,4,7426,581,44762,20,6.027740371667115,34,1.2,1.0,0.5721093017548774,0.0,-0.0047196825341506736,0,0.008019455678138943,0.003129459131488773,0.661329971635676,0.9784758103623533,-0.04341165321806912,0.003299773143988269,0.0031370438254235745,0.4552473999369682,1.0194341270202325,-0.3244640863021849
bosch_d20,route8,2,7426,305,918,20,0.12361971451656342,34,1.2,1.0,0.19025753125208372,0.0,0.00027179029940154614,1,0.004245168332591608,0.003138931644787382,0.5045067759218406,0.07324120610172317,0.0011184630215750467,0.004516958631993154,0.0031385438586748987,0.5006618342262843,0.09826130435137069,-0.14803738793462629
bosch_d20,route8,2,7426,305,918,20,0.12361971451656342,34,1.2,1.0,0.29884974567696726,0.0,-0.0005144300706779242,0,0.004924473417896839,0.0031363168920783,0.5177749763630634,0.23605636288232934,-0.0019031518189880257,0.004410043347218915,0.0031396324213843877,0.5184998424204224,0.22179851533396794,-0.21202308948101076
bosch_d20,route8,2,7426,305,918,20,0.12361971451656342,34,1.2,1.0,0.0767797704308321,0.0,-0.0010777626933558288,0,0.008019455678138943,0.003129459131488773,0.661329971635676,0.9784758103623533,-0.04341165321806912,0.006941692984783114,0.003132800536509936,0.6592184052946738,1.0205956369986873,-0.29594674710974883
bosch_d20,route8,1,7426,598,598,20,0.0805278750336655,34,1.2,1.0,0.056433691228737655,0.0,-1.8100769761697152e-05,0,0.004245168332591608,0.003138931644787382,0.5045067759218406,0.07324120610172317,0.0011184630215750467,0.00422706756282991,0.003138174819311275,0.5030570438071226,0.03277174860062733,-0.02430921196224779
bosch_d20,route8,1,7426,598,598,20,0.0805278750336655,34,1.2,1.0,0.016311821128239135,0.0,0.0003892866522071641,1,0.004924473417896839,0.0031363168920783,0.5177749763630634,0.23605636288232934,-0.0019031518189880257,0.005313760070104003,0.003134758376076506,0.5037819098644816,0.24280569654723752,-0.017910414693586774
bosch_d20,route8,1,7426,598,598,20,0.0805278750336655,34,1.2,1.0,0.08678523320314775,0.0,-0.00018545834076386797,0,0.008019455678138943,0.003129459131488773,0.661329971635676,0.9784758103623533,-0.04341165321806912,0.007833997337375075,0.0031297027141381577,0.6672234478411597,0.9840116052189442,-0.07432915181718568
bosch_d20,route8,1,7426,583,583,20,0.07850794505790466,34,1.2,1.0,0.04609257400444034,0.0,0.00026161130772254463,1,0.004245168332591608,0.003138931644787382,0.5045067759218406,0.07324120610172317,0.0011184630215750467,0.004506779640314152,0.003137711815197909,0.5046958714150646,0.1008107723720016,-0.055594775385592723
bosch_d20,route8,1,7426,583,583,20,0.07850794505790466,34,1.2,1.0,0.05725777721305693,0.0,0.00038023984422420366,1,0.004924473417896839,0.0031363168920783,0.5177749763630634,0.23605636288232934,-0.0019031518189880257,0.005304713262121043,0.003136282239844184,0.4960920264733691,0.17543204822150826,-0.059241128371673994
bosch_d20,route8,1,7426,583,583,20,0.07850794505790466,34,1.2,1.0,0.03262564122436244,0.0,-0.0006003689364506891,0,0.008019455678138943,0.003129459131488773,0.661329971635676,0.9784758103623533,-0.04341165321806912,0.007419086741688253,0.0031296117637287647,0.6537976678222502,0.9886167381547423,-0.1033085784218014
