target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
167,1,2,3.9714285714285715,-0.0195313525634786,0.06566786029722638,0.03436035192989964,0.02188708345150564,0.5873769354033085,0.033819402633003925
167,2,3,3.9714285714285715,-0.013562542132320499,-0.047707838209243736,-0.029956248043319242,-0.048822406865172696,-0.16117257645996697,-0.00904346297117678
176,0,2,2.5925925925925926,0.023110402686113418,0.09991618805130431,-0.01926352010822164,0.071323653397174,0.31046334064045,-0.011043683491268552
176,1,3,2.5925925925925926,-0.05020641862318914,0.00028479135095893504,-0.004204706285642103,-0.04100086837329653,-0.15030407146076463,0.006536206263390895
176,2,2,2.5925925925925926,0.08208620806141842,0.05128848783342743,-0.03159213121652206,0.0380870246922623,0.06886738783293378,-0.017585446741314625
183,0,2,2.65625,-0.020763343479065333,-0.04363345040651101,-0.022198269942787008,-0.008035257517624794,0.04016533515402476,-0.005595141047784219
183,1,3,2.65625,0.09784722387471367,0.19371043733071303,-0.008762410332619097,0.04349771081280626,0.4705044206726967,0.005894906900838992
183,2,3,2.65625,0.06697750044745332,0.09257370276793553,0.015481313755246667,0.07920608180090283,0.535234049885726,0.018344899166292533
188,0,2,3.8181818181818183,0.05880387527736225,0.10335849945219888,-0.021175517118090667,0.06284670608671622,0.3975156645104916,-0.013628183076221753
188,1,1,3.8181818181818183,0.10335593296786016,0.08669559588084463,-0.04304376694426605,0.11586934873776855,0.6119996745145362,-0.03619864213793687
188,2,1,3.8181818181818183,0.005316114011830658,-0.18468173707018687,-0.010113491848192463,0.03030748826898433,0.16008341837463202,-0.009615226302121443
197,0,3,2.8260869565217392,-0.034900595458728034,-0.03537057797600496,-0.0011699882246456877,0.049648478332084384,0.18570093243050767,-0.003349444161565504
197,1,2,2.8260869565217392,0.08233597732698467,0.06718758956578308,-0.04132339248062013,-0.01411437388025788,-0.17239917652104575,-0.01864662751003783
197,2,3,2.8260869565217392,-0.012031899213964442,-0.08973540382128142,-0.021233390392529153,-0.02103186195287743,-0.38991090994295274,-0.011839420311236873
199,0,2,4.733333333333333,-0.04079328660328524,-0.05589794781446478,0.0015743011574569366,0.001257034657019096,0.14394304048438977,0.005974808806797613
199,1,3,4.733333333333333,0.05150182738172249,0.13164694694255408,0.02331098852195171,-0.014573762477717134,-0.016722744473967488,0.013073057967451757
199,2,2,4.733333333333333,-0.021432520311653824,-0.17027910289604598,-0.015301077398973684,-0.02099581256118982,0.027816226892738438,0.0032979403761658754
208,0,3,8.947368421052632,0.0058340131097345815,-0.050528451091158666,0.004589726293275559,0.0013023649355293765,0.25505321814798276,0.024332459638660472
208,1,3,8.947368421052632,-0.004976333508901587,-0.016465709266803574,0.015257846527153077,0.01973905121082431,0.3107684666118846,0.032756852225068994
208,2,1,8.947368421052632,0.024696952948260742,0.03266843767050831,0.0007212607520077907,0.030466852504589137,0.20736625688310162,0.0104764213837331
