dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_d10,1,1,840,119,119,10,0.14166666666666666,373,26.1,1.0,2.3349984141921776,0.5686234485650081,0.0017899172439981292,1,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6780342249525575,0.1537647930428775,0.8274769585253456,0.9339691689599314,0.015531420685182777
acs_d10,1,1,840,119,119,10,0.14166666666666666,373,26.1,1.0,2.9482813784505613,0.6557886272231064,-0.001364948503921104,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7543236782613817,0.133805381432313,0.8688796082949308,1.135910879449723,0.05933910128184715
acs_d10,1,2,840,95,935,10,1.1130952380952381,373,26.1,1.0,10.27455426684173,0.7081856870693677,-0.016484356598548966,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.6919172032715188,0.1720147212104051,0.8284490207373272,0.9496699927598081,0.9646468536076301
acs_d10,1,2,840,95,935,10,1.1130952380952381,373,26.1,1.0,4.4215728925088165,0.4972313355964442,0.009749595082992557,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6964910274056509,0.16408383079171746,0.8307531682027649,0.8727764564163675,0.7576855533566594
acs_d10,1,2,840,95,935,10,1.1130952380952381,373,26.1,1.0,13.834395593466873,0.8552949641492616,0.015979903153935382,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7324986379840823,0.153961212701134,0.8410858294930875,0.9173364711054081,0.7637049122184878
acs_d10,1,2,840,95,935,10,1.1130952380952381,373,26.1,1.0,5.246083239627911,0.6187582157342819,-0.009791621545605977,0,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6664526861629534,0.1678792997646376,0.8342453917050691,0.8506745984163544,0.8184585545710117
acs_d10,1,2,840,95,935,10,1.1130952380952381,373,26.1,1.0,6.219469897142478,0.6763592763314675,-0.018488681801343665,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7371999449639591,0.15250029590505948,0.8703917050691243,1.0483208227761154,0.8442214614443991
acs_d10,1,3,840,293,895,10,1.0654761904761905,373,26.1,1.0,10.827596474816042,0.7162922299440766,0.0008683639515351116,1,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7092699238216029,0.14859585091820895,0.8332013248847927,1.1296648660526845,0.07556859148803739
acs_d10,1,3,840,293,895,10,1.0654761904761905,373,26.1,1.0,18.4448565965896,0.8210447416856541,0.015556450870923166,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.7022978831935816,0.1513911597988495,0.829673099078341,0.9654418956867485,-0.07152416971424123
acs_d10,1,3,840,293,895,10,1.0654761904761905,373,26.1,1.0,12.4133530779725,0.7547401782790166,0.014720139708180424,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7312388745383274,0.14337303261781445,0.8403657834101382,1.0294570717527878,-0.11911425287453901
acs_d10,1,3,840,293,895,10,1.0654761904761905,373,26.1,1.0,17.697371684245205,0.8200582159068495,0.007623590246242484,1,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6838678979548019,0.15145455728797094,0.8311851958525346,0.9811747772543317,-0.09342443227751211
acs_d10,1,3,840,293,895,10,1.0654761904761905,373,26.1,1.0,19.552405210422393,0.8430391560633326,0.002126047185220137,1,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7578146739505229,0.1331560506640533,0.8735239055299538,1.2542164580173616,-0.1377714948242782
